time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
439.00,255.65,737.16,56.74,1.501,30.00,30.0,10.28
440.00,256.91,737.98,56.91,1.501,30.00,30.0,10.29
441.00,258.16,738.80,57.09,1.501,30.00,30.0,10.29
442.00,259.42,739.62,57.26,1.501,30.00,30.0,10.29
443.00,260.69,740.43,57.43,1.501,30.00,30.0,10.29
444.00,261.95,741.24,57.60,1.501,30.00,30.0,10.29
445.00,263.22,742.04,57.77,1.501,30.00,30.0,10.29
446.00,264.49,742.84,57.94,1.501,30.00,30.0,10.29
447.00,265.76,743.64,58.11,1.501,30.00,30.0,10.29
448.00,267.03,744.43,58.29,1.501,30.00,30.0,10.29
449.00,268.31,745.22,58.46,1.501,30.00,30.0,10.29
450.00,269.59,746.00,58.63,1.501,30.00,30.0,10.29
451.00,270.87,746.79,58.80,1.501,30.00,30.0,10.29
452.00,272.15,747.56,58.97,1.501,30.00,30.0,10.29
453.00,273.44,748.34,59.14,1.501,30.00,30.0,10.29
454.00,274.73,749.11,59.31,1.501,30.00,30.0,10.29
455.00,276.02,749.87,59.49,1.501,30.00,30.0,10.29
456.00,277.31,750.63,59.66,1.501,30.00,30.0,10.29
457.00,278.61,751.39,59.83,1.500,30.00,30.0,10.29
458.00,279.90,752.15,60.00,1.500,30.00,30.0,10.29
459.00,281.20,752.90,60.17,1.500,30.00,30.0,10.29
460.00,282.50,753.64,60.34,1.500,30.00,30.0,10.29
461.00,283.81,754.39,60.51,1.500,30.00,30.0,10.29
462.00,285.11,755.12,60.69,1.500,30.00,30.0,10.29
463.00,286.42,755.86,60.86,1.500,30.00,30.0,10.29
464.00,287.73,756.59,61.03,1.500,30.00,30.0,10.29
465.00,289.05,757.32,61.20,1.500,30.00,30.0,10.29
466.00,290.36,758.04,61.37,1.500,30.00,30.0,10.29
467.00,291.68,758.76,61.54,1.500,30.00,30.0,10.29
468.00,293.00,759.47,61.71,1.500,30.00,30.0,10.29
469.00,294.32,760.18,61.89,1.500,30.00,30.0,10.29
470.00,295.64,760.89,62.06,1.500,30.00,30.0,10.29
471.00,296.97,761.59,62.23,1.500,30.00,30.0,10.29
472.00,298.29,762.29,62.40,1.500,30.00,30.0,10.29
473.00,299.62,762.99,62.57,1.500,30.00,30.0,10.29
474.00,300.96,763.68,62.74,1.500,30.00,30.0,10.29
475.00,302.29,764.37,62.91,1.500,30.00,30.0,10.29
476.00,303.62,765.05,63.09,1.500,30.00,30.0,10.29
477.00,304.96,765.73,63.26,1.500,30.00,30.0,10.29
478.00,306.30,766.40,63.43,1.500,30.00,30.0,10.29
479.00,307.64,767.07,63.60,1.500,30.00,30.0,10.29
480.00,308.99,767.74,63.77,1.500,30.00,30.0,10.29
481.00,310.33,768.40,63.94,1.500,30.00,30.0,10.29
482.00,311.68,769.06,64.11,1.500,30.00,30.0,10.29
483.00,313.03,769.72,64.29,1.500,30.00,30.0,10.29
484.00,314.38,770.37,64.46,1.500,30.00,30.0,10.29
485.00,315.74,771.02,64.63,1.500,30.00,30.0,10.29
486.00,317.09,771.66,64.80,1.500,30.00,30.0,10.29
487.00,318.45,772.30,64.97,1.500,30.00,30.0,10.29
488.00,319.81,772.93,65.14,1.500,30.00,30.0,10.29
489.00,321.17,773.56,65.31,1.500,30.00,30.0,10.29
490.00,322.53,774.19,65.49,1.500,30.00,30.0,10.29
491.00,323.90,774.81,65.66,1.500,30.00,30.0,10.29
492.00,325.27,775.43,65.83,1.500,30.00,30.0,10.29
493.00,326.63,776.05,66.00,1.500,30.00,30.0,10.29
494.00,328.00,776.66,66.17,1.500,30.00,30.0,10.29
495.00,329.38,777.26,66.34,1.500,30.00,30.0,10.29
496.00,330.75,777.86,66.51,1.500,30.00,30.0,10.29
497.00,332.13,778.46,66.69,1.500,30.00,30.0,10.29
498.00,333.50,779.06,66.86,1.500,30.00,30.0,10.29
499.00,334.88,779.64,67.03,1.500,30.00,30.0,10.29
500.00,336.27,780.23,67.20,1.500,30.00,30.0,10.29
501.00,337.65,780.81,67.37,1.500,30.00,30.0,10.29
502.00,339.03,781.39,67.54,1.500,30.00,30.0,10.29
503.00,340.42,781.96,67.71,1.500,30.00,30.0,10.29
504.00,341.81,782.53,67.89,1.500,30.00,30.0,10.29
505.00,343.20,783.10,68.06,1.500,30.00,30.0,10.29
506.00,344.59,783.66,68.23,1.500,30.00,30.0,10.29
507.00,345.98,784.21,68.40,1.500,30.00,30.0,10.29
508.00,347.38,784.76,68.57,1.500,30.00,30.0,10.29
509.00,348.77,785.31,68.74,1.500,30.00,30.0,10.29
510.00,350.17,785.86,68.91,1.500,30.00,30.0,10.29
511.00,351.57,786.40,69.09,1.500,30.00,30.0,10.29
512.00,352.97,786.93,69.26,1.500,30.00,30.0,10.29
513.00,354.38,787.46,69.43,1.500,30.00,30.0,10.29
514.00,355.78,787.99,69.60,1.500,30.00,30.0,10.29
515.00,357.19,788.51,69.77,1.500,30.00,30.0,10.29
516.00,358.59,789.03,69.94,1.500,30.00,30.0,10.29
517.00,360.00,789.55,70.11,1.500,30.00,30.0,10.29
518.00,361.41,790.06,70.29,1.500,30.00,30.0,10.29
519.00,362.83,790.56,70.46,1.500,30.00,30.0,10.29
520.00,364.24,791.06,70.63,1.500,30.00,30.0,10.29
521.00,365.65,791.56,70.80,1.500,30.00,30.0,10.29
522.00,367.07,792.06,70.97,1.500,30.00,30.0,10.29
523.00,368.49,792.54,71.14,1.500,30.00,30.0,10.29
524.00,369.91,793.03,71.31,1.500,30.00,30.0,10.29
525.00,371.33,793.51,71.49,1.500,30.00,30.0,10.29
526.00,372.75,793.99,71.66,1.500,30.00,30.0,10.29
527.00,374.18,794.46,71.83,1.500,30.00,30.0,10.29
528.00,375.60,794.93,72.00,1.500,30.00,30.0,10.29
529.00,377.03,795.39,72.17,1.500,30.00,30.0,10.29
530.00,378.46,795.85,72.34,1.500,30.00,30.0,10.29
531.00,379.89,796.30,72.51,1.500,30.00,30.0,10.29
532.00,381.32,796.75,72.69,1.500,30.00,30.0,10.29
533.00,382.75,797.20,72.86,1.500,30.00,30.0,10.29
534.00,384.18,797.64,73.03,1.500,30.00,30.0,10.29
535.00,385.62,798.08,73.20,1.500,30.00,30.0,10.29
536.00,387.05,798.52,73.37,1.500,30.00,30.0,10.29
537.00,388.49,798.94,73.54,1.500,30.00,30.0,10.29
538.00,389.93,799.37,73.71,1.500,30.00,30.0,10.29
539.00,391.37,799.79,73.89,1.500,30.00,30.0,10.29
540.00,392.81,800.21,74.06,1.500,30.00,30.0,10.29
541.00,394.25,800.62,74.23,1.500,30.00,30.0,10.29
542.00,395.70,801.03,74.40,1.500,30.00,30.0,10.29
543.00,397.14,801.43,74.57,1.500,30.00,30.0,10.29
544.00,398.59,801.83,74.74,1.500,30.00,30.0,10.29
545.00,400.03,802.22,74.91,1.500,30.00,30.0,10.29
546.00,401.48,802.61,75.09,1.500,30.00,30.0,10.29
547.00,402.93,803.00,75.26,1.500,30.00,30.0,10.29
548.00,404.38,803.38,75.43,1.500,30.00,30.0,10.29
549.00,405.84,803.76,75.60,1.500,30.00,30.0,10.29
550.00,407.29,804.13,75.77,1.500,30.00,30.0,10.29
551.00,408.74,804.50,75.94,1.500,30.00,30.0,10.29
552.00,410.20,804.87,76.11,1.500,30.00,30.0,10.29
553.00,411.65,805.23,76.29,1.500,30.00,30.0,10.29
554.00,413.11,805.58,76.46,1.500,30.00,30.0,10.29
555.00,414.57,805.93,76.63,1.500,30.00,30.0,10.29
556.00,416.03,806.28,76.80,1.500,30.00,30.0,10.29
557.00,417.49,806.62,76.97,1.500,30.00,30.0,10.29
558.00,418.95,806.96,77.14,1.500,30.00,30.0,10.29
559.00,420.41,807.29,77.31,1.500,30.00,30.0,10.29
560.00,421.88,807.62,77.49,1.500,30.00,30.0,10.29
561.00,423.34,807.95,77.66,1.500,30.00,30.0,10.29
562.00,424.81,808.27,77.83,1.500,30.00,30.0,10.29
563.00,426.27,808.58,78.00,1.500,30.00,30.0,10.29
564.00,427.74,808.90,78.17,1.500,30.00,30.0,10.29
565.00,429.21,809.20,78.34,1.500,30.00,30.0,10.29
566.00,430.68,809.51,78.51,1.500,30.00,30.0,10.29
567.00,432.15,809.81,78.69,1.500,30.00,30.0,10.29
568.00,433.62,810.10,78.86,1.500,30.00,30.0,10.29
569.00,435.09,810.39,79.03,1.500,30.00,30.0,10.29
570.00,436.56,810.68,79.20,1.500,30.00,30.0,10.29
571.00,438.04,810.96,79.37,1.500,30.00,30.0,10.29
572.00,439.51,811.23,79.54,1.500,30.00,30.0,10.29
573.00,440.99,811.51,79.71,1.500,30.00,30.0,10.29
574.00,442.46,811.77,79.89,1.500,30.00,30.0,10.29
575.00,443.94,812.04,80.06,1.500,30.00,30.0,10.29
576.00,445.42,812.30,80.23,1.500,30.00,30.0,10.29
577.00,446.89,812.55,80.40,1.500,30.00,30.0,10.29
578.00,448.37,812.80,80.57,1.500,30.00,30.0,10.29
579.00,449.85,813.05,80.74,1.500,30.00,30.0,10.29
580.00,451.33,813.29,80.91,1.500,30.00,30.0,10.29
581.00,452.81,813.52,81.09,1.500,30.00,30.0,10.29
582.00,454.30,813.76,81.26,1.500,30.00,30.0,10.29
583.00,455.78,813.98,81.43,1.500,30.00,30.0,10.29
584.00,457.26,814.21,81.60,1.500,30.00,30.0,10.29
585.00,458.75,814.43,81.77,1.500,30.00,30.0,10.29
586.00,460.23,814.64,81.94,1.500,30.00,30.0,10.29
587.00,461.72,814.85,82.11,1.500,30.00,30.0,10.29
588.00,463.20,815.06,82.29,1.500,30.00,30.0,10.29
589.00,464.69,815.26,82.46,1.500,30.00,30.0,10.29
590.00,466.18,815.46,82.63,1.500,30.00,30.0,10.29
591.00,467.66,815.65,82.80,1.500,30.00,30.0,10.29
592.00,469.15,815.84,82.97,1.500,30.00,30.0,10.29
593.00,470.64,816.02,83.14,1.500,30.00,30.0,10.29
594.00,472.13,816.20,83.31,1.500,30.00,30.0,10.29
595.00,473.62,816.37,83.49,1.500,30.00,30.0,10.29
596.00,475.11,816.54,83.66,1.500,30.00,30.0,10.29
597.00,476.60,816.71,83.83,1.500,30.00,30.0,10.29
598.00,478.09,816.87,84.00,1.500,30.00,30.0,10.29
599.00,479.58,817.03,84.17,1.500,30.00,30.0,10.29
600.00,481.08,817.18,84.34,1.500,30.00,30.0,10.29
601.00,482.57,817.33,84.51,1.500,30.00,30.0,10.29
602.00,484.06,817.47,84.69,1.500,30.00,30.0,10.29
603.00,485.56,817.61,84.86,1.500,30.00,30.0,10.29
604.00,487.05,817.75,85.03,1.500,30.00,30.0,10.29
605.00,488.54,817.88,85.20,1.500,30.00,30.0,10.29
606.00,490.04,818.00,85.37,1.500,30.00,30.0,10.29
607.00,491.53,818.12,85.54,1.500,30.00,30.0,10.29
608.00,493.03,818.24,85.71,1.500,30.00,30.0,10.29
609.00,494.52,818.35,85.89,1.500,30.00,30.0,10.29
610.00,496.02,818.46,86.06,1.500,30.00,30.0,10.29
611.00,497.52,818.56,86.23,1.500,30.00,30.0,10.29
612.00,499.01,818.66,86.40,1.500,30.00,30.0,10.29
613.00,500.51,818.75,86.57,1.500,30.00,30.0,10.29
614.00,502.01,818.84,86.74,1.500,30.00,30.0,10.29
615.00,503.51,818.93,86.91,1.500,30.00,30.0,10.29
616.00,505.00,819.01,87.09,1.500,30.00,30.0,10.29
617.00,506.50,819.09,87.26,1.500,30.00,30.0,10.29
618.00,508.00,819.16,87.43,1.500,30.00,30.0,10.29
619.00,509.50,819.23,87.60,1.500,30.00,30.0,10.29
620.00,511.00,819.29,87.77,1.500,30.00,30.0,10.29
621.00,512.50,819.35,87.94,1.500,30.00,30.0,10.29
622.00,514.00,819.40,88.11,1.500,30.00,30.0,10.29
623.00,515.49,819.45,88.29,1.500,30.00,30.0,10.29
624.00,516.99,819.49,88.46,1.500,30.00,30.0,10.29
625.00,518.49,819.53,88.63,1.500,30.00,30.0,10.29
626.00,519.99,819.57,88.80,1.500,30.00,30.0,10.29
627.00,521.49,819.60,88.97,1.500,30.00,30.0,10.29
628.00,522.99,819.63,89.14,1.500,30.00,30.0,10.29
629.00,524.49,819.65,89.31,1.500,30.00,30.0,10.29
630.00,525.99,819.67,89.49,1.500,30.00,30.0,10.29
631.00,527.49,819.68,89.66,1.500,30.00,30.0,10.29
632.00,528.99,819.69,89.83,1.500,30.00,30.0,10.29
633.00,530.49,819.70,90.00,1.500,30.00,30.0,10.29
634.00,531.99,819.70,90.17,1.500,30.00,30.0,10.29
635.00,533.49,819.69,90.34,1.500,30.00,30.0,10.29
636.00,534.99,819.68,90.51,1.500,30.00,30.0,10.29
637.00,536.49,819.67,90.69,1.500,30.00,30.0,10.29
638.00,537.99,819.65,90.86,1.500,30.00,30.0,10.29
639.00,539.49,819.63,91.03,1.500,30.00,30.0,10.29
640.00,540.99,819.60,91.20,1.500,30.00,30.0,10.29
641.00,542.49,819.57,91.37,1.500,30.00,30.0,10.29
642.00,543.99,819.53,91.54,1.500,30.00,30.0,10.29
643.00,545.49,819.49,91.71,1.500,30.00,30.0,10.29
644.00,546.99,819.45,91.89,1.500,30.00,30.0,10.29
645.00,548.49,819.40,92.06,1.500,30.00,30.0,10.29
646.00,549.99,819.35,92.23,1.500,30.00,30.0,10.29
647.00,551.49,819.29,92.40,1.500,30.00,30.0,10.29
648.00,552.99,819.23,92.57,1.500,30.00,30.0,10.29
649.00,554.48,819.16,92.74,1.500,30.00,30.0,10.29
650.00,555.98,819.09,92.91,1.500,30.00,30.0,10.29
651.00,557.48,819.01,93.09,1.500,30.00,30.0,10.29
652.00,558.98,818.93,93.26,1.500,30.00,30.0,10.29
653.00,560.48,818.84,93.43,1.500,30.00,30.0,10.29
654.00,561.97,818.75,93.60,1.500,30.00,30.0,10.29
655.00,563.47,818.66,93.77,1.500,30.00,30.0,10.29
656.00,564.97,818.56,93.94,1.500,30.00,30.0,10.29
657.00,566.46,818.46,94.11,1.500,30.00,30.0,10.29
658.00,567.96,818.35,94.29,1.500,30.00,30.0,10.29
659.00,569.46,818.24,94.46,1.500,30.00,30.0,10.29
660.00,570.95,818.12,94.63,1.500,30.00,30.0,10.29
661.00,572.45,818.00,94.80,1.500,30.00,30.0,10.29
662.00,573.94,817.88,94.97,1.500,30.00,30.0,10.29
663.00,575.44,817.75,95.14,1.500,30.00,30.0,10.29
664.00,576.93,817.61,95.31,1.500,30.00,30.0,10.29
665.00,578.42,817.47,95.49,1.500,30.00,30.0,10.29
666.00,579.92,817.33,95.66,1.500,30.00,30.0,10.29
667.00,581.41,817.18,95.83,1.500,30.00,30.0,10.29
668.00,582.90,817.03,96.00,1.500,30.00,30.0,10.29
669.00,584.39,816.87,96.17,1.500,30.00,30.0,10.29
670.00,585.88,816.71,96.34,1.500,30.00,30.0,10.29
671.00,587.37,816.54,96.51,1.500,30.00,30.0,10.29
672.00,588.86,816.37,96.69,1.500,30.00,30.0,10.29
673.00,590.35,816.20,96.86,1.500,30.00,30.0,10.29
674.00,591.84,816.02,97.03,1.500,30.00,30.0,10.29
675.00,593.33,815.84,97.20,1.500,30.00,30.0,10.29
676.00,594.82,815.65,97.37,1.500,30.00,30.0,10.29
677.00,596.31,815.46,97.54,1.500,30.00,30.0,10.29
678.00,597.80,815.26,97.71,1.500,30.00,30.0,10.29
679.00,599.28,815.06,97.89,1.500,30.00,30.0,10.29
680.00,600.77,814.85,98.06,1.500,30.00,30.0,10.29
681.00,602.25,814.64,98.23,1.500,30.00,30.0,10.29
682.00,603.74,814.43,98.40,1.500,30.00,30.0,10.29
683.00,605.22,814.21,98.57,1.500,30.00,30.0,10.29
684.00,606.70,813.99,98.74,1.500,30.00,30.0,10.29
685.00,608.19,813.76,98.91,1.500,30.00,30.0,10.29
686.00,609.67,813.52,99.09,1.500,30.00,30.0,10.29
687.00,611.15,813.29,99.26,1.500,30.00,30.0,10.29
688.00,612.63,813.05,99.43,1.500,30.00,30.0,10.29
689.00,614.11,812.80,99.60,1.500,30.00,30.0,10.29
690.00,615.59,812.55,99.77,1.500,30.00,30.0,10.29
691.00,617.07,812.30,99.94,1.500,30.00,30.0,10.29
692.00,618.55,812.04,100.11,1.500,30.00,30.0,10.29
693.00,620.02,811.77,100.29,1.500,30.00,30.0,10.29
694.00,621.50,811.51,100.46,1.500,30.00,30.0,10.29
695.00,622.97,811.23,100.63,1.500,30.00,30.0,10.29
696.00,624.45,810.96,100.80,1.500,30.00,30.0,10.29
697.00,625.92,810.68,100.97,1.500,30.00,30.0,10.29
698.00,627.39,810.39,101.14,1.500,30.00,30.0,10.29
699.00,628.87,810.10,101.31,1.500,30.00,30.0,10.29
700.00,630.34,809.81,101.49,1.500,30.00,30.0,10.29
701.00,631.81,809.51,101.66,1.500,30.00,30.0,10.29
702.00,633.27,809.20,101.83,1.500,30.00,30.0,10.29
703.00,634.74,808.90,102.00,1.500,30.00,30.0,10.29
704.00,636.21,808.58,102.17,1.500,30.00,30.0,10.29
705.00,637.68,808.27,102.34,1.500,30.00,30.0,10.29
706.00,639.14,807.95,102.51,1.500,30.00,30.0,10.29
707.00,640.61,807.62,102.69,1.500,30.00,30.0,10.29
708.00,642.07,807.29,102.86,1.500,30.00,30.0,10.29
709.00,643.53,806.96,103.03,1.500,30.00,30.0,10.29
710.00,644.99,806.62,103.20,1.500,30.00,30.0,10.29
711.00,646.45,806.28,103.37,1.500,30.00,30.0,10.29
712.00,647.91,805.93,103.54,1.500,30.00,30.0,10.29
713.00,649.37,805.58,103.71,1.500,30.00,30.0,10.29
714.00,650.83,805.23,103.89,1.500,30.00,30.0,10.29
715.00,652.28,804.87,104.06,1.500,30.00,30.0,10.29
716.00,653.74,804.50,104.23,1.500,30.00,30.0,10.29
717.00,655.19,804.13,104.40,1.500,30.00,30.0,10.29
718.00,656.65,803.76,104.57,1.500,30.00,30.0,10.29
719.00,658.10,803.38,104.74,1.500,30.00,30.0,10.29
720.00,659.55,803.00,104.91,1.500,30.00,30.0,10.29
721.00,661.00,802.61,105.09,1.500,30.00,30.0,10.29
722.00,662.45,802.22,105.26,1.500,30.00,30.0,10.29
723.00,663.89,801.83,105.43,1.500,30.00,30.0,10.29
724.00,665.34,801.43,105.60,1.500,30.00,30.0,10.29
725.00,666.78,801.03,105.77,1.500,30.00,30.0,10.29
726.00,668.23,800.62,105.94,1.500,30.00,30.0,10.29
727.00,669.67,800.21,106.11,1.500,30.00,30.0,10.29
728.00,671.11,799.79,106.29,1.500,30.00,30.0,10.29
729.00,672.55,799.37,106.46,1.500,30.00,30.0,10.29
730.00,673.99,798.94,106.63,1.500,30.00,30.0,10.29
731.00,675.43,798.52,106.80,1.500,30.00,30.0,10.29
732.00,676.86,798.08,106.97,1.500,30.00,30.0,10.29
733.00,678.30,797.64,107.14,1.500,30.00,30.0,10.29
734.00,679.73,797.20,107.31,1.500,30.00,30.0,10.29
735.00,681.16,796.76,107.49,1.500,30.00,30.0,10.29
736.00,682.59,796.31,107.66,1.500,30.00,30.0,10.29
737.00,684.02,795.85,107.83,1.500,30.00,30.0,10.29
738.00,685.45,795.39,108.00,1.500,30.00,30.0,10.29
739.00,686.88,794.93,108.17,1.500,30.00,30.0,10.29
740.00,688.30,794.46,108.34,1.500,30.00,30.0,10.29
741.00,689.73,793.99,108.51,1.500,30.00,30.0,10.29
742.00,691.15,793.51,108.69,1.500,30.00,30.0,10.29
743.00,692.57,793.03,108.86,1.500,30.00,30.0,10.29
744.00,693.99,792.55,109.03,1.500,30.00,30.0,10.29
745.00,695.41,792.06,109.20,1.500,30.00,30.0,10.29
746.00,696.82,791.56,109.37,1.500,30.00,30.0,10.29
747.00,698.24,791.07,109.54,1.500,30.00,30.0,10.29
748.00,699.65,790.56,109.71,1.500,30.00,30.0,10.29
749.00,701.07,790.06,109.89,1.500,30.00,30.0,10.29
750.00,702.48,789.55,110.06,1.500,30.00,30.0,10.29
751.00,703.88,789.03,110.23,1.500,30.00,30.0,10.29
752.00,705.29,788.51,110.40,1.500,30.00,30.0,10.29
753.00,706.70,787.99,110.57,1.500,30.00,30.0,10.29
754.00,708.10,787.46,110.74,1.500,30.00,30.0,10.29
755.00,709.51,786.93,110.91,1.500,30.00,30.0,10.29
756.00,710.91,786.40,111.09,1.500,30.00,30.0,10.29
757.00,712.31,785.86,111.26,1.500,30.00,30.0,10.29
758.00,713.70,785.31,111.43,1.500,30.00,30.0,10.29
759.00,715.10,784.77,111.60,1.500,30.00,30.0,10.29
760.00,716.49,784.21,111.77,1.500,30.00,30.0,10.29
761.00,717.89,783.66,111.94,1.500,30.00,30.0,10.29
762.00,719.28,783.10,112.11,1.500,30.00,30.0,10.29
763.00,720.67,782.53,112.29,1.500,30.00,30.0,10.29
764.00,722.06,781.96,112.46,1.500,30.00,30.0,10.29
765.00,723.44,781.39,112.63,1.500,30.00,30.0,10.29
766.00,724.83,780.81,112.80,1.500,30.00,30.0,10.29
767.00,726.21,780.23,112.97,1.500,30.00,30.0,10.29
768.00,727.59,779.65,113.14,1.500,30.00,30.0,10.29
769.00,728.97,779.06,113.31,1.500,30.00,30.0,10.29
770.00,730.35,778.46,113.49,1.500,30.00,30.0,10.29
771.00,731.72,777.87,113.66,1.500,30.00,30.0,10.29
772.00,733.10,777.26,113.83,1.500,30.00,30.0,10.29
773.00,734.47,776.66,114.00,1.500,30.00,30.0,10.29
774.00,735.84,776.05,114.17,1.500,30.00,30.0,10.29
775.00,737.21,775.43,114.34,1.500,30.00,30.0,10.29
776.00,738.58,774.82,114.51,1.500,30.00,30.0,10.29
777.00,739.94,774.19,114.69,1.500,30.00,30.0,10.29
778.00,741.30,773.57,114.86,1.500,30.00,30.0,10.29
779.00,742.66,772.94,115.03,1.500,30.00,30.0,10.29
780.00,744.02,772.30,115.20,1.500,30.00,30.0,10.29
781.00,745.38,771.66,115.37,1.500,30.00,30.0,10.29
782.00,746.74,771.02,115.54,1.500,30.00,30.0,10.29
783.00,748.09,770.37,115.71,1.500,30.00,30.0,10.29
784.00,749.44,769.72,115.89,1.500,30.00,30.0,10.29
785.00,750.79,769.07,116.06,1.500,30.00,30.0,10.29
786.00,752.14,768.41,116.23,1.500,30.00,30.0,10.29
787.00,753.48,767.75,116.40,1.500,30.00,30.0,10.29
788.00,754.83,767.08,116.57,1.500,30.00,30.0,10.29
789.00,756.17,766.41,116.74,1.500,30.00,30.0,10.29
790.00,757.51,765.73,116.91,1.500,30.00,30.0,10.29
791.00,758.85,765.05,117.09,1.500,30.00,30.0,10.29
792.00,760.18,764.37,117.26,1.500,30.00,30.0,10.29
793.00,761.51,763.68,117.43,1.500,30.00,30.0,10.29
794.00,762.85,762.99,117.60,1.500,30.00,30.0,10.29
795.00,764.18,762.30,117.77,1.500,30.00,30.0,10.29
796.00,765.50,761.60,117.94,1.500,30.00,30.0,10.29
797.00,766.83,760.90,118.11,1.500,30.00,30.0,10.29
798.00,768.15,760.19,118.29,1.500,30.00,30.0,10.29
799.00,769.47,759.48,118.46,1.500,30.00,30.0,10.29
800.00,770.79,758.76,118.63,1.500,30.00,30.0,10.29
801.00,772.11,758.05,118.80,1.500,30.00,30.0,10.29
802.00,773.42,757.32,118.97,1.500,30.00,30.0,10.29
803.00,774.73,756.60,119.14,1.500,30.00,30.0,10.29
804.00,776.04,755.87,119.31,1.500,30.00,30.0,10.29
805.00,777.35,755.13,119.49,1.500,30.00,30.0,10.29
806.00,778.66,754.39,119.66,1.500,30.00,30.0,10.29
807.00,779.96,753.65,119.83,1.500,30.00,30.0,10.29
808.00,781.26,752.90,120.00,1.500,30.00,30.0,10.29
809.00,782.56,752.15,120.17,1.500,30.00,30.0,10.29
810.00,783.86,751.40,120.34,1.500,30.00,30.0,10.29
811.00,785.15,750.64,120.51,1.500,30.00,30.0,10.29
812.00,786.44,749.88,120.69,1.500,30.00,30.0,10.29
813.00,787.73,749.12,120.86,1.500,30.00,30.0,10.29
814.00,789.02,748.35,121.03,1.500,30.00,30.0,10.29
815.00,790.31,747.57,121.20,1.500,30.00,30.0,10.29
816.00,791.59,746.80,121.37,1.500,30.00,30.0,10.29
817.00,792.87,746.02,121.54,1.500,30.00,30.0,10.29
818.00,794.15,745.23,121.71,1.500,30.00,30.0,10.29
819.00,795.43,744.44,121.89,1.500,30.00,30.0,10.29
820.00,796.70,743.65,122.06,1.500,30.00,30.0,10.29
821.00,797.97,742.85,122.23,1.500,30.00,30.0,10.29
822.00,799.24,742.05,122.40,1.500,30.00,30.0,10.29
823.00,800.51,741.25,122.57,1.500,30.00,30.0,10.29
824.00,801.77,740.44,122.74,1.500,30.00,30.0,10.29
825.00,803.03,739.63,122.91,1.500,30.00,30.0,10.29
826.00,804.29,738.82,123.09,1.500,30.00,30.0,10.29
827.00,805.55,738.00,123.26,1.500,30.00,30.0,10.29
828.00,806.80,737.17,123.43,1.500,30.00,30.0,10.29
829.00,808.05,736.35,123.60,1.500,30.00,30.0,10.29
830.00,809.30,735.52,123.77,1.500,30.00,30.0,10.29
831.00,810.55,734.68,123.94,1.500,30.00,30.0,10.29
832.00,811.79,733.85,124.11,1.500,30.00,30.0,10.29
833.00,813.04,733.01,124.29,1.500,30.00,30.0,10.29
834.00,814.28,732.16,124.46,1.500,30.00,30.0,10.29
835.00,815.51,731.31,124.63,1.500,30.00,30.0,10.29
836.00,816.75,730.46,124.80,1.500,30.00,30.0,10.29
837.00,817.98,729.60,124.97,1.500,30.00,30.0,10.29
838.00,819.21,728.74,125.14,1.500,30.00,30.0,10.29
839.00,820.43,727.88,125.31,1.500,30.00,30.0,10.29
840.00,821.66,727.01,125.49,1.500,30.00,30.0,10.29
841.00,822.88,726.14,125.66,1.500,30.00,30.0,10.29
842.00,824.10,725.27,125.83,1.500,30.00,30.0,10.29
843.00,825.32,724.39,126.00,1.500,30.00,30.0,10.29
844.00,826.53,723.51,126.17,1.500,30.00,30.0,10.29
845.00,827.74,722.62,126.34,1.500,30.00,30.0,10.29
846.00,828.95,721.73,126.51,1.500,30.00,30.0,10.29
847.00,830.15,720.84,126.69,1.500,30.00,30.0,10.29
848.00,831.36,719.95,126.86,1.500,30.00,30.0,10.29
849.00,832.56,719.05,127.03,1.500,30.00,30.0,10.29
850.00,833.75,718.14,127.20,1.500,30.00,30.0,10.29
851.00,834.95,717.24,127.37,1.500,30.00,30.0,10.29
852.00,836.14,716.33,127.54,1.500,30.00,30.0,10.29
853.00,837.33,715.41,127.71,1.500,30.00,30.0,10.29
854.00,838.52,714.49,127.89,1.500,30.00,30.0,10.29
855.00,839.70,713.57,128.06,1.500,30.00,30.0,10.29
856.00,840.88,712.65,128.23,1.500,30.00,30.0,10.29
857.00,842.06,711.72,128.40,1.500,30.00,30.0,10.29
858.00,843.24,710.79,128.57,1.500,30.00,30.0,10.29
859.00,844.41,709.85,128.74,1.500,30.00,30.0,10.29
860.00,845.58,708.91,128.91,1.500,30.00,30.0,10.29
861.00,846.75,707.97,129.09,1.500,30.00,30.0,10.29
862.00,847.91,707.03,129.26,1.500,30.00,30.0,10.29
863.00,849.07,706.08,129.43,1.500,30.00,30.0,10.29
864.00,850.23,705.12,129.60,1.500,30.00,30.0,10.29
865.00,851.39,704.17,129.77,1.500,30.00,30.0,10.29
866.00,852.54,703.21,129.94,1.500,30.00,30.0,10.29
867.00,853.69,702.25,130.11,1.500,30.00,30.0,10.29
868.00,854.84,701.28,130.29,1.500,30.00,30.0,10.29
869.00,855.98,700.31,130.46,1.500,30.00,30.0,10.29
870.00,857.12,699.34,130.63,1.500,30.00,30.0,10.29
871.00,858.26,698.36,130.80,1.500,30.00,30.0,10.29
872.00,859.40,697.38,130.97,1.500,30.00,30.0,10.29
873.00,860.53,696.40,131.14,1.500,30.00,30.0,10.29
874.00,861.66,695.41,131.31,1.500,30.00,30.0,10.29
