time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
29355.00,37732.85,42747.56,40.20,2.500,0.00,50.0,0.00
29356.00,37734.46,42749.47,40.20,2.500,0.00,50.0,0.00
29357.00,37736.08,42751.38,40.20,2.500,0.00,50.0,0.00
29358.00,37737.69,42753.29,40.20,2.500,0.00,50.0,0.00
29359.00,37739.30,42755.20,40.20,2.500,0.00,50.0,0.00
29360.00,37740.92,42757.11,40.20,2.500,0.00,50.0,0.00
29361.00,37742.53,42759.02,40.20,2.500,0.00,50.0,0.00
29362.00,37744.14,42760.93,40.20,2.500,0.00,50.0,0.00
29363.00,37745.76,42762.84,40.20,2.500,0.00,50.0,0.00
29364.00,37747.37,42764.74,40.20,2.500,0.00,50.0,0.00
29365.00,37748.99,42766.65,40.20,2.500,0.00,50.0,0.00
29366.00,37750.60,42768.56,40.20,2.500,0.00,50.0,0.00
29367.00,37752.21,42770.47,40.20,2.500,0.00,50.0,0.00
29368.00,37753.83,42772.38,40.20,2.500,0.00,50.0,0.00
29369.00,37755.44,42774.29,40.20,2.500,0.00,50.0,0.00
29370.00,37757.05,42776.20,40.20,2.500,0.00,50.0,0.00
29371.00,37758.67,42778.11,40.20,2.500,0.00,50.0,0.00
29372.00,37760.28,42780.02,40.20,2.500,0.00,50.0,0.00
29373.00,37761.90,42781.93,40.20,2.500,0.00,50.0,0.00
29374.00,37763.51,42783.84,40.20,2.500,0.00,50.0,0.00
29375.00,37765.12,42785.75,40.20,2.500,0.00,50.0,0.00
29376.00,37766.74,42787.66,40.20,2.500,0.00,50.0,0.00
29377.00,37768.35,42789.57,40.20,2.500,0.00,50.0,0.00
29378.00,37769.96,42791.48,40.20,2.500,0.00,50.0,0.00
29379.00,37771.58,42793.39,40.20,2.500,0.00,50.0,0.00
29380.00,37773.19,42795.30,40.20,2.500,0.00,50.0,0.00
29381.00,37774.80,42797.21,40.20,2.500,0.00,50.0,0.00
29382.00,37776.42,42799.12,40.20,2.500,0.00,50.0,0.00
29383.00,37778.03,42801.02,40.20,2.500,0.00,50.0,0.00
29384.00,37779.65,42802.93,40.20,2.500,0.00,50.0,0.00
29385.00,37781.26,42804.84,40.20,2.500,0.00,50.0,0.00
29386.00,37782.87,42806.75,40.20,2.500,0.00,50.0,0.00
29387.00,37784.49,42808.66,40.20,2.500,0.00,50.0,0.00
29388.00,37786.10,42810.57,40.20,2.500,0.00,50.0,0.00
29389.00,37787.71,42812.48,40.20,2.500,0.00,50.0,0.00
29390.00,37789.33,42814.39,40.20,2.500,0.00,50.0,0.00
29391.00,37790.94,42816.30,40.20,2.500,0.00,50.0,0.00
