time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
1982.00,2127.04,2285.13,46.57,2.500,0.00,50.0
1983.00,2128.86,2286.85,46.57,2.500,0.00,50.0
1984.00,2130.67,2288.57,46.57,2.500,0.00,50.0
1985.00,2132.49,2290.29,46.57,2.500,0.00,50.0
1986.00,2134.31,2292.01,46.57,2.500,0.00,50.0
1987.00,2136.12,2293.73,46.57,2.500,0.00,50.0
1988.00,2137.94,2295.44,46.57,2.500,0.00,50.0
1989.00,2139.75,2297.16,46.57,2.500,0.00,50.0
1990.00,2141.57,2298.88,46.57,2.500,0.00,50.0
1991.00,2143.38,2300.60,46.57,2.500,0.00,50.0
1992.00,2145.20,2302.32,46.57,2.500,0.00,50.0
1993.00,2147.01,2304.04,46.57,2.500,0.00,50.0
1994.00,2148.83,2305.76,46.57,2.500,0.00,50.0
1995.00,2150.65,2307.47,46.57,2.500,0.00,50.0
1996.00,2152.46,2309.19,46.57,2.500,0.00,50.0
1997.00,2154.28,2310.91,46.57,2.500,0.00,50.0
1998.00,2156.09,2312.63,46.57,2.500,0.00,50.0
1999.00,2157.91,2314.35,46.57,2.500,0.00,50.0
2000.00,2159.72,2316.07,46.57,2.500,0.00,50.0
2001.00,2161.54,2317.79,46.57,2.500,0.00,50.0
2002.00,2163.35,2319.50,46.57,2.500,0.00,50.0
2003.00,2165.17,2321.22,46.57,2.500,0.00,50.0
2004.00,2166.99,2322.94,46.57,2.500,0.00,50.0
2005.00,2168.80,2324.66,46.57,2.500,0.00,50.0
2006.00,2170.62,2326.38,46.57,2.500,0.00,50.0
2007.00,2172.43,2328.10,46.57,2.500,0.00,50.0
2008.00,2174.25,2329.82,46.57,2.500,0.00,50.0
2009.00,2176.06,2331.53,46.57,2.500,0.00,50.0
2010.00,2177.88,2333.25,46.57,2.500,0.00,50.0
2011.00,2179.69,2334.97,46.57,2.500,0.00,50.0
2012.00,2181.51,2336.69,46.57,2.500,0.00,50.0
2013.00,2183.33,2338.41,46.57,2.500,0.00,50.0
2014.00,2185.14,2340.13,46.57,2.500,0.00,50.0
2015.00,2186.96,2341.85,46.57,2.500,0.00,50.0
2016.00,2188.77,2343.56,46.57,2.500,0.00,50.0
2017.00,2190.59,2345.28,46.57,2.500,0.00,50.0
2018.00,2192.40,2347.00,46.57,2.500,0.00,50.0
2019.00,2194.22,2348.72,46.57,2.500,0.00,50.0
2020.00,2196.03,2350.44,46.57,2.500,0.00,50.0
2021.00,2197.85,2352.16,46.57,2.500,0.00,50.0
2022.00,2199.67,2353.88,46.57,2.500,0.00,50.0
2023.00,2201.48,2355.59,46.57,2.500,0.00,50.0
2024.00,2203.30,2357.31,46.57,2.500,0.00,50.0
2025.00,2205.11,2359.03,46.57,2.500,0.00,50.0
2026.00,2206.93,2360.75,46.57,2.500,0.00,50.0
2027.00,2208.74,2362.47,46.57,2.500,0.00,50.0
2028.00,2210.56,2364.19,46.57,2.500,0.00,50.0
2029.00,2212.37,2365.91,46.57,2.500,0.00,50.0
2030.00,2214.19,2367.62,46.57,2.500,0.00,50.0
2031.00,2216.01,2369.34,46.57,2.500,0.00,50.0
2032.00,2217.82,2371.06,46.57,2.500,0.00,50.0
2033.00,2219.64,2372.78,46.57,2.500,0.00,50.0
2034.00,2221.45,2374.50,46.57,2.500,0.00,50.0
2035.00,2223.27,2376.22,46.57,2.500,0.00,50.0
2036.00,2225.08,2377.94,46.57,2.500,0.00,50.0
2037.00,2226.90,2379.66,46.57,2.500,0.00,50.0
2038.00,2228.71,2381.37,46.57,2.500,0.00,50.0
2039.00,2230.53,2383.09,46.57,2.500,0.00,50.0
2040.00,2232.35,2384.81,46.57,2.500,0.00,50.0
2041.00,2234.16,2386.53,46.57,2.500,0.00,50.0
2042.00,2235.98,2388.25,46.57,2.500,0.00,50.0
2043.00,2237.79,2389.97,46.57,2.500,0.00,50.0
2044.00,2239.61,2391.69,46.57,2.500,0.00,50.0
2045.00,2241.42,2393.40,46.57,2.500,0.00,50.0
2046.00,2243.24,2395.12,46.57,2.500,0.00,50.0
2047.00,2245.05,2396.84,46.57,2.500,0.00,50.0
2048.00,2246.87,2398.56,46.57,2.500,0.00,50.0
2049.00,2248.69,2400.28,46.57,2.500,0.00,50.0
2050.00,2250.50,2402.00,46.57,2.500,0.00,50.0
2051.00,2252.32,2403.72,46.57,2.500,0.00,50.0
2052.00,2254.13,2405.43,46.57,2.500,0.00,50.0
2053.00,2255.95,2407.15,46.57,2.500,0.00,50.0
2054.00,2257.76,2408.87,46.57,2.500,0.00,50.0
2055.00,2259.58,2410.59,46.57,2.500,0.00,50.0
2056.00,2261.39,2412.31,46.57,2.500,0.00,50.0
2057.00,2263.21,2414.03,46.57,2.500,0.00,50.0
2058.00,2265.03,2415.75,46.57,2.500,0.00,50.0
2059.00,2266.84,2417.46,46.57,2.500,0.00,50.0
2060.00,2268.66,2419.18,46.57,2.500,0.00,50.0
2061.00,2270.47,2420.90,46.57,2.500,0.00,50.0
2062.00,2272.29,2422.62,46.57,2.500,0.00,50.0
2063.00,2274.10,2424.34,46.57,2.500,0.00,50.0
2064.00,2275.92,2426.06,46.57,2.500,0.00,50.0
2065.00,2277.73,2427.78,46.57,2.500,0.00,50.0
2066.00,2279.55,2429.50,46.57,2.500,0.00,50.0
2067.00,2281.37,2431.21,46.57,2.500,0.00,50.0
2068.00,2283.18,2432.93,46.57,2.500,0.00,50.0
2069.00,2285.00,2434.65,46.57,2.500,0.00,50.0
2070.00,2286.81,2436.37,46.57,2.500,0.00,50.0
2071.00,2288.63,2438.09,46.57,2.500,0.00,50.0
2072.00,2290.44,2439.81,46.57,2.500,0.00,50.0
2073.00,2292.26,2441.53,46.57,2.500,0.00,50.0
2074.00,2294.08,2443.24,46.57,2.500,0.00,50.0
2075.00,2295.89,2444.96,46.57,2.500,0.00,50.0
2076.00,2297.71,2446.68,46.57,2.500,0.00,50.0
2077.00,2299.52,2448.40,46.57,2.500,0.00,50.0
2078.00,2301.34,2450.12,46.57,2.500,0.00,50.0
2079.00,2303.15,2451.84,46.57,2.500,0.00,50.0
2080.00,2304.97,2453.56,46.57,2.500,0.00,50.0
2081.00,2306.78,2455.27,46.57,2.500,0.00,50.0
2082.00,2308.60,2456.99,46.57,2.500,0.00,50.0
2083.00,2310.42,2458.71,46.57,2.500,0.00,50.0
2084.00,2312.23,2460.43,46.57,2.500,0.00,50.0
2085.00,2314.05,2462.15,46.57,2.500,0.00,50.0
2086.00,2315.86,2463.87,46.57,2.500,0.00,50.0
2087.00,2317.68,2465.59,46.57,2.500,0.00,50.0
2088.00,2319.49,2467.30,46.57,2.500,0.00,50.0
2089.00,2321.31,2469.02,46.57,2.500,0.00,50.0
2090.00,2323.12,2470.74,46.57,2.500,0.00,50.0
2091.00,2324.94,2472.46,46.57,2.500,0.00,50.0
2092.00,2326.76,2474.18,46.57,2.500,0.00,50.0
2093.00,2328.57,2475.90,46.57,2.500,0.00,50.0
2094.00,2330.39,2477.62,46.57,2.500,0.00,50.0
2095.00,2332.20,2479.34,46.57,2.500,0.00,50.0
2096.00,2334.02,2481.05,46.57,2.500,0.00,50.0
2097.00,2335.83,2482.77,46.57,2.500,0.00,50.0
2098.00,2337.65,2484.49,46.57,2.500,0.00,50.0
2099.00,2339.46,2486.21,46.57,2.500,0.00,50.0
2100.00,2341.28,2487.93,46.57,2.500,0.00,50.0
2101.00,2343.10,2489.65,46.57,2.500,0.00,50.0
2102.00,2344.91,2491.37,46.57,2.500,0.00,50.0
2103.00,2346.73,2493.08,46.57,2.500,0.00,50.0
2104.00,2348.54,2494.80,46.57,2.500,0.00,50.0
2105.00,2350.36,2496.52,46.57,2.500,0.00,50.0
2106.00,2352.17,2498.24,46.57,2.500,0.00,50.0
2107.00,2353.99,2499.96,46.57,2.500,0.00,50.0
2108.00,2355.80,2501.68,46.57,2.500,0.00,50.0
2109.00,2357.62,2503.40,46.57,2.500,0.00,50.0
2110.00,2359.44,2505.11,46.57,2.500,0.00,50.0
2111.00,2361.25,2506.83,46.57,2.500,0.00,50.0
2112.00,2363.07,2508.55,46.57,2.500,0.00,50.0
2113.00,2364.88,2510.27,46.57,2.500,0.00,50.0
2114.00,2366.70,2511.99,46.57,2.500,0.00,50.0
2115.00,2368.51,2513.71,46.57,2.500,0.00,50.0
2116.00,2370.33,2515.43,46.57,2.500,0.00,50.0
2117.00,2372.14,2517.14,46.57,2.500,0.00,50.0
2118.00,2373.96,2518.86,46.57,2.500,0.00,50.0
2119.00,2375.78,2520.58,46.57,2.500,0.00,50.0
2120.00,2377.59,2522.30,46.57,2.500,0.00,50.0
2121.00,2379.41,2524.02,46.57,2.500,0.00,50.0
2122.00,2381.22,2525.74,46.57,2.500,0.00,50.0
2123.00,2383.04,2527.46,46.57,2.500,0.00,50.0
2124.00,2384.85,2529.18,46.57,2.500,0.00,50.0
2125.00,2386.67,2530.89,46.57,2.500,0.00,50.0
2126.00,2388.49,2532.61,46.57,2.500,0.00,50.0
2127.00,2390.30,2534.33,46.57,2.500,0.00,50.0
2128.00,2392.12,2536.05,46.57,2.500,0.00,50.0
2129.00,2393.93,2537.77,46.57,2.500,0.00,50.0
2130.00,2395.75,2539.49,46.57,2.500,0.00,50.0
2131.00,2397.56,2541.21,46.57,2.500,0.00,50.0
2132.00,2399.38,2542.92,46.57,2.500,0.00,50.0
2133.00,2401.19,2544.64,46.57,2.500,0.00,50.0
2134.00,2403.01,2546.36,46.57,2.500,0.00,50.0
2135.00,2404.83,2548.08,46.57,2.500,0.00,50.0
2136.00,2406.64,2549.80,46.57,2.500,0.00,50.0
2137.00,2408.46,2551.52,46.57,2.500,0.00,50.0
2138.00,2410.27,2553.24,46.57,2.500,0.00,50.0
2139.00,2412.09,2554.95,46.57,2.500,0.00,50.0
2140.00,2413.90,2556.67,46.57,2.500,0.00,50.0
2141.00,2415.72,2558.39,46.57,2.500,0.00,50.0
2142.00,2417.53,2560.11,46.57,2.500,0.00,50.0
2143.00,2419.35,2561.83,46.57,2.500,0.00,50.0
2144.00,2421.17,2563.55,46.57,2.500,0.00,50.0
2145.00,2422.98,2565.27,46.57,2.500,0.00,50.0
2146.00,2424.80,2566.98,46.57,2.500,0.00,50.0
2147.00,2426.61,2568.70,46.57,2.500,0.00,50.0
2148.00,2428.43,2570.42,46.57,2.500,0.00,50.0
2149.00,2430.24,2572.14,46.57,2.500,0.00,50.0
2150.00,2432.06,2573.86,46.57,2.500,0.00,50.0
2151.00,2433.87,2575.58,46.57,2.500,0.00,50.0
2152.00,2435.69,2577.30,46.57,2.500,0.00,50.0
2153.00,2437.51,2579.02,46.57,2.500,0.00,50.0
2154.00,2439.32,2580.73,46.57,2.500,0.00,50.0
2155.00,2441.14,2582.45,46.57,2.500,0.00,50.0
2156.00,2442.95,2584.17,46.57,2.500,0.00,50.0
2157.00,2444.77,2585.89,46.57,2.500,0.00,50.0
2158.00,2446.58,2587.61,46.57,2.500,0.00,50.0
2159.00,2448.40,2589.33,46.57,2.500,0.00,50.0
2160.00,2450.21,2591.05,46.57,2.500,0.00,50.0
2161.00,2452.03,2592.76,46.57,2.500,0.00,50.0
2162.00,2453.85,2594.48,46.57,2.500,0.00,50.0
2163.00,2455.66,2596.20,46.57,2.500,0.00,50.0
2164.00,2457.48,2597.92,46.57,2.500,0.00,50.0
2165.00,2459.29,2599.64,46.57,2.500,0.00,50.0
2166.00,2461.11,2601.36,46.57,2.500,0.00,50.0
2167.00,2462.92,2603.08,46.57,2.500,0.00,50.0
2168.00,2464.74,2604.79,46.57,2.500,0.00,50.0
2169.00,2466.55,2606.51,46.57,2.500,0.00,50.0
2170.00,2468.37,2608.23,46.57,2.500,0.00,50.0
2171.00,2470.19,2609.95,46.57,2.500,0.00,50.0
2172.00,2472.00,2611.67,46.57,2.500,0.00,50.0
2173.00,2473.82,2613.39,46.57,2.500,0.00,50.0
2174.00,2475.63,2615.11,46.57,2.500,0.00,50.0
2175.00,2477.45,2616.82,46.57,2.500,0.00,50.0
2176.00,2479.26,2618.54,46.57,2.500,0.00,50.0
2177.00,2481.08,2620.26,46.57,2.500,0.00,50.0
2178.00,2482.90,2621.98,46.57,2.500,0.00,50.0
2179.00,2484.71,2623.70,46.57,2.500,0.00,50.0
2180.00,2486.53,2625.42,46.57,2.500,0.00,50.0
2181.00,2488.34,2627.14,46.57,2.500,0.00,50.0
2182.00,2490.16,2628.86,46.57,2.500,0.00,50.0
2183.00,2491.97,2630.57,46.57,2.500,0.00,50.0
2184.00,2493.79,2632.29,46.57,2.500,0.00,50.0
2185.00,2495.60,2634.01,46.57,2.500,0.00,50.0
2186.00,2497.42,2635.73,46.57,2.500,0.00,50.0
2187.00,2499.24,2637.45,46.57,2.500,0.00,50.0
2188.00,2501.05,2639.17,46.57,2.500,0.00,50.0
2189.00,2502.87,2640.89,46.57,2.500,0.00,50.0
2190.00,2504.68,2642.60,46.57,2.500,0.00,50.0
2191.00,2506.50,2644.32,46.57,2.500,0.00,50.0
2192.00,2508.31,2646.04,46.57,2.500,0.00,50.0
2193.00,2510.13,2647.76,46.57,2.500,0.00,50.0
2194.00,2511.94,2649.48,46.57,2.500,0.00,50.0
2195.00,2513.76,2651.20,46.57,2.500,0.00,50.0
2196.00,2515.58,2652.92,46.57,2.500,0.00,50.0
2197.00,2517.39,2654.63,46.57,2.500,0.00,50.0
2198.00,2519.21,2656.35,46.57,2.500,0.00,50.0
2199.00,2521.02,2658.07,46.57,2.500,0.00,50.0
2200.00,2522.84,2659.79,46.57,2.500,0.00,50.0
2201.00,2524.65,2661.51,46.57,2.500,0.00,50.0
2202.00,2526.47,2663.23,46.57,2.500,0.00,50.0
2203.00,2528.28,2664.95,46.57,2.500,0.00,50.0
2204.00,2530.10,2666.66,46.57,2.500,0.00,50.0
2205.00,2531.92,2668.38,46.57,2.500,0.00,50.0
2206.00,2533.73,2670.10,46.57,2.500,0.00,50.0
2207.00,2535.55,2671.82,46.57,2.500,0.00,50.0
2208.00,2537.36,2673.54,46.57,2.500,0.00,50.0
2209.00,2539.18,2675.26,46.57,2.500,0.00,50.0
2210.00,2540.99,2676.98,46.57,2.500,0.00,50.0
2211.00,2542.81,2678.70,46.57,2.500,0.00,50.0
2212.00,2544.62,2680.41,46.57,2.500,0.00,50.0
2213.00,2546.44,2682.13,46.57,2.500,0.00,50.0
2214.00,2548.26,2683.85,46.57,2.500,0.00,50.0
2215.00,2550.07,2685.57,46.57,2.500,0.00,50.0
2216.00,2551.89,2687.29,46.57,2.500,0.00,50.0
2217.00,2553.70,2689.01,46.57,2.500,0.00,50.0
2218.00,2555.52,2690.73,46.57,2.500,0.00,50.0
2219.00,2557.33,2692.44,46.57,2.500,0.00,50.0
2220.00,2559.15,2694.16,46.57,2.500,0.00,50.0
2221.00,2560.97,2695.88,46.57,2.500,0.00,50.0
2222.00,2562.78,2697.60,46.57,2.500,0.00,50.0
2223.00,2564.60,2699.32,46.57,2.500,0.00,50.0
2224.00,2566.41,2701.04,46.57,2.500,0.00,50.0
2225.00,2568.23,2702.76,46.57,2.500,0.00,50.0
2226.00,2570.04,2704.47,46.57,2.500,0.00,50.0
2227.00,2571.86,2706.19,46.57,2.500,0.00,50.0
2228.00,2573.67,2707.91,46.57,2.500,0.00,50.0
2229.00,2575.49,2709.63,46.57,2.500,0.00,50.0
2230.00,2577.31,2711.35,46.57,2.500,0.00,50.0
2231.00,2579.12,2713.07,46.57,2.500,0.00,50.0
2232.00,2580.94,2714.79,46.57,2.500,0.00,50.0
2233.00,2582.75,2716.51,46.57,2.500,0.00,50.0
2234.00,2584.57,2718.22,46.57,2.500,0.00,50.0
2235.00,2586.38,2719.94,46.57,2.500,0.00,50.0
2236.00,2588.20,2721.66,46.57,2.500,0.00,50.0
2237.00,2590.01,2723.38,46.57,2.500,0.00,50.0
2238.00,2591.83,2725.10,46.57,2.500,0.00,50.0
2239.00,2593.65,2726.82,46.57,2.500,0.00,50.0
2240.00,2595.46,2728.54,46.57,2.500,0.00,50.0
2241.00,2597.28,2730.25,46.57,2.500,0.00,50.0
2242.00,2599.09,2731.97,46.57,2.500,0.00,50.0
2243.00,2600.91,2733.69,46.57,2.500,0.00,50.0
2244.00,2602.72,2735.41,46.57,2.500,0.00,50.0
2245.00,2604.54,2737.13,46.57,2.500,0.00,50.0
2246.00,2606.35,2738.85,46.57,2.500,0.00,50.0
2247.00,2608.17,2740.57,46.57,2.500,0.00,50.0
2248.00,2609.99,2742.28,46.57,2.500,0.00,50.0
2249.00,2611.80,2744.00,46.57,2.500,0.00,50.0
2250.00,2613.62,2745.72,46.57,2.500,0.00,50.0
2251.00,2615.43,2747.44,46.57,2.500,0.00,50.0
2252.00,2617.25,2749.16,46.57,2.500,0.00,50.0
2253.00,2619.06,2750.88,46.57,2.500,0.00,50.0
2254.00,2620.88,2752.60,46.57,2.500,0.00,50.0
2255.00,2622.69,2754.31,46.57,2.500,0.00,50.0
2256.00,2624.51,2756.03,46.57,2.500,0.00,50.0
2257.00,2626.33,2757.75,46.57,2.500,0.00,50.0
2258.00,2628.14,2759.47,46.57,2.500,0.00,50.0
2259.00,2629.96,2761.19,46.57,2.500,0.00,50.0
2260.00,2631.77,2762.91,46.57,2.500,0.00,50.0
2261.00,2633.59,2764.63,46.57,2.500,0.00,50.0
2262.00,2635.40,2766.34,46.57,2.490,-5.00,40.0
2263.00,2637.20,2768.04,46.57,2.480,-5.00,40.0
2264.00,2638.99,2769.74,46.57,2.471,-5.00,40.0
2265.00,2640.78,2771.43,46.56,2.461,-10.00,40.0
2266.00,2642.56,2773.12,46.55,2.452,-10.00,40.0
2267.00,2644.33,2774.80,46.55,2.443,-10.00,40.0
2268.00,2646.10,2776.47,46.54,2.434,-15.00,40.0
2269.00,2647.86,2778.14,46.52,2.425,-15.00,40.0
2270.00,2649.61,2779.81,46.51,2.417,-15.00,40.0
2271.00,2651.36,2781.46,46.49,2.409,-20.00,40.0
2272.00,2653.10,2783.12,46.47,2.400,-20.00,40.0
2273.00,2654.84,2784.76,46.44,2.392,-20.00,40.0
2274.00,2656.56,2786.41,46.41,2.385,-25.00,40.0
2275.00,2658.29,2788.05,46.38,2.377,-25.00,40.0
2276.00,2660.00,2789.68,46.34,2.369,-25.00,40.0
2277.00,2661.71,2791.31,46.30,2.362,-30.00,40.0
2278.00,2663.41,2792.94,46.26,2.355,-30.00,40.0
2279.00,2665.11,2794.56,46.21,2.348,-30.00,40.0
2280.00,2666.80,2796.18,46.15,2.341,-35.00,40.0
2281.00,2668.48,2797.80,46.09,2.334,-35.00,40.0
2282.00,2670.16,2799.41,46.03,2.327,-35.00,40.0
2283.00,2671.83,2801.02,45.96,2.321,-35.00,40.0
2284.00,2673.49,2802.63,45.89,2.314,-35.00,40.0
2285.00,2675.15,2804.24,45.81,2.308,-35.00,40.0
2286.00,2676.80,2805.84,45.73,2.302,-35.00,40.0
2287.00,2678.44,2807.44,45.64,2.296,-35.00,40.0
2288.00,2680.08,2809.04,45.56,2.290,-35.00,40.0
2289.00,2681.71,2810.64,45.46,2.284,-35.00,40.0
2290.00,2683.34,2812.24,45.37,2.278,-35.00,40.0
2291.00,2684.95,2813.84,45.27,2.273,-35.00,40.0
2292.00,2686.56,2815.43,45.16,2.267,-35.00,40.0
2293.00,2688.17,2817.03,45.06,2.262,-35.00,40.0
2294.00,2689.76,2818.62,44.95,2.257,-35.00,40.0
2295.00,2691.35,2820.22,44.83,2.252,-35.00,40.0
2296.00,2692.94,2821.81,44.72,2.247,-35.00,40.0
2297.00,2694.52,2823.40,44.60,2.242,-35.00,40.0
2298.00,2696.09,2825.00,44.48,2.237,-35.00,40.0
2299.00,2697.65,2826.59,44.36,2.232,-35.00,40.0
2300.00,2699.21,2828.18,44.23,2.227,-35.00,40.0
2301.00,2700.76,2829.77,44.10,2.223,-35.00,40.0
2302.00,2702.30,2831.37,43.97,2.218,-35.00,40.0
2303.00,2703.84,2832.96,43.84,2.214,-35.00,40.0
2304.00,2705.37,2834.55,43.70,2.210,-35.00,40.0
2305.00,2706.89,2836.15,43.56,2.206,-35.00,40.0
2306.00,2708.41,2837.74,43.42,2.201,-35.00,40.0
2307.00,2709.92,2839.34,43.28,2.197,-35.00,40.0
2308.00,2711.43,2840.94,43.14,2.193,-35.00,40.0
2309.00,2712.92,2842.53,42.99,2.190,-35.00,40.0
2310.00,2714.41,2844.13,42.85,2.186,-35.00,40.0
2311.00,2715.90,2845.73,42.70,2.182,-35.00,40.0
2312.00,2717.37,2847.33,42.55,2.178,-35.00,40.0
2313.00,2718.84,2848.94,42.39,2.175,-35.00,40.0
2314.00,2720.31,2850.54,42.24,2.171,-35.00,40.0
2315.00,2721.77,2852.14,42.08,2.168,-35.00,40.0
2316.00,2723.22,2853.75,41.93,2.165,-35.00,40.0
2317.00,2724.66,2855.36,41.77,2.161,-35.00,40.0
2318.00,2726.10,2856.97,41.61,2.158,-35.00,40.0
2319.00,2727.53,2858.58,41.45,2.155,-35.00,40.0
2320.00,2728.95,2860.19,41.28,2.152,-35.00,40.0
2321.00,2730.37,2861.81,41.12,2.149,-35.00,40.0
2322.00,2731.78,2863.42,40.96,2.146,-35.00,40.0
2323.00,2733.19,2865.04,40.79,2.143,-35.00,40.0
2324.00,2734.59,2866.66,40.62,2.140,-35.00,40.0
2325.00,2735.98,2868.28,40.45,2.137,-35.00,40.0
2326.00,2737.36,2869.91,40.28,2.134,-35.00,40.0
2327.00,2738.74,2871.54,40.11,2.132,-35.00,40.0
2328.00,2740.11,2873.16,39.94,2.129,-35.00,40.0
2329.00,2741.48,2874.79,39.77,2.127,-35.00,40.0
2330.00,2742.84,2876.43,39.60,2.134,-30.00,50.0
2331.00,2744.21,2878.08,39.43,2.141,-30.00,50.0
2332.00,2745.57,2879.74,39.25,2.149,-30.00,50.0
2333.00,2746.94,2881.41,39.08,2.156,-30.00,50.0
2334.00,2748.30,2883.09,38.91,2.162,-30.00,50.0
2335.00,2749.66,2884.78,38.74,2.169,-30.00,50.0
2336.00,2751.02,2886.48,38.56,2.176,-30.00,50.0
2337.00,2752.38,2888.18,38.39,2.182,-30.00,50.0
2338.00,2753.74,2889.90,38.22,2.189,-30.00,50.0
2339.00,2755.10,2891.62,38.05,2.195,-30.00,50.0
2340.00,2756.46,2893.36,37.88,2.201,-30.00,50.0
2341.00,2757.81,2895.10,37.70,2.207,-30.00,50.0
2342.00,2759.17,2896.85,37.53,2.213,-30.00,50.0
2343.00,2760.52,2898.61,37.36,2.219,-25.00,50.0
2344.00,2761.87,2900.38,37.19,2.224,-25.00,50.0
2345.00,2763.21,2902.15,37.02,2.230,-25.00,50.0
2346.00,2764.56,2903.94,36.85,2.235,-25.00,50.0
2347.00,2765.90,2905.73,36.69,2.240,-25.00,50.0
2348.00,2767.25,2907.53,36.52,2.246,-25.00,50.0
2349.00,2768.58,2909.34,36.35,2.251,-25.00,50.0
2350.00,2769.92,2911.16,36.19,2.256,-25.00,50.0
2351.00,2771.26,2912.98,36.02,2.261,-25.00,50.0
2352.00,2772.59,2914.81,35.86,2.265,-25.00,50.0
2353.00,2773.92,2916.65,35.70,2.270,-25.00,50.0
2354.00,2775.25,2918.50,35.53,2.275,-25.00,50.0
2355.00,2776.57,2920.35,35.37,2.279,-25.00,50.0
2356.00,2777.89,2922.22,35.21,2.284,-25.00,50.0
2357.00,2779.21,2924.09,35.05,2.288,-20.00,50.0
2358.00,2780.53,2925.96,34.89,2.292,-20.00,50.0
2359.00,2781.84,2927.85,34.74,2.296,-20.00,50.0
2360.00,2783.15,2929.74,34.58,2.300,-20.00,50.0
2361.00,2784.46,2931.63,34.43,2.304,-20.00,50.0
2362.00,2785.77,2933.54,34.28,2.308,-20.00,50.0
2363.00,2787.07,2935.45,34.13,2.312,-20.00,50.0
2364.00,2788.37,2937.36,33.98,2.316,-20.00,50.0
2365.00,2789.66,2939.29,33.83,2.320,-20.00,50.0
2366.00,2790.96,2941.22,33.68,2.323,-20.00,50.0
2367.00,2792.25,2943.15,33.53,2.327,-20.00,50.0
2368.00,2793.53,2945.10,33.39,2.330,-20.00,50.0
2369.00,2794.82,2947.04,33.24,2.334,-20.00,50.0
2370.00,2796.10,2949.00,33.10,2.337,-20.00,50.0
2371.00,2797.38,2950.96,32.96,2.340,-15.00,50.0
2372.00,2798.65,2952.93,32.82,2.343,-15.00,50.0
2373.00,2799.92,2954.90,32.68,2.346,-15.00,50.0
2374.00,2801.19,2956.88,32.55,2.350,-15.00,50.0
2375.00,2802.46,2958.86,32.41,2.353,-15.00,50.0
2376.00,2803.72,2960.85,32.28,2.356,-15.00,50.0
2377.00,2804.98,2962.84,32.15,2.358,-15.00,50.0
2378.00,2806.24,2964.84,32.02,2.361,-15.00,50.0
2379.00,2807.49,2966.84,31.89,2.364,-15.00,50.0
2380.00,2808.74,2968.85,31.76,2.367,-15.00,50.0
2381.00,2809.99,2970.87,31.64,2.369,-15.00,50.0
2382.00,2811.23,2972.89,31.51,2.372,-15.00,50.0
2383.00,2812.47,2974.91,31.39,2.375,-15.00,50.0
2384.00,2813.71,2976.94,31.27,2.377,-15.00,50.0
2385.00,2814.95,2978.98,31.15,2.380,-15.00,50.0
2386.00,2816.18,2981.01,31.03,2.382,-15.00,50.0
2387.00,2817.41,2983.06,30.91,2.384,-10.00,50.0
2388.00,2818.63,2985.11,30.80,2.387,-10.00,50.0
2389.00,2819.86,2987.16,30.68,2.389,-10.00,50.0
2390.00,2821.08,2989.21,30.57,2.391,-10.00,50.0
2391.00,2822.29,2991.27,30.46,2.393,-10.00,50.0
2392.00,2823.51,2993.34,30.35,2.395,-10.00,50.0
2393.00,2824.72,2995.41,30.25,2.398,-10.00,50.0
2394.00,2825.93,2997.48,30.14,2.400,-10.00,50.0
2395.00,2827.13,2999.56,30.04,2.402,-10.00,50.0
2396.00,2828.34,3001.64,29.94,2.404,-10.00,50.0
2397.00,2829.54,3003.72,29.84,2.405,-10.00,50.0
2398.00,2830.74,3005.81,29.74,2.407,-10.00,50.0
2399.00,2831.93,3007.90,29.65,2.409,-5.00,50.0
2400.00,2833.12,3010.00,29.55,2.411,-5.00,50.0
2401.00,2834.31,3012.10,29.46,2.413,-5.00,50.0
2402.00,2835.50,3014.20,29.37,2.415,-5.00,50.0
2403.00,2836.69,3016.30,29.28,2.416,-5.00,50.0
2404.00,2837.87,3018.41,29.20,2.418,-5.00,50.0
2405.00,2839.05,3020.53,29.11,2.420,-5.00,50.0
2406.00,2840.23,3022.64,29.03,2.421,-5.00,50.0
2407.00,2841.40,3024.76,28.95,2.423,-5.00,50.0
2408.00,2842.58,3026.88,28.87,2.424,-5.00,50.0
2409.00,2843.75,3029.01,28.80,2.426,-5.00,50.0
2410.00,2844.92,3031.13,28.72,2.427,-5.00,50.0
2411.00,2846.08,3033.26,28.65,2.429,-5.00,50.0
2412.00,2847.25,3035.40,28.58,2.430,-5.00,50.0
2413.00,2848.41,3037.53,28.51,2.432,0.00,50.0
2414.00,2849.57,3039.67,28.44,2.433,0.00,50.0
2415.00,2850.73,3041.81,28.37,2.434,0.00,50.0
2416.00,2851.89,3043.95,28.31,2.436,0.00,50.0
2417.00,2853.05,3046.10,28.25,2.437,0.00,50.0
2418.00,2854.20,3048.25,28.19,2.438,0.00,50.0
2419.00,2855.35,3050.40,28.13,2.439,0.00,50.0
2420.00,2856.50,3052.55,28.08,2.441,0.00,50.0
2421.00,2857.65,3054.70,28.03,2.442,0.00,50.0
2422.00,2858.80,3056.86,27.97,2.443,0.00,50.0
2423.00,2859.95,3059.02,27.92,2.444,0.00,50.0
2424.00,2861.09,3061.18,27.88,2.445,0.00,50.0
2425.00,2862.24,3063.34,27.83,2.446,0.00,50.0
2426.00,2863.38,3065.50,27.79,2.447,0.00,50.0
