time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
4996.00,-564.44,10071.22,321.69,2.500,0.00,50.0
4997.00,-565.99,10073.18,321.69,2.500,0.00,50.0
4998.00,-567.54,10075.14,321.69,2.500,0.00,50.0
4999.00,-569.09,10077.10,321.69,2.500,0.00,50.0
5000.00,-570.64,10079.06,321.69,2.500,0.00,50.0
5001.00,-572.19,10081.03,321.69,2.500,0.00,50.0
5002.00,-573.74,10082.99,321.69,2.500,0.00,50.0
5003.00,-575.29,10084.95,321.69,2.500,0.00,50.0
5004.00,-576.84,10086.91,321.69,2.500,0.00,50.0
5005.00,-578.39,10088.87,321.69,2.500,0.00,50.0
5006.00,-579.94,10090.83,321.69,2.500,0.00,50.0
5007.00,-581.49,10092.80,321.69,2.500,0.00,50.0
5008.00,-583.04,10094.76,321.69,2.500,0.00,50.0
5009.00,-584.59,10096.72,321.69,2.500,0.00,50.0
5010.00,-586.14,10098.68,321.69,2.500,0.00,50.0
5011.00,-587.69,10100.64,321.69,2.500,0.00,50.0
5012.00,-589.24,10102.60,321.69,2.500,0.00,50.0
5013.00,-590.79,10104.57,321.69,2.500,0.00,50.0
5014.00,-592.34,10106.53,321.69,2.500,0.00,50.0
5015.00,-593.89,10108.49,321.69,2.500,0.00,50.0
5016.00,-595.44,10110.45,321.69,2.500,0.00,50.0
5017.00,-596.99,10112.41,321.69,2.500,0.00,50.0
5018.00,-598.54,10114.37,321.69,2.500,0.00,50.0
5019.00,-600.09,10116.33,321.69,2.500,0.00,50.0
5020.00,-601.64,10118.30,321.69,2.500,0.00,50.0
5021.00,-603.19,10120.26,321.69,2.500,0.00,50.0
5022.00,-604.74,10122.22,321.69,2.500,0.00,50.0
5023.00,-606.29,10124.18,321.69,2.500,0.00,50.0
5024.00,-607.84,10126.14,321.69,2.500,0.00,50.0
5025.00,-609.39,10128.10,321.69,2.500,0.00,50.0
5026.00,-610.94,10130.07,321.69,2.500,0.00,50.0
5027.00,-612.49,10132.03,321.69,2.500,0.00,50.0
5028.00,-614.04,10133.99,321.69,2.500,0.00,50.0
5029.00,-615.59,10135.95,321.69,2.500,0.00,50.0
5030.00,-617.14,10137.91,321.69,2.500,0.00,50.0
5031.00,-618.69,10139.87,321.69,2.500,0.00,50.0
5032.00,-620.24,10141.83,321.69,2.500,0.00,50.0
5033.00,-621.79,10143.80,321.69,2.500,0.00,50.0
5034.00,-623.34,10145.76,321.69,2.500,0.00,50.0
5035.00,-624.89,10147.72,321.69,2.500,0.00,50.0
5036.00,-626.44,10149.68,321.69,2.500,0.00,50.0
5037.00,-627.99,10151.64,321.69,2.500,0.00,50.0
5038.00,-629.54,10153.60,321.69,2.500,0.00,50.0
5039.00,-631.09,10155.57,321.69,2.500,0.00,50.0
5040.00,-632.64,10157.53,321.69,2.500,0.00,50.0
5041.00,-634.19,10159.49,321.69,2.500,0.00,50.0
5042.00,-635.74,10161.45,321.69,2.500,0.00,50.0
5043.00,-637.29,10163.41,321.69,2.500,0.00,50.0
5044.00,-638.84,10165.37,321.69,2.500,0.00,50.0
5045.00,-640.39,10167.33,321.69,2.500,0.00,50.0
5046.00,-641.94,10169.30,321.69,2.500,0.00,50.0
5047.00,-643.49,10171.26,321.69,2.500,0.00,50.0
5048.00,-645.04,10173.22,321.69,2.500,0.00,50.0
5049.00,-646.59,10175.18,321.69,2.500,0.00,50.0
5050.00,-648.14,10177.14,321.69,2.500,0.00,50.0
5051.00,-649.69,10179.10,321.69,2.500,0.00,50.0
5052.00,-651.24,10181.07,321.69,2.500,0.00,50.0
5053.00,-652.79,10183.03,321.69,2.500,0.00,50.0
5054.00,-654.34,10184.99,321.69,2.500,0.00,50.0
5055.00,-655.89,10186.95,321.69,2.500,0.00,50.0
5056.00,-657.43,10188.91,321.69,2.500,0.00,50.0
5057.00,-658.98,10190.87,321.69,2.500,0.00,50.0
5058.00,-660.53,10192.84,321.69,2.500,0.00,50.0
5059.00,-662.08,10194.80,321.69,2.500,0.00,50.0
5060.00,-663.63,10196.76,321.69,2.500,0.00,50.0
5061.00,-665.18,10198.72,321.69,2.500,0.00,50.0
5062.00,-666.73,10200.68,321.69,2.500,0.00,50.0
5063.00,-668.28,10202.64,321.69,2.500,0.00,50.0
5064.00,-669.83,10204.60,321.69,2.500,0.00,50.0
5065.00,-671.38,10206.57,321.69,2.500,0.00,50.0
5066.00,-672.93,10208.53,321.69,2.500,0.00,50.0
5067.00,-674.48,10210.49,321.69,2.500,0.00,50.0
5068.00,-676.03,10212.45,321.69,2.500,0.00,50.0
5069.00,-677.58,10214.41,321.69,2.500,0.00,50.0
5070.00,-679.13,10216.37,321.69,2.500,0.00,50.0
5071.00,-680.68,10218.34,321.69,2.500,0.00,50.0
5072.00,-682.23,10220.30,321.69,2.500,0.00,50.0
5073.00,-683.78,10222.26,321.69,2.500,0.00,50.0
5074.00,-685.33,10224.22,321.69,2.500,0.00,50.0
5075.00,-686.88,10226.18,321.69,2.500,0.00,50.0
5076.00,-688.43,10228.14,321.69,2.500,0.00,50.0
5077.00,-689.98,10230.10,321.69,2.500,0.00,50.0
5078.00,-691.53,10232.07,321.69,2.500,0.00,50.0
5079.00,-693.08,10234.03,321.69,2.500,0.00,50.0
5080.00,-694.63,10235.99,321.69,2.500,0.00,50.0
5081.00,-696.18,10237.95,321.69,2.500,0.00,50.0
5082.00,-697.73,10239.91,321.69,2.500,0.00,50.0
5083.00,-699.28,10241.87,321.69,2.500,0.00,50.0
5084.00,-700.83,10243.84,321.69,2.500,0.00,50.0
5085.00,-702.38,10245.80,321.69,2.500,0.00,50.0
5086.00,-703.93,10247.76,321.69,2.500,0.00,50.0
5087.00,-705.48,10249.72,321.69,2.500,0.00,50.0
5088.00,-707.03,10251.68,321.69,2.500,0.00,50.0
5089.00,-708.58,10253.64,321.69,2.500,0.00,50.0
5090.00,-710.13,10255.60,321.69,2.500,0.00,50.0
5091.00,-711.68,10257.57,321.69,2.500,0.00,50.0
5092.00,-713.23,10259.53,321.69,2.500,0.00,50.0
5093.00,-714.78,10261.49,321.69,2.500,0.00,50.0
5094.00,-716.33,10263.45,321.69,2.500,0.00,50.0
5095.00,-717.88,10265.41,321.69,2.500,0.00,50.0
5096.00,-719.43,10267.37,321.69,2.500,0.00,50.0
5097.00,-720.98,10269.34,321.69,2.500,0.00,50.0
5098.00,-722.53,10271.30,321.69,2.500,0.00,50.0
5099.00,-724.08,10273.26,321.69,2.500,0.00,50.0
5100.00,-725.63,10275.22,321.69,2.500,0.00,50.0
5101.00,-727.18,10277.18,321.69,2.500,0.00,50.0
5102.00,-728.73,10279.14,321.69,2.500,0.00,50.0
5103.00,-730.28,10281.11,321.69,2.500,0.00,50.0
5104.00,-731.83,10283.07,321.69,2.500,0.00,50.0
5105.00,-733.38,10285.03,321.69,2.500,0.00,50.0
5106.00,-734.93,10286.99,321.69,2.500,0.00,50.0
5107.00,-736.48,10288.95,321.69,2.500,0.00,50.0
5108.00,-738.03,10290.91,321.69,2.500,0.00,50.0
5109.00,-739.58,10292.87,321.69,2.500,0.00,50.0
5110.00,-741.13,10294.84,321.69,2.500,0.00,50.0
5111.00,-742.68,10296.80,321.69,2.500,0.00,50.0
5112.00,-744.23,10298.76,321.69,2.500,0.00,50.0
5113.00,-745.78,10300.72,321.69,2.500,0.00,50.0
5114.00,-747.33,10302.68,321.69,2.500,0.00,50.0
5115.00,-748.88,10304.64,321.69,2.500,0.00,50.0
5116.00,-750.43,10306.61,321.69,2.500,0.00,50.0
5117.00,-751.98,10308.57,321.69,2.500,0.00,50.0
5118.00,-753.53,10310.53,321.69,2.500,0.00,50.0
5119.00,-755.08,10312.49,321.69,2.500,0.00,50.0
5120.00,-756.63,10314.45,321.69,2.500,0.00,50.0
5121.00,-758.18,10316.41,321.69,2.500,0.00,50.0
5122.00,-759.73,10318.37,321.69,2.500,0.00,50.0
5123.00,-761.28,10320.34,321.69,2.500,0.00,50.0
5124.00,-762.83,10322.30,321.69,2.500,0.00,50.0
5125.00,-764.38,10324.26,321.69,2.500,0.00,50.0
5126.00,-765.93,10326.22,321.69,2.500,0.00,50.0
5127.00,-767.48,10328.18,321.69,2.500,0.00,50.0
5128.00,-769.03,10330.14,321.69,2.500,0.00,50.0
5129.00,-770.58,10332.11,321.69,2.500,0.00,50.0
5130.00,-772.13,10334.07,321.69,2.500,0.00,50.0
5131.00,-773.68,10336.03,321.69,2.500,0.00,50.0
5132.00,-775.23,10337.99,321.69,2.500,0.00,50.0
5133.00,-776.78,10339.95,321.69,2.500,0.00,50.0
5134.00,-778.33,10341.91,321.69,2.500,0.00,50.0
5135.00,-779.88,10343.87,321.69,2.500,0.00,50.0
5136.00,-781.43,10345.84,321.69,2.500,0.00,50.0
5137.00,-782.98,10347.80,321.69,2.500,0.00,50.0
5138.00,-784.53,10349.76,321.69,2.500,0.00,50.0
5139.00,-786.08,10351.72,321.69,2.500,0.00,50.0
5140.00,-787.63,10353.68,321.69,2.500,0.00,50.0
5141.00,-789.18,10355.64,321.69,2.500,0.00,50.0
5142.00,-790.73,10357.61,321.69,2.500,0.00,50.0
5143.00,-792.28,10359.57,321.69,2.500,0.00,50.0
5144.00,-793.83,10361.53,321.69,2.500,0.00,50.0
5145.00,-795.38,10363.49,321.69,2.500,0.00,50.0
5146.00,-796.93,10365.45,321.69,2.500,0.00,50.0
5147.00,-798.48,10367.41,321.69,2.500,0.00,50.0
5148.00,-800.03,10369.38,321.69,2.500,0.00,50.0
5149.00,-801.58,10371.34,321.69,2.500,0.00,50.0
5150.00,-803.13,10373.30,321.69,2.500,0.00,50.0
5151.00,-804.68,10375.26,321.69,2.500,0.00,50.0
5152.00,-806.23,10377.22,321.69,2.500,0.00,50.0
5153.00,-807.78,10379.18,321.69,2.500,0.00,50.0
5154.00,-809.33,10381.14,321.69,2.500,0.00,50.0
5155.00,-810.88,10383.11,321.69,2.500,0.00,50.0
5156.00,-812.43,10385.07,321.69,2.500,0.00,50.0
5157.00,-813.98,10387.03,321.69,2.500,0.00,50.0
5158.00,-815.53,10388.99,321.69,2.500,0.00,50.0
5159.00,-817.08,10390.95,321.69,2.500,0.00,50.0
5160.00,-818.63,10392.91,321.69,2.500,0.00,50.0
5161.00,-820.18,10394.88,321.69,2.500,0.00,50.0
5162.00,-821.73,10396.84,321.69,2.500,0.00,50.0
5163.00,-823.28,10398.80,321.69,2.500,0.00,50.0
5164.00,-824.83,10400.76,321.69,2.500,0.00,50.0
5165.00,-826.38,10402.72,321.69,2.500,0.00,50.0
5166.00,-827.93,10404.68,321.69,2.500,0.00,50.0
5167.00,-829.48,10406.64,321.69,2.500,0.00,50.0
5168.00,-831.03,10408.61,321.69,2.500,0.00,50.0
5169.00,-832.58,10410.57,321.69,2.500,0.00,50.0
5170.00,-834.13,10412.53,321.69,2.500,0.00,50.0
5171.00,-835.68,10414.49,321.69,2.500,0.00,50.0
5172.00,-837.23,10416.45,321.69,2.500,0.00,50.0
5173.00,-838.78,10418.41,321.69,2.500,0.00,50.0
5174.00,-840.33,10420.38,321.69,2.500,0.00,50.0
5175.00,-841.88,10422.34,321.69,2.500,0.00,50.0
5176.00,-843.43,10424.30,321.69,2.500,0.00,50.0
5177.00,-844.98,10426.26,321.69,2.500,0.00,50.0
5178.00,-846.53,10428.22,321.69,2.500,0.00,50.0
5179.00,-848.08,10430.18,321.69,2.500,0.00,50.0
5180.00,-849.63,10432.14,321.69,2.500,0.00,50.0
5181.00,-851.18,10434.11,321.69,2.500,0.00,50.0
5182.00,-852.73,10436.07,321.69,2.500,0.00,50.0
5183.00,-854.28,10438.03,321.69,2.500,0.00,50.0
5184.00,-855.83,10439.99,321.69,2.500,0.00,50.0
5185.00,-857.38,10441.95,321.69,2.500,0.00,50.0
5186.00,-858.93,10443.91,321.69,2.500,0.00,50.0
5187.00,-860.48,10445.88,321.69,2.500,0.00,50.0
5188.00,-862.03,10447.84,321.69,2.500,0.00,50.0
5189.00,-863.58,10449.80,321.69,2.500,0.00,50.0
5190.00,-865.13,10451.76,321.69,2.500,0.00,50.0
5191.00,-866.68,10453.72,321.69,2.500,0.00,50.0
5192.00,-868.23,10455.68,321.69,2.500,0.00,50.0
5193.00,-869.78,10457.65,321.69,2.500,0.00,50.0
5194.00,-871.33,10459.61,321.69,2.500,0.00,50.0
5195.00,-872.88,10461.57,321.69,2.500,0.00,50.0
5196.00,-874.43,10463.53,321.69,2.500,0.00,50.0
5197.00,-875.98,10465.49,321.69,2.500,0.00,50.0
5198.00,-877.53,10467.45,321.69,2.500,0.00,50.0
5199.00,-879.08,10469.41,321.69,2.500,0.00,50.0
5200.00,-880.63,10471.38,321.69,2.500,0.00,50.0
5201.00,-882.18,10473.34,321.69,2.500,0.00,50.0
5202.00,-883.73,10475.30,321.69,2.500,0.00,50.0
5203.00,-885.28,10477.26,321.69,2.500,0.00,50.0
5204.00,-886.83,10479.22,321.69,2.500,0.00,50.0
5205.00,-888.38,10481.18,321.69,2.500,0.00,50.0
5206.00,-889.93,10483.15,321.69,2.500,0.00,50.0
5207.00,-891.48,10485.11,321.69,2.500,0.00,50.0
5208.00,-893.03,10487.07,321.69,2.500,0.00,50.0
5209.00,-894.58,10489.03,321.69,2.500,0.00,50.0
5210.00,-896.13,10490.99,321.69,2.500,0.00,50.0
5211.00,-897.68,10492.95,321.69,2.500,0.00,50.0
5212.00,-899.23,10494.91,321.69,2.500,0.00,50.0
5213.00,-900.78,10496.88,321.69,2.500,0.00,50.0
5214.00,-902.32,10498.84,321.69,2.500,0.00,50.0
5215.00,-903.87,10500.80,321.69,2.500,0.00,50.0
5216.00,-905.42,10502.76,321.69,2.500,0.00,50.0
5217.00,-906.97,10504.72,321.69,2.500,0.00,50.0
5218.00,-908.52,10506.68,321.69,2.500,0.00,50.0
5219.00,-910.07,10508.65,321.69,2.500,0.00,50.0
5220.00,-911.62,10510.61,321.69,2.500,0.00,50.0
5221.00,-913.17,10512.57,321.69,2.500,0.00,50.0
5222.00,-914.72,10514.53,321.69,2.500,0.00,50.0
5223.00,-916.27,10516.49,321.69,2.500,0.00,50.0
5224.00,-917.82,10518.45,321.69,2.500,0.00,50.0
5225.00,-919.37,10520.41,321.69,2.500,0.00,50.0
5226.00,-920.92,10522.38,321.69,2.500,0.00,50.0
5227.00,-922.47,10524.34,321.69,2.500,0.00,50.0
5228.00,-924.02,10526.30,321.69,2.500,0.00,50.0
5229.00,-925.57,10528.26,321.69,2.500,0.00,50.0
5230.00,-927.12,10530.22,321.69,2.500,0.00,50.0
5231.00,-928.67,10532.18,321.69,2.500,0.00,50.0
5232.00,-930.22,10534.15,321.69,2.500,0.00,50.0
5233.00,-931.77,10536.11,321.69,2.500,0.00,50.0
5234.00,-933.32,10538.07,321.69,2.500,0.00,50.0
5235.00,-934.87,10540.03,321.69,2.500,0.00,50.0
5236.00,-936.42,10541.99,321.69,2.500,0.00,50.0
5237.00,-937.97,10543.95,321.69,2.500,0.00,50.0
5238.00,-939.52,10545.91,321.69,2.500,0.00,50.0
5239.00,-941.07,10547.88,321.69,2.500,0.00,50.0
5240.00,-942.62,10549.84,321.69,2.500,0.00,50.0
5241.00,-944.17,10551.80,321.69,2.500,0.00,50.0
5242.00,-945.72,10553.76,321.69,2.500,0.00,50.0
5243.00,-947.27,10555.72,321.69,2.500,0.00,50.0
5244.00,-948.82,10557.68,321.69,2.500,0.00,50.0
5245.00,-950.37,10559.65,321.69,2.500,0.00,50.0
5246.00,-951.92,10561.61,321.69,2.500,0.00,50.0
5247.00,-953.47,10563.57,321.69,2.500,0.00,50.0
5248.00,-955.02,10565.53,321.69,2.500,0.00,50.0
5249.00,-956.57,10567.49,321.69,2.500,0.00,50.0
5250.00,-958.12,10569.45,321.69,2.500,0.00,50.0
5251.00,-959.67,10571.42,321.69,2.500,0.00,50.0
5252.00,-961.22,10573.38,321.69,2.500,0.00,50.0
5253.00,-962.77,10575.34,321.69,2.500,0.00,50.0
5254.00,-964.32,10577.30,321.69,2.500,0.00,50.0
5255.00,-965.87,10579.26,321.69,2.500,0.00,50.0
5256.00,-967.42,10581.22,321.69,2.500,0.00,50.0
5257.00,-968.97,10583.18,321.69,2.500,0.00,50.0
5258.00,-970.52,10585.15,321.69,2.500,0.00,50.0
5259.00,-972.07,10587.11,321.69,2.500,0.00,50.0
5260.00,-973.62,10589.07,321.69,2.500,0.00,50.0
5261.00,-975.17,10591.03,321.69,2.500,0.00,50.0
5262.00,-976.72,10592.99,321.69,2.500,0.00,50.0
5263.00,-978.27,10594.95,321.69,2.500,0.00,50.0
5264.00,-979.82,10596.92,321.69,2.500,0.00,50.0
5265.00,-981.37,10598.88,321.69,2.500,0.00,50.0
5266.00,-982.92,10600.84,321.69,2.500,0.00,50.0
5267.00,-984.47,10602.80,321.69,2.500,0.00,50.0
5268.00,-986.02,10604.76,321.69,2.500,0.00,50.0
5269.00,-987.57,10606.72,321.69,2.500,0.00,50.0
5270.00,-989.12,10608.68,321.69,2.500,0.00,50.0
5271.00,-990.67,10610.65,321.69,2.500,0.00,50.0
5272.00,-992.22,10612.61,321.69,2.500,0.00,50.0
5273.00,-993.77,10614.57,321.69,2.500,0.00,50.0
5274.00,-995.32,10616.53,321.69,2.500,0.00,50.0
5275.00,-996.87,10618.49,321.69,2.500,0.00,50.0
5276.00,-998.42,10620.45,321.69,2.500,0.00,50.0
5277.00,-999.97,10622.42,321.69,2.500,0.00,50.0
5278.00,-1001.52,10624.38,321.69,2.500,0.00,50.0
5279.00,-1003.07,10626.34,321.69,2.500,0.00,50.0
5280.00,-1004.62,10628.30,321.69,2.500,0.00,50.0
5281.00,-1006.17,10630.26,321.69,2.500,0.00,50.0
5282.00,-1007.72,10632.22,321.69,2.500,0.00,50.0
5283.00,-1009.27,10634.18,321.69,2.500,0.00,50.0
5284.00,-1010.82,10636.15,321.69,2.500,0.00,50.0
5285.00,-1012.37,10638.11,321.69,2.500,0.00,50.0
5286.00,-1013.92,10640.07,321.69,2.500,0.00,50.0
5287.00,-1015.47,10642.03,321.69,2.500,0.00,50.0
5288.00,-1017.02,10643.99,321.69,2.500,0.00,50.0
5289.00,-1018.57,10645.95,321.69,2.500,0.00,50.0
5290.00,-1020.12,10647.92,321.69,2.500,0.00,50.0
5291.00,-1021.67,10649.88,321.69,2.500,0.00,50.0
5292.00,-1023.22,10651.84,321.69,2.500,0.00,50.0
5293.00,-1024.77,10653.80,321.69,2.500,0.00,50.0
5294.00,-1026.32,10655.76,321.69,2.500,0.00,50.0
5295.00,-1027.87,10657.72,321.69,2.500,0.00,50.0
5296.00,-1029.42,10659.69,321.69,2.500,0.00,50.0
5297.00,-1030.97,10661.65,321.69,2.500,0.00,50.0
5298.00,-1032.52,10663.61,321.69,2.500,0.00,50.0
5299.00,-1034.07,10665.57,321.69,2.500,0.00,50.0
5300.00,-1035.62,10667.53,321.69,2.500,0.00,50.0
5301.00,-1037.17,10669.49,321.69,2.500,0.00,50.0
5302.00,-1038.72,10671.45,321.69,2.500,0.00,50.0
5303.00,-1040.27,10673.42,321.69,2.500,0.00,50.0
5304.00,-1041.82,10675.38,321.69,2.500,0.00,50.0
5305.00,-1043.37,10677.34,321.69,2.500,0.00,50.0
5306.00,-1044.92,10679.30,321.69,2.500,0.00,50.0
5307.00,-1046.47,10681.26,321.69,2.500,0.00,50.0
5308.00,-1048.02,10683.22,321.69,2.500,0.00,50.0
5309.00,-1049.57,10685.19,321.69,2.500,0.00,50.0
5310.00,-1051.12,10687.15,321.69,2.500,0.00,50.0
5311.00,-1052.67,10689.11,321.69,2.500,0.00,50.0
5312.00,-1054.22,10691.07,321.69,2.500,0.00,50.0
5313.00,-1055.77,10693.03,321.69,2.500,0.00,50.0
5314.00,-1057.32,10694.99,321.69,2.500,0.00,50.0
5315.00,-1058.87,10696.95,321.69,2.500,0.00,50.0
5316.00,-1060.42,10698.92,321.69,2.500,0.00,50.0
5317.00,-1061.97,10700.88,321.69,2.500,0.00,50.0
5318.00,-1063.52,10702.84,321.69,2.500,0.00,50.0
5319.00,-1065.07,10704.80,321.69,2.500,0.00,50.0
5320.00,-1066.62,10706.76,321.69,2.500,0.00,50.0
5321.00,-1068.17,10708.72,321.69,2.500,0.00,50.0
5322.00,-1069.72,10710.69,321.69,2.500,0.00,50.0
5323.00,-1071.27,10712.65,321.69,2.500,0.00,50.0
5324.00,-1072.82,10714.61,321.69,2.500,0.00,50.0
5325.00,-1074.37,10716.57,321.69,2.500,0.00,50.0
5326.00,-1075.92,10718.53,321.69,2.500,0.00,50.0
5327.00,-1077.47,10720.49,321.69,2.500,0.00,50.0
5328.00,-1079.02,10722.45,321.69,2.500,0.00,50.0
5329.00,-1080.57,10724.42,321.69,2.500,0.00,50.0
5330.00,-1082.12,10726.38,321.69,2.500,0.00,50.0
5331.00,-1083.67,10728.34,321.69,2.500,0.00,50.0
5332.00,-1085.22,10730.30,321.69,2.500,0.00,50.0
5333.00,-1086.77,10732.26,321.69,2.500,0.00,50.0
5334.00,-1088.32,10734.22,321.69,2.500,0.00,50.0
5335.00,-1089.87,10736.19,321.69,2.500,0.00,50.0
5336.00,-1091.42,10738.15,321.69,2.500,0.00,50.0
5337.00,-1092.97,10740.11,321.69,2.500,0.00,50.0
5338.00,-1094.52,10742.07,321.69,2.500,0.00,50.0
5339.00,-1096.07,10744.03,321.69,2.500,0.00,50.0
5340.00,-1097.62,10745.99,321.69,2.500,0.00,50.0
5341.00,-1099.17,10747.96,321.69,2.500,0.00,50.0
5342.00,-1100.72,10749.92,321.69,2.500,0.00,50.0
5343.00,-1102.27,10751.88,321.69,2.500,0.00,50.0
5344.00,-1103.82,10753.84,321.69,2.500,0.00,50.0
5345.00,-1105.37,10755.80,321.69,2.500,0.00,50.0
5346.00,-1106.92,10757.76,321.69,2.500,0.00,50.0
5347.00,-1108.47,10759.72,321.69,2.500,0.00,50.0
5348.00,-1110.02,10761.69,321.69,2.500,0.00,50.0
5349.00,-1111.57,10763.65,321.69,2.500,0.00,50.0
5350.00,-1113.12,10765.61,321.69,2.500,0.00,50.0
5351.00,-1114.67,10767.57,321.69,2.500,0.00,50.0
5352.00,-1116.22,10769.53,321.69,2.500,0.00,50.0
5353.00,-1117.77,10771.49,321.69,2.500,0.00,50.0
5354.00,-1119.32,10773.46,321.69,2.500,0.00,50.0
5355.00,-1120.87,10775.42,321.69,2.500,0.00,50.0
5356.00,-1122.42,10777.38,321.69,2.500,0.00,50.0
5357.00,-1123.97,10779.34,321.69,2.500,0.00,50.0
5358.00,-1125.52,10781.30,321.69,2.500,0.00,50.0
5359.00,-1127.07,10783.26,321.69,2.500,0.00,50.0
5360.00,-1128.62,10785.22,321.69,2.500,0.00,50.0
5361.00,-1130.17,10787.19,321.69,2.500,0.00,50.0
5362.00,-1131.72,10789.15,321.69,2.500,0.00,50.0
5363.00,-1133.27,10791.11,321.69,2.500,0.00,50.0
5364.00,-1134.82,10793.07,321.69,2.500,0.00,50.0
5365.00,-1136.37,10795.03,321.69,2.500,0.00,50.0
5366.00,-1137.92,10796.99,321.69,2.500,0.00,50.0
5367.00,-1139.47,10798.96,321.69,2.500,0.00,50.0
5368.00,-1141.02,10800.92,321.69,2.500,0.00,50.0
5369.00,-1142.57,10802.88,321.69,2.500,0.00,50.0
5370.00,-1144.12,10804.84,321.69,2.500,0.00,50.0
5371.00,-1145.67,10806.80,321.69,2.500,0.00,50.0
5372.00,-1147.21,10808.76,321.69,2.500,0.00,50.0
5373.00,-1148.76,10810.72,321.69,2.500,0.00,50.0
5374.00,-1150.31,10812.69,321.69,2.500,0.00,50.0
5375.00,-1151.86,10814.65,321.69,2.500,0.00,50.0
5376.00,-1153.41,10816.61,321.69,2.500,0.00,50.0
5377.00,-1154.96,10818.57,321.69,2.500,0.00,50.0
5378.00,-1156.51,10820.53,321.69,2.500,0.00,50.0
5379.00,-1158.06,10822.49,321.69,2.500,0.00,50.0
5380.00,-1159.61,10824.46,321.69,2.500,0.00,50.0
5381.00,-1161.16,10826.42,321.69,2.500,0.00,50.0
5382.00,-1162.71,10828.38,321.69,2.500,0.00,50.0
5383.00,-1164.26,10830.34,321.69,2.500,0.00,50.0
5384.00,-1165.81,10832.30,321.69,2.500,0.00,50.0
5385.00,-1167.36,10834.26,321.69,2.500,0.00,50.0
5386.00,-1168.91,10836.23,321.69,2.500,0.00,50.0
5387.00,-1170.46,10838.19,321.69,2.500,0.00,50.0
5388.00,-1172.01,10840.15,321.69,2.500,0.00,50.0
5389.00,-1173.56,10842.11,321.69,2.500,0.00,50.0
5390.00,-1175.11,10844.07,321.69,2.500,0.00,50.0
5391.00,-1176.66,10846.03,321.69,2.500,0.00,50.0
5392.00,-1178.21,10847.99,321.69,2.500,0.00,50.0
5393.00,-1179.76,10849.96,321.69,2.500,0.00,50.0
5394.00,-1181.31,10851.92,321.69,2.500,0.00,50.0
5395.00,-1182.86,10853.88,321.69,2.500,0.00,50.0
5396.00,-1184.41,10855.84,321.69,2.500,0.00,50.0
5397.00,-1185.96,10857.80,321.69,2.500,0.00,50.0
5398.00,-1187.51,10859.76,321.69,2.500,0.00,50.0
5399.00,-1189.06,10861.73,321.69,2.500,0.00,50.0
5400.00,-1190.61,10863.69,321.69,2.500,0.00,50.0
5401.00,-1192.16,10865.65,321.69,2.500,0.00,50.0
5402.00,-1193.71,10867.61,321.69,2.500,0.00,50.0
5403.00,-1195.26,10869.57,321.69,2.500,0.00,50.0
5404.00,-1196.81,10871.53,321.69,2.500,0.00,50.0
5405.00,-1198.36,10873.49,321.69,2.500,0.00,50.0
5406.00,-1199.91,10875.46,321.69,2.500,0.00,50.0
5407.00,-1201.46,10877.42,321.69,2.500,0.00,50.0
5408.00,-1203.01,10879.38,321.69,2.500,0.00,50.0
5409.00,-1204.56,10881.34,321.69,2.500,0.00,50.0
5410.00,-1206.11,10883.30,321.69,2.500,0.00,50.0
5411.00,-1207.66,10885.26,321.69,2.500,0.00,50.0
5412.00,-1209.21,10887.23,321.69,2.500,0.00,50.0
5413.00,-1210.76,10889.19,321.69,2.500,0.00,50.0
5414.00,-1212.31,10891.15,321.69,2.500,0.00,50.0
5415.00,-1213.86,10893.11,321.69,2.500,0.00,50.0
5416.00,-1215.41,10895.07,321.69,2.500,0.00,50.0
5417.00,-1216.96,10897.03,321.69,2.500,0.00,50.0
5418.00,-1218.51,10898.99,321.69,2.500,0.00,50.0
5419.00,-1220.06,10900.96,321.69,2.500,0.00,50.0
5420.00,-1221.61,10902.92,321.69,2.500,0.00,50.0
5421.00,-1223.16,10904.88,321.69,2.500,0.00,50.0
5422.00,-1224.71,10906.84,321.69,2.500,0.00,50.0
5423.00,-1226.26,10908.80,321.69,2.500,0.00,50.0
5424.00,-1227.81,10910.76,321.69,2.500,0.00,50.0
5425.00,-1229.36,10912.73,321.69,2.500,0.00,50.0
5426.00,-1230.91,10914.69,321.69,2.500,0.00,50.0
5427.00,-1232.46,10916.65,321.69,2.500,0.00,50.0
5428.00,-1234.01,10918.61,321.69,2.500,0.00,50.0
5429.00,-1235.56,10920.57,321.69,2.500,0.00,50.0
5430.00,-1237.11,10922.53,321.69,2.500,0.00,50.0
5431.00,-1238.66,10924.50,321.69,2.500,0.00,50.0
5432.00,-1240.21,10926.46,321.69,2.500,0.00,50.0
5433.00,-1241.76,10928.42,321.69,2.500,0.00,50.0
5434.00,-1243.31,10930.38,321.69,2.500,0.00,50.0
5435.00,-1244.86,10932.34,321.69,2.500,0.00,50.0
5436.00,-1246.41,10934.30,321.69,2.500,0.00,50.0
5437.00,-1247.96,10936.26,321.69,2.500,0.00,50.0
5438.00,-1249.51,10938.23,321.69,2.500,0.00,50.0
5439.00,-1251.06,10940.19,321.69,2.500,0.00,50.0
5440.00,-1252.61,10942.15,321.69,2.500,0.00,50.0
