time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
10906.00,314.13,6070.74,103.91,1.694,20.00,40.0
10907.00,315.78,6070.33,104.04,1.700,20.00,40.0
10908.00,317.44,6069.92,104.17,1.706,20.00,40.0
10909.00,319.10,6069.50,104.30,1.712,20.00,40.0
10910.00,320.77,6069.07,104.43,1.728,15.00,50.0
10911.00,322.46,6068.63,104.56,1.743,15.00,50.0
10912.00,324.16,6068.19,104.69,1.758,15.00,50.0
10913.00,325.88,6067.74,104.81,1.773,15.00,50.0
10914.00,327.61,6067.29,104.94,1.788,15.00,50.0
10915.00,329.35,6066.82,105.06,1.802,15.00,50.0
10916.00,331.10,6066.35,105.18,1.816,15.00,50.0
10917.00,332.87,6065.87,105.30,1.830,15.00,50.0
10918.00,334.65,6065.38,105.42,1.843,15.00,50.0
10919.00,336.44,6064.89,105.54,1.856,15.00,50.0
10920.00,338.24,6064.39,105.66,1.869,15.00,50.0
10921.00,340.05,6063.88,105.77,1.882,15.00,50.0
10922.00,341.87,6063.37,105.89,1.894,15.00,50.0
10923.00,343.70,6062.84,106.00,1.906,15.00,50.0
10924.00,345.55,6062.32,106.12,1.918,15.00,50.0
10925.00,347.40,6061.78,106.23,1.930,15.00,50.0
10926.00,349.27,6061.24,106.34,1.941,15.00,50.0
10927.00,351.14,6060.69,106.45,1.952,15.00,50.0
10928.00,353.02,6060.13,106.56,1.963,15.00,50.0
10929.00,354.91,6059.57,106.67,1.974,15.00,50.0
10930.00,356.81,6059.00,106.78,1.975,20.00,40.0
10931.00,358.70,6058.43,106.89,1.975,20.00,40.0
10932.00,360.59,6057.86,107.00,1.976,20.00,40.0
10933.00,362.48,6057.28,107.11,1.976,20.00,40.0
10934.00,364.37,6056.70,107.22,1.977,20.00,40.0
10935.00,366.25,6056.12,107.33,1.977,20.00,40.0
10936.00,368.14,6055.53,107.44,1.977,20.00,40.0
10937.00,370.03,6054.93,107.55,1.978,20.00,40.0
10938.00,371.92,6054.34,107.66,1.978,20.00,40.0
10939.00,373.80,6053.74,107.77,1.979,20.00,40.0
10940.00,375.69,6053.13,107.88,1.979,20.00,40.0
10941.00,377.57,6052.53,107.99,1.980,20.00,40.0
10942.00,379.45,6051.91,108.10,1.980,20.00,40.0
10943.00,381.34,6051.30,108.21,1.980,20.00,40.0
10944.00,383.22,6050.68,108.32,1.981,20.00,40.0
10945.00,385.10,6050.06,108.43,1.981,20.00,40.0
10946.00,386.98,6049.43,108.54,1.982,20.00,40.0
10947.00,388.85,6048.80,108.66,1.972,25.00,30.0
10948.00,390.71,6048.18,108.77,1.962,25.00,30.0
10949.00,392.56,6047.55,108.88,1.953,25.00,30.0
10950.00,394.40,6046.92,109.00,1.944,25.00,30.0
10951.00,396.23,6046.29,109.12,1.935,25.00,30.0
10952.00,398.05,6045.66,109.23,1.927,25.00,30.0
10953.00,399.86,6045.02,109.35,1.918,25.00,30.0
10954.00,401.66,6044.39,109.47,1.910,25.00,30.0
10955.00,403.45,6043.76,109.59,1.902,25.00,30.0
10956.00,405.23,6043.12,109.71,1.893,25.00,30.0
10957.00,407.01,6042.49,109.83,1.886,25.00,30.0
10958.00,408.78,6041.85,109.95,1.878,25.00,30.0
10959.00,410.53,6041.21,110.08,1.870,25.00,30.0
10960.00,412.28,6040.57,110.20,1.863,25.00,30.0
10961.00,414.03,6039.93,110.32,1.856,25.00,30.0
10962.00,415.76,6039.29,110.45,1.849,25.00,30.0
10963.00,417.49,6038.65,110.57,1.842,25.00,30.0
10964.00,419.20,6038.00,110.70,1.835,25.00,30.0
10965.00,420.91,6037.36,110.82,1.828,25.00,30.0
10966.00,422.62,6036.71,110.95,1.821,25.00,30.0
10967.00,424.31,6036.06,111.08,1.815,25.00,30.0
10968.00,426.00,6035.41,111.21,1.809,25.00,30.0
10969.00,427.68,6034.76,111.33,1.803,25.00,30.0
10970.00,429.35,6034.10,111.46,1.797,25.00,30.0
10971.00,431.02,6033.45,111.59,1.791,25.00,30.0
10972.00,432.68,6032.79,111.72,1.785,25.00,30.0
10973.00,434.33,6032.13,111.85,1.779,25.00,30.0
10974.00,435.98,6031.47,111.98,1.774,25.00,30.0
10975.00,437.62,6030.81,112.11,1.768,25.00,30.0
10976.00,439.25,6030.15,112.25,1.763,25.00,30.0
10977.00,440.88,6029.48,112.38,1.757,25.00,30.0
10978.00,442.50,6028.81,112.51,1.752,25.00,30.0
10979.00,444.11,6028.15,112.64,1.747,25.00,30.0
10980.00,445.72,6027.47,112.78,1.742,25.00,30.0
10981.00,447.32,6026.80,112.91,1.737,25.00,30.0
10982.00,448.92,6026.13,113.04,1.733,25.00,30.0
10983.00,450.51,6025.45,113.18,1.728,25.00,30.0
10984.00,452.09,6024.77,113.31,1.723,25.00,30.0
10985.00,453.67,6024.09,113.44,1.719,25.00,30.0
10986.00,455.24,6023.41,113.58,1.715,25.00,30.0
10987.00,456.81,6022.73,113.71,1.710,25.00,30.0
10988.00,458.37,6022.04,113.85,1.706,25.00,30.0
10989.00,459.93,6021.35,113.98,1.702,25.00,30.0
10990.00,461.48,6020.66,114.12,1.698,25.00,30.0
10991.00,463.03,6019.97,114.26,1.694,25.00,30.0
10992.00,464.57,6019.28,114.39,1.690,25.00,30.0
10993.00,466.10,6018.58,114.53,1.686,25.00,30.0
10994.00,467.63,6017.88,114.67,1.683,25.00,30.0
10995.00,469.16,6017.18,114.80,1.679,25.00,30.0
10996.00,470.68,6016.48,114.94,1.675,25.00,30.0
10997.00,472.20,6015.77,115.08,1.672,25.00,30.0
10998.00,473.71,6015.06,115.21,1.668,25.00,30.0
10999.00,475.21,6014.36,115.35,1.665,25.00,30.0
11000.00,476.72,6013.64,115.49,1.662,25.00,30.0
11001.00,478.21,6012.93,115.63,1.659,25.00,30.0
11002.00,479.71,6012.21,115.77,1.655,25.00,30.0
11003.00,481.19,6011.50,115.90,1.652,25.00,30.0
11004.00,482.68,6010.78,116.04,1.649,25.00,30.0
11005.00,484.16,6010.05,116.18,1.646,25.00,30.0
11006.00,485.63,6009.33,116.32,1.643,25.00,30.0
11007.00,487.10,6008.60,116.46,1.640,25.00,30.0
11008.00,488.57,6007.87,116.60,1.638,25.00,30.0
11009.00,490.03,6007.14,116.74,1.635,25.00,30.0
11010.00,491.49,6006.40,116.88,1.632,25.00,30.0
11011.00,492.94,6005.67,117.02,1.630,25.00,30.0
11012.00,494.39,6004.93,117.16,1.627,25.00,30.0
11013.00,495.84,6004.19,117.29,1.624,25.00,30.0
11014.00,497.28,6003.44,117.43,1.622,25.00,30.0
11015.00,498.71,6002.70,117.57,1.619,25.00,30.0
11016.00,500.15,6001.95,117.71,1.617,25.00,30.0
11017.00,501.58,6001.20,117.85,1.615,25.00,30.0
11018.00,503.00,6000.44,117.99,1.612,25.00,30.0
11019.00,504.42,5999.69,118.13,1.610,25.00,30.0
11020.00,505.84,5998.93,118.27,1.608,25.00,30.0
11021.00,507.26,5998.17,118.42,1.606,25.00,30.0
11022.00,508.67,5997.41,118.56,1.604,25.00,30.0
11023.00,510.07,5996.64,118.70,1.602,25.00,30.0
11024.00,511.48,5995.87,118.84,1.600,25.00,30.0
11025.00,512.88,5995.10,118.98,1.598,25.00,30.0
11026.00,514.27,5994.33,119.12,1.596,25.00,30.0
11027.00,515.66,5993.55,119.26,1.594,25.00,30.0
11028.00,517.05,5992.78,119.40,1.592,25.00,30.0
11029.00,518.44,5991.99,119.54,1.590,25.00,30.0
11030.00,519.82,5991.21,119.68,1.588,25.00,30.0
11031.00,521.20,5990.43,119.82,1.586,25.00,30.0
11032.00,522.57,5989.64,119.96,1.585,25.00,30.0
11033.00,523.94,5988.85,120.11,1.583,25.00,30.0
11034.00,525.31,5988.05,120.25,1.581,25.00,30.0
11035.00,526.68,5987.26,120.39,1.580,25.00,30.0
11036.00,528.04,5986.46,120.53,1.578,25.00,30.0
11037.00,529.40,5985.66,120.67,1.577,25.00,30.0
11038.00,530.75,5984.86,120.81,1.575,25.00,30.0
11039.00,532.10,5984.05,120.95,1.574,25.00,30.0
11040.00,533.45,5983.24,121.10,1.572,25.00,30.0
11041.00,534.80,5982.43,121.24,1.571,25.00,30.0
11042.00,536.14,5981.62,121.38,1.569,25.00,30.0
11043.00,537.48,5980.80,121.52,1.568,25.00,30.0
11044.00,538.81,5979.98,121.66,1.566,25.00,30.0
11045.00,540.14,5979.16,121.80,1.565,25.00,30.0
11046.00,541.47,5978.34,121.95,1.564,25.00,30.0
11047.00,542.80,5977.51,122.09,1.563,25.00,30.0
11048.00,544.12,5976.68,122.23,1.561,25.00,30.0
11049.00,545.44,5975.85,122.37,1.560,25.00,30.0
11050.00,546.76,5975.01,122.51,1.559,25.00,30.0
11051.00,548.07,5974.18,122.65,1.558,25.00,30.0
11052.00,549.38,5973.34,122.80,1.557,25.00,30.0
11053.00,550.69,5972.49,122.94,1.555,25.00,30.0
11054.00,551.99,5971.65,123.08,1.554,25.00,30.0
11055.00,553.30,5970.80,123.22,1.553,25.00,30.0
11056.00,554.59,5969.95,123.37,1.552,25.00,30.0
11057.00,555.89,5969.10,123.51,1.551,25.00,30.0
11058.00,557.18,5968.24,123.65,1.550,25.00,30.0
11059.00,558.47,5967.38,123.79,1.549,25.00,30.0
11060.00,559.76,5966.52,123.93,1.548,25.00,30.0
11061.00,561.04,5965.66,124.08,1.547,25.00,30.0
11062.00,562.32,5964.79,124.22,1.546,25.00,30.0
11063.00,563.60,5963.92,124.36,1.545,25.00,30.0
11064.00,564.88,5963.05,124.50,1.544,25.00,30.0
11065.00,566.15,5962.18,124.65,1.544,25.00,30.0
11066.00,567.42,5961.30,124.79,1.543,25.00,30.0
11067.00,568.68,5960.42,124.93,1.542,25.00,30.0
11068.00,569.95,5959.54,125.07,1.541,25.00,30.0
11069.00,571.21,5958.65,125.21,1.540,25.00,30.0
11070.00,572.46,5957.76,125.36,1.539,25.00,30.0
11071.00,573.72,5956.87,125.50,1.539,25.00,30.0
11072.00,574.97,5955.98,125.64,1.538,25.00,30.0
11073.00,576.22,5955.09,125.78,1.537,25.00,30.0
11074.00,577.47,5954.19,125.93,1.536,25.00,30.0
11075.00,578.71,5953.29,126.07,1.536,25.00,30.0
11076.00,579.95,5952.38,126.21,1.535,25.00,30.0
11077.00,581.19,5951.48,126.35,1.534,25.00,30.0
11078.00,582.42,5950.57,126.50,1.533,25.00,30.0
11079.00,583.66,5949.66,126.64,1.533,25.00,30.0
11080.00,584.89,5948.74,126.78,1.532,25.00,30.0
11081.00,586.11,5947.82,126.92,1.531,25.00,30.0
11082.00,587.34,5946.90,127.07,1.531,25.00,30.0
11083.00,588.56,5945.98,127.21,1.530,25.00,30.0
11084.00,589.77,5945.06,127.35,1.530,25.00,30.0
11085.00,590.99,5944.13,127.49,1.529,25.00,30.0
11086.00,592.20,5943.20,127.64,1.528,25.00,30.0
11087.00,593.41,5942.27,127.78,1.528,25.00,30.0
11088.00,594.62,5941.33,127.92,1.527,25.00,30.0
11089.00,595.82,5940.39,128.06,1.527,25.00,30.0
11090.00,597.03,5939.45,128.21,1.526,25.00,30.0
11091.00,598.22,5938.51,128.35,1.526,25.00,30.0
11092.00,599.42,5937.56,128.49,1.525,25.00,30.0
11093.00,600.61,5936.61,128.64,1.525,25.00,30.0
11094.00,601.81,5935.66,128.78,1.524,25.00,30.0
11095.00,602.99,5934.71,128.92,1.524,25.00,30.0
11096.00,604.18,5933.75,129.06,1.523,25.00,30.0
11097.00,605.36,5932.79,129.21,1.523,25.00,30.0
11098.00,606.54,5931.83,129.35,1.522,25.00,30.0
11099.00,607.72,5930.86,129.49,1.522,25.00,30.0
11100.00,608.89,5929.89,129.63,1.521,25.00,30.0
11101.00,610.06,5928.92,129.78,1.521,25.00,30.0
11102.00,611.23,5927.95,129.92,1.521,25.00,30.0
11103.00,612.40,5926.98,130.06,1.520,25.00,30.0
11104.00,613.56,5926.00,130.20,1.520,25.00,30.0
11105.00,614.72,5925.02,130.35,1.519,25.00,30.0
11106.00,615.88,5924.03,130.49,1.519,25.00,30.0
11107.00,617.03,5923.05,130.63,1.519,25.00,30.0
11108.00,618.19,5922.06,130.78,1.518,25.00,30.0
11109.00,619.33,5921.07,130.92,1.518,25.00,30.0
11110.00,620.48,5920.07,131.06,1.518,25.00,30.0
11111.00,621.63,5919.08,131.20,1.517,25.00,30.0
11112.00,622.77,5918.08,131.35,1.517,25.00,30.0
11113.00,623.91,5917.08,131.49,1.516,25.00,30.0
11114.00,625.04,5916.07,131.63,1.516,25.00,30.0
11115.00,626.17,5915.06,131.77,1.516,25.00,30.0
11116.00,627.30,5914.05,131.92,1.516,25.00,30.0
11117.00,628.43,5913.04,132.06,1.515,25.00,30.0
11118.00,629.56,5912.03,132.20,1.515,25.00,30.0
11119.00,630.68,5911.01,132.35,1.515,25.00,30.0
11120.00,631.80,5909.99,132.49,1.514,25.00,30.0
11121.00,632.91,5908.97,132.63,1.514,25.00,30.0
11122.00,634.03,5907.94,132.77,1.514,25.00,30.0
11123.00,635.14,5906.91,132.92,1.513,25.00,30.0
11124.00,636.25,5905.88,133.06,1.513,25.00,30.0
11125.00,637.35,5904.85,133.20,1.513,25.00,30.0
11126.00,638.46,5903.82,133.35,1.513,25.00,30.0
11127.00,639.55,5902.78,133.49,1.512,25.00,30.0
11128.00,640.65,5901.74,133.63,1.512,25.00,30.0
11129.00,641.75,5900.69,133.77,1.512,25.00,30.0
11130.00,642.84,5899.65,133.92,1.512,25.00,30.0
11131.00,643.93,5898.60,134.06,1.511,25.00,30.0
11132.00,645.01,5897.55,134.20,1.511,25.00,30.0
11133.00,646.10,5896.50,134.34,1.511,25.00,30.0
11134.00,647.18,5895.44,134.49,1.511,25.00,30.0
11135.00,648.25,5894.38,134.63,1.511,25.00,30.0
11136.00,649.33,5893.32,134.77,1.510,25.00,30.0
11137.00,650.40,5892.26,134.92,1.510,25.00,30.0
11138.00,651.47,5891.19,135.06,1.510,25.00,30.0
11139.00,652.54,5890.12,135.20,1.510,25.00,30.0
11140.00,653.60,5889.05,135.34,1.510,25.00,30.0
11141.00,654.66,5887.98,135.49,1.509,25.00,30.0
11142.00,655.72,5886.90,135.63,1.509,25.00,30.0
11143.00,656.77,5885.82,135.77,1.509,25.00,30.0
11144.00,657.83,5884.74,135.92,1.509,25.00,30.0
11145.00,658.88,5883.66,136.06,1.509,25.00,30.0
11146.00,659.92,5882.57,136.20,1.508,25.00,30.0
11147.00,660.97,5881.48,136.34,1.508,25.00,30.0
11148.00,662.01,5880.39,136.49,1.508,25.00,30.0
11149.00,663.05,5879.30,136.63,1.508,25.00,30.0
11150.00,664.08,5878.20,136.77,1.508,25.00,30.0
11151.00,665.11,5877.10,136.92,1.508,25.00,30.0
11152.00,666.14,5876.00,137.06,1.508,25.00,30.0
11153.00,667.17,5874.90,137.20,1.507,25.00,30.0
11154.00,668.20,5873.79,137.34,1.507,25.00,30.0
11155.00,669.22,5872.68,137.49,1.507,25.00,30.0
11156.00,670.23,5871.57,137.63,1.507,25.00,30.0
11157.00,671.25,5870.46,137.77,1.507,25.00,30.0
11158.00,672.26,5869.34,137.92,1.507,25.00,30.0
11159.00,673.27,5868.23,138.06,1.507,25.00,30.0
11160.00,674.28,5867.11,138.20,1.506,25.00,30.0
11161.00,675.28,5865.98,138.34,1.506,25.00,30.0
11162.00,676.28,5864.86,138.49,1.506,25.00,30.0
11163.00,677.28,5863.73,138.63,1.506,25.00,30.0
11164.00,678.28,5862.60,138.77,1.506,25.00,30.0
11165.00,679.27,5861.47,138.92,1.506,25.00,30.0
11166.00,680.26,5860.33,139.06,1.506,25.00,30.0
11167.00,681.25,5859.19,139.20,1.506,25.00,30.0
11168.00,682.23,5858.06,139.34,1.505,25.00,30.0
11169.00,683.21,5856.91,139.49,1.505,25.00,30.0
11170.00,684.19,5855.77,139.63,1.505,25.00,30.0
11171.00,685.16,5854.62,139.77,1.505,25.00,30.0
11172.00,686.14,5853.47,139.92,1.505,25.00,30.0
11173.00,687.10,5852.32,140.06,1.505,25.00,30.0
11174.00,688.07,5851.17,140.20,1.505,25.00,30.0
11175.00,689.03,5850.01,140.34,1.505,25.00,30.0
11176.00,689.99,5848.85,140.49,1.505,25.00,30.0
11177.00,690.95,5847.69,140.63,1.505,25.00,30.0
11178.00,691.91,5846.53,140.77,1.504,25.00,30.0
11179.00,692.86,5845.36,140.92,1.504,25.00,30.0
11180.00,693.81,5844.20,141.06,1.504,25.00,30.0
11181.00,694.75,5843.03,141.20,1.504,25.00,30.0
11182.00,695.69,5841.85,141.34,1.504,25.00,30.0
11183.00,696.63,5840.68,141.49,1.504,25.00,30.0
11184.00,697.57,5839.50,141.63,1.504,25.00,30.0
11185.00,698.50,5838.32,141.77,1.504,25.00,30.0
11186.00,699.43,5837.14,141.91,1.504,25.00,30.0
11187.00,700.36,5835.96,142.06,1.504,25.00,30.0
11188.00,701.29,5834.77,142.20,1.504,25.00,30.0
11189.00,702.21,5833.59,142.34,1.504,25.00,30.0
11190.00,703.13,5832.40,142.49,1.503,25.00,30.0
11191.00,704.04,5831.20,142.63,1.503,25.00,30.0
11192.00,704.95,5830.01,142.77,1.503,25.00,30.0
11193.00,705.86,5828.81,142.91,1.503,25.00,30.0
11194.00,706.77,5827.61,143.06,1.503,25.00,30.0
11195.00,707.67,5826.41,143.20,1.503,25.00,30.0
11196.00,708.57,5825.21,143.34,1.503,25.00,30.0
11197.00,709.47,5824.00,143.49,1.503,25.00,30.0
11198.00,710.36,5822.79,143.63,1.503,25.00,30.0
11199.00,711.26,5821.58,143.77,1.503,25.00,30.0
11200.00,712.14,5820.37,143.91,1.503,25.00,30.0
11201.00,713.03,5819.16,144.06,1.503,25.00,30.0
11202.00,713.91,5817.94,144.20,1.503,25.00,30.0
11203.00,714.79,5816.72,144.34,1.503,25.00,30.0
11204.00,715.67,5815.50,144.49,1.503,25.00,30.0
11205.00,716.54,5814.28,144.63,1.503,25.00,30.0
11206.00,717.41,5813.05,144.77,1.503,25.00,30.0
11207.00,718.28,5811.82,144.91,1.502,25.00,30.0
11208.00,719.14,5810.60,145.06,1.502,25.00,30.0
11209.00,720.00,5809.36,145.20,1.502,25.00,30.0
11210.00,720.86,5808.13,145.34,1.502,25.00,30.0
11211.00,721.71,5806.89,145.49,1.502,25.00,30.0
11212.00,722.56,5805.66,145.63,1.502,25.00,30.0
11213.00,723.41,5804.42,145.77,1.502,25.00,30.0
11214.00,724.26,5803.17,145.91,1.502,25.00,30.0
11215.00,725.10,5801.93,146.06,1.502,25.00,30.0
11216.00,725.94,5800.68,146.20,1.502,25.00,30.0
11217.00,726.77,5799.44,146.34,1.502,25.00,30.0
11218.00,727.60,5798.19,146.49,1.502,25.00,30.0
11219.00,728.43,5796.93,146.63,1.502,25.00,30.0
11220.00,729.26,5795.68,146.77,1.502,25.00,30.0
11221.00,730.08,5794.42,146.91,1.502,25.00,30.0
11222.00,730.90,5793.16,147.06,1.502,25.00,30.0
11223.00,731.72,5791.90,147.20,1.502,25.00,30.0
11224.00,732.53,5790.64,147.34,1.502,25.00,30.0
11225.00,733.34,5789.38,147.49,1.502,25.00,30.0
11226.00,734.15,5788.11,147.63,1.502,25.00,30.0
11227.00,734.95,5786.84,147.77,1.502,25.00,30.0
11228.00,735.75,5785.57,147.91,1.502,25.00,30.0
11229.00,736.55,5784.30,148.06,1.502,25.00,30.0
11230.00,737.35,5783.03,148.20,1.502,25.00,30.0
11231.00,738.14,5781.75,148.34,1.502,25.00,30.0
11232.00,738.93,5780.47,148.49,1.501,25.00,30.0
11233.00,739.71,5779.19,148.63,1.501,25.00,30.0
11234.00,740.49,5777.91,148.77,1.501,25.00,30.0
11235.00,741.27,5776.63,148.91,1.501,25.00,30.0
11236.00,742.05,5775.34,149.06,1.501,25.00,30.0
11237.00,742.82,5774.05,149.20,1.501,25.00,30.0
11238.00,743.59,5772.76,149.34,1.501,25.00,30.0
11239.00,744.35,5771.47,149.49,1.501,25.00,30.0
11240.00,745.11,5770.18,149.63,1.501,25.00,30.0
11241.00,745.87,5768.88,149.77,1.501,25.00,30.0
11242.00,746.63,5767.59,149.91,1.501,25.00,30.0
11243.00,747.38,5766.29,150.06,1.501,25.00,30.0
11244.00,748.13,5764.99,150.20,1.501,25.00,30.0
11245.00,748.88,5763.68,150.34,1.501,25.00,30.0
11246.00,749.62,5762.38,150.49,1.501,25.00,30.0
11247.00,750.36,5761.07,150.63,1.501,25.00,30.0
11248.00,751.10,5759.76,150.77,1.501,25.00,30.0
11249.00,751.83,5758.46,150.91,1.501,25.00,30.0
11250.00,752.56,5757.14,151.06,1.501,25.00,30.0
11251.00,753.28,5755.83,151.20,1.501,25.00,30.0
11252.00,754.01,5754.51,151.34,1.501,25.00,30.0
11253.00,754.73,5753.20,151.49,1.501,25.00,30.0
11254.00,755.44,5751.88,151.63,1.501,25.00,30.0
11255.00,756.16,5750.56,151.77,1.501,25.00,30.0
11256.00,756.87,5749.24,151.91,1.501,25.00,30.0
11257.00,757.57,5747.91,152.06,1.501,25.00,30.0
11258.00,758.28,5746.59,152.20,1.501,25.00,30.0
11259.00,758.98,5745.26,152.34,1.501,25.00,30.0
11260.00,759.67,5743.93,152.49,1.501,25.00,30.0
11261.00,760.37,5742.60,152.63,1.501,25.00,30.0
11262.00,761.06,5741.26,152.77,1.501,25.00,30.0
11263.00,761.74,5739.93,152.91,1.501,25.00,30.0
11264.00,762.43,5738.59,153.06,1.501,25.00,30.0
11265.00,763.11,5737.26,153.20,1.501,25.00,30.0
11266.00,763.78,5735.92,153.34,1.501,25.00,30.0
11267.00,764.46,5734.58,153.49,1.501,25.00,30.0
11268.00,765.13,5733.23,153.63,1.501,25.00,30.0
11269.00,765.79,5731.89,153.77,1.501,25.00,30.0
11270.00,766.46,5730.54,153.91,1.501,25.00,30.0
11271.00,767.12,5729.19,154.06,1.501,25.00,30.0
11272.00,767.77,5727.84,154.20,1.501,25.00,30.0
11273.00,768.43,5726.49,154.34,1.501,25.00,30.0
11274.00,769.08,5725.14,154.49,1.501,25.00,30.0
11275.00,769.72,5723.79,154.63,1.501,25.00,30.0
11276.00,770.36,5722.43,154.77,1.501,25.00,30.0
11277.00,771.00,5721.07,154.91,1.501,25.00,30.0
11278.00,771.64,5719.71,155.06,1.501,25.00,30.0
11279.00,772.27,5718.35,155.20,1.501,25.00,30.0
11280.00,772.90,5716.99,155.34,1.501,25.00,30.0
11281.00,773.53,5715.63,155.49,1.501,25.00,30.0
11282.00,774.15,5714.26,155.63,1.501,25.00,30.0
11283.00,774.77,5712.90,155.77,1.501,25.00,30.0
11284.00,775.39,5711.53,155.91,1.501,25.00,30.0
11285.00,776.00,5710.16,156.06,1.501,25.00,30.0
11286.00,776.61,5708.79,156.20,1.501,25.00,30.0
11287.00,777.21,5707.41,156.34,1.500,25.00,30.0
11288.00,777.82,5706.04,156.49,1.500,25.00,30.0
11289.00,778.41,5704.66,156.63,1.500,25.00,30.0
11290.00,779.01,5703.28,156.77,1.500,25.00,30.0
11291.00,779.60,5701.91,156.91,1.500,25.00,30.0
11292.00,780.19,5700.53,157.06,1.500,25.00,30.0
11293.00,780.77,5699.14,157.20,1.500,25.00,30.0
11294.00,781.36,5697.76,157.34,1.500,25.00,30.0
11295.00,781.93,5696.38,157.49,1.500,25.00,30.0
11296.00,782.51,5694.99,157.63,1.500,25.00,30.0
11297.00,783.08,5693.60,157.77,1.500,25.00,30.0
11298.00,783.65,5692.21,157.91,1.500,25.00,30.0
11299.00,784.21,5690.82,158.06,1.500,25.00,30.0
11300.00,784.77,5689.43,158.20,1.500,25.00,30.0
11301.00,785.33,5688.04,158.34,1.500,25.00,30.0
11302.00,785.88,5686.64,158.49,1.500,25.00,30.0
11303.00,786.43,5685.25,158.63,1.500,25.00,30.0
11304.00,786.98,5683.85,158.77,1.500,25.00,30.0
11305.00,787.52,5682.45,158.91,1.500,25.00,30.0
11306.00,788.06,5681.05,159.06,1.500,25.00,30.0
11307.00,788.60,5679.65,159.20,1.500,25.00,30.0
11308.00,789.13,5678.25,159.34,1.500,25.00,30.0
11309.00,789.66,5676.85,159.49,1.500,25.00,30.0
11310.00,790.19,5675.44,159.63,1.500,25.00,30.0
11311.00,790.71,5674.03,159.77,1.500,25.00,30.0
11312.00,791.23,5672.63,159.91,1.500,25.00,30.0
11313.00,791.74,5671.22,160.06,1.500,25.00,30.0
11314.00,792.25,5669.81,160.20,1.500,25.00,30.0
11315.00,792.76,5668.39,160.34,1.500,25.00,30.0
11316.00,793.27,5666.97,160.49,1.510,35.00,40.0
11317.00,793.78,5665.54,160.63,1.520,35.00,40.0
11318.00,794.29,5664.10,160.78,1.530,35.00,40.0
11319.00,794.79,5662.64,160.93,1.539,35.00,40.0
11320.00,795.30,5661.18,161.08,1.548,35.00,40.0
11321.00,795.80,5659.71,161.24,1.557,35.00,40.0
11322.00,796.31,5658.22,161.39,1.566,35.00,40.0
11323.00,796.81,5656.73,161.55,1.575,35.00,40.0
11324.00,797.31,5655.23,161.71,1.583,35.00,40.0
11325.00,797.81,5653.72,161.87,1.592,35.00,40.0
11326.00,798.31,5652.20,162.03,1.600,35.00,40.0
11327.00,798.80,5650.67,162.19,1.608,35.00,40.0
11328.00,799.30,5649.13,162.35,1.616,35.00,40.0
11329.00,799.79,5647.58,162.52,1.623,35.00,40.0
11330.00,800.28,5646.03,162.68,1.631,35.00,40.0
11331.00,800.77,5644.46,162.85,1.638,35.00,40.0
11332.00,801.25,5642.89,163.02,1.646,35.00,40.0
11333.00,801.74,5641.31,163.19,1.653,35.00,40.0
11334.00,802.22,5639.72,163.36,1.660,35.00,40.0
11335.00,802.69,5638.13,163.53,1.666,35.00,40.0
11336.00,803.17,5636.52,163.70,1.673,35.00,40.0
11337.00,803.64,5634.91,163.87,1.680,35.00,40.0
11338.00,804.11,5633.29,164.05,1.686,35.00,40.0
11339.00,804.57,5631.66,164.22,1.692,35.00,40.0
11340.00,805.03,5630.03,164.40,1.698,35.00,40.0
11341.00,805.49,5628.39,164.57,1.704,35.00,40.0
11342.00,805.95,5626.74,164.75,1.710,35.00,40.0
11343.00,806.40,5625.08,164.93,1.716,35.00,40.0
11344.00,806.85,5623.42,165.11,1.722,35.00,40.0
11345.00,807.29,5621.75,165.29,1.727,35.00,40.0
11346.00,807.73,5620.07,165.47,1.733,35.00,40.0
11347.00,808.17,5618.39,165.65,1.738,35.00,40.0
11348.00,808.60,5616.70,165.83,1.743,35.00,40.0
11349.00,809.03,5615.01,166.01,1.749,35.00,40.0
11350.00,809.45,5613.31,166.19,1.754,35.00,40.0
11351.00,809.87,5611.60,166.38,1.759,35.00,40.0
11352.00,810.29,5609.88,166.56,1.763,35.00,40.0
11353.00,810.70,5608.16,166.74,1.768,35.00,40.0
11354.00,811.10,5606.44,166.93,1.773,35.00,40.0
11355.00,811.51,5604.71,167.11,1.777,35.00,40.0
11356.00,811.90,5602.97,167.30,1.782,35.00,40.0
11357.00,812.30,5601.23,167.49,1.786,35.00,40.0
11358.00,812.68,5599.48,167.67,1.790,35.00,40.0
11359.00,813.07,5597.73,167.86,1.795,35.00,40.0
11360.00,813.45,5595.97,168.05,1.799,35.00,40.0
11361.00,813.82,5594.20,168.23,1.803,35.00,40.0
11362.00,814.19,5592.44,168.42,1.807,35.00,40.0
11363.00,814.55,5590.66,168.61,1.811,35.00,40.0
11364.00,814.91,5588.88,168.80,1.814,35.00,40.0
11365.00,815.26,5587.10,168.99,1.818,35.00,40.0
11366.00,815.61,5585.31,169.18,1.822,35.00,40.0
11367.00,815.95,5583.52,169.37,1.825,35.00,40.0
11368.00,816.29,5581.72,169.56,1.829,35.00,40.0
11369.00,816.62,5579.92,169.75,1.832,35.00,40.0
11370.00,816.95,5578.11,169.94,1.836,35.00,40.0
