time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
14660.00,-18974.88,24996.39,315.02,2.500,0.00,50.0
14661.00,-18976.64,24998.16,315.02,2.500,0.00,50.0
14662.00,-18978.41,24999.93,315.02,2.500,0.00,50.0
14663.00,-18980.18,25001.70,315.02,2.500,0.00,50.0
14664.00,-18981.95,25003.46,315.02,2.500,0.00,50.0
14665.00,-18983.71,25005.23,315.02,2.500,0.00,50.0
14666.00,-18985.48,25007.00,315.02,2.500,0.00,50.0
14667.00,-18987.25,25008.77,315.02,2.500,0.00,50.0
14668.00,-18989.01,25010.54,315.02,2.500,0.00,50.0
14669.00,-18990.78,25012.31,315.02,2.500,0.00,50.0
14670.00,-18992.55,25014.07,315.02,2.500,0.00,50.0
14671.00,-18994.32,25015.84,315.02,2.500,0.00,50.0
14672.00,-18996.08,25017.61,315.02,2.500,0.00,50.0
14673.00,-18997.85,25019.38,315.02,2.500,0.00,50.0
14674.00,-18999.62,25021.15,315.02,2.500,0.00,50.0
14675.00,-19001.38,25022.92,315.02,2.500,0.00,50.0
14676.00,-19003.15,25024.69,315.02,2.500,0.00,50.0
14677.00,-19004.92,25026.45,315.02,2.500,0.00,50.0
14678.00,-19006.68,25028.22,315.02,2.500,0.00,50.0
14679.00,-19008.45,25029.99,315.02,2.500,0.00,50.0
14680.00,-19010.22,25031.76,315.02,2.500,0.00,50.0
14681.00,-19011.99,25033.53,315.02,2.500,0.00,50.0
14682.00,-19013.75,25035.30,315.02,2.500,0.00,50.0
14683.00,-19015.52,25037.06,315.02,2.500,0.00,50.0
14684.00,-19017.29,25038.83,315.02,2.500,0.00,50.0
14685.00,-19019.05,25040.60,315.02,2.500,0.00,50.0
14686.00,-19020.82,25042.37,315.02,2.500,0.00,50.0
14687.00,-19022.59,25044.14,315.02,2.500,0.00,50.0
14688.00,-19024.36,25045.91,315.02,2.500,0.00,50.0
14689.00,-19026.12,25047.67,315.02,2.500,0.00,50.0
14690.00,-19027.89,25049.44,315.02,2.500,0.00,50.0
14691.00,-19029.66,25051.21,315.02,2.500,0.00,50.0
14692.00,-19031.42,25052.98,315.02,2.500,0.00,50.0
14693.00,-19033.19,25054.75,315.02,2.500,0.00,50.0
14694.00,-19034.96,25056.52,315.02,2.500,0.00,50.0
14695.00,-19036.73,25058.29,315.02,2.500,0.00,50.0
14696.00,-19038.49,25060.05,315.02,2.500,0.00,50.0
14697.00,-19040.26,25061.82,315.02,2.500,0.00,50.0
14698.00,-19042.03,25063.59,315.02,2.500,0.00,50.0
14699.00,-19043.79,25065.36,315.02,2.500,0.00,50.0
14700.00,-19045.56,25067.13,315.02,2.500,0.00,50.0
14701.00,-19047.33,25068.90,315.02,2.500,0.00,50.0
14702.00,-19049.10,25070.66,315.02,2.500,0.00,50.0
14703.00,-19050.86,25072.43,315.02,2.500,0.00,50.0
14704.00,-19052.63,25074.20,315.02,2.500,0.00,50.0
14705.00,-19054.40,25075.97,315.02,2.500,0.00,50.0
14706.00,-19056.16,25077.74,315.02,2.500,0.00,50.0
14707.00,-19057.93,25079.51,315.02,2.500,0.00,50.0
14708.00,-19059.70,25081.27,315.02,2.500,0.00,50.0
14709.00,-19061.47,25083.04,315.02,2.500,0.00,50.0
14710.00,-19063.23,25084.81,315.02,2.500,0.00,50.0
14711.00,-19065.00,25086.58,315.02,2.500,0.00,50.0
14712.00,-19066.77,25088.35,315.02,2.500,0.00,50.0
14713.00,-19068.53,25090.12,315.02,2.500,0.00,50.0
14714.00,-19070.30,25091.89,315.02,2.500,0.00,50.0
14715.00,-19072.07,25093.65,315.02,2.500,0.00,50.0
14716.00,-19073.84,25095.42,315.02,2.500,0.00,50.0
14717.00,-19075.60,25097.19,315.02,2.500,0.00,50.0
14718.00,-19077.37,25098.96,315.02,2.500,0.00,50.0
14719.00,-19079.14,25100.73,315.02,2.500,0.00,50.0
14720.00,-19080.90,25102.50,315.02,2.500,0.00,50.0
14721.00,-19082.67,25104.26,315.02,2.500,0.00,50.0
14722.00,-19084.44,25106.03,315.02,2.500,0.00,50.0
14723.00,-19086.21,25107.80,315.02,2.500,0.00,50.0
14724.00,-19087.97,25109.57,315.02,2.500,0.00,50.0
14725.00,-19089.74,25111.34,315.02,2.500,0.00,50.0
14726.00,-19091.51,25113.11,315.02,2.500,0.00,50.0
14727.00,-19093.27,25114.87,315.02,2.500,0.00,50.0
14728.00,-19095.04,25116.64,315.02,2.500,0.00,50.0
14729.00,-19096.81,25118.41,315.02,2.500,0.00,50.0
14730.00,-19098.58,25120.18,315.02,2.500,0.00,50.0
14731.00,-19100.34,25121.95,315.02,2.500,0.00,50.0
14732.00,-19102.11,25123.72,315.02,2.500,0.00,50.0
14733.00,-19103.88,25125.48,315.02,2.500,0.00,50.0
14734.00,-19105.64,25127.25,315.02,2.500,0.00,50.0
14735.00,-19107.41,25129.02,315.02,2.500,0.00,50.0
14736.00,-19109.18,25130.79,315.02,2.500,0.00,50.0
14737.00,-19110.95,25132.56,315.02,2.500,0.00,50.0
14738.00,-19112.71,25134.33,315.02,2.500,0.00,50.0
14739.00,-19114.48,25136.10,315.02,2.500,0.00,50.0
14740.00,-19116.25,25137.86,315.02,2.500,0.00,50.0
14741.00,-19118.01,25139.63,315.02,2.500,0.00,50.0
14742.00,-19119.78,25141.40,315.02,2.500,0.00,50.0
14743.00,-19121.55,25143.17,315.02,2.500,0.00,50.0
14744.00,-19123.32,25144.94,315.02,2.500,0.00,50.0
14745.00,-19125.08,25146.71,315.02,2.500,0.00,50.0
14746.00,-19126.85,25148.47,315.02,2.500,0.00,50.0
14747.00,-19128.62,25150.24,315.02,2.500,0.00,50.0
14748.00,-19130.38,25152.01,315.02,2.500,0.00,50.0
14749.00,-19132.15,25153.78,315.02,2.500,0.00,50.0
14750.00,-19133.92,25155.55,315.02,2.500,0.00,50.0
14751.00,-19135.68,25157.32,315.02,2.500,0.00,50.0
14752.00,-19137.45,25159.08,315.02,2.500,0.00,50.0
14753.00,-19139.22,25160.85,315.02,2.500,0.00,50.0
14754.00,-19140.99,25162.62,315.02,2.500,0.00,50.0
14755.00,-19142.75,25164.39,315.02,2.500,0.00,50.0
14756.00,-19144.52,25166.16,315.02,2.500,0.00,50.0
14757.00,-19146.29,25167.93,315.02,2.500,0.00,50.0
14758.00,-19148.05,25169.70,315.02,2.500,0.00,50.0
14759.00,-19149.82,25171.46,315.02,2.500,0.00,50.0
14760.00,-19151.59,25173.23,315.02,2.500,0.00,50.0
14761.00,-19153.36,25175.00,315.02,2.500,0.00,50.0
14762.00,-19155.12,25176.77,315.02,2.500,0.00,50.0
14763.00,-19156.89,25178.54,315.02,2.500,0.00,50.0
14764.00,-19158.66,25180.31,315.02,2.500,0.00,50.0
14765.00,-19160.42,25182.07,315.02,2.500,0.00,50.0
14766.00,-19162.19,25183.84,315.02,2.500,0.00,50.0
14767.00,-19163.96,25185.61,315.02,2.500,0.00,50.0
14768.00,-19165.73,25187.38,315.02,2.500,0.00,50.0
14769.00,-19167.49,25189.15,315.02,2.500,0.00,50.0
14770.00,-19169.26,25190.92,315.02,2.500,0.00,50.0
14771.00,-19171.03,25192.68,315.02,2.500,0.00,50.0
14772.00,-19172.79,25194.45,315.02,2.500,0.00,50.0
14773.00,-19174.56,25196.22,315.02,2.500,0.00,50.0
14774.00,-19176.33,25197.99,315.02,2.500,0.00,50.0
14775.00,-19178.10,25199.76,315.02,2.500,0.00,50.0
14776.00,-19179.86,25201.53,315.02,2.500,0.00,50.0
14777.00,-19181.63,25203.29,315.02,2.500,0.00,50.0
14778.00,-19183.40,25205.06,315.02,2.500,0.00,50.0
14779.00,-19185.16,25206.83,315.02,2.500,0.00,50.0
14780.00,-19186.93,25208.60,315.02,2.500,0.00,50.0
14781.00,-19188.70,25210.37,315.02,2.500,0.00,50.0
14782.00,-19190.47,25212.14,315.02,2.500,0.00,50.0
14783.00,-19192.23,25213.91,315.02,2.500,0.00,50.0
14784.00,-19194.00,25215.67,315.02,2.500,0.00,50.0
14785.00,-19195.77,25217.44,315.02,2.500,0.00,50.0
14786.00,-19197.53,25219.21,315.02,2.500,0.00,50.0
14787.00,-19199.30,25220.98,315.02,2.500,0.00,50.0
14788.00,-19201.07,25222.75,315.02,2.500,0.00,50.0
14789.00,-19202.84,25224.52,315.02,2.500,0.00,50.0
14790.00,-19204.60,25226.28,315.02,2.500,0.00,50.0
14791.00,-19206.37,25228.05,315.02,2.500,0.00,50.0
14792.00,-19208.14,25229.82,315.02,2.500,0.00,50.0
14793.00,-19209.90,25231.59,315.02,2.500,0.00,50.0
14794.00,-19211.67,25233.36,315.02,2.500,0.00,50.0
14795.00,-19213.44,25235.13,315.02,2.500,0.00,50.0
14796.00,-19215.21,25236.89,315.02,2.500,0.00,50.0
14797.00,-19216.97,25238.66,315.02,2.500,0.00,50.0
14798.00,-19218.74,25240.43,315.02,2.500,0.00,50.0
14799.00,-19220.51,25242.20,315.02,2.500,0.00,50.0
14800.00,-19222.27,25243.97,315.02,2.500,0.00,50.0
14801.00,-19224.04,25245.74,315.02,2.500,0.00,50.0
14802.00,-19225.81,25247.51,315.02,2.500,0.00,50.0
14803.00,-19227.58,25249.27,315.02,2.500,0.00,50.0
14804.00,-19229.34,25251.04,315.02,2.500,0.00,50.0
14805.00,-19231.11,25252.81,315.02,2.500,0.00,50.0
14806.00,-19232.88,25254.58,315.02,2.500,0.00,50.0
14807.00,-19234.64,25256.35,315.02,2.500,0.00,50.0
14808.00,-19236.41,25258.12,315.02,2.500,0.00,50.0
14809.00,-19238.18,25259.88,315.02,2.500,0.00,50.0
14810.00,-19239.95,25261.65,315.02,2.500,0.00,50.0
14811.00,-19241.71,25263.42,315.02,2.500,0.00,50.0
14812.00,-19243.48,25265.19,315.02,2.500,0.00,50.0
14813.00,-19245.25,25266.96,315.02,2.500,0.00,50.0
14814.00,-19247.01,25268.73,315.02,2.500,0.00,50.0
14815.00,-19248.78,25270.49,315.02,2.500,0.00,50.0
14816.00,-19250.55,25272.26,315.02,2.500,0.00,50.0
14817.00,-19252.31,25274.03,315.02,2.500,0.00,50.0
14818.00,-19254.08,25275.80,315.02,2.500,0.00,50.0
14819.00,-19255.85,25277.57,315.02,2.500,0.00,50.0
14820.00,-19257.62,25279.34,315.02,2.500,0.00,50.0
14821.00,-19259.38,25281.10,315.02,2.500,0.00,50.0
14822.00,-19261.15,25282.87,315.02,2.500,0.00,50.0
14823.00,-19262.92,25284.64,315.02,2.500,0.00,50.0
14824.00,-19264.68,25286.41,315.02,2.500,0.00,50.0
14825.00,-19266.45,25288.18,315.02,2.500,0.00,50.0
14826.00,-19268.22,25289.95,315.02,2.500,0.00,50.0
14827.00,-19269.99,25291.72,315.02,2.500,0.00,50.0
14828.00,-19271.75,25293.48,315.02,2.500,0.00,50.0
14829.00,-19273.52,25295.25,315.02,2.500,0.00,50.0
14830.00,-19275.29,25297.02,315.02,2.500,0.00,50.0
14831.00,-19277.05,25298.79,315.02,2.500,0.00,50.0
14832.00,-19278.82,25300.56,315.02,2.500,0.00,50.0
14833.00,-19280.59,25302.33,315.02,2.500,0.00,50.0
14834.00,-19282.36,25304.09,315.02,2.500,0.00,50.0
14835.00,-19284.12,25305.86,315.02,2.500,0.00,50.0
14836.00,-19285.89,25307.63,315.02,2.500,0.00,50.0
14837.00,-19287.66,25309.40,315.02,2.500,0.00,50.0
14838.00,-19289.42,25311.17,315.02,2.500,0.00,50.0
14839.00,-19291.19,25312.94,315.02,2.500,0.00,50.0
14840.00,-19292.96,25314.70,315.02,2.500,0.00,50.0
14841.00,-19294.73,25316.47,315.02,2.500,0.00,50.0
14842.00,-19296.49,25318.24,315.02,2.500,0.00,50.0
14843.00,-19298.26,25320.01,315.02,2.500,0.00,50.0
14844.00,-19300.03,25321.78,315.02,2.500,0.00,50.0
14845.00,-19301.79,25323.55,315.02,2.500,0.00,50.0
14846.00,-19303.56,25325.32,315.02,2.500,0.00,50.0
14847.00,-19305.33,25327.08,315.02,2.500,0.00,50.0
14848.00,-19307.10,25328.85,315.02,2.500,0.00,50.0
14849.00,-19308.86,25330.62,315.02,2.500,0.00,50.0
14850.00,-19310.63,25332.39,315.02,2.500,0.00,50.0
14851.00,-19312.40,25334.16,315.02,2.500,0.00,50.0
14852.00,-19314.16,25335.93,315.02,2.500,0.00,50.0
14853.00,-19315.93,25337.69,315.02,2.500,0.00,50.0
14854.00,-19317.70,25339.46,315.02,2.500,0.00,50.0
14855.00,-19319.47,25341.23,315.02,2.500,0.00,50.0
14856.00,-19321.23,25343.00,315.02,2.500,0.00,50.0
14857.00,-19323.00,25344.77,315.02,2.500,0.00,50.0
14858.00,-19324.77,25346.54,315.02,2.500,0.00,50.0
14859.00,-19326.53,25348.30,315.02,2.500,0.00,50.0
14860.00,-19328.30,25350.07,315.02,2.500,0.00,50.0
14861.00,-19330.07,25351.84,315.02,2.500,0.00,50.0
14862.00,-19331.84,25353.61,315.02,2.500,0.00,50.0
14863.00,-19333.60,25355.38,315.02,2.500,0.00,50.0
14864.00,-19335.37,25357.15,315.02,2.500,0.00,50.0
14865.00,-19337.14,25358.92,315.02,2.500,0.00,50.0
14866.00,-19338.90,25360.68,315.02,2.500,0.00,50.0
14867.00,-19340.67,25362.45,315.02,2.500,0.00,50.0
14868.00,-19342.44,25364.22,315.02,2.500,0.00,50.0
14869.00,-19344.21,25365.99,315.02,2.500,0.00,50.0
14870.00,-19345.97,25367.76,315.02,2.500,0.00,50.0
14871.00,-19347.74,25369.53,315.02,2.500,0.00,50.0
14872.00,-19349.51,25371.29,315.02,2.500,0.00,50.0
14873.00,-19351.27,25373.06,315.02,2.500,0.00,50.0
14874.00,-19353.04,25374.83,315.02,2.500,0.00,50.0
14875.00,-19354.81,25376.60,315.02,2.500,0.00,50.0
14876.00,-19356.58,25378.37,315.02,2.500,0.00,50.0
14877.00,-19358.34,25380.14,315.02,2.500,0.00,50.0
14878.00,-19360.11,25381.90,315.02,2.500,0.00,50.0
14879.00,-19361.88,25383.67,315.02,2.500,0.00,50.0
14880.00,-19363.64,25385.44,315.02,2.500,0.00,50.0
14881.00,-19365.41,25387.21,315.02,2.500,0.00,50.0
14882.00,-19367.18,25388.98,315.02,2.500,0.00,50.0
14883.00,-19368.95,25390.75,315.02,2.500,0.00,50.0
14884.00,-19370.71,25392.51,315.02,2.500,0.00,50.0
14885.00,-19372.48,25394.28,315.02,2.500,0.00,50.0
14886.00,-19374.25,25396.05,315.02,2.500,0.00,50.0
14887.00,-19376.01,25397.82,315.02,2.500,0.00,50.0
14888.00,-19377.78,25399.59,315.02,2.500,0.00,50.0
14889.00,-19379.55,25401.36,315.02,2.500,0.00,50.0
14890.00,-19381.31,25403.13,315.02,2.500,0.00,50.0
14891.00,-19383.08,25404.89,315.02,2.500,0.00,50.0
14892.00,-19384.85,25406.66,315.02,2.500,0.00,50.0
14893.00,-19386.62,25408.43,315.02,2.500,0.00,50.0
14894.00,-19388.38,25410.20,315.02,2.500,0.00,50.0
14895.00,-19390.15,25411.97,315.02,2.500,0.00,50.0
14896.00,-19391.92,25413.74,315.02,2.500,0.00,50.0
14897.00,-19393.68,25415.50,315.02,2.500,0.00,50.0
14898.00,-19395.45,25417.27,315.02,2.500,0.00,50.0
14899.00,-19397.22,25419.04,315.02,2.500,0.00,50.0
14900.00,-19398.99,25420.81,315.02,2.500,0.00,50.0
14901.00,-19400.75,25422.58,315.02,2.500,0.00,50.0
14902.00,-19402.52,25424.35,315.02,2.500,0.00,50.0
14903.00,-19404.29,25426.11,315.02,2.500,0.00,50.0
14904.00,-19406.05,25427.88,315.02,2.500,0.00,50.0
14905.00,-19407.82,25429.65,315.02,2.500,0.00,50.0
14906.00,-19409.59,25431.42,315.02,2.500,0.00,50.0
14907.00,-19411.36,25433.19,315.02,2.500,0.00,50.0
14908.00,-19413.12,25434.96,315.02,2.500,0.00,50.0
14909.00,-19414.89,25436.73,315.02,2.500,0.00,50.0
14910.00,-19416.66,25438.49,315.02,2.500,0.00,50.0
14911.00,-19418.42,25440.26,315.02,2.500,0.00,50.0
14912.00,-19420.19,25442.03,315.02,2.500,0.00,50.0
14913.00,-19421.96,25443.80,315.02,2.500,0.00,50.0
14914.00,-19423.73,25445.57,315.02,2.500,0.00,50.0
14915.00,-19425.49,25447.34,315.02,2.500,0.00,50.0
14916.00,-19427.26,25449.10,315.02,2.500,0.00,50.0
14917.00,-19429.03,25450.87,315.02,2.500,0.00,50.0
14918.00,-19430.79,25452.64,315.02,2.500,0.00,50.0
14919.00,-19432.56,25454.41,315.02,2.500,0.00,50.0
14920.00,-19434.33,25456.18,315.02,2.500,0.00,50.0
14921.00,-19436.10,25457.95,315.02,2.500,0.00,50.0
14922.00,-19437.86,25459.71,315.02,2.500,0.00,50.0
14923.00,-19439.63,25461.48,315.02,2.500,0.00,50.0
14924.00,-19441.40,25463.25,315.02,2.500,0.00,50.0
14925.00,-19443.16,25465.02,315.02,2.500,0.00,50.0
14926.00,-19444.93,25466.79,315.02,2.500,0.00,50.0
14927.00,-19446.70,25468.56,315.02,2.500,0.00,50.0
14928.00,-19448.47,25470.32,315.02,2.500,0.00,50.0
14929.00,-19450.23,25472.09,315.02,2.500,0.00,50.0
14930.00,-19452.00,25473.86,315.02,2.500,0.00,50.0
14931.00,-19453.77,25475.63,315.02,2.500,0.00,50.0
14932.00,-19455.53,25477.40,315.02,2.500,0.00,50.0
14933.00,-19457.30,25479.17,315.02,2.500,0.00,50.0
14934.00,-19459.07,25480.94,315.02,2.500,0.00,50.0
14935.00,-19460.84,25482.70,315.02,2.500,0.00,50.0
14936.00,-19462.60,25484.47,315.02,2.500,0.00,50.0
14937.00,-19464.37,25486.24,315.02,2.500,0.00,50.0
14938.00,-19466.14,25488.01,315.02,2.500,0.00,50.0
14939.00,-19467.90,25489.78,315.02,2.500,0.00,50.0
14940.00,-19469.67,25491.55,315.02,2.500,0.00,50.0
14941.00,-19471.44,25493.31,315.02,2.500,0.00,50.0
14942.00,-19473.21,25495.08,315.02,2.500,0.00,50.0
14943.00,-19474.97,25496.85,315.02,2.500,0.00,50.0
14944.00,-19476.74,25498.62,315.02,2.500,0.00,50.0
14945.00,-19478.51,25500.39,315.02,2.500,0.00,50.0
14946.00,-19480.27,25502.16,315.02,2.500,0.00,50.0
14947.00,-19482.04,25503.92,315.02,2.500,0.00,50.0
14948.00,-19483.81,25505.69,315.02,2.500,0.00,50.0
14949.00,-19485.58,25507.46,315.02,2.500,0.00,50.0
14950.00,-19487.34,25509.23,315.02,2.500,0.00,50.0
14951.00,-19489.11,25511.00,315.02,2.500,0.00,50.0
14952.00,-19490.88,25512.77,315.02,2.500,0.00,50.0
14953.00,-19492.64,25514.54,315.02,2.500,0.00,50.0
14954.00,-19494.41,25516.30,315.02,2.500,0.00,50.0
14955.00,-19496.18,25518.07,315.02,2.500,0.00,50.0
14956.00,-19497.95,25519.84,315.02,2.500,0.00,50.0
14957.00,-19499.71,25521.61,315.02,2.500,0.00,50.0
14958.00,-19501.48,25523.38,315.02,2.500,0.00,50.0
14959.00,-19503.25,25525.15,315.02,2.500,0.00,50.0
14960.00,-19505.01,25526.91,315.02,2.500,0.00,50.0
14961.00,-19506.78,25528.68,315.02,2.500,0.00,50.0
14962.00,-19508.55,25530.45,315.02,2.500,0.00,50.0
14963.00,-19510.31,25532.22,315.02,2.500,0.00,50.0
14964.00,-19512.08,25533.99,315.02,2.500,0.00,50.0
14965.00,-19513.85,25535.76,315.02,2.500,0.00,50.0
14966.00,-19515.62,25537.52,315.02,2.500,0.00,50.0
14967.00,-19517.38,25539.29,315.02,2.500,0.00,50.0
14968.00,-19519.15,25541.06,315.02,2.500,0.00,50.0
14969.00,-19520.92,25542.83,315.02,2.500,0.00,50.0
14970.00,-19522.68,25544.60,315.02,2.500,0.00,50.0
14971.00,-19524.45,25546.37,315.02,2.500,0.00,50.0
14972.00,-19526.22,25548.14,315.02,2.500,0.00,50.0
14973.00,-19527.99,25549.90,315.02,2.500,0.00,50.0
14974.00,-19529.75,25551.67,315.02,2.500,0.00,50.0
14975.00,-19531.52,25553.44,315.02,2.500,0.00,50.0
14976.00,-19533.29,25555.21,315.02,2.500,0.00,50.0
14977.00,-19535.05,25556.98,315.02,2.500,0.00,50.0
14978.00,-19536.82,25558.75,315.02,2.500,0.00,50.0
14979.00,-19538.59,25560.51,315.02,2.500,0.00,50.0
14980.00,-19540.36,25562.28,315.02,2.500,0.00,50.0
14981.00,-19542.12,25564.05,315.02,2.500,0.00,50.0
14982.00,-19543.89,25565.82,315.02,2.500,0.00,50.0
14983.00,-19545.66,25567.59,315.02,2.500,0.00,50.0
14984.00,-19547.42,25569.36,315.02,2.500,0.00,50.0
14985.00,-19549.19,25571.12,315.02,2.500,0.00,50.0
14986.00,-19550.96,25572.89,315.02,2.500,0.00,50.0
14987.00,-19552.73,25574.66,315.02,2.500,0.00,50.0
14988.00,-19554.49,25576.43,315.02,2.500,0.00,50.0
14989.00,-19556.26,25578.20,315.02,2.500,0.00,50.0
14990.00,-19558.03,25579.97,315.02,2.500,0.00,50.0
14991.00,-19559.79,25581.73,315.02,2.500,0.00,50.0
14992.00,-19561.56,25583.50,315.02,2.500,0.00,50.0
14993.00,-19563.33,25585.27,315.02,2.500,0.00,50.0
14994.00,-19565.10,25587.04,315.02,2.500,0.00,50.0
14995.00,-19566.86,25588.81,315.02,2.500,0.00,50.0
14996.00,-19568.63,25590.58,315.02,2.500,0.00,50.0
14997.00,-19570.40,25592.35,315.02,2.500,0.00,50.0
14998.00,-19572.16,25594.11,315.02,2.500,0.00,50.0
14999.00,-19573.93,25595.88,315.02,2.500,0.00,50.0
15000.00,-19575.70,25597.65,315.02,2.500,0.00,50.0
15001.00,-19577.47,25599.42,315.02,2.500,0.00,50.0
15002.00,-19579.23,25601.19,315.02,2.500,0.00,50.0
15003.00,-19581.00,25602.96,315.02,2.500,0.00,50.0
15004.00,-19582.77,25604.72,315.02,2.500,0.00,50.0
15005.00,-19584.53,25606.49,315.02,2.500,0.00,50.0
15006.00,-19586.30,25608.26,315.02,2.500,0.00,50.0
15007.00,-19588.07,25610.03,315.02,2.500,0.00,50.0
15008.00,-19589.84,25611.80,315.02,2.500,0.00,50.0
15009.00,-19591.60,25613.57,315.02,2.500,0.00,50.0
15010.00,-19593.37,25615.33,315.02,2.500,0.00,50.0
15011.00,-19595.14,25617.10,315.02,2.500,0.00,50.0
15012.00,-19596.90,25618.87,315.02,2.500,0.00,50.0
15013.00,-19598.67,25620.64,315.02,2.500,0.00,50.0
15014.00,-19600.44,25622.41,315.02,2.500,0.00,50.0
15015.00,-19602.21,25624.18,315.02,2.500,0.00,50.0
15016.00,-19603.97,25625.95,315.02,2.500,0.00,50.0
15017.00,-19605.74,25627.71,315.02,2.500,0.00,50.0
15018.00,-19607.51,25629.48,315.02,2.500,0.00,50.0
15019.00,-19609.27,25631.25,315.02,2.500,0.00,50.0
15020.00,-19611.04,25633.02,315.02,2.500,0.00,50.0
15021.00,-19612.81,25634.79,315.02,2.500,0.00,50.0
15022.00,-19614.58,25636.56,315.02,2.500,0.00,50.0
15023.00,-19616.34,25638.32,315.02,2.500,0.00,50.0
15024.00,-19618.11,25640.09,315.02,2.500,0.00,50.0
15025.00,-19619.88,25641.86,315.02,2.500,0.00,50.0
15026.00,-19621.64,25643.63,315.02,2.500,0.00,50.0
15027.00,-19623.41,25645.40,315.02,2.500,0.00,50.0
15028.00,-19625.18,25647.17,315.02,2.500,0.00,50.0
15029.00,-19626.95,25648.93,315.02,2.500,0.00,50.0
15030.00,-19628.71,25650.70,315.02,2.500,0.00,50.0
15031.00,-19630.48,25652.47,315.02,2.500,0.00,50.0
15032.00,-19632.25,25654.24,315.02,2.500,0.00,50.0
15033.00,-19634.01,25656.01,315.02,2.500,0.00,50.0
15034.00,-19635.78,25657.78,315.02,2.500,0.00,50.0
15035.00,-19637.55,25659.54,315.02,2.500,0.00,50.0
15036.00,-19639.31,25661.31,315.02,2.500,0.00,50.0
15037.00,-19641.08,25663.08,315.02,2.500,0.00,50.0
15038.00,-19642.85,25664.85,315.02,2.500,0.00,50.0
15039.00,-19644.62,25666.62,315.02,2.500,0.00,50.0
15040.00,-19646.38,25668.39,315.02,2.500,0.00,50.0
15041.00,-19648.15,25670.16,315.02,2.500,0.00,50.0
15042.00,-19649.92,25671.92,315.02,2.500,0.00,50.0
15043.00,-19651.68,25673.69,315.02,2.500,0.00,50.0
15044.00,-19653.45,25675.46,315.02,2.500,0.00,50.0
15045.00,-19655.22,25677.23,315.02,2.500,0.00,50.0
15046.00,-19656.99,25679.00,315.02,2.500,0.00,50.0
15047.00,-19658.75,25680.77,315.02,2.500,0.00,50.0
15048.00,-19660.52,25682.53,315.02,2.500,0.00,50.0
15049.00,-19662.29,25684.30,315.02,2.500,0.00,50.0
15050.00,-19664.05,25686.07,315.02,2.500,0.00,50.0
15051.00,-19665.82,25687.84,315.02,2.500,0.00,50.0
15052.00,-19667.59,25689.61,315.02,2.500,0.00,50.0
15053.00,-19669.36,25691.38,315.02,2.500,0.00,50.0
15054.00,-19671.12,25693.14,315.02,2.500,0.00,50.0
15055.00,-19672.89,25694.91,315.02,2.500,0.00,50.0
15056.00,-19674.66,25696.68,315.02,2.500,0.00,50.0
15057.00,-19676.42,25698.45,315.02,2.500,0.00,50.0
15058.00,-19678.19,25700.22,315.02,2.500,0.00,50.0
15059.00,-19679.96,25701.99,315.02,2.500,0.00,50.0
15060.00,-19681.73,25703.76,315.02,2.500,0.00,50.0
15061.00,-19683.49,25705.52,315.02,2.500,0.00,50.0
15062.00,-19685.26,25707.29,315.02,2.500,0.00,50.0
15063.00,-19687.03,25709.06,315.02,2.500,0.00,50.0
15064.00,-19688.79,25710.83,315.02,2.500,0.00,50.0
15065.00,-19690.56,25712.60,315.02,2.500,0.00,50.0
15066.00,-19692.33,25714.37,315.02,2.500,0.00,50.0
15067.00,-19694.10,25716.13,315.02,2.500,0.00,50.0
15068.00,-19695.86,25717.90,315.02,2.500,0.00,50.0
15069.00,-19697.63,25719.67,315.02,2.500,0.00,50.0
15070.00,-19699.40,25721.44,315.02,2.500,0.00,50.0
15071.00,-19701.16,25723.21,315.02,2.500,0.00,50.0
15072.00,-19702.93,25724.98,315.02,2.500,0.00,50.0
15073.00,-19704.70,25726.74,315.02,2.500,0.00,50.0
15074.00,-19706.47,25728.51,315.02,2.500,0.00,50.0
15075.00,-19708.23,25730.28,315.02,2.500,0.00,50.0
15076.00,-19710.00,25732.05,315.02,2.500,0.00,50.0
15077.00,-19711.77,25733.82,315.02,2.500,0.00,50.0
15078.00,-19713.53,25735.59,315.02,2.500,0.00,50.0
15079.00,-19715.30,25737.36,315.02,2.500,0.00,50.0
15080.00,-19717.07,25739.12,315.02,2.500,0.00,50.0
15081.00,-19718.84,25740.89,315.02,2.500,0.00,50.0
15082.00,-19720.60,25742.66,315.02,2.500,0.00,50.0
15083.00,-19722.37,25744.43,315.02,2.500,0.00,50.0
15084.00,-19724.14,25746.20,315.02,2.500,0.00,50.0
15085.00,-19725.90,25747.97,315.02,2.500,0.00,50.0
15086.00,-19727.67,25749.73,315.02,2.500,0.00,50.0
15087.00,-19729.44,25751.50,315.02,2.500,0.00,50.0
15088.00,-19731.21,25753.27,315.02,2.500,0.00,50.0
15089.00,-19732.97,25755.04,315.02,2.500,0.00,50.0
15090.00,-19734.74,25756.81,315.02,2.500,0.00,50.0
15091.00,-19736.51,25758.58,315.02,2.500,0.00,50.0
15092.00,-19738.27,25760.34,315.02,2.500,0.00,50.0
15093.00,-19740.04,25762.11,315.02,2.500,0.00,50.0
15094.00,-19741.81,25763.88,315.02,2.500,0.00,50.0
15095.00,-19743.58,25765.65,315.02,2.500,0.00,50.0
