time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
1148.00,-4006.19,-179.61,139.91,2.000,0.00,40.0,0.00
1149.00,-4004.90,-181.15,139.91,2.000,0.00,40.0,0.00
1150.00,-4003.62,-182.68,139.91,2.000,0.00,40.0,0.00
1151.00,-4002.33,-184.21,139.91,2.000,0.00,40.0,0.00
1152.00,-4001.04,-185.74,139.91,2.000,0.00,40.0,0.00
1153.00,-3999.75,-187.27,139.91,2.000,0.00,40.0,0.00
1154.00,-3998.47,-188.80,139.91,2.000,0.00,40.0,0.00
1155.00,-3997.18,-190.33,139.91,2.000,0.00,40.0,0.00
1156.00,-3995.89,-191.86,139.91,2.000,0.00,40.0,0.00
1157.00,-3994.60,-193.39,139.91,2.000,0.00,40.0,0.00
1158.00,-3993.31,-194.92,139.91,2.000,0.00,40.0,0.00
1159.00,-3992.03,-196.45,139.91,2.000,0.00,40.0,0.00
1160.00,-3990.74,-197.98,139.91,2.000,0.00,40.0,0.00
1161.00,-3989.45,-199.51,139.91,2.000,0.00,40.0,0.00
1162.00,-3988.16,-201.04,139.91,2.000,0.00,40.0,0.00
1163.00,-3986.87,-202.57,139.91,2.000,0.00,40.0,0.00
1164.00,-3985.59,-204.10,139.91,2.000,0.00,40.0,0.00
1165.00,-3984.30,-205.63,139.91,2.000,0.00,40.0,0.00
1166.00,-3983.01,-207.16,139.91,2.000,0.00,40.0,0.00
1167.00,-3981.72,-208.69,139.91,2.000,0.00,40.0,0.00
1168.00,-3980.44,-210.22,139.91,2.000,0.00,40.0,0.00
1169.00,-3979.15,-211.75,139.91,2.000,0.00,40.0,0.00
1170.00,-3977.86,-213.28,139.91,2.000,0.00,40.0,0.00
1171.00,-3976.57,-214.81,139.91,2.000,0.00,40.0,0.00
1172.00,-3975.28,-216.34,139.91,2.000,0.00,40.0,0.00
1173.00,-3974.00,-217.87,139.91,2.000,0.00,40.0,0.00
1174.00,-3972.71,-219.40,139.91,2.000,0.00,40.0,0.00
1175.00,-3971.42,-220.93,139.91,2.000,0.00,40.0,0.00
1176.00,-3970.13,-222.46,139.91,2.000,0.00,40.0,0.00
1177.00,-3968.84,-223.99,139.91,2.000,0.00,40.0,0.00
1178.00,-3967.56,-225.52,139.91,2.000,0.00,40.0,0.00
1179.00,-3966.27,-227.05,139.91,2.000,0.00,40.0,0.00
1180.00,-3964.98,-228.58,139.91,2.000,0.00,40.0,0.00
1181.00,-3963.69,-230.11,139.91,2.000,0.00,40.0,0.00
1182.00,-3962.40,-231.64,139.91,2.000,0.00,40.0,0.00
1183.00,-3961.12,-233.17,139.91,2.000,0.00,40.0,0.00
1184.00,-3959.83,-234.70,139.91,2.000,0.00,40.0,0.00
1185.00,-3958.54,-236.23,139.91,2.000,0.00,40.0,0.00
1186.00,-3957.25,-237.76,139.91,2.000,0.00,40.0,0.00
1187.00,-3955.97,-239.29,139.91,2.000,0.00,40.0,0.00
1188.00,-3954.68,-240.82,139.91,2.000,0.00,40.0,0.00
1189.00,-3953.39,-242.35,139.91,2.000,0.00,40.0,0.00
1190.00,-3952.10,-243.88,139.91,2.000,0.00,40.0,0.00
1191.00,-3950.81,-245.41,139.91,2.000,0.00,40.0,0.00
1192.00,-3949.53,-246.94,139.91,2.000,0.00,40.0,0.00
1193.00,-3948.24,-248.47,139.91,2.000,0.00,40.0,0.00
1194.00,-3946.95,-250.00,139.91,2.000,0.00,40.0,0.00
1195.00,-3945.66,-251.53,139.91,2.000,0.00,40.0,0.00
1196.00,-3944.37,-253.06,139.91,2.000,0.00,40.0,0.00
1197.00,-3943.09,-254.59,139.91,2.000,0.00,40.0,0.00
1198.00,-3941.80,-256.12,139.91,2.000,0.00,40.0,0.00
1199.00,-3940.51,-257.65,139.91,2.000,0.00,40.0,0.00
1200.00,-3939.22,-259.18,139.91,2.000,0.00,40.0,0.00
1201.00,-3937.94,-260.71,139.91,2.000,0.00,40.0,0.00
1202.00,-3936.65,-262.24,139.91,2.000,0.00,40.0,0.00
1203.00,-3935.36,-263.77,139.91,2.000,0.00,40.0,0.00
1204.00,-3934.07,-265.30,139.91,2.000,0.00,40.0,0.00
1205.00,-3932.78,-266.83,139.91,2.000,0.00,40.0,0.00
1206.00,-3931.50,-268.36,139.91,2.000,0.00,40.0,0.00
1207.00,-3930.21,-269.89,139.91,2.000,0.00,40.0,0.00
1208.00,-3928.92,-271.42,139.91,2.000,0.00,40.0,0.00
1209.00,-3927.63,-272.95,139.91,2.000,0.00,40.0,0.00
1210.00,-3926.34,-274.48,139.91,2.000,0.00,40.0,0.00
1211.00,-3925.06,-276.01,139.91,2.000,0.00,40.0,0.00
1212.00,-3923.77,-277.54,139.91,2.000,0.00,40.0,0.00
1213.00,-3922.48,-279.08,139.91,2.000,0.00,40.0,0.00
1214.00,-3921.19,-280.61,139.91,2.000,0.00,40.0,0.00
1215.00,-3919.91,-282.14,139.91,2.000,0.00,40.0,0.00
1216.00,-3918.62,-283.67,139.91,2.000,0.00,40.0,0.00
1217.00,-3917.33,-285.20,139.91,2.000,0.00,40.0,0.00
1218.00,-3916.04,-286.73,139.91,2.000,0.00,40.0,0.00
1219.00,-3914.75,-288.26,139.91,2.000,0.00,40.0,0.00
1220.00,-3913.47,-289.79,139.91,2.000,0.00,40.0,0.00
1221.00,-3912.18,-291.32,139.91,2.000,0.00,40.0,0.00
1222.00,-3910.89,-292.85,139.91,2.000,0.00,40.0,0.00
1223.00,-3909.60,-294.38,139.91,2.000,0.00,40.0,0.00
1224.00,-3908.31,-295.91,139.91,2.000,0.00,40.0,0.00
1225.00,-3907.03,-297.44,139.91,2.000,0.00,40.0,0.00
1226.00,-3905.74,-298.97,139.91,2.000,0.00,40.0,0.00
1227.00,-3904.45,-300.50,139.91,2.000,0.00,40.0,0.00
1228.00,-3903.16,-302.03,139.91,2.000,0.00,40.0,0.00
1229.00,-3901.88,-303.56,139.91,2.000,0.00,40.0,0.00
1230.00,-3900.59,-305.09,139.91,2.000,0.00,40.0,0.00
1231.00,-3899.30,-306.62,139.91,2.000,0.00,40.0,0.00
1232.00,-3898.01,-308.15,139.91,2.000,0.00,40.0,0.00
1233.00,-3896.72,-309.68,139.91,2.000,0.00,40.0,0.00
1234.00,-3895.44,-311.21,139.91,2.000,0.00,40.0,0.00
1235.00,-3894.15,-312.74,139.91,2.000,0.00,40.0,0.00
1236.00,-3892.86,-314.27,139.91,2.000,0.00,40.0,0.00
1237.00,-3891.57,-315.80,139.91,2.000,0.00,40.0,0.00
1238.00,-3890.28,-317.33,139.91,2.000,0.00,40.0,0.00
1239.00,-3889.00,-318.86,139.91,2.000,0.00,40.0,0.00
1240.00,-3887.71,-320.39,139.91,2.000,0.00,40.0,0.00
1241.00,-3886.42,-321.92,139.91,2.000,0.00,40.0,0.00
1242.00,-3885.13,-323.45,139.91,2.000,0.00,40.0,0.00
1243.00,-3883.84,-324.98,139.91,2.000,0.00,40.0,0.00
1244.00,-3882.56,-326.51,139.91,2.000,0.00,40.0,0.00
1245.00,-3881.27,-328.04,139.91,2.000,0.00,40.0,0.00
1246.00,-3879.98,-329.57,139.91,2.000,0.00,40.0,0.00
1247.00,-3878.69,-331.10,139.91,2.000,0.00,40.0,0.00
1248.00,-3877.41,-332.63,139.91,2.000,0.00,40.0,0.00
1249.00,-3876.12,-334.16,139.91,2.000,0.00,40.0,0.00
1250.00,-3874.83,-335.69,139.91,2.000,0.00,40.0,0.00
1251.00,-3873.54,-337.22,139.91,2.000,0.00,40.0,0.00
1252.00,-3872.25,-338.75,139.91,2.000,0.00,40.0,0.00
1253.00,-3870.97,-340.28,139.91,2.000,0.00,40.0,0.00
1254.00,-3869.68,-341.81,139.91,2.000,0.00,40.0,0.00
1255.00,-3868.39,-343.34,139.91,2.000,0.00,40.0,0.00
1256.00,-3867.10,-344.87,139.91,2.000,0.00,40.0,0.00
1257.00,-3865.81,-346.40,139.91,2.000,0.00,40.0,0.00
1258.00,-3864.53,-347.93,139.91,2.000,0.00,40.0,0.00
1259.00,-3863.24,-349.46,139.91,2.000,0.00,40.0,0.00
1260.00,-3861.95,-350.99,139.91,2.000,0.00,40.0,0.00
1261.00,-3860.66,-352.52,139.91,2.000,0.00,40.0,0.00
1262.00,-3859.38,-354.05,139.91,2.000,0.00,40.0,0.00
1263.00,-3858.09,-355.58,139.91,2.000,0.00,40.0,0.00
1264.00,-3856.80,-357.11,139.91,2.000,0.00,40.0,0.00
1265.00,-3855.51,-358.64,139.91,2.000,0.00,40.0,0.00
1266.00,-3854.22,-360.17,139.91,2.000,0.00,40.0,0.00
1267.00,-3852.94,-361.70,139.91,2.000,0.00,40.0,0.00
1268.00,-3851.65,-363.23,139.91,2.000,0.00,40.0,0.00
1269.00,-3850.36,-364.76,139.91,2.000,0.00,40.0,0.00
1270.00,-3849.07,-366.29,139.91,2.000,0.00,40.0,0.00
1271.00,-3847.78,-367.82,139.91,2.000,0.00,40.0,0.00
1272.00,-3846.50,-369.35,139.91,2.000,0.00,40.0,0.00
1273.00,-3845.21,-370.88,139.91,2.000,0.00,40.0,0.00
1274.00,-3843.92,-372.42,139.91,2.000,0.00,40.0,0.00
1275.00,-3842.63,-373.95,139.91,2.000,0.00,40.0,0.00
1276.00,-3841.35,-375.48,139.91,2.000,0.00,40.0,0.00
1277.00,-3840.06,-377.01,139.91,2.000,0.00,40.0,0.00
1278.00,-3838.77,-378.54,139.91,2.000,0.00,40.0,0.00
1279.00,-3837.48,-380.07,139.91,2.000,0.00,40.0,0.00
1280.00,-3836.19,-381.60,139.91,2.000,0.00,40.0,0.00
1281.00,-3834.91,-383.13,139.91,2.000,0.00,40.0,0.00
1282.00,-3833.62,-384.66,139.91,2.000,0.00,40.0,0.00
1283.00,-3832.33,-386.19,139.91,2.000,0.00,40.0,0.00
1284.00,-3831.04,-387.72,139.91,2.000,0.00,40.0,0.00
1285.00,-3829.75,-389.25,139.91,2.000,0.00,40.0,0.00
1286.00,-3828.47,-390.78,139.91,2.000,0.00,40.0,0.00
1287.00,-3827.18,-392.31,139.91,2.000,0.00,40.0,0.00
1288.00,-3825.89,-393.84,139.91,2.000,0.00,40.0,0.00
1289.00,-3824.60,-395.37,139.91,2.000,0.00,40.0,0.00
1290.00,-3823.32,-396.90,139.91,2.000,0.00,40.0,0.00
1291.00,-3822.03,-398.43,139.91,2.000,0.00,40.0,0.00
1292.00,-3820.74,-399.96,139.91,2.000,0.00,40.0,0.00
1293.00,-3819.45,-401.49,139.91,2.000,0.00,40.0,0.00
1294.00,-3818.16,-403.02,139.91,2.000,0.00,40.0,0.00
1295.00,-3816.88,-404.55,139.91,2.000,0.00,40.0,0.00
1296.00,-3815.59,-406.08,139.91,2.000,0.00,40.0,0.00
1297.00,-3814.30,-407.61,139.91,2.000,0.00,40.0,0.00
1298.00,-3813.01,-409.14,139.91,2.000,0.00,40.0,0.00
1299.00,-3811.72,-410.67,139.91,2.000,0.00,40.0,0.00
1300.00,-3810.44,-412.20,139.91,2.000,0.00,40.0,0.00
1301.00,-3809.15,-413.73,139.91,2.000,0.00,40.0,0.00
1302.00,-3807.86,-415.26,139.91,2.000,0.00,40.0,0.00
1303.00,-3806.57,-416.79,139.91,2.000,0.00,40.0,0.00
1304.00,-3805.29,-418.32,139.91,2.000,0.00,40.0,0.00
1305.00,-3804.00,-419.85,139.91,2.000,0.00,40.0,0.00
1306.00,-3802.71,-421.38,139.91,2.000,0.00,40.0,0.00
1307.00,-3801.42,-422.91,139.91,2.000,0.00,40.0,0.00
1308.00,-3800.13,-424.44,139.91,2.000,0.00,40.0,0.00
1309.00,-3798.85,-425.97,139.91,2.000,0.00,40.0,0.00
1310.00,-3797.56,-427.50,139.91,2.000,0.00,40.0,0.00
1311.00,-3796.27,-429.03,139.91,2.000,0.00,40.0,0.00
1312.00,-3794.98,-430.56,139.91,2.000,0.00,40.0,0.00
1313.00,-3793.69,-432.09,139.91,2.000,0.00,40.0,0.00
1314.00,-3792.41,-433.62,139.91,2.000,0.00,40.0,0.00
1315.00,-3791.12,-435.15,139.91,2.000,0.00,40.0,0.00
1316.00,-3789.83,-436.68,139.91,2.000,0.00,40.0,0.00
1317.00,-3788.54,-438.21,139.91,2.000,0.00,40.0,0.00
1318.00,-3787.26,-439.74,139.91,2.000,0.00,40.0,0.00
1319.00,-3785.97,-441.27,139.91,2.000,0.00,40.0,0.00
1320.00,-3784.68,-442.80,139.91,2.000,0.00,40.0,0.00
1321.00,-3783.39,-444.33,139.91,2.000,0.00,40.0,0.00
1322.00,-3782.10,-445.86,139.91,2.000,0.00,40.0,0.00
1323.00,-3780.82,-447.39,139.91,2.000,0.00,40.0,0.00
1324.00,-3779.53,-448.92,139.91,2.000,0.00,40.0,0.00
1325.00,-3778.24,-450.45,139.91,2.000,0.00,40.0,0.00
1326.00,-3776.95,-451.98,139.91,2.000,0.00,40.0,0.00
1327.00,-3775.66,-453.51,139.91,2.000,0.00,40.0,0.00
1328.00,-3774.38,-455.04,139.91,2.000,0.00,40.0,0.00
1329.00,-3773.09,-456.57,139.91,2.000,0.00,40.0,0.00
1330.00,-3771.80,-458.10,139.91,2.000,0.00,40.0,0.00
1331.00,-3770.51,-459.63,139.91,2.000,0.00,40.0,0.00
1332.00,-3769.22,-461.16,139.91,2.000,0.00,40.0,0.00
1333.00,-3767.94,-462.69,139.91,2.000,0.00,40.0,0.00
1334.00,-3766.65,-464.22,139.91,2.000,0.00,40.0,0.00
1335.00,-3765.36,-465.76,139.91,2.000,0.00,40.0,0.00
1336.00,-3764.07,-467.29,139.91,2.000,0.00,40.0,0.00
1337.00,-3762.79,-468.82,139.91,2.000,0.00,40.0,0.00
1338.00,-3761.50,-470.35,139.91,2.000,0.00,40.0,0.00
1339.00,-3760.21,-471.88,139.91,2.000,0.00,40.0,0.00
1340.00,-3758.92,-473.41,139.91,2.000,0.00,40.0,0.00
1341.00,-3757.63,-474.94,139.91,2.000,0.00,40.0,0.00
1342.00,-3756.35,-476.47,139.91,2.000,0.00,40.0,0.00
1343.00,-3755.06,-478.00,139.91,2.000,0.00,40.0,0.00
1344.00,-3753.77,-479.53,139.91,2.000,0.00,40.0,0.00
1345.00,-3752.48,-481.06,139.91,2.000,0.00,40.0,0.00
1346.00,-3751.19,-482.59,139.91,2.000,0.00,40.0,0.00
1347.00,-3749.91,-484.12,139.91,2.000,0.00,40.0,0.00
1348.00,-3748.62,-485.65,139.91,2.000,0.00,40.0,0.00
1349.00,-3747.33,-487.18,139.91,2.000,0.00,40.0,0.00
1350.00,-3746.04,-488.71,139.91,2.000,0.00,40.0,0.00
1351.00,-3744.76,-490.24,139.91,2.000,0.00,40.0,0.00
1352.00,-3743.47,-491.77,139.91,2.000,0.00,40.0,0.00
1353.00,-3742.18,-493.30,139.91,2.000,0.00,40.0,0.00
1354.00,-3740.89,-494.83,139.91,2.000,0.00,40.0,0.00
1355.00,-3739.60,-496.36,139.91,2.000,0.00,40.0,0.00
1356.00,-3738.32,-497.89,139.91,2.000,0.00,40.0,0.00
1357.00,-3737.03,-499.42,139.91,2.000,0.00,40.0,0.00
1358.00,-3735.74,-500.95,139.91,2.000,0.00,40.0,0.00
1359.00,-3734.45,-502.48,139.91,2.000,0.00,40.0,0.00
1360.00,-3733.16,-504.01,139.91,2.000,0.00,40.0,0.00
1361.00,-3731.88,-505.54,139.91,2.000,0.00,40.0,0.00
1362.00,-3730.59,-507.07,139.91,2.000,0.00,40.0,0.00
1363.00,-3729.30,-508.60,139.91,2.000,0.00,40.0,0.00
1364.00,-3728.01,-510.13,139.91,2.000,0.00,40.0,0.00
1365.00,-3726.73,-511.66,139.91,2.000,0.00,40.0,0.00
1366.00,-3725.44,-513.19,139.91,2.000,0.00,40.0,0.00
1367.00,-3724.15,-514.72,139.91,2.000,0.00,40.0,0.00
1368.00,-3722.86,-516.25,139.91,2.000,0.00,40.0,0.00
1369.00,-3721.57,-517.78,139.91,2.000,0.00,40.0,0.00
1370.00,-3720.29,-519.31,139.91,2.000,0.00,40.0,0.00
1371.00,-3719.00,-520.84,139.91,2.000,0.00,40.0,0.00
1372.00,-3717.71,-522.37,139.91,2.000,0.00,40.0,0.00
1373.00,-3716.42,-523.90,139.91,2.000,0.00,40.0,0.00
1374.00,-3715.13,-525.43,139.91,2.000,0.00,40.0,0.00
1375.00,-3713.85,-526.96,139.91,2.000,0.00,40.0,0.00
1376.00,-3712.56,-528.49,139.91,2.000,0.00,40.0,0.00
1377.00,-3711.27,-530.02,139.91,2.000,0.00,40.0,0.00
1378.00,-3709.98,-531.55,139.91,2.000,0.00,40.0,0.00
1379.00,-3708.70,-533.08,139.91,2.000,0.00,40.0,0.00
1380.00,-3707.41,-534.61,139.91,2.000,0.00,40.0,0.00
1381.00,-3706.12,-536.14,139.91,2.000,0.00,40.0,0.00
1382.00,-3704.83,-537.67,139.91,2.000,0.00,40.0,0.00
1383.00,-3703.54,-539.20,139.91,2.000,0.00,40.0,0.00
1384.00,-3702.26,-540.73,139.91,2.000,0.00,40.0,0.00
1385.00,-3700.97,-542.26,139.91,2.000,0.00,40.0,0.00
1386.00,-3699.68,-543.79,139.91,2.000,0.00,40.0,0.00
1387.00,-3698.39,-545.32,139.91,2.000,0.00,40.0,0.00
1388.00,-3697.10,-546.85,139.91,2.000,0.00,40.0,0.00
1389.00,-3695.82,-548.38,139.91,2.000,0.00,40.0,0.00
1390.00,-3694.53,-549.91,139.91,2.000,0.00,40.0,0.00
1391.00,-3693.24,-551.44,139.91,2.000,0.00,40.0,0.00
1392.00,-3691.95,-552.97,139.91,2.000,0.00,40.0,0.00
1393.00,-3690.67,-554.50,139.91,2.000,0.00,40.0,0.00
1394.00,-3689.38,-556.03,139.91,2.000,0.00,40.0,0.00
1395.00,-3688.09,-557.56,139.91,2.000,0.00,40.0,0.00
1396.00,-3686.80,-559.10,139.91,2.000,0.00,40.0,0.00
1397.00,-3685.51,-560.63,139.91,2.000,0.00,40.0,0.00
1398.00,-3684.23,-562.16,139.91,2.000,0.00,40.0,0.00
1399.00,-3682.94,-563.69,139.91,2.000,0.00,40.0,0.00
1400.00,-3681.65,-565.22,139.91,2.000,0.00,40.0,0.00
1401.00,-3680.36,-566.75,139.91,2.000,0.00,40.0,0.00
1402.00,-3679.07,-568.28,139.91,2.000,0.00,40.0,0.00
1403.00,-3677.79,-569.81,139.91,2.000,0.00,40.0,0.00
1404.00,-3676.50,-571.34,139.91,2.000,0.00,40.0,0.00
1405.00,-3675.21,-572.87,139.91,2.000,0.00,40.0,0.00
1406.00,-3673.92,-574.40,139.91,2.000,0.00,40.0,0.00
1407.00,-3672.63,-575.93,139.91,2.000,0.00,40.0,0.00
1408.00,-3671.35,-577.46,139.91,2.000,0.00,40.0,0.00
1409.00,-3670.06,-578.99,139.91,2.000,0.00,40.0,0.00
1410.00,-3668.77,-580.52,139.91,2.000,0.00,40.0,0.00
1411.00,-3667.48,-582.05,139.91,2.000,0.00,40.0,0.00
1412.00,-3666.20,-583.58,139.91,2.000,0.00,40.0,0.00
1413.00,-3664.91,-585.11,139.91,2.000,0.00,40.0,0.00
1414.00,-3663.62,-586.64,139.91,2.000,0.00,40.0,0.00
1415.00,-3662.33,-588.17,139.91,2.000,0.00,40.0,0.00
1416.00,-3661.04,-589.70,139.91,2.000,0.00,40.0,0.00
1417.00,-3659.76,-591.23,139.91,2.000,0.00,40.0,0.00
1418.00,-3658.47,-592.76,139.91,2.000,0.00,40.0,0.00
1419.00,-3657.18,-594.29,139.91,2.000,0.00,40.0,0.00
1420.00,-3655.89,-595.82,139.91,2.000,0.00,40.0,0.00
1421.00,-3654.60,-597.35,139.91,2.000,0.00,40.0,0.00
1422.00,-3653.32,-598.88,139.91,2.000,0.00,40.0,0.00
1423.00,-3652.03,-600.41,139.91,2.000,0.00,40.0,0.00
1424.00,-3650.74,-601.94,139.91,2.000,0.00,40.0,0.00
1425.00,-3649.45,-603.47,139.91,2.000,0.00,40.0,0.00
1426.00,-3648.17,-605.00,139.91,2.000,0.00,40.0,0.00
1427.00,-3646.88,-606.53,139.91,2.000,0.00,40.0,0.00
1428.00,-3645.59,-608.06,139.91,2.000,0.00,40.0,0.00
1429.00,-3644.30,-609.59,139.91,2.000,0.00,40.0,0.00
1430.00,-3643.01,-611.12,139.91,2.000,0.00,40.0,0.00
1431.00,-3641.73,-612.65,139.91,2.000,0.00,40.0,0.00
1432.00,-3640.44,-614.18,139.91,2.000,0.00,40.0,0.00
1433.00,-3639.15,-615.71,139.91,2.000,0.00,40.0,0.00
1434.00,-3637.86,-617.24,139.91,2.000,0.00,40.0,0.00
1435.00,-3636.57,-618.77,139.91,2.000,0.00,40.0,0.00
1436.00,-3635.29,-620.30,139.91,2.000,0.00,40.0,0.00
1437.00,-3634.00,-621.83,139.91,2.000,0.00,40.0,0.00
1438.00,-3632.71,-623.36,139.91,2.000,0.00,40.0,0.00
1439.00,-3631.42,-624.89,139.91,2.000,0.00,40.0,0.00
1440.00,-3630.14,-626.42,139.91,2.000,0.00,40.0,0.00
1441.00,-3628.85,-627.95,139.91,2.000,0.00,40.0,0.00
1442.00,-3627.56,-629.48,139.91,2.000,0.00,40.0,0.00
1443.00,-3626.27,-631.01,139.91,2.000,0.00,40.0,0.00
1444.00,-3624.98,-632.54,139.91,2.000,0.00,40.0,0.00
1445.00,-3623.70,-634.07,139.91,2.000,0.00,40.0,0.00
1446.00,-3622.41,-635.60,139.91,2.000,0.00,40.0,0.00
1447.00,-3621.12,-637.13,139.91,2.000,0.00,40.0,0.00
1448.00,-3619.83,-638.66,139.91,2.000,0.00,40.0,0.00
1449.00,-3618.54,-640.19,139.91,2.000,0.00,40.0,0.00
1450.00,-3617.26,-641.72,139.91,2.000,0.00,40.0,0.00
1451.00,-3615.97,-643.25,139.91,2.000,0.00,40.0,0.00
1452.00,-3614.68,-644.78,139.91,2.000,0.00,40.0,0.00
1453.00,-3613.39,-646.31,139.91,2.000,0.00,40.0,0.00
1454.00,-3612.11,-647.84,139.91,2.000,0.00,40.0,0.00
1455.00,-3610.82,-649.37,139.91,2.000,0.00,40.0,0.00
1456.00,-3609.53,-650.90,139.91,2.000,0.00,40.0,0.00
1457.00,-3608.24,-652.44,139.91,2.000,0.00,40.0,0.00
1458.00,-3606.95,-653.97,139.91,2.000,0.00,40.0,0.00
1459.00,-3605.67,-655.50,139.91,2.000,0.00,40.0,0.00
1460.00,-3604.38,-657.03,139.91,2.000,0.00,40.0,0.00
1461.00,-3603.09,-658.56,139.91,2.000,0.00,40.0,0.00
1462.00,-3601.80,-660.09,139.91,2.000,0.00,40.0,0.00
1463.00,-3600.51,-661.62,139.91,2.000,0.00,40.0,0.00
1464.00,-3599.23,-663.15,139.91,2.000,0.00,40.0,0.00
1465.00,-3597.94,-664.68,139.91,2.000,0.00,40.0,0.00
1466.00,-3596.65,-666.21,139.91,2.000,0.00,40.0,0.00
1467.00,-3595.36,-667.74,139.91,2.000,0.00,40.0,0.00
1468.00,-3594.08,-669.27,139.91,2.000,0.00,40.0,0.00
1469.00,-3592.79,-670.80,139.91,2.000,0.00,40.0,0.00
1470.00,-3591.50,-672.33,139.91,2.000,0.00,40.0,0.00
1471.00,-3590.21,-673.86,139.91,2.000,0.00,40.0,0.00
1472.00,-3588.92,-675.39,139.91,2.000,0.00,40.0,0.00
1473.00,-3587.64,-676.92,139.91,2.000,0.00,40.0,0.00
1474.00,-3586.35,-678.45,139.91,2.000,0.00,40.0,0.00
1475.00,-3585.06,-679.98,139.91,2.000,0.00,40.0,0.00
1476.00,-3583.77,-681.51,139.91,2.000,0.00,40.0,0.00
1477.00,-3582.48,-683.04,139.91,2.000,0.00,40.0,0.00
1478.00,-3581.20,-684.57,139.91,2.000,0.00,40.0,0.00
1479.00,-3579.91,-686.10,139.91,2.000,0.00,40.0,0.00
1480.00,-3578.62,-687.63,139.91,2.000,0.00,40.0,0.00
1481.00,-3577.33,-689.16,139.91,2.000,0.00,40.0,0.00
1482.00,-3576.05,-690.69,139.91,2.000,0.00,40.0,0.00
1483.00,-3574.76,-692.22,139.91,2.000,0.00,40.0,0.00
1484.00,-3573.47,-693.75,139.91,2.000,0.00,40.0,0.00
1485.00,-3572.18,-695.28,139.91,2.000,0.00,40.0,0.00
1486.00,-3570.89,-696.81,139.91,2.000,0.00,40.0,0.00
1487.00,-3569.61,-698.34,139.91,2.000,0.00,40.0,0.00
1488.00,-3568.32,-699.87,139.91,2.000,0.00,40.0,0.00
1489.00,-3567.03,-701.40,139.91,2.000,0.00,40.0,0.00
1490.00,-3565.74,-702.93,139.91,2.000,0.00,40.0,0.00
1491.00,-3564.45,-704.46,139.91,2.000,0.00,40.0,0.00
1492.00,-3563.17,-705.99,139.91,2.000,0.00,40.0,0.00
1493.00,-3561.88,-707.52,139.91,2.000,0.00,40.0,0.00
1494.00,-3560.59,-709.05,139.91,2.000,0.00,40.0,0.00
1495.00,-3559.30,-710.58,139.91,2.000,0.00,40.0,0.00
1496.00,-3558.01,-712.11,139.91,2.000,0.00,40.0,0.00
1497.00,-3556.73,-713.64,139.91,2.000,0.00,40.0,0.00
1498.00,-3555.44,-715.17,139.91,2.000,0.00,40.0,0.00
1499.00,-3554.15,-716.70,139.91,2.000,0.00,40.0,0.00
1500.00,-3552.86,-718.23,139.91,2.000,0.00,40.0,0.00
1501.00,-3551.58,-719.76,139.91,2.000,0.00,40.0,0.00
1502.00,-3550.29,-721.29,139.91,2.000,0.00,40.0,0.00
1503.00,-3549.00,-722.82,139.91,2.000,0.00,40.0,0.00
1504.00,-3547.71,-724.35,139.91,2.000,0.00,40.0,0.00
1505.00,-3546.42,-725.88,139.91,2.000,0.00,40.0,0.00
1506.00,-3545.14,-727.41,139.91,2.000,0.00,40.0,0.00
1507.00,-3543.85,-728.94,139.91,2.000,0.00,40.0,0.00
1508.00,-3542.56,-730.47,139.91,2.000,0.00,40.0,0.00
1509.00,-3541.27,-732.00,139.91,2.000,0.00,40.0,0.00
1510.00,-3539.98,-733.53,139.91,2.000,0.00,40.0,0.00
1511.00,-3538.70,-735.06,139.91,2.000,0.00,40.0,0.00
1512.00,-3537.41,-736.59,139.91,2.000,0.00,40.0,0.00
1513.00,-3536.12,-738.12,139.91,2.000,0.00,40.0,0.00
1514.00,-3534.83,-739.65,139.91,2.000,0.00,40.0,0.00
1515.00,-3533.55,-741.18,139.91,2.000,0.00,40.0,0.00
1516.00,-3532.26,-742.71,139.91,2.000,0.00,40.0,0.00
1517.00,-3530.97,-744.24,139.91,2.000,0.00,40.0,0.00
1518.00,-3529.68,-745.78,139.91,2.000,0.00,40.0,0.00
1519.00,-3528.39,-747.31,139.91,2.000,0.00,40.0,0.00
1520.00,-3527.11,-748.84,139.91,2.000,0.00,40.0,0.00
1521.00,-3525.82,-750.37,139.91,2.000,0.00,40.0,0.00
1522.00,-3524.53,-751.90,139.91,2.000,0.00,40.0,0.00
1523.00,-3523.24,-753.43,139.91,2.000,0.00,40.0,0.00
1524.00,-3521.95,-754.96,139.91,2.000,0.00,40.0,0.00
1525.00,-3520.67,-756.49,139.91,2.000,0.00,40.0,0.00
1526.00,-3519.38,-758.02,139.91,2.000,0.00,40.0,0.00
1527.00,-3518.09,-759.55,139.91,2.000,0.00,40.0,0.00
1528.00,-3516.80,-761.08,139.91,2.000,0.00,40.0,0.00
1529.00,-3515.52,-762.61,139.91,2.000,0.00,40.0,0.00
1530.00,-3514.22,-764.14,139.91,2.010,-35.00,50.0,-0.40
1531.00,-3512.92,-765.69,139.89,2.020,-35.00,50.0,-0.79
1532.00,-3511.61,-767.24,139.88,2.029,-35.00,50.0,-1.16
1533.00,-3510.30,-768.80,139.85,2.039,-35.00,50.0,-1.52
1534.00,-3508.98,-770.37,139.82,2.048,-35.00,50.0,-1.87
