time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
4995.00,-6554.68,3689.83,294.80,2.500,0.00,50.0,0.00
4996.00,-6556.94,3690.88,294.80,2.500,0.00,50.0,0.00
4997.00,-6559.21,3691.93,294.80,2.500,0.00,50.0,0.00
4998.00,-6561.48,3692.98,294.80,2.500,0.00,50.0,0.00
4999.00,-6563.75,3694.02,294.80,2.500,0.00,50.0,0.00
5000.00,-6566.02,3695.07,294.80,2.500,0.00,50.0,0.00
5001.00,-6568.29,3696.12,294.80,2.500,0.00,50.0,0.00
5002.00,-6570.56,3697.17,294.80,2.500,0.00,50.0,0.00
5003.00,-6572.83,3698.22,294.80,2.500,0.00,50.0,0.00
5004.00,-6575.10,3699.27,294.80,2.500,0.00,50.0,0.00
5005.00,-6577.37,3700.32,294.80,2.500,0.00,50.0,0.00
5006.00,-6579.64,3701.37,294.80,2.500,0.00,50.0,0.00
5007.00,-6581.91,3702.41,294.80,2.500,0.00,50.0,0.00
5008.00,-6584.18,3703.46,294.80,2.500,0.00,50.0,0.00
5009.00,-6586.45,3704.51,294.80,2.500,0.00,50.0,0.00
5010.00,-6588.72,3705.56,294.80,2.500,0.00,50.0,0.00
5011.00,-6590.99,3706.61,294.80,2.500,0.00,50.0,0.00
5012.00,-6593.26,3707.66,294.80,2.500,0.00,50.0,0.00
5013.00,-6595.53,3708.71,294.80,2.500,0.00,50.0,0.00
5014.00,-6597.79,3709.75,294.80,2.500,0.00,50.0,0.00
5015.00,-6600.06,3710.80,294.80,2.500,0.00,50.0,0.00
5016.00,-6602.33,3711.85,294.80,2.500,0.00,50.0,0.00
5017.00,-6604.60,3712.90,294.80,2.500,0.00,50.0,0.00
5018.00,-6606.87,3713.95,294.80,2.500,0.00,50.0,0.00
5019.00,-6609.14,3715.00,294.80,2.500,0.00,50.0,0.00
5020.00,-6611.41,3716.05,294.80,2.500,0.00,50.0,0.00
5021.00,-6613.68,3717.09,294.80,2.500,0.00,50.0,0.00
5022.00,-6615.95,3718.14,294.80,2.500,0.00,50.0,0.00
5023.00,-6618.22,3719.19,294.80,2.500,0.00,50.0,0.00
5024.00,-6620.49,3720.24,294.80,2.500,0.00,50.0,0.00
