time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
11015.00,-793.86,24228.07,349.14,2.500,0.00,50.0
11016.00,-794.33,24230.53,349.14,2.500,0.00,50.0
11017.00,-794.80,24232.98,349.14,2.500,0.00,50.0
11018.00,-795.27,24235.44,349.14,2.500,0.00,50.0
11019.00,-795.74,24237.89,349.14,2.500,0.00,50.0
11020.00,-796.21,24240.35,349.14,2.500,0.00,50.0
11021.00,-796.68,24242.80,349.14,2.500,0.00,50.0
11022.00,-797.16,24245.26,349.14,2.500,0.00,50.0
11023.00,-797.63,24247.71,349.14,2.500,0.00,50.0
11024.00,-798.10,24250.17,349.14,2.500,0.00,50.0
11025.00,-798.57,24252.62,349.14,2.500,0.00,50.0
11026.00,-799.04,24255.08,349.14,2.500,0.00,50.0
11027.00,-799.51,24257.53,349.14,2.500,0.00,50.0
11028.00,-799.98,24259.99,349.14,2.500,0.00,50.0
11029.00,-800.45,24262.44,349.14,2.500,0.00,50.0
11030.00,-800.92,24264.90,349.14,2.500,0.00,50.0
11031.00,-801.39,24267.36,349.14,2.500,0.00,50.0
11032.00,-801.86,24269.81,349.14,2.500,0.00,50.0
11033.00,-802.34,24272.27,349.14,2.500,0.00,50.0
11034.00,-802.81,24274.72,349.14,2.500,0.00,50.0
11035.00,-803.28,24277.18,349.14,2.500,0.00,50.0
11036.00,-803.75,24279.63,349.14,2.500,0.00,50.0
11037.00,-804.22,24282.09,349.14,2.500,0.00,50.0
11038.00,-804.69,24284.54,349.14,2.500,0.00,50.0
11039.00,-805.16,24287.00,349.14,2.500,0.00,50.0
11040.00,-805.63,24289.45,349.14,2.500,0.00,50.0
11041.00,-806.10,24291.91,349.14,2.500,0.00,50.0
11042.00,-806.57,24294.36,349.14,2.500,0.00,50.0
11043.00,-807.04,24296.82,349.14,2.500,0.00,50.0
11044.00,-807.52,24299.27,349.14,2.500,0.00,50.0
11045.00,-807.99,24301.73,349.14,2.500,0.00,50.0
11046.00,-808.46,24304.18,349.14,2.500,0.00,50.0
11047.00,-808.93,24306.64,349.14,2.500,0.00,50.0
11048.00,-809.40,24309.09,349.14,2.500,0.00,50.0
11049.00,-809.87,24311.55,349.14,2.500,0.00,50.0
11050.00,-810.34,24314.01,349.14,2.500,0.00,50.0
11051.00,-810.81,24316.46,349.14,2.500,0.00,50.0
11052.00,-811.28,24318.92,349.14,2.500,0.00,50.0
11053.00,-811.75,24321.37,349.14,2.500,0.00,50.0
11054.00,-812.22,24323.83,349.14,2.500,0.00,50.0
11055.00,-812.70,24326.28,349.14,2.500,0.00,50.0
11056.00,-813.17,24328.74,349.14,2.500,0.00,50.0
11057.00,-813.64,24331.19,349.14,2.500,0.00,50.0
11058.00,-814.11,24333.65,349.14,2.500,0.00,50.0
11059.00,-814.58,24336.10,349.14,2.500,0.00,50.0
11060.00,-815.05,24338.56,349.14,2.500,0.00,50.0
11061.00,-815.52,24341.01,349.14,2.500,0.00,50.0
11062.00,-815.99,24343.47,349.14,2.500,0.00,50.0
11063.00,-816.46,24345.92,349.14,2.500,0.00,50.0
11064.00,-816.93,24348.38,349.14,2.500,0.00,50.0
11065.00,-817.40,24350.83,349.14,2.500,0.00,50.0
11066.00,-817.88,24353.29,349.14,2.500,0.00,50.0
11067.00,-818.35,24355.74,349.14,2.500,0.00,50.0
11068.00,-818.82,24358.20,349.14,2.500,0.00,50.0
11069.00,-819.29,24360.65,349.14,2.500,0.00,50.0
11070.00,-819.76,24363.11,349.14,2.500,0.00,50.0
11071.00,-820.23,24365.57,349.14,2.500,0.00,50.0
11072.00,-820.70,24368.02,349.14,2.500,0.00,50.0
11073.00,-821.17,24370.48,349.14,2.500,0.00,50.0
11074.00,-821.64,24372.93,349.14,2.500,0.00,50.0
11075.00,-822.11,24375.39,349.14,2.500,0.00,50.0
11076.00,-822.58,24377.84,349.14,2.500,0.00,50.0
11077.00,-823.06,24380.30,349.14,2.500,0.00,50.0
11078.00,-823.53,24382.75,349.14,2.500,0.00,50.0
11079.00,-824.00,24385.21,349.14,2.500,0.00,50.0
11080.00,-824.47,24387.66,349.14,2.500,0.00,50.0
11081.00,-824.94,24390.12,349.14,2.500,0.00,50.0
11082.00,-825.41,24392.57,349.14,2.500,0.00,50.0
11083.00,-825.88,24395.03,349.14,2.500,0.00,50.0
11084.00,-826.35,24397.48,349.14,2.500,0.00,50.0
11085.00,-826.82,24399.94,349.14,2.500,0.00,50.0
11086.00,-827.29,24402.39,349.14,2.500,0.00,50.0
11087.00,-827.76,24404.85,349.14,2.500,0.00,50.0
11088.00,-828.23,24407.30,349.14,2.500,0.00,50.0
11089.00,-828.71,24409.76,349.14,2.500,0.00,50.0
11090.00,-829.18,24412.22,349.14,2.500,0.00,50.0
11091.00,-829.65,24414.67,349.14,2.500,0.00,50.0
11092.00,-830.12,24417.13,349.14,2.500,0.00,50.0
11093.00,-830.59,24419.58,349.14,2.500,0.00,50.0
11094.00,-831.06,24422.04,349.14,2.500,0.00,50.0
11095.00,-831.53,24424.49,349.14,2.500,0.00,50.0
11096.00,-832.00,24426.95,349.14,2.500,0.00,50.0
11097.00,-832.47,24429.40,349.14,2.500,0.00,50.0
11098.00,-832.94,24431.86,349.14,2.500,0.00,50.0
11099.00,-833.41,24434.31,349.14,2.500,0.00,50.0
11100.00,-833.89,24436.77,349.14,2.500,0.00,50.0
11101.00,-834.36,24439.22,349.14,2.500,0.00,50.0
11102.00,-834.83,24441.68,349.14,2.500,0.00,50.0
11103.00,-835.30,24444.13,349.14,2.500,0.00,50.0
11104.00,-835.77,24446.59,349.14,2.500,0.00,50.0
11105.00,-836.24,24449.04,349.14,2.500,0.00,50.0
11106.00,-836.71,24451.50,349.14,2.500,0.00,50.0
11107.00,-837.18,24453.95,349.14,2.500,0.00,50.0
11108.00,-837.65,24456.41,349.14,2.500,0.00,50.0
11109.00,-838.12,24458.86,349.14,2.500,0.00,50.0
11110.00,-838.59,24461.32,349.14,2.500,0.00,50.0
11111.00,-839.07,24463.78,349.14,2.500,0.00,50.0
11112.00,-839.54,24466.23,349.14,2.500,0.00,50.0
11113.00,-840.01,24468.69,349.14,2.500,0.00,50.0
11114.00,-840.48,24471.14,349.14,2.500,0.00,50.0
11115.00,-840.95,24473.60,349.14,2.500,0.00,50.0
11116.00,-841.42,24476.05,349.14,2.500,0.00,50.0
11117.00,-841.89,24478.51,349.14,2.500,0.00,50.0
11118.00,-842.36,24480.96,349.14,2.500,0.00,50.0
11119.00,-842.83,24483.42,349.14,2.500,0.00,50.0
11120.00,-843.30,24485.87,349.14,2.500,0.00,50.0
11121.00,-843.77,24488.33,349.14,2.500,0.00,50.0
11122.00,-844.25,24490.78,349.14,2.500,0.00,50.0
11123.00,-844.72,24493.24,349.14,2.500,0.00,50.0
11124.00,-845.19,24495.69,349.14,2.500,0.00,50.0
11125.00,-845.66,24498.15,349.14,2.500,0.00,50.0
11126.00,-846.13,24500.60,349.14,2.500,0.00,50.0
11127.00,-846.60,24503.06,349.14,2.500,0.00,50.0
11128.00,-847.07,24505.51,349.14,2.500,0.00,50.0
11129.00,-847.54,24507.97,349.14,2.500,0.00,50.0
11130.00,-848.01,24510.43,349.14,2.500,0.00,50.0
11131.00,-848.48,24512.88,349.14,2.500,0.00,50.0
11132.00,-848.95,24515.34,349.14,2.500,0.00,50.0
11133.00,-849.43,24517.79,349.14,2.500,0.00,50.0
11134.00,-849.90,24520.25,349.14,2.500,0.00,50.0
11135.00,-850.37,24522.70,349.14,2.500,0.00,50.0
11136.00,-850.84,24525.16,349.14,2.500,0.00,50.0
11137.00,-851.31,24527.61,349.14,2.500,0.00,50.0
11138.00,-851.78,24530.07,349.14,2.500,0.00,50.0
11139.00,-852.25,24532.52,349.14,2.500,0.00,50.0
11140.00,-852.72,24534.98,349.14,2.500,0.00,50.0
11141.00,-853.19,24537.43,349.14,2.500,0.00,50.0
11142.00,-853.66,24539.89,349.14,2.500,0.00,50.0
11143.00,-854.13,24542.34,349.14,2.500,0.00,50.0
11144.00,-854.61,24544.80,349.14,2.500,0.00,50.0
11145.00,-855.08,24547.25,349.14,2.500,0.00,50.0
11146.00,-855.55,24549.71,349.14,2.500,0.00,50.0
11147.00,-856.02,24552.16,349.14,2.500,0.00,50.0
11148.00,-856.49,24554.62,349.14,2.500,0.00,50.0
11149.00,-856.96,24557.07,349.14,2.500,0.00,50.0
11150.00,-857.43,24559.53,349.14,2.500,0.00,50.0
11151.00,-857.90,24561.99,349.14,2.500,0.00,50.0
11152.00,-858.37,24564.44,349.14,2.500,0.00,50.0
11153.00,-858.84,24566.90,349.14,2.500,0.00,50.0
11154.00,-859.31,24569.35,349.14,2.500,0.00,50.0
11155.00,-859.79,24571.81,349.14,2.500,0.00,50.0
11156.00,-860.26,24574.26,349.14,2.500,0.00,50.0
11157.00,-860.73,24576.72,349.14,2.500,0.00,50.0
11158.00,-861.20,24579.17,349.14,2.500,0.00,50.0
11159.00,-861.67,24581.63,349.14,2.500,0.00,50.0
11160.00,-862.14,24584.08,349.14,2.500,0.00,50.0
11161.00,-862.61,24586.54,349.14,2.500,0.00,50.0
11162.00,-863.08,24588.99,349.14,2.500,0.00,50.0
11163.00,-863.55,24591.45,349.14,2.500,0.00,50.0
11164.00,-864.02,24593.90,349.14,2.500,0.00,50.0
11165.00,-864.49,24596.36,349.14,2.500,0.00,50.0
11166.00,-864.97,24598.81,349.14,2.500,0.00,50.0
11167.00,-865.44,24601.27,349.14,2.500,0.00,50.0
11168.00,-865.91,24603.72,349.14,2.500,0.00,50.0
11169.00,-866.38,24606.18,349.14,2.500,0.00,50.0
11170.00,-866.85,24608.64,349.14,2.500,0.00,50.0
11171.00,-867.32,24611.09,349.14,2.500,0.00,50.0
11172.00,-867.79,24613.55,349.14,2.500,0.00,50.0
11173.00,-868.26,24616.00,349.14,2.500,0.00,50.0
11174.00,-868.73,24618.46,349.14,2.500,0.00,50.0
11175.00,-869.20,24620.91,349.14,2.500,0.00,50.0
11176.00,-869.67,24623.37,349.14,2.500,0.00,50.0
11177.00,-870.15,24625.82,349.14,2.500,0.00,50.0
11178.00,-870.62,24628.28,349.14,2.500,0.00,50.0
11179.00,-871.09,24630.73,349.14,2.500,0.00,50.0
11180.00,-871.56,24633.19,349.14,2.500,0.00,50.0
11181.00,-872.03,24635.64,349.14,2.500,0.00,50.0
11182.00,-872.50,24638.10,349.14,2.500,0.00,50.0
11183.00,-872.97,24640.55,349.14,2.500,0.00,50.0
11184.00,-873.44,24643.01,349.14,2.500,0.00,50.0
11185.00,-873.91,24645.46,349.14,2.500,0.00,50.0
11186.00,-874.38,24647.92,349.14,2.500,0.00,50.0
11187.00,-874.85,24650.37,349.14,2.500,0.00,50.0
11188.00,-875.33,24652.83,349.14,2.500,0.00,50.0
11189.00,-875.80,24655.28,349.14,2.500,0.00,50.0
11190.00,-876.27,24657.74,349.14,2.500,0.00,50.0
11191.00,-876.74,24660.20,349.14,2.500,0.00,50.0
11192.00,-877.21,24662.65,349.14,2.500,0.00,50.0
11193.00,-877.68,24665.11,349.14,2.500,0.00,50.0
11194.00,-878.15,24667.56,349.14,2.500,0.00,50.0
11195.00,-878.62,24670.02,349.14,2.500,0.00,50.0
11196.00,-879.09,24672.47,349.14,2.500,0.00,50.0
11197.00,-879.56,24674.93,349.14,2.500,0.00,50.0
11198.00,-880.03,24677.38,349.14,2.500,0.00,50.0
11199.00,-880.51,24679.84,349.14,2.500,0.00,50.0
11200.00,-880.98,24682.29,349.14,2.500,0.00,50.0
11201.00,-881.45,24684.75,349.14,2.500,0.00,50.0
11202.00,-881.92,24687.20,349.14,2.500,0.00,50.0
11203.00,-882.39,24689.66,349.14,2.500,0.00,50.0
11204.00,-882.86,24692.11,349.14,2.500,0.00,50.0
11205.00,-883.33,24694.57,349.14,2.500,0.00,50.0
11206.00,-883.80,24697.02,349.14,2.500,0.00,50.0
11207.00,-884.27,24699.48,349.14,2.500,0.00,50.0
11208.00,-884.74,24701.93,349.14,2.500,0.00,50.0
11209.00,-885.21,24704.39,349.14,2.500,0.00,50.0
11210.00,-885.69,24706.85,349.14,2.500,0.00,50.0
11211.00,-886.16,24709.30,349.14,2.500,0.00,50.0
11212.00,-886.63,24711.76,349.14,2.500,0.00,50.0
11213.00,-887.10,24714.21,349.14,2.500,0.00,50.0
11214.00,-887.57,24716.67,349.14,2.500,0.00,50.0
11215.00,-888.04,24719.12,349.14,2.500,0.00,50.0
11216.00,-888.51,24721.58,349.14,2.500,0.00,50.0
11217.00,-888.98,24724.03,349.14,2.500,0.00,50.0
11218.00,-889.45,24726.49,349.14,2.500,0.00,50.0
11219.00,-889.92,24728.94,349.14,2.500,0.00,50.0
11220.00,-890.39,24731.40,349.14,2.500,0.00,50.0
11221.00,-890.86,24733.85,349.14,2.500,0.00,50.0
11222.00,-891.34,24736.31,349.14,2.500,0.00,50.0
11223.00,-891.81,24738.76,349.14,2.500,0.00,50.0
11224.00,-892.28,24741.22,349.14,2.500,0.00,50.0
11225.00,-892.75,24743.67,349.14,2.500,0.00,50.0
11226.00,-893.22,24746.13,349.14,2.500,0.00,50.0
11227.00,-893.69,24748.58,349.14,2.500,0.00,50.0
11228.00,-894.16,24751.04,349.14,2.500,0.00,50.0
11229.00,-894.63,24753.49,349.14,2.500,0.00,50.0
11230.00,-895.10,24755.95,349.14,2.500,0.00,50.0
11231.00,-895.57,24758.41,349.14,2.500,0.00,50.0
11232.00,-896.04,24760.86,349.14,2.500,0.00,50.0
11233.00,-896.52,24763.32,349.14,2.500,0.00,50.0
11234.00,-896.99,24765.77,349.14,2.500,0.00,50.0
11235.00,-897.46,24768.23,349.14,2.500,0.00,50.0
11236.00,-897.93,24770.68,349.14,2.500,0.00,50.0
11237.00,-898.40,24773.14,349.14,2.500,0.00,50.0
11238.00,-898.87,24775.59,349.14,2.500,0.00,50.0
11239.00,-899.34,24778.05,349.14,2.500,0.00,50.0
11240.00,-899.81,24780.50,349.14,2.500,0.00,50.0
11241.00,-900.28,24782.96,349.14,2.500,0.00,50.0
11242.00,-900.75,24785.41,349.14,2.500,0.00,50.0
11243.00,-901.22,24787.87,349.14,2.500,0.00,50.0
11244.00,-901.70,24790.32,349.14,2.500,0.00,50.0
11245.00,-902.17,24792.78,349.14,2.500,0.00,50.0
11246.00,-902.64,24795.23,349.14,2.500,0.00,50.0
11247.00,-903.11,24797.69,349.14,2.500,0.00,50.0
11248.00,-903.58,24800.14,349.14,2.500,0.00,50.0
11249.00,-904.05,24802.60,349.14,2.500,0.00,50.0
11250.00,-904.52,24805.06,349.14,2.500,0.00,50.0
11251.00,-904.99,24807.51,349.14,2.500,0.00,50.0
11252.00,-905.46,24809.97,349.14,2.500,0.00,50.0
11253.00,-905.93,24812.42,349.14,2.500,0.00,50.0
11254.00,-906.40,24814.88,349.14,2.500,0.00,50.0
11255.00,-906.88,24817.33,349.14,2.500,0.00,50.0
11256.00,-907.35,24819.79,349.14,2.500,0.00,50.0
11257.00,-907.82,24822.24,349.14,2.500,0.00,50.0
11258.00,-908.29,24824.70,349.14,2.500,0.00,50.0
11259.00,-908.76,24827.15,349.14,2.500,0.00,50.0
11260.00,-909.23,24829.61,349.14,2.500,0.00,50.0
11261.00,-909.70,24832.06,349.14,2.500,0.00,50.0
11262.00,-910.17,24834.52,349.14,2.500,0.00,50.0
11263.00,-910.64,24836.97,349.14,2.500,0.00,50.0
11264.00,-911.11,24839.43,349.14,2.500,0.00,50.0
11265.00,-911.58,24841.88,349.14,2.500,0.00,50.0
11266.00,-912.06,24844.34,349.14,2.500,0.00,50.0
11267.00,-912.53,24846.79,349.14,2.500,0.00,50.0
11268.00,-913.00,24849.25,349.14,2.500,0.00,50.0
11269.00,-913.47,24851.70,349.14,2.500,0.00,50.0
11270.00,-913.94,24854.16,349.14,2.500,0.00,50.0
11271.00,-914.41,24856.62,349.14,2.500,0.00,50.0
11272.00,-914.88,24859.07,349.14,2.500,0.00,50.0
11273.00,-915.35,24861.53,349.14,2.500,0.00,50.0
11274.00,-915.82,24863.98,349.14,2.500,0.00,50.0
11275.00,-916.29,24866.44,349.14,2.500,0.00,50.0
11276.00,-916.76,24868.89,349.14,2.500,0.00,50.0
11277.00,-917.24,24871.35,349.14,2.500,0.00,50.0
11278.00,-917.71,24873.80,349.14,2.500,0.00,50.0
11279.00,-918.18,24876.26,349.14,2.500,0.00,50.0
11280.00,-918.65,24878.71,349.14,2.500,0.00,50.0
11281.00,-919.12,24881.17,349.14,2.500,0.00,50.0
11282.00,-919.59,24883.62,349.14,2.500,0.00,50.0
11283.00,-920.06,24886.08,349.14,2.500,0.00,50.0
11284.00,-920.53,24888.53,349.14,2.500,0.00,50.0
11285.00,-921.00,24890.99,349.14,2.500,0.00,50.0
11286.00,-921.47,24893.44,349.14,2.500,0.00,50.0
11287.00,-921.94,24895.90,349.14,2.500,0.00,50.0
11288.00,-922.42,24898.35,349.14,2.500,0.00,50.0
11289.00,-922.89,24900.81,349.14,2.500,0.00,50.0
11290.00,-923.36,24903.27,349.14,2.500,0.00,50.0
11291.00,-923.83,24905.72,349.14,2.500,0.00,50.0
11292.00,-924.30,24908.18,349.14,2.500,0.00,50.0
11293.00,-924.77,24910.63,349.14,2.500,0.00,50.0
11294.00,-925.24,24913.09,349.14,2.500,0.00,50.0
11295.00,-925.71,24915.54,349.14,2.500,0.00,50.0
11296.00,-926.18,24918.00,349.14,2.500,0.00,50.0
11297.00,-926.65,24920.45,349.14,2.500,0.00,50.0
11298.00,-927.12,24922.91,349.14,2.500,0.00,50.0
11299.00,-927.60,24925.36,349.14,2.500,0.00,50.0
11300.00,-928.07,24927.82,349.14,2.500,0.00,50.0
11301.00,-928.54,24930.27,349.14,2.500,0.00,50.0
11302.00,-929.01,24932.73,349.14,2.500,0.00,50.0
11303.00,-929.48,24935.18,349.14,2.500,0.00,50.0
11304.00,-929.95,24937.64,349.14,2.500,0.00,50.0
11305.00,-930.42,24940.09,349.14,2.500,0.00,50.0
11306.00,-930.89,24942.55,349.14,2.500,0.00,50.0
11307.00,-931.36,24945.00,349.14,2.500,0.00,50.0
11308.00,-931.83,24947.46,349.14,2.500,0.00,50.0
11309.00,-932.30,24949.91,349.14,2.500,0.00,50.0
11310.00,-932.78,24952.37,349.14,2.500,0.00,50.0
11311.00,-933.25,24954.83,349.14,2.500,0.00,50.0
11312.00,-933.72,24957.28,349.14,2.500,0.00,50.0
11313.00,-934.19,24959.74,349.14,2.500,0.00,50.0
11314.00,-934.66,24962.19,349.14,2.500,0.00,50.0
11315.00,-935.13,24964.65,349.14,2.500,0.00,50.0
11316.00,-935.60,24967.10,349.14,2.500,0.00,50.0
11317.00,-936.07,24969.56,349.14,2.500,0.00,50.0
11318.00,-936.54,24972.01,349.14,2.500,0.00,50.0
11319.00,-937.01,24974.47,349.14,2.500,0.00,50.0
11320.00,-937.48,24976.92,349.14,2.500,0.00,50.0
11321.00,-937.96,24979.38,349.14,2.500,0.00,50.0
11322.00,-938.43,24981.83,349.14,2.500,0.00,50.0
11323.00,-938.90,24984.29,349.14,2.500,0.00,50.0
11324.00,-939.37,24986.74,349.14,2.500,0.00,50.0
11325.00,-939.84,24989.20,349.14,2.500,0.00,50.0
11326.00,-940.31,24991.65,349.14,2.500,0.00,50.0
11327.00,-940.78,24994.11,349.14,2.500,0.00,50.0
11328.00,-941.25,24996.56,349.14,2.500,0.00,50.0
11329.00,-941.72,24999.02,349.14,2.500,0.00,50.0
11330.00,-942.19,25001.48,349.14,2.500,0.00,50.0
11331.00,-942.66,25003.93,349.14,2.500,0.00,50.0
11332.00,-943.14,25006.39,349.14,2.500,0.00,50.0
11333.00,-943.61,25008.84,349.14,2.500,0.00,50.0
11334.00,-944.08,25011.30,349.14,2.500,0.00,50.0
11335.00,-944.55,25013.75,349.14,2.500,0.00,50.0
11336.00,-945.02,25016.21,349.14,2.500,0.00,50.0
11337.00,-945.49,25018.66,349.14,2.500,0.00,50.0
11338.00,-945.96,25021.12,349.14,2.500,0.00,50.0
11339.00,-946.43,25023.57,349.14,2.500,0.00,50.0
11340.00,-946.90,25026.03,349.14,2.500,0.00,50.0
11341.00,-947.37,25028.48,349.14,2.500,0.00,50.0
11342.00,-947.84,25030.94,349.14,2.500,0.00,50.0
11343.00,-948.32,25033.39,349.14,2.500,0.00,50.0
11344.00,-948.79,25035.85,349.14,2.500,0.00,50.0
11345.00,-949.26,25038.30,349.14,2.500,0.00,50.0
11346.00,-949.73,25040.76,349.14,2.500,0.00,50.0
11347.00,-950.20,25043.21,349.14,2.500,0.00,50.0
11348.00,-950.67,25045.67,349.14,2.500,0.00,50.0
11349.00,-951.14,25048.12,349.14,2.500,0.00,50.0
11350.00,-951.61,25050.58,349.14,2.500,0.00,50.0
11351.00,-952.08,25053.04,349.14,2.500,0.00,50.0
11352.00,-952.55,25055.49,349.14,2.500,0.00,50.0
11353.00,-953.02,25057.95,349.14,2.500,0.00,50.0
11354.00,-953.49,25060.40,349.14,2.500,0.00,50.0
11355.00,-953.97,25062.86,349.14,2.500,0.00,50.0
11356.00,-954.44,25065.31,349.14,2.500,0.00,50.0
11357.00,-954.91,25067.77,349.14,2.500,0.00,50.0
11358.00,-955.38,25070.22,349.14,2.500,0.00,50.0
11359.00,-955.85,25072.68,349.14,2.500,0.00,50.0
11360.00,-956.32,25075.13,349.14,2.500,0.00,50.0
11361.00,-956.79,25077.59,349.14,2.500,0.00,50.0
11362.00,-957.26,25080.04,349.14,2.500,0.00,50.0
11363.00,-957.73,25082.50,349.14,2.500,0.00,50.0
11364.00,-958.20,25084.95,349.14,2.500,0.00,50.0
11365.00,-958.67,25087.41,349.14,2.500,0.00,50.0
11366.00,-959.15,25089.86,349.14,2.500,0.00,50.0
11367.00,-959.62,25092.32,349.14,2.500,0.00,50.0
11368.00,-960.09,25094.77,349.14,2.500,0.00,50.0
11369.00,-960.56,25097.23,349.14,2.500,0.00,50.0
11370.00,-961.03,25099.69,349.14,2.500,0.00,50.0
11371.00,-961.50,25102.14,349.14,2.500,0.00,50.0
11372.00,-961.97,25104.60,349.14,2.500,0.00,50.0
11373.00,-962.44,25107.05,349.14,2.500,0.00,50.0
11374.00,-962.91,25109.51,349.14,2.500,0.00,50.0
11375.00,-963.38,25111.96,349.14,2.500,0.00,50.0
11376.00,-963.85,25114.42,349.14,2.500,0.00,50.0
11377.00,-964.33,25116.87,349.14,2.500,0.00,50.0
11378.00,-964.80,25119.33,349.14,2.500,0.00,50.0
11379.00,-965.27,25121.78,349.14,2.500,0.00,50.0
11380.00,-965.74,25124.24,349.14,2.500,0.00,50.0
11381.00,-966.21,25126.69,349.14,2.500,0.00,50.0
11382.00,-966.68,25129.15,349.14,2.500,0.00,50.0
11383.00,-967.15,25131.60,349.14,2.500,0.00,50.0
11384.00,-967.62,25134.06,349.14,2.500,0.00,50.0
11385.00,-968.09,25136.51,349.14,2.500,0.00,50.0
11386.00,-968.56,25138.97,349.14,2.500,0.00,50.0
11387.00,-969.03,25141.42,349.14,2.500,0.00,50.0
11388.00,-969.51,25143.88,349.14,2.500,0.00,50.0
11389.00,-969.98,25146.33,349.14,2.500,0.00,50.0
11390.00,-970.45,25148.79,349.14,2.500,0.00,50.0
11391.00,-970.92,25151.25,349.14,2.500,0.00,50.0
11392.00,-971.39,25153.70,349.14,2.500,0.00,50.0
11393.00,-971.86,25156.16,349.14,2.500,0.00,50.0
11394.00,-972.33,25158.61,349.14,2.500,0.00,50.0
11395.00,-972.80,25161.07,349.14,2.500,0.00,50.0
11396.00,-973.27,25163.52,349.14,2.500,0.00,50.0
11397.00,-973.74,25165.98,349.14,2.500,0.00,50.0
11398.00,-974.21,25168.43,349.14,2.500,0.00,50.0
11399.00,-974.69,25170.89,349.14,2.500,0.00,50.0
11400.00,-975.16,25173.34,349.14,2.500,0.00,50.0
11401.00,-975.63,25175.80,349.14,2.500,0.00,50.0
11402.00,-976.10,25178.25,349.14,2.500,0.00,50.0
11403.00,-976.57,25180.71,349.14,2.500,0.00,50.0
11404.00,-977.04,25183.16,349.14,2.500,0.00,50.0
11405.00,-977.51,25185.62,349.14,2.500,0.00,50.0
11406.00,-977.98,25188.07,349.14,2.500,0.00,50.0
11407.00,-978.45,25190.53,349.14,2.500,0.00,50.0
11408.00,-978.92,25192.98,349.14,2.500,0.00,50.0
11409.00,-979.39,25195.44,349.14,2.500,0.00,50.0
11410.00,-979.87,25197.90,349.14,2.500,0.00,50.0
11411.00,-980.34,25200.35,349.14,2.500,0.00,50.0
11412.00,-980.81,25202.81,349.14,2.500,0.00,50.0
11413.00,-981.28,25205.26,349.14,2.500,0.00,50.0
11414.00,-981.75,25207.72,349.14,2.500,0.00,50.0
11415.00,-982.22,25210.17,349.14,2.500,0.00,50.0
11416.00,-982.69,25212.63,349.14,2.500,0.00,50.0
11417.00,-983.16,25215.08,349.14,2.500,0.00,50.0
11418.00,-983.63,25217.54,349.14,2.500,0.00,50.0
11419.00,-984.10,25219.99,349.14,2.500,0.00,50.0
11420.00,-984.57,25222.45,349.14,2.500,0.00,50.0
11421.00,-985.05,25224.90,349.14,2.500,0.00,50.0
11422.00,-985.52,25227.36,349.14,2.500,0.00,50.0
11423.00,-985.99,25229.81,349.14,2.500,0.00,50.0
11424.00,-986.46,25232.27,349.14,2.500,0.00,50.0
11425.00,-986.93,25234.72,349.14,2.500,0.00,50.0
11426.00,-987.40,25237.18,349.14,2.500,0.00,50.0
11427.00,-987.87,25239.63,349.14,2.500,0.00,50.0
11428.00,-988.34,25242.09,349.14,2.500,0.00,50.0
11429.00,-988.81,25244.54,349.14,2.500,0.00,50.0
11430.00,-989.28,25247.00,349.14,2.500,0.00,50.0
11431.00,-989.75,25249.46,349.14,2.500,0.00,50.0
11432.00,-990.23,25251.91,349.14,2.500,0.00,50.0
11433.00,-990.70,25254.37,349.14,2.500,0.00,50.0
11434.00,-991.17,25256.82,349.14,2.500,0.00,50.0
11435.00,-991.64,25259.28,349.14,2.500,0.00,50.0
11436.00,-992.11,25261.73,349.14,2.500,0.00,50.0
11437.00,-992.58,25264.19,349.14,2.500,0.00,50.0
11438.00,-993.05,25266.64,349.14,2.500,0.00,50.0
11439.00,-993.52,25269.10,349.14,2.500,0.00,50.0
11440.00,-993.99,25271.55,349.14,2.500,0.00,50.0
11441.00,-994.46,25274.01,349.14,2.500,0.00,50.0
11442.00,-994.93,25276.46,349.14,2.500,0.00,50.0
11443.00,-995.41,25278.92,349.14,2.500,0.00,50.0
11444.00,-995.88,25281.37,349.14,2.500,0.00,50.0
11445.00,-996.35,25283.83,349.14,2.500,0.00,50.0
11446.00,-996.82,25286.28,349.14,2.500,0.00,50.0
11447.00,-997.29,25288.74,349.14,2.500,0.00,50.0
11448.00,-997.76,25291.19,349.14,2.500,0.00,50.0
11449.00,-998.23,25293.65,349.14,2.500,0.00,50.0
11450.00,-998.70,25296.11,349.14,2.500,0.00,50.0
11451.00,-999.17,25298.56,349.14,2.500,0.00,50.0
11452.00,-999.64,25301.02,349.14,2.500,0.00,50.0
11453.00,-1000.11,25303.47,349.14,2.500,0.00,50.0
11454.00,-1000.59,25305.93,349.14,2.500,0.00,50.0
11455.00,-1001.06,25308.38,349.14,2.500,0.00,50.0
11456.00,-1001.53,25310.84,349.14,2.500,0.00,50.0
11457.00,-1002.00,25313.29,349.14,2.500,0.00,50.0
11458.00,-1002.47,25315.75,349.14,2.500,0.00,50.0
11459.00,-1002.94,25318.20,349.14,2.500,0.00,50.0
11460.00,-1003.41,25320.66,349.14,2.500,0.00,50.0
11461.00,-1003.88,25323.11,349.14,2.500,0.00,50.0
11462.00,-1004.35,25325.57,349.14,2.500,0.00,50.0
11463.00,-1004.82,25328.02,349.14,2.500,0.00,50.0
11464.00,-1005.29,25330.48,349.14,2.500,0.00,50.0
