time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
10428.00,10399.31,15346.99,32.77,2.500,0.00,50.0,0.00
10429.00,10400.66,15349.10,32.77,2.500,0.00,50.0,0.00
10430.00,10402.01,15351.20,32.77,2.500,0.00,50.0,0.00
10431.00,10403.37,15353.30,32.77,2.500,0.00,50.0,0.00
10432.00,10404.72,15355.40,32.77,2.500,0.00,50.0,0.00
10433.00,10406.07,15357.50,32.77,2.500,0.00,50.0,0.00
10434.00,10407.42,15359.61,32.77,2.500,0.00,50.0,0.00
10435.00,10408.78,15361.71,32.77,2.500,0.00,50.0,0.00
10436.00,10410.13,15363.81,32.77,2.500,0.00,50.0,0.00
10437.00,10411.48,15365.91,32.77,2.500,0.00,50.0,0.00
10438.00,10412.84,15368.02,32.77,2.500,0.00,50.0,0.00
10439.00,10414.19,15370.12,32.77,2.500,0.00,50.0,0.00
10440.00,10415.54,15372.22,32.77,2.500,0.00,50.0,0.00
10441.00,10416.90,15374.32,32.77,2.500,0.00,50.0,0.00
10442.00,10418.25,15376.42,32.77,2.500,0.00,50.0,0.00
10443.00,10419.60,15378.53,32.77,2.500,0.00,50.0,0.00
10444.00,10420.96,15380.63,32.77,2.500,0.00,50.0,0.00
10445.00,10422.31,15382.73,32.77,2.500,0.00,50.0,0.00
10446.00,10423.66,15384.83,32.77,2.500,0.00,50.0,0.00
10447.00,10425.02,15386.93,32.77,2.500,0.00,50.0,0.00
10448.00,10426.37,15389.04,32.77,2.500,0.00,50.0,0.00
10449.00,10427.72,15391.14,32.77,2.500,0.00,50.0,0.00
10450.00,10429.08,15393.24,32.77,2.500,0.00,50.0,0.00
10451.00,10430.43,15395.34,32.77,2.500,0.00,50.0,0.00
10452.00,10431.78,15397.44,32.77,2.500,0.00,50.0,0.00
10453.00,10433.14,15399.55,32.77,2.500,0.00,50.0,0.00
10454.00,10434.49,15401.65,32.77,2.500,0.00,50.0,0.00
10455.00,10435.84,15403.75,32.77,2.500,0.00,50.0,0.00
10456.00,10437.20,15405.85,32.77,2.500,0.00,50.0,0.00
10457.00,10438.55,15407.96,32.77,2.500,0.00,50.0,0.00
10458.00,10439.90,15410.06,32.77,2.500,0.00,50.0,0.00
10459.00,10441.26,15412.16,32.77,2.500,0.00,50.0,0.00
10460.00,10442.61,15414.26,32.77,2.500,0.00,50.0,0.00
10461.00,10443.96,15416.36,32.77,2.500,0.00,50.0,0.00
10462.00,10445.32,15418.47,32.77,2.500,0.00,50.0,0.00
10463.00,10446.67,15420.57,32.77,2.500,0.00,50.0,0.00
10464.00,10448.02,15422.67,32.77,2.500,0.00,50.0,0.00
10465.00,10449.37,15424.77,32.77,2.500,0.00,50.0,0.00
10466.00,10450.73,15426.87,32.77,2.500,0.00,50.0,0.00
10467.00,10452.08,15428.98,32.77,2.500,0.00,50.0,0.00
10468.00,10453.43,15431.08,32.77,2.500,0.00,50.0,0.00
10469.00,10454.79,15433.18,32.77,2.500,0.00,50.0,0.00
10470.00,10456.14,15435.28,32.77,2.500,0.00,50.0,0.00
10471.00,10457.49,15437.38,32.77,2.500,0.00,50.0,0.00
10472.00,10458.85,15439.49,32.77,2.500,0.00,50.0,0.00
10473.00,10460.20,15441.59,32.77,2.500,0.00,50.0,0.00
10474.00,10461.55,15443.69,32.77,2.500,0.00,50.0,0.00
10475.00,10462.91,15445.79,32.77,2.500,0.00,50.0,0.00
10476.00,10464.26,15447.90,32.77,2.500,0.00,50.0,0.00
10477.00,10465.61,15450.00,32.77,2.500,0.00,50.0,0.00
10478.00,10466.97,15452.10,32.77,2.500,0.00,50.0,0.00
10479.00,10468.32,15454.20,32.77,2.500,0.00,50.0,0.00
10480.00,10469.67,15456.30,32.77,2.500,0.00,50.0,0.00
10481.00,10471.03,15458.41,32.77,2.500,0.00,50.0,0.00
10482.00,10472.38,15460.51,32.77,2.500,0.00,50.0,0.00
10483.00,10473.73,15462.61,32.77,2.500,0.00,50.0,0.00
10484.00,10475.09,15464.71,32.77,2.500,0.00,50.0,0.00
10485.00,10476.44,15466.81,32.77,2.500,0.00,50.0,0.00
10486.00,10477.79,15468.92,32.77,2.500,0.00,50.0,0.00
10487.00,10479.15,15471.02,32.77,2.500,0.00,50.0,0.00
10488.00,10480.50,15473.12,32.77,2.500,0.00,50.0,0.00
