time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
1072.00,334.21,-1228.95,8.02,2.500,5.00,50.0,0.36
1073.00,334.56,-1226.47,8.03,2.500,5.00,50.0,0.41
1074.00,334.91,-1224.00,8.04,2.500,5.00,50.0,0.45
1075.00,335.25,-1221.52,8.05,2.500,5.00,50.0,0.49
1076.00,335.60,-1219.05,8.06,2.500,10.00,50.0,0.59
1077.00,335.96,-1216.57,8.07,2.500,10.00,50.0,0.69
1078.00,336.31,-1214.10,8.08,2.500,10.00,50.0,0.78
1079.00,336.66,-1211.62,8.10,2.500,10.00,50.0,0.87
1080.00,337.01,-1209.15,8.11,2.500,10.00,50.0,0.95
1081.00,337.36,-1206.67,8.13,2.500,10.00,50.0,1.03
1082.00,337.72,-1204.20,8.15,2.500,10.00,50.0,1.11
1083.00,338.07,-1201.72,8.17,2.500,10.00,50.0,1.19
1084.00,338.43,-1199.25,8.19,2.500,5.00,50.0,1.21
1085.00,338.78,-1196.77,8.21,2.500,5.00,50.0,1.22
1086.00,339.14,-1194.30,8.23,2.500,5.00,50.0,1.24
1087.00,339.50,-1191.82,8.25,2.500,5.00,50.0,1.26
1088.00,339.86,-1189.35,8.27,2.500,5.00,50.0,1.27
1089.00,340.21,-1186.88,8.29,2.500,5.00,50.0,1.29
1090.00,340.58,-1184.40,8.31,2.500,5.00,50.0,1.30
1091.00,340.94,-1181.93,8.34,2.500,5.00,50.0,1.31
1092.00,341.30,-1179.46,8.36,2.500,5.00,50.0,1.33
1093.00,341.66,-1176.98,8.38,2.500,5.00,50.0,1.34
1094.00,342.03,-1174.51,8.40,2.500,0.00,50.0,1.30
1095.00,342.39,-1172.04,8.42,2.500,0.00,50.0,1.25
1096.00,342.76,-1169.56,8.44,2.500,0.00,50.0,1.21
1097.00,343.13,-1167.09,8.46,2.500,0.00,50.0,1.17
1098.00,343.49,-1164.62,8.48,2.500,0.00,50.0,1.13
1099.00,343.86,-1162.14,8.50,2.500,0.00,50.0,1.09
1100.00,344.23,-1159.67,8.52,2.500,0.00,50.0,1.06
1101.00,344.60,-1157.20,8.53,2.500,0.00,50.0,1.02
1102.00,344.97,-1154.73,8.55,2.500,0.00,50.0,0.99
1103.00,345.34,-1152.25,8.57,2.500,0.00,50.0,0.96
1104.00,345.72,-1149.78,8.58,2.500,5.00,50.0,0.98
1105.00,346.09,-1147.31,8.60,2.500,5.00,50.0,1.01
1106.00,346.46,-1144.84,8.62,2.500,5.00,50.0,1.03
1107.00,346.84,-1142.37,8.63,2.500,5.00,50.0,1.05
1108.00,347.21,-1139.89,8.65,2.500,5.00,50.0,1.07
1109.00,347.59,-1137.42,8.67,2.500,5.00,50.0,1.10
1110.00,347.97,-1134.95,8.69,2.500,5.00,50.0,1.12
1111.00,348.34,-1132.48,8.71,2.500,5.00,50.0,1.14
1112.00,348.72,-1130.01,8.73,2.500,5.00,50.0,1.15
1113.00,349.10,-1127.54,8.75,2.500,0.00,50.0,1.12
1114.00,349.48,-1125.07,8.76,2.500,0.00,50.0,1.08
1115.00,349.86,-1122.60,8.78,2.500,0.00,50.0,1.04
1116.00,350.25,-1120.13,8.80,2.500,0.00,50.0,1.01
1117.00,350.63,-1117.66,8.81,2.500,0.00,50.0,0.97
1118.00,351.01,-1115.18,8.83,2.500,0.00,50.0,0.94
1119.00,351.39,-1112.71,8.85,2.500,0.00,50.0,0.91
1120.00,351.78,-1110.24,8.86,2.500,0.00,50.0,0.88
1121.00,352.16,-1107.77,8.88,2.500,5.00,50.0,0.91
1122.00,352.55,-1105.30,8.89,2.500,5.00,50.0,0.94
1123.00,352.94,-1102.83,8.91,2.500,5.00,50.0,0.96
1124.00,353.32,-1100.36,8.92,2.500,5.00,50.0,0.99
1125.00,353.71,-1097.89,8.94,2.500,5.00,50.0,1.01
1126.00,354.10,-1095.42,8.96,2.500,5.00,50.0,1.03
1127.00,354.49,-1092.96,8.97,2.500,5.00,50.0,1.06
1128.00,354.88,-1090.49,8.99,2.500,5.00,50.0,1.08
1129.00,355.27,-1088.02,9.01,2.500,5.00,50.0,1.10
1130.00,355.66,-1085.55,9.03,2.500,5.00,50.0,1.12
1131.00,356.05,-1083.08,9.05,2.500,0.00,50.0,1.08
1132.00,356.45,-1080.61,9.07,2.500,0.00,50.0,1.05
1133.00,356.84,-1078.14,9.08,2.500,0.00,50.0,1.01
1134.00,357.24,-1075.67,9.10,2.500,0.00,50.0,0.98
1135.00,357.63,-1073.20,9.11,2.500,0.00,50.0,0.95
1136.00,358.03,-1070.74,9.13,2.500,0.00,50.0,0.91
1137.00,358.42,-1068.27,9.14,2.500,0.00,50.0,0.88
1138.00,358.82,-1065.80,9.16,2.500,0.00,50.0,0.85
1139.00,359.22,-1063.33,9.17,2.500,0.00,50.0,0.83
1140.00,359.62,-1060.86,9.19,2.500,0.00,50.0,0.80
1141.00,360.02,-1058.39,9.20,2.500,5.00,50.0,0.83
1142.00,360.42,-1055.93,9.21,2.500,5.00,50.0,0.86
1143.00,360.82,-1053.46,9.23,2.500,5.00,50.0,0.89
1144.00,361.22,-1050.99,9.24,2.500,5.00,50.0,0.91
1145.00,361.62,-1048.52,9.26,2.500,5.00,50.0,0.94
1146.00,362.02,-1046.06,9.28,2.500,5.00,50.0,0.97
1147.00,362.42,-1043.59,9.29,2.500,5.00,50.0,0.99
1148.00,362.83,-1041.12,9.31,2.500,5.00,50.0,1.02
1149.00,363.23,-1038.65,9.33,2.500,5.00,50.0,1.04
1150.00,363.64,-1036.19,9.34,2.500,5.00,50.0,1.06
1151.00,364.04,-1033.72,9.36,2.500,0.00,50.0,1.03
1152.00,364.45,-1031.25,9.38,2.500,0.00,50.0,0.99
1153.00,364.86,-1028.79,9.39,2.500,0.00,50.0,0.96
1154.00,365.26,-1026.32,9.41,2.500,0.00,50.0,0.93
1155.00,365.67,-1023.85,9.42,2.500,0.00,50.0,0.90
1156.00,366.08,-1021.39,9.44,2.500,0.00,50.0,0.87
1157.00,366.49,-1018.92,9.45,2.500,0.00,50.0,0.84
1158.00,366.90,-1016.46,9.47,2.500,0.00,50.0,0.81
1159.00,367.31,-1013.99,9.48,2.500,0.00,50.0,0.78
1160.00,367.73,-1011.52,9.49,2.500,0.00,50.0,0.76
1161.00,368.14,-1009.06,9.50,2.500,0.00,50.0,0.73
1162.00,368.55,-1006.59,9.52,2.500,0.00,50.0,0.71
1163.00,368.96,-1004.13,9.53,2.500,0.00,50.0,0.68
1164.00,369.38,-1001.66,9.54,2.500,0.00,50.0,0.66
1165.00,369.79,-999.20,9.55,2.500,0.00,50.0,0.64
1166.00,370.21,-996.73,9.56,2.500,0.00,50.0,0.62
1167.00,370.62,-994.27,9.57,2.500,0.00,50.0,0.60
1168.00,371.04,-991.80,9.58,2.500,5.00,50.0,0.63
1169.00,371.45,-989.34,9.59,2.500,5.00,50.0,0.67
1170.00,371.87,-986.87,9.60,2.500,5.00,50.0,0.70
1171.00,372.29,-984.41,9.61,2.500,5.00,50.0,0.74
1172.00,372.71,-981.94,9.63,2.500,5.00,50.0,0.77
1173.00,373.12,-979.48,9.64,2.500,5.00,50.0,0.80
1174.00,373.54,-977.01,9.65,2.500,5.00,50.0,0.83
1175.00,373.96,-974.55,9.67,2.500,5.00,50.0,0.86
1176.00,374.38,-972.08,9.68,2.500,5.00,50.0,0.89
1177.00,374.80,-969.62,9.70,2.500,0.00,50.0,0.86
1178.00,375.22,-967.15,9.71,2.500,0.00,50.0,0.83
1179.00,375.64,-964.69,9.73,2.500,0.00,50.0,0.80
1180.00,376.07,-962.23,9.74,2.500,0.00,50.0,0.78
1181.00,376.49,-959.76,9.75,2.500,0.00,50.0,0.75
1182.00,376.91,-957.30,9.76,2.500,0.00,50.0,0.73
1183.00,377.34,-954.83,9.77,2.500,0.00,50.0,0.70
1184.00,377.76,-952.37,9.79,2.500,0.00,50.0,0.68
1185.00,378.19,-949.91,9.80,2.500,0.00,50.0,0.66
1186.00,378.61,-947.44,9.81,2.500,5.00,50.0,0.69
1187.00,379.04,-944.98,9.82,2.500,5.00,50.0,0.73
1188.00,379.46,-942.52,9.83,2.500,5.00,50.0,0.76
1189.00,379.89,-940.05,9.85,2.500,5.00,50.0,0.79
1190.00,380.32,-937.59,9.86,2.500,5.00,50.0,0.82
1191.00,380.75,-935.13,9.87,2.500,5.00,50.0,0.85
1192.00,381.18,-932.66,9.89,2.500,5.00,50.0,0.88
1193.00,381.60,-930.20,9.90,2.500,5.00,50.0,0.91
1194.00,382.03,-927.74,9.92,2.500,5.00,50.0,0.93
1195.00,382.47,-925.28,9.94,2.500,5.00,50.0,0.96
1196.00,382.90,-922.81,9.95,2.500,5.00,50.0,0.99
1197.00,383.33,-920.35,9.97,2.500,0.00,50.0,0.95
1198.00,383.76,-917.89,9.98,2.500,0.00,50.0,0.92
1199.00,384.20,-915.43,10.00,2.500,0.00,50.0,0.89
1200.00,384.63,-912.96,10.01,2.500,0.00,50.0,0.86
1201.00,385.06,-910.50,10.03,2.500,0.00,50.0,0.83
1202.00,385.50,-908.04,10.04,2.500,0.00,50.0,0.80
1203.00,385.93,-905.58,10.05,2.500,0.00,50.0,0.78
1204.00,386.37,-903.12,10.07,2.500,0.00,50.0,0.75
1205.00,386.81,-900.66,10.08,2.500,0.00,50.0,0.73
1206.00,387.25,-898.19,10.09,2.500,0.00,50.0,0.70
1207.00,387.68,-895.73,10.10,2.500,0.00,50.0,0.68
1208.00,388.12,-893.27,10.11,2.500,0.00,50.0,0.66
1209.00,388.56,-890.81,10.12,2.500,0.00,50.0,0.63
1210.00,389.00,-888.35,10.13,2.500,0.00,50.0,0.61
1211.00,389.44,-885.89,10.14,2.500,0.00,50.0,0.59
1212.00,389.88,-883.43,10.15,2.500,0.00,50.0,0.57
1213.00,390.32,-880.97,10.16,2.500,0.00,50.0,0.55
1214.00,390.76,-878.51,10.17,2.500,0.00,50.0,0.54
1215.00,391.20,-876.04,10.18,2.500,0.00,50.0,0.52
1216.00,391.65,-873.58,10.19,2.500,0.00,50.0,0.50
1217.00,392.09,-871.12,10.19,2.500,0.00,50.0,0.48
1218.00,392.53,-868.66,10.20,2.500,0.00,50.0,0.47
1219.00,392.97,-866.20,10.21,2.500,0.00,50.0,0.45
1220.00,393.42,-863.74,10.22,2.500,0.00,50.0,0.44
1221.00,393.86,-861.28,10.22,2.500,0.00,50.0,0.42
1222.00,394.30,-858.82,10.23,2.500,0.00,50.0,0.41
1223.00,394.75,-856.36,10.24,2.500,0.00,50.0,0.39
1224.00,395.19,-853.90,10.24,2.500,0.00,50.0,0.38
1225.00,395.64,-851.44,10.25,2.500,0.00,50.0,0.37
1226.00,396.08,-848.98,10.26,2.500,0.00,50.0,0.36
1227.00,396.53,-846.52,10.26,2.500,0.00,50.0,0.34
1228.00,396.97,-844.06,10.27,2.500,0.00,50.0,0.33
1229.00,397.42,-841.60,10.27,2.500,0.00,50.0,0.32
1230.00,397.86,-839.14,10.28,2.500,0.00,50.0,0.31
1231.00,398.31,-836.68,10.28,2.500,0.00,50.0,0.30
1232.00,398.76,-834.22,10.29,2.500,0.00,50.0,0.29
1233.00,399.20,-831.76,10.29,2.500,0.00,50.0,0.28
1234.00,399.65,-829.30,10.30,2.500,0.00,50.0,0.27
1235.00,400.10,-826.84,10.30,2.500,0.00,50.0,0.26
1236.00,400.54,-824.38,10.31,2.500,0.00,50.0,0.25
1237.00,400.99,-821.92,10.31,2.500,0.00,50.0,0.25
1238.00,401.44,-819.46,10.31,2.500,0.00,50.0,0.24
1239.00,401.88,-817.00,10.32,2.500,0.00,50.0,0.23
1240.00,402.33,-814.54,10.32,2.500,0.00,50.0,0.22
1241.00,402.78,-812.08,10.32,2.500,0.00,50.0,0.21
1242.00,403.23,-809.62,10.33,2.500,0.00,50.0,0.21
1243.00,403.68,-807.16,10.33,2.500,0.00,50.0,0.20
1244.00,404.12,-804.71,10.33,2.500,0.00,50.0,0.19
1245.00,404.57,-802.25,10.34,2.500,5.00,50.0,0.24
1246.00,405.02,-799.79,10.34,2.500,5.00,50.0,0.29
1247.00,405.47,-797.33,10.35,2.500,5.00,50.0,0.34
1248.00,405.92,-794.87,10.36,2.500,5.00,50.0,0.39
1249.00,406.37,-792.41,10.36,2.500,5.00,50.0,0.43
1250.00,406.82,-789.95,10.37,2.500,5.00,50.0,0.47
1251.00,407.27,-787.49,10.38,2.500,5.00,50.0,0.51
1252.00,407.72,-785.03,10.39,2.500,0.00,50.0,0.50
1253.00,408.17,-782.57,10.40,2.500,0.00,50.0,0.48
1254.00,408.62,-780.11,10.40,2.500,0.00,50.0,0.47
1255.00,409.07,-777.65,10.41,2.500,0.00,50.0,0.45
1256.00,409.52,-775.20,10.42,2.500,0.00,50.0,0.43
1257.00,409.98,-772.74,10.43,2.500,0.00,50.0,0.42
1258.00,410.43,-770.28,10.43,2.500,0.00,50.0,0.41
1259.00,410.88,-767.82,10.44,2.500,0.00,50.0,0.39
1260.00,411.34,-765.36,10.45,2.500,0.00,50.0,0.38
1261.00,411.79,-762.90,10.45,2.500,0.00,50.0,0.37
1262.00,412.24,-760.44,10.46,2.500,0.00,50.0,0.35
1263.00,412.70,-757.99,10.46,2.500,0.00,50.0,0.34
1264.00,413.15,-755.53,10.47,2.500,0.00,50.0,0.33
1265.00,413.60,-753.07,10.47,2.500,0.00,50.0,0.32
1266.00,414.06,-750.61,10.48,2.500,0.00,50.0,0.31
1267.00,414.51,-748.15,10.48,2.500,0.00,50.0,0.30
1268.00,414.97,-745.69,10.49,2.500,0.00,50.0,0.29
1269.00,415.42,-743.24,10.49,2.500,0.00,50.0,0.28
1270.00,415.88,-740.78,10.50,2.500,0.00,50.0,0.27
1271.00,416.33,-738.32,10.50,2.500,0.00,50.0,0.26
1272.00,416.79,-735.86,10.51,2.500,0.00,50.0,0.25
1273.00,417.25,-733.40,10.51,2.500,0.00,50.0,0.24
1274.00,417.70,-730.94,10.51,2.500,0.00,50.0,0.24
1275.00,418.16,-728.49,10.52,2.500,0.00,50.0,0.23
1276.00,418.61,-726.03,10.52,2.500,0.00,50.0,0.22
1277.00,419.07,-723.57,10.53,2.500,0.00,50.0,0.21
1278.00,419.53,-721.11,10.53,2.500,0.00,50.0,0.21
1279.00,419.98,-718.65,10.53,2.500,0.00,50.0,0.20
1280.00,420.44,-716.20,10.54,2.500,0.00,50.0,0.19
1281.00,420.90,-713.74,10.54,2.500,0.00,50.0,0.19
1282.00,421.36,-711.28,10.54,2.500,0.00,50.0,0.18
1283.00,421.81,-708.82,10.54,2.500,0.00,50.0,0.17
1284.00,422.27,-706.37,10.55,2.500,0.00,50.0,0.17
1285.00,422.73,-703.91,10.55,2.500,0.00,50.0,0.16
1286.00,423.19,-701.45,10.55,2.500,0.00,50.0,0.16
1287.00,423.64,-698.99,10.56,2.500,0.00,50.0,0.15
1288.00,424.10,-696.53,10.56,2.500,0.00,50.0,0.15
1289.00,424.56,-694.08,10.56,2.500,0.00,50.0,0.14
1290.00,425.02,-691.62,10.56,2.500,0.00,50.0,0.14
1291.00,425.48,-689.16,10.56,2.500,0.00,50.0,0.13
1292.00,425.93,-686.70,10.57,2.500,0.00,50.0,0.13
1293.00,426.39,-684.25,10.57,2.500,0.00,50.0,0.12
1294.00,426.85,-681.79,10.57,2.500,0.00,50.0,0.12
1295.00,427.31,-679.33,10.57,2.500,0.00,50.0,0.12
1296.00,427.77,-676.87,10.57,2.500,0.00,50.0,0.11
1297.00,428.23,-674.42,10.58,2.500,0.00,50.0,0.11
1298.00,428.69,-671.96,10.58,2.500,0.00,50.0,0.10
1299.00,429.15,-669.50,10.58,2.500,0.00,50.0,0.10
1300.00,429.60,-667.04,10.58,2.500,0.00,50.0,0.10
1301.00,430.06,-664.59,10.58,2.500,0.00,50.0,0.09
1302.00,430.52,-662.13,10.58,2.500,0.00,50.0,0.09
1303.00,430.98,-659.67,10.59,2.500,0.00,50.0,0.09
1304.00,431.44,-657.21,10.59,2.500,0.00,50.0,0.09
1305.00,431.90,-654.76,10.59,2.500,0.00,50.0,0.08
1306.00,432.36,-652.30,10.59,2.500,0.00,50.0,0.08
1307.00,432.82,-649.84,10.59,2.500,0.00,50.0,0.08
1308.00,433.28,-647.38,10.59,2.500,0.00,50.0,0.07
1309.00,433.74,-644.93,10.59,2.500,0.00,50.0,0.07
1310.00,434.20,-642.47,10.59,2.500,0.00,50.0,0.07
1311.00,434.66,-640.01,10.60,2.500,0.00,50.0,0.07
1312.00,435.12,-637.55,10.60,2.500,0.00,50.0,0.07
1313.00,435.58,-635.10,10.60,2.500,0.00,50.0,0.06
1314.00,436.04,-632.64,10.60,2.500,0.00,50.0,0.06
1315.00,436.50,-630.18,10.60,2.500,0.00,50.0,0.06
1316.00,436.96,-627.73,10.60,2.500,0.00,50.0,0.06
1317.00,437.42,-625.27,10.60,2.500,0.00,50.0,0.05
1318.00,437.88,-622.81,10.60,2.500,0.00,50.0,0.05
1319.00,438.34,-620.35,10.60,2.500,0.00,50.0,0.05
1320.00,438.80,-617.90,10.60,2.500,0.00,50.0,0.05
1321.00,439.26,-615.44,10.61,2.500,0.00,50.0,0.05
1322.00,439.72,-612.98,10.61,2.500,0.00,50.0,0.05
1323.00,440.18,-610.52,10.61,2.500,0.00,50.0,0.04
1324.00,440.64,-608.07,10.61,2.500,0.00,50.0,0.04
1325.00,441.10,-605.61,10.61,2.500,0.00,50.0,0.04
1326.00,441.56,-603.15,10.61,2.500,0.00,50.0,0.04
1327.00,442.02,-600.69,10.61,2.500,0.00,50.0,0.04
1328.00,442.48,-598.24,10.61,2.500,0.00,50.0,0.04
1329.00,442.94,-595.78,10.61,2.500,0.00,50.0,0.04
1330.00,443.40,-593.32,10.61,2.500,0.00,50.0,0.04
1331.00,443.86,-590.87,10.61,2.500,0.00,50.0,0.03
1332.00,444.32,-588.41,10.61,2.500,0.00,50.0,0.03
1333.00,444.78,-585.95,10.61,2.500,0.00,50.0,0.03
1334.00,445.24,-583.49,10.61,2.500,0.00,50.0,0.03
1335.00,445.70,-581.04,10.61,2.500,0.00,50.0,0.03
1336.00,446.16,-578.58,10.61,2.500,0.00,50.0,0.03
1337.00,446.62,-576.12,10.62,2.500,0.00,50.0,0.03
1338.00,447.08,-573.67,10.62,2.500,0.00,50.0,0.03
1339.00,447.54,-571.21,10.62,2.500,0.00,50.0,0.03
1340.00,448.00,-568.75,10.62,2.500,0.00,50.0,0.03
1341.00,448.46,-566.29,10.62,2.500,0.00,50.0,0.02
1342.00,448.92,-563.84,10.62,2.500,0.00,50.0,0.02
1343.00,449.38,-561.38,10.62,2.500,0.00,50.0,0.02
1344.00,449.85,-558.92,10.62,2.500,0.00,50.0,0.02
1345.00,450.31,-556.46,10.62,2.500,0.00,50.0,0.02
1346.00,450.77,-554.01,10.62,2.500,0.00,50.0,0.02
1347.00,451.23,-551.55,10.62,2.500,0.00,50.0,0.02
1348.00,451.69,-549.09,10.62,2.500,5.00,50.0,0.08
1349.00,452.15,-546.64,10.62,2.500,5.00,50.0,0.13
1350.00,452.61,-544.18,10.63,2.500,5.00,50.0,0.18
1351.00,453.07,-541.72,10.63,2.500,5.00,50.0,0.23
1352.00,453.53,-539.26,10.63,2.500,5.00,50.0,0.28
1353.00,453.99,-536.81,10.64,2.500,5.00,50.0,0.33
1354.00,454.45,-534.35,10.65,2.500,5.00,50.0,0.38
1355.00,454.92,-531.89,10.65,2.500,5.00,50.0,0.42
1356.00,455.38,-529.44,10.66,2.500,0.00,50.0,0.41
1357.00,455.84,-526.98,10.67,2.500,0.00,50.0,0.39
1358.00,456.30,-524.52,10.67,2.500,0.00,50.0,0.38
1359.00,456.77,-522.07,10.68,2.500,0.00,50.0,0.37
1360.00,457.23,-519.61,10.68,2.500,0.00,50.0,0.36
1361.00,457.69,-517.15,10.69,2.500,0.00,50.0,0.34
1362.00,458.16,-514.70,10.70,2.500,0.00,50.0,0.33
1363.00,458.62,-512.24,10.70,2.500,0.00,50.0,0.32
1364.00,459.09,-509.78,10.71,2.500,0.00,50.0,0.31
1365.00,459.55,-507.33,10.71,2.500,0.00,50.0,0.30
1366.00,460.01,-504.87,10.72,2.500,0.00,50.0,0.29
1367.00,460.48,-502.41,10.72,2.500,0.00,50.0,0.28
1368.00,460.94,-499.96,10.73,2.500,0.00,50.0,0.27
1369.00,461.41,-497.50,10.73,2.500,0.00,50.0,0.26
1370.00,461.88,-495.04,10.73,2.500,0.00,50.0,0.25
1371.00,462.34,-492.59,10.74,2.500,0.00,50.0,0.25
1372.00,462.81,-490.13,10.74,2.500,0.00,50.0,0.24
1373.00,463.27,-487.68,10.75,2.500,0.00,50.0,0.23
1374.00,463.74,-485.22,10.75,2.500,0.00,50.0,0.22
1375.00,464.21,-482.76,10.75,2.500,0.00,50.0,0.21
1376.00,464.67,-480.31,10.76,2.500,0.00,50.0,0.21
1377.00,465.14,-477.85,10.76,2.500,0.00,50.0,0.20
1378.00,465.61,-475.40,10.76,2.500,0.00,50.0,0.19
1379.00,466.07,-472.94,10.77,2.500,0.00,50.0,0.19
1380.00,466.54,-470.48,10.77,2.500,0.00,50.0,0.18
1381.00,467.01,-468.03,10.77,2.500,0.00,50.0,0.17
1382.00,467.47,-465.57,10.78,2.500,0.00,50.0,0.17
1383.00,467.94,-463.12,10.78,2.500,0.00,50.0,0.16
1384.00,468.41,-460.66,10.78,2.500,0.00,50.0,0.16
1385.00,468.88,-458.20,10.78,2.500,0.00,50.0,0.15
1386.00,469.34,-455.75,10.79,2.500,0.00,50.0,0.15
1387.00,469.81,-453.29,10.79,2.500,0.00,50.0,0.14
1388.00,470.28,-450.84,10.79,2.500,0.00,50.0,0.14
1389.00,470.75,-448.38,10.79,2.500,0.00,50.0,0.13
1390.00,471.22,-445.93,10.79,2.500,0.00,50.0,0.13
1391.00,471.68,-443.47,10.80,2.500,0.00,50.0,0.12
1392.00,472.15,-441.01,10.80,2.500,0.00,50.0,0.12
1393.00,472.62,-438.56,10.80,2.500,0.00,50.0,0.12
1394.00,473.09,-436.10,10.80,2.500,0.00,50.0,0.11
1395.00,473.56,-433.65,10.80,2.500,0.00,50.0,0.11
1396.00,474.03,-431.19,10.81,2.500,0.00,50.0,0.11
1397.00,474.50,-428.74,10.81,2.500,0.00,50.0,0.10
1398.00,474.96,-426.28,10.81,2.500,0.00,50.0,0.10
1399.00,475.43,-423.82,10.81,2.500,0.00,50.0,0.10
1400.00,475.90,-421.37,10.81,2.500,0.00,50.0,0.09
1401.00,476.37,-418.91,10.81,2.500,0.00,50.0,0.09
1402.00,476.84,-416.46,10.82,2.500,0.00,50.0,0.09
1403.00,477.31,-414.00,10.82,2.500,0.00,50.0,0.08
1404.00,477.78,-411.55,10.82,2.500,0.00,50.0,0.08
1405.00,478.25,-409.09,10.82,2.500,0.00,50.0,0.08
1406.00,478.72,-406.63,10.82,2.500,0.00,50.0,0.07
1407.00,479.19,-404.18,10.82,2.500,0.00,50.0,0.07
1408.00,479.66,-401.72,10.82,2.500,5.00,50.0,0.13
1409.00,480.12,-399.27,10.83,2.500,5.00,50.0,0.18
1410.00,480.59,-396.81,10.83,2.500,5.00,50.0,0.23
1411.00,481.06,-394.36,10.84,2.500,5.00,50.0,0.28
1412.00,481.53,-391.90,10.84,2.500,5.00,50.0,0.33
1413.00,482.00,-389.45,10.85,2.500,5.00,50.0,0.37
1414.00,482.48,-386.99,10.85,2.500,5.00,50.0,0.42
1415.00,482.95,-384.54,10.86,2.500,5.00,50.0,0.46
1416.00,483.42,-382.08,10.87,2.500,0.00,50.0,0.45
1417.00,483.89,-379.63,10.88,2.500,0.00,50.0,0.43
1418.00,484.36,-377.17,10.88,2.500,0.00,50.0,0.42
1419.00,484.83,-374.72,10.89,2.500,0.00,50.0,0.40
1420.00,485.30,-372.26,10.90,2.500,0.00,50.0,0.39
1421.00,485.78,-369.81,10.90,2.500,0.00,50.0,0.38
1422.00,486.25,-367.35,10.91,2.500,0.00,50.0,0.36
1423.00,486.72,-364.90,10.92,2.500,0.00,50.0,0.35
1424.00,487.20,-362.44,10.92,2.500,0.00,50.0,0.34
1425.00,487.67,-359.99,10.93,2.500,0.00,50.0,0.33
1426.00,488.14,-357.53,10.93,2.500,0.00,50.0,0.32
1427.00,488.62,-355.08,10.94,2.500,0.00,50.0,0.31
1428.00,489.09,-352.62,10.94,2.500,0.00,50.0,0.30
1429.00,489.57,-350.17,10.95,2.500,0.00,50.0,0.29
1430.00,490.04,-347.71,10.95,2.500,0.00,50.0,0.28
1431.00,490.52,-345.26,10.96,2.500,0.00,50.0,0.27
1432.00,490.99,-342.80,10.96,2.500,0.00,50.0,0.26
1433.00,491.47,-340.35,10.96,2.500,0.00,50.0,0.25
1434.00,491.94,-337.90,10.97,2.500,0.00,50.0,0.24
1435.00,492.42,-335.44,10.97,2.500,0.00,50.0,0.23
1436.00,492.89,-332.99,10.98,2.500,0.00,50.0,0.23
1437.00,493.37,-330.53,10.98,2.500,0.00,50.0,0.22
1438.00,493.85,-328.08,10.98,2.500,0.00,50.0,0.21
1439.00,494.32,-325.62,10.99,2.500,0.00,50.0,0.20
1440.00,494.80,-323.17,10.99,2.500,0.00,50.0,0.20
1441.00,495.28,-320.72,10.99,2.500,0.00,50.0,0.19
1442.00,495.75,-318.26,11.00,2.500,5.00,50.0,0.24
1443.00,496.23,-315.81,11.00,2.500,5.00,50.0,0.29
1444.00,496.71,-313.35,11.01,2.500,5.00,50.0,0.34
1445.00,497.18,-310.90,11.01,2.500,5.00,50.0,0.38
1446.00,497.66,-308.45,11.02,2.500,5.00,50.0,0.43
1447.00,498.14,-305.99,11.03,2.500,5.00,50.0,0.47
1448.00,498.62,-303.54,11.04,2.500,5.00,50.0,0.51
1449.00,499.10,-301.08,11.05,2.500,5.00,50.0,0.55
1450.00,499.58,-298.63,11.06,2.500,5.00,50.0,0.59
1451.00,500.05,-296.18,11.07,2.500,5.00,50.0,0.63
1452.00,500.53,-293.72,11.08,2.500,0.00,50.0,0.61
1453.00,501.01,-291.27,11.09,2.500,0.00,50.0,0.59
1454.00,501.50,-288.82,11.10,2.500,0.00,50.0,0.57
1455.00,501.98,-286.36,11.11,2.500,0.00,50.0,0.55
1456.00,502.46,-283.91,11.11,2.500,0.00,50.0,0.53
1457.00,502.94,-281.46,11.12,2.500,0.00,50.0,0.51
1458.00,503.42,-279.00,11.13,2.500,0.00,50.0,0.50
1459.00,503.91,-276.55,11.14,2.500,0.00,50.0,0.48
1460.00,504.39,-274.10,11.15,2.500,0.00,50.0,0.46
1461.00,504.87,-271.65,11.15,2.500,0.00,50.0,0.45
1462.00,505.36,-269.19,11.16,2.500,0.00,50.0,0.43
1463.00,505.84,-266.74,11.17,2.500,0.00,50.0,0.42
1464.00,506.32,-264.29,11.18,2.500,0.00,50.0,0.41
1465.00,506.81,-261.83,11.18,2.500,0.00,50.0,0.39
1466.00,507.29,-259.38,11.19,2.500,0.00,50.0,0.38
1467.00,507.78,-256.93,11.19,2.500,0.00,50.0,0.37
1468.00,508.26,-254.48,11.20,2.500,0.00,50.0,0.35
1469.00,508.75,-252.02,11.21,2.500,0.00,50.0,0.34
1470.00,509.23,-249.57,11.21,2.500,5.00,50.0,0.39
1471.00,509.72,-247.12,11.22,2.500,5.00,50.0,0.43
1472.00,510.21,-244.67,11.23,2.500,5.00,50.0,0.47
1473.00,510.69,-242.22,11.24,2.500,5.00,50.0,0.52
1474.00,511.18,-239.76,11.25,2.500,5.00,50.0,0.56
1475.00,511.67,-237.31,11.26,2.500,5.00,50.0,0.59
1476.00,512.16,-234.86,11.27,2.500,5.00,50.0,0.63
1477.00,512.65,-232.41,11.28,2.500,5.00,50.0,0.67
1478.00,513.13,-229.96,11.29,2.500,0.00,50.0,0.65
