time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
8774.00,-8660.09,14739.02,315.49,2.500,0.00,50.0
8775.00,-8661.84,14740.80,315.49,2.500,0.00,50.0
8776.00,-8663.59,14742.58,315.49,2.500,0.00,50.0
8777.00,-8665.35,14744.37,315.49,2.500,0.00,50.0
8778.00,-8667.10,14746.15,315.49,2.500,0.00,50.0
8779.00,-8668.85,14747.93,315.49,2.500,0.00,50.0
8780.00,-8670.60,14749.71,315.49,2.500,0.00,50.0
8781.00,-8672.36,14751.50,315.49,2.500,0.00,50.0
8782.00,-8674.11,14753.28,315.49,2.500,0.00,50.0
8783.00,-8675.86,14755.06,315.49,2.500,0.00,50.0
8784.00,-8677.61,14756.85,315.49,2.500,0.00,50.0
8785.00,-8679.37,14758.63,315.49,2.500,0.00,50.0
8786.00,-8681.12,14760.41,315.49,2.500,0.00,50.0
8787.00,-8682.87,14762.19,315.49,2.500,0.00,50.0
8788.00,-8684.63,14763.98,315.49,2.500,0.00,50.0
8789.00,-8686.38,14765.76,315.49,2.500,0.00,50.0
8790.00,-8688.13,14767.54,315.49,2.500,0.00,50.0
8791.00,-8689.88,14769.33,315.49,2.500,0.00,50.0
8792.00,-8691.64,14771.11,315.49,2.500,0.00,50.0
8793.00,-8693.39,14772.89,315.49,2.500,0.00,50.0
8794.00,-8695.14,14774.67,315.49,2.500,0.00,50.0
8795.00,-8696.89,14776.46,315.49,2.500,0.00,50.0
8796.00,-8698.65,14778.24,315.49,2.500,0.00,50.0
8797.00,-8700.40,14780.02,315.49,2.500,0.00,50.0
8798.00,-8702.15,14781.81,315.49,2.500,0.00,50.0
8799.00,-8703.90,14783.59,315.49,2.500,0.00,50.0
8800.00,-8705.66,14785.37,315.49,2.500,0.00,50.0
8801.00,-8707.41,14787.15,315.49,2.500,0.00,50.0
8802.00,-8709.16,14788.94,315.49,2.500,0.00,50.0
8803.00,-8710.91,14790.72,315.49,2.500,0.00,50.0
8804.00,-8712.67,14792.50,315.49,2.500,0.00,50.0
8805.00,-8714.42,14794.28,315.49,2.500,0.00,50.0
8806.00,-8716.17,14796.07,315.49,2.500,0.00,50.0
8807.00,-8717.92,14797.85,315.49,2.500,0.00,50.0
8808.00,-8719.68,14799.63,315.49,2.500,0.00,50.0
8809.00,-8721.43,14801.42,315.49,2.500,0.00,50.0
8810.00,-8723.18,14803.20,315.49,2.500,0.00,50.0
8811.00,-8724.93,14804.98,315.49,2.500,0.00,50.0
8812.00,-8726.69,14806.76,315.49,2.500,0.00,50.0
8813.00,-8728.44,14808.55,315.49,2.500,0.00,50.0
8814.00,-8730.19,14810.33,315.49,2.500,0.00,50.0
8815.00,-8731.95,14812.11,315.49,2.500,0.00,50.0
8816.00,-8733.70,14813.90,315.49,2.500,0.00,50.0
8817.00,-8735.45,14815.68,315.49,2.500,0.00,50.0
8818.00,-8737.20,14817.46,315.49,2.500,0.00,50.0
8819.00,-8738.96,14819.24,315.49,2.500,0.00,50.0
8820.00,-8740.71,14821.03,315.49,2.500,0.00,50.0
8821.00,-8742.46,14822.81,315.49,2.500,0.00,50.0
8822.00,-8744.21,14824.59,315.49,2.500,0.00,50.0
8823.00,-8745.97,14826.38,315.49,2.500,0.00,50.0
8824.00,-8747.72,14828.16,315.49,2.500,0.00,50.0
8825.00,-8749.47,14829.94,315.49,2.500,0.00,50.0
8826.00,-8751.22,14831.72,315.49,2.500,0.00,50.0
8827.00,-8752.98,14833.51,315.49,2.500,0.00,50.0
8828.00,-8754.73,14835.29,315.49,2.500,0.00,50.0
8829.00,-8756.48,14837.07,315.49,2.500,0.00,50.0
8830.00,-8758.23,14838.86,315.49,2.500,0.00,50.0
8831.00,-8759.99,14840.64,315.49,2.500,0.00,50.0
8832.00,-8761.74,14842.42,315.49,2.500,0.00,50.0
8833.00,-8763.49,14844.20,315.49,2.500,0.00,50.0
8834.00,-8765.24,14845.99,315.49,2.500,0.00,50.0
8835.00,-8767.00,14847.77,315.49,2.500,0.00,50.0
8836.00,-8768.75,14849.55,315.49,2.500,0.00,50.0
8837.00,-8770.50,14851.34,315.49,2.500,0.00,50.0
8838.00,-8772.25,14853.12,315.49,2.500,0.00,50.0
8839.00,-8774.01,14854.90,315.49,2.500,0.00,50.0
8840.00,-8775.76,14856.68,315.49,2.500,0.00,50.0
8841.00,-8777.51,14858.47,315.49,2.500,0.00,50.0
8842.00,-8779.26,14860.25,315.49,2.500,0.00,50.0
8843.00,-8781.02,14862.03,315.49,2.500,0.00,50.0
8844.00,-8782.77,14863.81,315.49,2.500,0.00,50.0
8845.00,-8784.52,14865.60,315.49,2.500,0.00,50.0
8846.00,-8786.28,14867.38,315.49,2.500,0.00,50.0
8847.00,-8788.03,14869.16,315.49,2.500,0.00,50.0
8848.00,-8789.78,14870.95,315.49,2.500,0.00,50.0
8849.00,-8791.53,14872.73,315.49,2.500,0.00,50.0
8850.00,-8793.29,14874.51,315.49,2.500,0.00,50.0
8851.00,-8795.04,14876.29,315.49,2.500,0.00,50.0
8852.00,-8796.79,14878.08,315.49,2.500,0.00,50.0
8853.00,-8798.54,14879.86,315.49,2.500,0.00,50.0
8854.00,-8800.30,14881.64,315.49,2.500,0.00,50.0
8855.00,-8802.05,14883.43,315.49,2.500,0.00,50.0
8856.00,-8803.80,14885.21,315.49,2.500,0.00,50.0
8857.00,-8805.55,14886.99,315.49,2.500,0.00,50.0
8858.00,-8807.31,14888.77,315.49,2.500,0.00,50.0
8859.00,-8809.06,14890.56,315.49,2.500,0.00,50.0
8860.00,-8810.81,14892.34,315.49,2.500,0.00,50.0
8861.00,-8812.56,14894.12,315.49,2.500,0.00,50.0
8862.00,-8814.32,14895.91,315.49,2.500,0.00,50.0
8863.00,-8816.07,14897.69,315.49,2.500,0.00,50.0
8864.00,-8817.82,14899.47,315.49,2.500,0.00,50.0
8865.00,-8819.57,14901.25,315.49,2.500,0.00,50.0
8866.00,-8821.33,14903.04,315.49,2.500,0.00,50.0
8867.00,-8823.08,14904.82,315.49,2.500,0.00,50.0
8868.00,-8824.83,14906.60,315.49,2.500,0.00,50.0
8869.00,-8826.58,14908.39,315.49,2.500,0.00,50.0
8870.00,-8828.34,14910.17,315.49,2.500,0.00,50.0
8871.00,-8830.09,14911.95,315.49,2.500,0.00,50.0
8872.00,-8831.84,14913.73,315.49,2.500,0.00,50.0
8873.00,-8833.60,14915.52,315.49,2.500,0.00,50.0
8874.00,-8835.35,14917.30,315.49,2.500,0.00,50.0
8875.00,-8837.10,14919.08,315.49,2.500,0.00,50.0
8876.00,-8838.85,14920.87,315.49,2.500,0.00,50.0
8877.00,-8840.61,14922.65,315.49,2.500,0.00,50.0
8878.00,-8842.36,14924.43,315.49,2.500,0.00,50.0
8879.00,-8844.11,14926.21,315.49,2.500,0.00,50.0
8880.00,-8845.86,14928.00,315.49,2.500,0.00,50.0
8881.00,-8847.62,14929.78,315.49,2.500,0.00,50.0
8882.00,-8849.37,14931.56,315.49,2.500,0.00,50.0
8883.00,-8851.12,14933.34,315.49,2.500,0.00,50.0
8884.00,-8852.87,14935.13,315.49,2.500,0.00,50.0
8885.00,-8854.63,14936.91,315.49,2.500,0.00,50.0
8886.00,-8856.38,14938.69,315.49,2.500,0.00,50.0
8887.00,-8858.13,14940.48,315.49,2.500,0.00,50.0
8888.00,-8859.88,14942.26,315.49,2.500,0.00,50.0
8889.00,-8861.64,14944.04,315.49,2.500,0.00,50.0
8890.00,-8863.39,14945.82,315.49,2.500,0.00,50.0
8891.00,-8865.14,14947.61,315.49,2.500,0.00,50.0
8892.00,-8866.89,14949.39,315.49,2.500,0.00,50.0
8893.00,-8868.65,14951.17,315.49,2.500,0.00,50.0
8894.00,-8870.40,14952.96,315.49,2.500,0.00,50.0
8895.00,-8872.15,14954.74,315.49,2.500,0.00,50.0
8896.00,-8873.90,14956.52,315.49,2.500,0.00,50.0
8897.00,-8875.66,14958.30,315.49,2.500,0.00,50.0
8898.00,-8877.41,14960.09,315.49,2.500,0.00,50.0
8899.00,-8879.16,14961.87,315.49,2.500,0.00,50.0
8900.00,-8880.92,14963.65,315.49,2.500,0.00,50.0
8901.00,-8882.67,14965.44,315.49,2.500,0.00,50.0
8902.00,-8884.42,14967.22,315.49,2.500,0.00,50.0
8903.00,-8886.17,14969.00,315.49,2.500,0.00,50.0
8904.00,-8887.93,14970.78,315.49,2.500,0.00,50.0
8905.00,-8889.68,14972.57,315.49,2.500,0.00,50.0
8906.00,-8891.43,14974.35,315.49,2.500,0.00,50.0
8907.00,-8893.18,14976.13,315.49,2.500,0.00,50.0
8908.00,-8894.94,14977.92,315.49,2.500,0.00,50.0
8909.00,-8896.69,14979.70,315.49,2.500,0.00,50.0
8910.00,-8898.44,14981.48,315.49,2.500,0.00,50.0
8911.00,-8900.19,14983.26,315.49,2.500,0.00,50.0
8912.00,-8901.95,14985.05,315.49,2.500,0.00,50.0
8913.00,-8903.70,14986.83,315.49,2.500,0.00,50.0
8914.00,-8905.45,14988.61,315.49,2.500,0.00,50.0
8915.00,-8907.20,14990.39,315.49,2.500,0.00,50.0
8916.00,-8908.96,14992.18,315.49,2.500,0.00,50.0
8917.00,-8910.71,14993.96,315.49,2.500,0.00,50.0
8918.00,-8912.46,14995.74,315.49,2.500,0.00,50.0
8919.00,-8914.21,14997.53,315.49,2.500,0.00,50.0
8920.00,-8915.97,14999.31,315.49,2.500,0.00,50.0
8921.00,-8917.72,15001.09,315.49,2.500,0.00,50.0
8922.00,-8919.47,15002.87,315.49,2.500,0.00,50.0
8923.00,-8921.22,15004.66,315.49,2.500,0.00,50.0
8924.00,-8922.98,15006.44,315.49,2.500,0.00,50.0
8925.00,-8924.73,15008.22,315.49,2.500,0.00,50.0
8926.00,-8926.48,15010.01,315.49,2.500,0.00,50.0
8927.00,-8928.23,15011.79,315.49,2.500,0.00,50.0
8928.00,-8929.99,15013.57,315.49,2.500,0.00,50.0
8929.00,-8931.74,15015.35,315.49,2.500,0.00,50.0
8930.00,-8933.49,15017.14,315.49,2.500,0.00,50.0
8931.00,-8935.25,15018.92,315.49,2.500,0.00,50.0
8932.00,-8937.00,15020.70,315.49,2.500,0.00,50.0
8933.00,-8938.75,15022.49,315.49,2.500,0.00,50.0
8934.00,-8940.50,15024.27,315.49,2.500,0.00,50.0
8935.00,-8942.26,15026.05,315.49,2.500,0.00,50.0
8936.00,-8944.01,15027.83,315.49,2.500,0.00,50.0
8937.00,-8945.76,15029.62,315.49,2.500,0.00,50.0
8938.00,-8947.51,15031.40,315.49,2.500,0.00,50.0
8939.00,-8949.27,15033.18,315.49,2.500,0.00,50.0
8940.00,-8951.02,15034.97,315.49,2.500,0.00,50.0
8941.00,-8952.77,15036.75,315.49,2.500,0.00,50.0
8942.00,-8954.52,15038.53,315.49,2.500,0.00,50.0
8943.00,-8956.28,15040.31,315.49,2.500,0.00,50.0
8944.00,-8958.03,15042.10,315.49,2.500,0.00,50.0
8945.00,-8959.78,15043.88,315.49,2.500,0.00,50.0
8946.00,-8961.53,15045.66,315.49,2.500,0.00,50.0
8947.00,-8963.29,15047.45,315.49,2.500,0.00,50.0
8948.00,-8965.04,15049.23,315.49,2.500,0.00,50.0
8949.00,-8966.79,15051.01,315.49,2.500,0.00,50.0
8950.00,-8968.54,15052.79,315.49,2.500,0.00,50.0
8951.00,-8970.30,15054.58,315.49,2.500,0.00,50.0
8952.00,-8972.05,15056.36,315.49,2.500,0.00,50.0
8953.00,-8973.80,15058.14,315.49,2.500,0.00,50.0
8954.00,-8975.55,15059.92,315.49,2.500,0.00,50.0
8955.00,-8977.31,15061.71,315.49,2.500,0.00,50.0
8956.00,-8979.06,15063.49,315.49,2.500,0.00,50.0
8957.00,-8980.81,15065.27,315.49,2.500,0.00,50.0
8958.00,-8982.57,15067.06,315.49,2.500,0.00,50.0
8959.00,-8984.32,15068.84,315.49,2.500,0.00,50.0
8960.00,-8986.07,15070.62,315.49,2.500,0.00,50.0
8961.00,-8987.82,15072.40,315.49,2.500,0.00,50.0
8962.00,-8989.58,15074.19,315.49,2.500,0.00,50.0
8963.00,-8991.33,15075.97,315.49,2.500,0.00,50.0
8964.00,-8993.08,15077.75,315.49,2.500,0.00,50.0
8965.00,-8994.83,15079.54,315.49,2.500,0.00,50.0
8966.00,-8996.59,15081.32,315.49,2.500,0.00,50.0
8967.00,-8998.34,15083.10,315.49,2.500,0.00,50.0
8968.00,-9000.09,15084.88,315.49,2.500,0.00,50.0
8969.00,-9001.84,15086.67,315.49,2.500,0.00,50.0
8970.00,-9003.60,15088.45,315.49,2.500,0.00,50.0
8971.00,-9005.35,15090.23,315.49,2.500,0.00,50.0
8972.00,-9007.10,15092.02,315.49,2.500,0.00,50.0
8973.00,-9008.85,15093.80,315.49,2.500,0.00,50.0
8974.00,-9010.61,15095.58,315.49,2.500,0.00,50.0
8975.00,-9012.36,15097.36,315.49,2.500,0.00,50.0
8976.00,-9014.11,15099.15,315.49,2.500,0.00,50.0
8977.00,-9015.86,15100.93,315.49,2.500,0.00,50.0
8978.00,-9017.62,15102.71,315.49,2.500,0.00,50.0
8979.00,-9019.37,15104.50,315.49,2.500,0.00,50.0
8980.00,-9021.12,15106.28,315.49,2.500,0.00,50.0
8981.00,-9022.87,15108.06,315.49,2.500,0.00,50.0
8982.00,-9024.63,15109.84,315.49,2.500,0.00,50.0
8983.00,-9026.38,15111.63,315.49,2.500,0.00,50.0
8984.00,-9028.13,15113.41,315.49,2.500,0.00,50.0
8985.00,-9029.88,15115.19,315.49,2.500,0.00,50.0
8986.00,-9031.64,15116.97,315.49,2.500,0.00,50.0
8987.00,-9033.39,15118.76,315.49,2.500,0.00,50.0
8988.00,-9035.14,15120.54,315.49,2.500,0.00,50.0
8989.00,-9036.90,15122.32,315.49,2.500,0.00,50.0
8990.00,-9038.65,15124.11,315.49,2.500,0.00,50.0
8991.00,-9040.40,15125.89,315.49,2.500,0.00,50.0
8992.00,-9042.15,15127.67,315.49,2.500,0.00,50.0
8993.00,-9043.91,15129.45,315.49,2.500,0.00,50.0
8994.00,-9045.66,15131.24,315.49,2.500,0.00,50.0
8995.00,-9047.41,15133.02,315.49,2.500,0.00,50.0
8996.00,-9049.16,15134.80,315.49,2.500,0.00,50.0
8997.00,-9050.92,15136.59,315.49,2.500,0.00,50.0
8998.00,-9052.67,15138.37,315.49,2.500,0.00,50.0
8999.00,-9054.42,15140.15,315.49,2.500,0.00,50.0
9000.00,-9056.17,15141.93,315.49,2.500,0.00,50.0
9001.00,-9057.93,15143.72,315.49,2.500,0.00,50.0
9002.00,-9059.68,15145.50,315.49,2.500,0.00,50.0
9003.00,-9061.43,15147.28,315.49,2.500,0.00,50.0
9004.00,-9063.18,15149.07,315.49,2.500,0.00,50.0
9005.00,-9064.94,15150.85,315.49,2.500,0.00,50.0
9006.00,-9066.69,15152.63,315.49,2.500,0.00,50.0
9007.00,-9068.44,15154.41,315.49,2.500,0.00,50.0
9008.00,-9070.19,15156.20,315.49,2.500,0.00,50.0
9009.00,-9071.95,15157.98,315.49,2.500,0.00,50.0
9010.00,-9073.70,15159.76,315.49,2.500,0.00,50.0
9011.00,-9075.45,15161.55,315.49,2.500,0.00,50.0
9012.00,-9077.20,15163.33,315.49,2.500,0.00,50.0
9013.00,-9078.96,15165.11,315.49,2.500,0.00,50.0
9014.00,-9080.71,15166.89,315.49,2.500,0.00,50.0
9015.00,-9082.46,15168.68,315.49,2.500,0.00,50.0
9016.00,-9084.22,15170.46,315.49,2.500,0.00,50.0
9017.00,-9085.97,15172.24,315.49,2.500,0.00,50.0
9018.00,-9087.72,15174.03,315.49,2.500,0.00,50.0
9019.00,-9089.47,15175.81,315.49,2.500,0.00,50.0
9020.00,-9091.23,15177.59,315.49,2.500,0.00,50.0
9021.00,-9092.98,15179.37,315.49,2.500,0.00,50.0
9022.00,-9094.73,15181.16,315.49,2.500,0.00,50.0
9023.00,-9096.48,15182.94,315.49,2.500,0.00,50.0
9024.00,-9098.24,15184.72,315.49,2.500,0.00,50.0
9025.00,-9099.99,15186.50,315.49,2.500,0.00,50.0
9026.00,-9101.74,15188.29,315.49,2.500,0.00,50.0
9027.00,-9103.49,15190.07,315.49,2.500,0.00,50.0
9028.00,-9105.25,15191.85,315.49,2.500,0.00,50.0
9029.00,-9107.00,15193.64,315.49,2.500,0.00,50.0
9030.00,-9108.75,15195.42,315.49,2.500,0.00,50.0
9031.00,-9110.50,15197.20,315.49,2.500,0.00,50.0
9032.00,-9112.26,15198.98,315.49,2.500,0.00,50.0
9033.00,-9114.01,15200.77,315.49,2.500,0.00,50.0
9034.00,-9115.76,15202.55,315.49,2.500,0.00,50.0
9035.00,-9117.51,15204.33,315.49,2.500,0.00,50.0
9036.00,-9119.27,15206.12,315.49,2.500,0.00,50.0
9037.00,-9121.02,15207.90,315.49,2.500,0.00,50.0
9038.00,-9122.77,15209.68,315.49,2.500,0.00,50.0
9039.00,-9124.52,15211.46,315.49,2.500,0.00,50.0
9040.00,-9126.28,15213.25,315.49,2.500,0.00,50.0
9041.00,-9128.03,15215.03,315.49,2.500,0.00,50.0
9042.00,-9129.78,15216.81,315.49,2.500,0.00,50.0
9043.00,-9131.54,15218.60,315.49,2.500,0.00,50.0
9044.00,-9133.29,15220.38,315.49,2.500,0.00,50.0
9045.00,-9135.04,15222.16,315.49,2.500,0.00,50.0
9046.00,-9136.79,15223.94,315.49,2.500,0.00,50.0
9047.00,-9138.55,15225.73,315.49,2.500,0.00,50.0
9048.00,-9140.30,15227.51,315.49,2.500,0.00,50.0
9049.00,-9142.05,15229.29,315.49,2.500,0.00,50.0
9050.00,-9143.80,15231.08,315.49,2.500,0.00,50.0
9051.00,-9145.56,15232.86,315.49,2.500,0.00,50.0
9052.00,-9147.31,15234.64,315.49,2.500,0.00,50.0
9053.00,-9149.06,15236.42,315.49,2.500,0.00,50.0
9054.00,-9150.81,15238.21,315.49,2.500,0.00,50.0
9055.00,-9152.57,15239.99,315.49,2.500,0.00,50.0
9056.00,-9154.32,15241.77,315.49,2.500,0.00,50.0
9057.00,-9156.07,15243.55,315.49,2.500,0.00,50.0
9058.00,-9157.82,15245.34,315.49,2.500,0.00,50.0
9059.00,-9159.58,15247.12,315.49,2.500,0.00,50.0
9060.00,-9161.33,15248.90,315.49,2.500,0.00,50.0
9061.00,-9163.08,15250.69,315.49,2.500,0.00,50.0
9062.00,-9164.83,15252.47,315.49,2.500,0.00,50.0
9063.00,-9166.59,15254.25,315.49,2.500,0.00,50.0
9064.00,-9168.34,15256.03,315.49,2.500,0.00,50.0
9065.00,-9170.09,15257.82,315.49,2.500,0.00,50.0
9066.00,-9171.84,15259.60,315.49,2.500,0.00,50.0
9067.00,-9173.60,15261.38,315.49,2.500,0.00,50.0
9068.00,-9175.35,15263.17,315.49,2.500,0.00,50.0
9069.00,-9177.10,15264.95,315.49,2.500,0.00,50.0
9070.00,-9178.85,15266.73,315.49,2.500,0.00,50.0
9071.00,-9180.61,15268.51,315.49,2.500,0.00,50.0
9072.00,-9182.36,15270.30,315.49,2.500,0.00,50.0
9073.00,-9184.11,15272.08,315.49,2.500,0.00,50.0
9074.00,-9185.87,15273.86,315.49,2.500,0.00,50.0
9075.00,-9187.62,15275.65,315.49,2.500,0.00,50.0
9076.00,-9189.37,15277.43,315.49,2.500,0.00,50.0
9077.00,-9191.12,15279.21,315.49,2.500,0.00,50.0
9078.00,-9192.88,15280.99,315.49,2.500,0.00,50.0
9079.00,-9194.63,15282.78,315.49,2.500,0.00,50.0
9080.00,-9196.38,15284.56,315.49,2.500,0.00,50.0
9081.00,-9198.13,15286.34,315.49,2.500,0.00,50.0
9082.00,-9199.89,15288.13,315.49,2.500,0.00,50.0
9083.00,-9201.64,15289.91,315.49,2.500,0.00,50.0
9084.00,-9203.39,15291.69,315.49,2.500,0.00,50.0
9085.00,-9205.14,15293.47,315.49,2.500,0.00,50.0
9086.00,-9206.90,15295.26,315.49,2.500,0.00,50.0
9087.00,-9208.65,15297.04,315.49,2.500,0.00,50.0
9088.00,-9210.40,15298.82,315.49,2.500,0.00,50.0
9089.00,-9212.15,15300.61,315.49,2.500,0.00,50.0
9090.00,-9213.91,15302.39,315.49,2.500,0.00,50.0
9091.00,-9215.66,15304.17,315.49,2.500,0.00,50.0
9092.00,-9217.41,15305.95,315.49,2.500,0.00,50.0
9093.00,-9219.16,15307.74,315.49,2.500,0.00,50.0
9094.00,-9220.92,15309.52,315.49,2.500,0.00,50.0
9095.00,-9222.67,15311.30,315.49,2.500,0.00,50.0
9096.00,-9224.42,15313.08,315.49,2.500,0.00,50.0
9097.00,-9226.17,15314.87,315.49,2.500,0.00,50.0
9098.00,-9227.93,15316.65,315.49,2.500,0.00,50.0
9099.00,-9229.68,15318.43,315.49,2.500,0.00,50.0
9100.00,-9231.43,15320.22,315.49,2.500,0.00,50.0
9101.00,-9233.19,15322.00,315.49,2.500,0.00,50.0
9102.00,-9234.94,15323.78,315.49,2.500,0.00,50.0
9103.00,-9236.69,15325.56,315.49,2.500,0.00,50.0
9104.00,-9238.44,15327.35,315.49,2.500,0.00,50.0
9105.00,-9240.20,15329.13,315.49,2.500,0.00,50.0
9106.00,-9241.95,15330.91,315.49,2.500,0.00,50.0
9107.00,-9243.70,15332.70,315.49,2.500,0.00,50.0
9108.00,-9245.45,15334.48,315.49,2.500,0.00,50.0
9109.00,-9247.21,15336.26,315.49,2.500,0.00,50.0
9110.00,-9248.96,15338.04,315.49,2.500,0.00,50.0
9111.00,-9250.71,15339.83,315.49,2.500,0.00,50.0
9112.00,-9252.46,15341.61,315.49,2.500,0.00,50.0
9113.00,-9254.22,15343.39,315.49,2.500,0.00,50.0
9114.00,-9255.97,15345.18,315.49,2.500,0.00,50.0
9115.00,-9257.72,15346.96,315.49,2.500,0.00,50.0
9116.00,-9259.47,15348.74,315.49,2.500,0.00,50.0
9117.00,-9261.23,15350.52,315.49,2.500,0.00,50.0
9118.00,-9262.98,15352.31,315.49,2.500,0.00,50.0
9119.00,-9264.73,15354.09,315.49,2.500,0.00,50.0
9120.00,-9266.48,15355.87,315.49,2.500,0.00,50.0
9121.00,-9268.24,15357.66,315.49,2.500,0.00,50.0
9122.00,-9269.99,15359.44,315.49,2.500,0.00,50.0
9123.00,-9271.74,15361.22,315.49,2.500,0.00,50.0
9124.00,-9273.49,15363.00,315.49,2.500,0.00,50.0
9125.00,-9275.25,15364.79,315.49,2.500,0.00,50.0
9126.00,-9277.00,15366.57,315.49,2.500,0.00,50.0
9127.00,-9278.75,15368.35,315.49,2.500,0.00,50.0
9128.00,-9280.50,15370.13,315.49,2.500,0.00,50.0
9129.00,-9282.26,15371.92,315.49,2.500,0.00,50.0
9130.00,-9284.01,15373.70,315.49,2.500,0.00,50.0
9131.00,-9285.76,15375.48,315.49,2.500,0.00,50.0
9132.00,-9287.52,15377.27,315.49,2.500,0.00,50.0
9133.00,-9289.27,15379.05,315.49,2.500,0.00,50.0
9134.00,-9291.02,15380.83,315.49,2.500,0.00,50.0
9135.00,-9292.77,15382.61,315.49,2.500,0.00,50.0
9136.00,-9294.53,15384.40,315.49,2.500,0.00,50.0
9137.00,-9296.28,15386.18,315.49,2.500,0.00,50.0
9138.00,-9298.03,15387.96,315.49,2.500,0.00,50.0
9139.00,-9299.78,15389.75,315.49,2.500,0.00,50.0
9140.00,-9301.54,15391.53,315.49,2.500,0.00,50.0
9141.00,-9303.29,15393.31,315.49,2.500,0.00,50.0
9142.00,-9305.04,15395.09,315.49,2.500,0.00,50.0
9143.00,-9306.79,15396.88,315.49,2.500,0.00,50.0
9144.00,-9308.55,15398.66,315.49,2.500,0.00,50.0
9145.00,-9310.30,15400.44,315.49,2.500,0.00,50.0
9146.00,-9312.05,15402.23,315.49,2.500,0.00,50.0
9147.00,-9313.80,15404.01,315.49,2.500,0.00,50.0
9148.00,-9315.56,15405.79,315.49,2.500,0.00,50.0
9149.00,-9317.31,15407.57,315.49,2.500,0.00,50.0
9150.00,-9319.06,15409.36,315.49,2.500,0.00,50.0
9151.00,-9320.81,15411.14,315.49,2.500,0.00,50.0
9152.00,-9322.57,15412.92,315.49,2.500,0.00,50.0
9153.00,-9324.32,15414.71,315.49,2.500,0.00,50.0
9154.00,-9326.07,15416.49,315.49,2.500,0.00,50.0
9155.00,-9327.82,15418.27,315.49,2.500,0.00,50.0
9156.00,-9329.58,15420.05,315.49,2.500,0.00,50.0
9157.00,-9331.33,15421.84,315.49,2.500,0.00,50.0
9158.00,-9333.08,15423.62,315.49,2.500,0.00,50.0
9159.00,-9334.84,15425.40,315.49,2.500,0.00,50.0
9160.00,-9336.59,15427.19,315.49,2.500,0.00,50.0
9161.00,-9338.34,15428.97,315.49,2.500,0.00,50.0
9162.00,-9340.09,15430.75,315.49,2.500,0.00,50.0
9163.00,-9341.85,15432.53,315.49,2.500,0.00,50.0
9164.00,-9343.60,15434.32,315.49,2.500,0.00,50.0
9165.00,-9345.35,15436.10,315.49,2.500,0.00,50.0
9166.00,-9347.10,15437.88,315.49,2.500,0.00,50.0
9167.00,-9348.86,15439.66,315.49,2.500,0.00,50.0
9168.00,-9350.61,15441.45,315.49,2.500,0.00,50.0
9169.00,-9352.36,15443.23,315.49,2.500,0.00,50.0
9170.00,-9354.11,15445.01,315.49,2.500,0.00,50.0
9171.00,-9355.87,15446.80,315.49,2.500,0.00,50.0
9172.00,-9357.62,15448.58,315.49,2.500,0.00,50.0
9173.00,-9359.37,15450.36,315.49,2.500,0.00,50.0
9174.00,-9361.12,15452.14,315.49,2.500,0.00,50.0
9175.00,-9362.88,15453.93,315.49,2.500,0.00,50.0
9176.00,-9364.63,15455.71,315.49,2.500,0.00,50.0
9177.00,-9366.38,15457.49,315.49,2.500,0.00,50.0
9178.00,-9368.13,15459.28,315.49,2.500,0.00,50.0
9179.00,-9369.89,15461.06,315.49,2.500,0.00,50.0
9180.00,-9371.64,15462.84,315.49,2.500,0.00,50.0
9181.00,-9373.39,15464.62,315.49,2.500,0.00,50.0
9182.00,-9375.14,15466.41,315.49,2.500,0.00,50.0
9183.00,-9376.90,15468.19,315.49,2.500,0.00,50.0
9184.00,-9378.65,15469.97,315.49,2.500,0.00,50.0
9185.00,-9380.40,15471.76,315.49,2.500,0.00,50.0
9186.00,-9382.16,15473.54,315.49,2.500,0.00,50.0
9187.00,-9383.91,15475.32,315.49,2.500,0.00,50.0
9188.00,-9385.66,15477.10,315.49,2.500,0.00,50.0
9189.00,-9387.41,15478.89,315.49,2.500,0.00,50.0
9190.00,-9389.17,15480.67,315.49,2.500,0.00,50.0
9191.00,-9390.92,15482.45,315.49,2.500,0.00,50.0
9192.00,-9392.67,15484.24,315.49,2.500,0.00,50.0
9193.00,-9394.42,15486.02,315.49,2.500,0.00,50.0
9194.00,-9396.18,15487.80,315.49,2.500,0.00,50.0
9195.00,-9397.93,15489.58,315.49,2.500,0.00,50.0
9196.00,-9399.68,15491.37,315.49,2.500,0.00,50.0
9197.00,-9401.43,15493.15,315.49,2.500,0.00,50.0
9198.00,-9403.19,15494.93,315.49,2.500,0.00,50.0
9199.00,-9404.94,15496.71,315.49,2.500,0.00,50.0
9200.00,-9406.69,15498.50,315.49,2.500,0.00,50.0
9201.00,-9408.44,15500.28,315.49,2.500,0.00,50.0
9202.00,-9410.20,15502.06,315.49,2.500,0.00,50.0
9203.00,-9411.95,15503.85,315.49,2.500,0.00,50.0
9204.00,-9413.70,15505.63,315.49,2.500,0.00,50.0
9205.00,-9415.45,15507.41,315.49,2.500,0.00,50.0
9206.00,-9417.21,15509.19,315.49,2.500,0.00,50.0
9207.00,-9418.96,15510.98,315.49,2.500,0.00,50.0
9208.00,-9420.71,15512.76,315.49,2.500,0.00,50.0
9209.00,-9422.46,15514.54,315.49,2.500,0.00,50.0
