time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
9645.00,6836.29,20051.46,9.71,2.500,0.00,50.0
9646.00,6836.72,20053.92,9.71,2.500,0.00,50.0
9647.00,6837.14,20056.39,9.71,2.500,0.00,50.0
9648.00,6837.56,20058.85,9.71,2.500,0.00,50.0
9649.00,6837.98,20061.32,9.71,2.500,0.00,50.0
9650.00,6838.40,20063.78,9.71,2.500,0.00,50.0
9651.00,6838.83,20066.25,9.71,2.500,0.00,50.0
9652.00,6839.25,20068.71,9.71,2.500,0.00,50.0
9653.00,6839.67,20071.17,9.71,2.500,0.00,50.0
9654.00,6840.09,20073.64,9.71,2.500,0.00,50.0
9655.00,6840.51,20076.10,9.71,2.500,0.00,50.0
9656.00,6840.93,20078.57,9.71,2.500,0.00,50.0
9657.00,6841.36,20081.03,9.71,2.500,0.00,50.0
9658.00,6841.78,20083.49,9.71,2.500,0.00,50.0
9659.00,6842.20,20085.96,9.71,2.500,0.00,50.0
9660.00,6842.62,20088.42,9.71,2.500,0.00,50.0
9661.00,6843.04,20090.89,9.71,2.500,0.00,50.0
9662.00,6843.47,20093.35,9.71,2.500,0.00,50.0
9663.00,6843.89,20095.82,9.71,2.500,0.00,50.0
9664.00,6844.31,20098.28,9.71,2.500,0.00,50.0
9665.00,6844.73,20100.74,9.71,2.500,0.00,50.0
9666.00,6845.15,20103.21,9.71,2.500,0.00,50.0
9667.00,6845.58,20105.67,9.71,2.500,0.00,50.0
9668.00,6846.00,20108.14,9.71,2.500,0.00,50.0
9669.00,6846.42,20110.60,9.71,2.500,0.00,50.0
9670.00,6846.84,20113.06,9.71,2.500,0.00,50.0
9671.00,6847.26,20115.53,9.71,2.500,0.00,50.0
9672.00,6847.68,20117.99,9.71,2.500,0.00,50.0
9673.00,6848.11,20120.46,9.71,2.500,0.00,50.0
9674.00,6848.53,20122.92,9.71,2.500,0.00,50.0
9675.00,6848.95,20125.39,9.71,2.500,0.00,50.0
9676.00,6849.37,20127.85,9.71,2.500,0.00,50.0
9677.00,6849.79,20130.31,9.71,2.500,0.00,50.0
9678.00,6850.22,20132.78,9.71,2.500,0.00,50.0
9679.00,6850.64,20135.24,9.71,2.500,0.00,50.0
9680.00,6851.06,20137.71,9.71,2.500,0.00,50.0
9681.00,6851.48,20140.17,9.71,2.500,0.00,50.0
9682.00,6851.90,20142.63,9.71,2.500,0.00,50.0
9683.00,6852.32,20145.10,9.71,2.500,0.00,50.0
9684.00,6852.75,20147.56,9.71,2.500,0.00,50.0
9685.00,6853.17,20150.03,9.71,2.500,0.00,50.0
9686.00,6853.59,20152.49,9.71,2.500,0.00,50.0
9687.00,6854.01,20154.95,9.71,2.500,0.00,50.0
9688.00,6854.43,20157.42,9.71,2.500,0.00,50.0
9689.00,6854.86,20159.88,9.71,2.500,0.00,50.0
9690.00,6855.28,20162.35,9.71,2.500,0.00,50.0
9691.00,6855.70,20164.81,9.71,2.500,0.00,50.0
9692.00,6856.12,20167.28,9.71,2.500,0.00,50.0
9693.00,6856.54,20169.74,9.71,2.500,0.00,50.0
9694.00,6856.96,20172.20,9.71,2.500,0.00,50.0
9695.00,6857.39,20174.67,9.71,2.500,0.00,50.0
9696.00,6857.81,20177.13,9.71,2.500,0.00,50.0
9697.00,6858.23,20179.60,9.71,2.500,0.00,50.0
9698.00,6858.65,20182.06,9.71,2.500,0.00,50.0
9699.00,6859.07,20184.52,9.71,2.500,0.00,50.0
9700.00,6859.50,20186.99,9.71,2.500,0.00,50.0
9701.00,6859.92,20189.45,9.71,2.500,0.00,50.0
9702.00,6860.34,20191.92,9.71,2.500,0.00,50.0
9703.00,6860.76,20194.38,9.71,2.500,0.00,50.0
9704.00,6861.18,20196.85,9.71,2.500,0.00,50.0
9705.00,6861.60,20199.31,9.71,2.500,0.00,50.0
9706.00,6862.03,20201.77,9.71,2.500,0.00,50.0
9707.00,6862.45,20204.24,9.71,2.500,0.00,50.0
9708.00,6862.87,20206.70,9.71,2.500,0.00,50.0
9709.00,6863.29,20209.17,9.71,2.500,0.00,50.0
9710.00,6863.71,20211.63,9.71,2.500,0.00,50.0
9711.00,6864.14,20214.09,9.71,2.500,0.00,50.0
9712.00,6864.56,20216.56,9.71,2.500,0.00,50.0
9713.00,6864.98,20219.02,9.71,2.500,0.00,50.0
9714.00,6865.40,20221.49,9.71,2.500,0.00,50.0
9715.00,6865.82,20223.95,9.71,2.500,0.00,50.0
9716.00,6866.25,20226.42,9.71,2.500,0.00,50.0
9717.00,6866.67,20228.88,9.71,2.500,0.00,50.0
9718.00,6867.09,20231.34,9.71,2.500,0.00,50.0
9719.00,6867.51,20233.81,9.71,2.500,0.00,50.0
9720.00,6867.93,20236.27,9.71,2.500,0.00,50.0
9721.00,6868.35,20238.74,9.71,2.500,0.00,50.0
9722.00,6868.78,20241.20,9.71,2.500,0.00,50.0
9723.00,6869.20,20243.66,9.71,2.500,0.00,50.0
9724.00,6869.62,20246.13,9.71,2.500,0.00,50.0
9725.00,6870.04,20248.59,9.71,2.500,0.00,50.0
9726.00,6870.46,20251.06,9.71,2.500,0.00,50.0
9727.00,6870.89,20253.52,9.71,2.500,0.00,50.0
9728.00,6871.31,20255.99,9.71,2.500,0.00,50.0
9729.00,6871.73,20258.45,9.71,2.500,0.00,50.0
9730.00,6872.15,20260.91,9.71,2.500,0.00,50.0
9731.00,6872.57,20263.38,9.71,2.500,0.00,50.0
9732.00,6872.99,20265.84,9.71,2.500,0.00,50.0
9733.00,6873.42,20268.31,9.71,2.500,0.00,50.0
9734.00,6873.84,20270.77,9.71,2.500,0.00,50.0
9735.00,6874.26,20273.23,9.71,2.500,0.00,50.0
9736.00,6874.68,20275.70,9.71,2.500,0.00,50.0
9737.00,6875.10,20278.16,9.71,2.500,0.00,50.0
9738.00,6875.53,20280.63,9.71,2.500,0.00,50.0
9739.00,6875.95,20283.09,9.71,2.500,0.00,50.0
9740.00,6876.37,20285.55,9.71,2.500,0.00,50.0
9741.00,6876.79,20288.02,9.71,2.500,0.00,50.0
9742.00,6877.21,20290.48,9.71,2.500,0.00,50.0
9743.00,6877.63,20292.95,9.71,2.500,0.00,50.0
9744.00,6878.06,20295.41,9.71,2.500,0.00,50.0
9745.00,6878.48,20297.88,9.71,2.500,0.00,50.0
9746.00,6878.90,20300.34,9.71,2.500,0.00,50.0
9747.00,6879.32,20302.80,9.71,2.500,0.00,50.0
9748.00,6879.74,20305.27,9.71,2.500,0.00,50.0
9749.00,6880.17,20307.73,9.71,2.500,0.00,50.0
9750.00,6880.59,20310.20,9.71,2.500,0.00,50.0
9751.00,6881.01,20312.66,9.71,2.500,0.00,50.0
9752.00,6881.43,20315.12,9.71,2.500,0.00,50.0
9753.00,6881.85,20317.59,9.71,2.500,0.00,50.0
9754.00,6882.28,20320.05,9.71,2.500,0.00,50.0
9755.00,6882.70,20322.52,9.71,2.500,0.00,50.0
9756.00,6883.12,20324.98,9.71,2.500,0.00,50.0
9757.00,6883.54,20327.45,9.71,2.500,0.00,50.0
9758.00,6883.96,20329.91,9.71,2.500,0.00,50.0
9759.00,6884.38,20332.37,9.71,2.500,0.00,50.0
9760.00,6884.81,20334.84,9.71,2.500,0.00,50.0
9761.00,6885.23,20337.30,9.71,2.500,0.00,50.0
9762.00,6885.65,20339.77,9.71,2.500,0.00,50.0
9763.00,6886.07,20342.23,9.71,2.500,0.00,50.0
9764.00,6886.49,20344.69,9.71,2.500,0.00,50.0
9765.00,6886.92,20347.16,9.71,2.500,0.00,50.0
9766.00,6887.34,20349.62,9.71,2.500,0.00,50.0
9767.00,6887.76,20352.09,9.71,2.500,0.00,50.0
9768.00,6888.18,20354.55,9.71,2.500,0.00,50.0
9769.00,6888.60,20357.02,9.71,2.500,0.00,50.0
9770.00,6889.02,20359.48,9.71,2.500,0.00,50.0
9771.00,6889.45,20361.94,9.71,2.500,0.00,50.0
9772.00,6889.87,20364.41,9.71,2.500,0.00,50.0
9773.00,6890.29,20366.87,9.71,2.500,0.00,50.0
9774.00,6890.71,20369.34,9.71,2.500,0.00,50.0
9775.00,6891.13,20371.80,9.71,2.500,0.00,50.0
9776.00,6891.56,20374.26,9.71,2.500,0.00,50.0
9777.00,6891.98,20376.73,9.71,2.500,0.00,50.0
9778.00,6892.40,20379.19,9.71,2.500,0.00,50.0
9779.00,6892.82,20381.66,9.71,2.500,0.00,50.0
9780.00,6893.24,20384.12,9.71,2.500,0.00,50.0
9781.00,6893.66,20386.59,9.71,2.500,0.00,50.0
9782.00,6894.09,20389.05,9.71,2.500,0.00,50.0
9783.00,6894.51,20391.51,9.71,2.500,0.00,50.0
9784.00,6894.93,20393.98,9.71,2.500,0.00,50.0
9785.00,6895.35,20396.44,9.71,2.500,0.00,50.0
9786.00,6895.77,20398.91,9.71,2.500,0.00,50.0
9787.00,6896.20,20401.37,9.71,2.500,0.00,50.0
9788.00,6896.62,20403.83,9.71,2.500,0.00,50.0
9789.00,6897.04,20406.30,9.71,2.500,0.00,50.0
9790.00,6897.46,20408.76,9.71,2.500,0.00,50.0
9791.00,6897.88,20411.23,9.71,2.500,0.00,50.0
9792.00,6898.30,20413.69,9.71,2.500,0.00,50.0
9793.00,6898.73,20416.16,9.71,2.500,0.00,50.0
9794.00,6899.15,20418.62,9.71,2.500,0.00,50.0
9795.00,6899.57,20421.08,9.71,2.500,0.00,50.0
9796.00,6899.99,20423.55,9.71,2.500,0.00,50.0
9797.00,6900.41,20426.01,9.71,2.500,0.00,50.0
9798.00,6900.84,20428.48,9.71,2.500,0.00,50.0
9799.00,6901.26,20430.94,9.71,2.500,0.00,50.0
9800.00,6901.68,20433.40,9.71,2.500,0.00,50.0
9801.00,6902.10,20435.87,9.71,2.500,0.00,50.0
9802.00,6902.52,20438.33,9.71,2.500,0.00,50.0
9803.00,6902.95,20440.80,9.71,2.500,0.00,50.0
9804.00,6903.37,20443.26,9.71,2.500,0.00,50.0
9805.00,6903.79,20445.72,9.71,2.500,0.00,50.0
9806.00,6904.21,20448.19,9.71,2.500,0.00,50.0
9807.00,6904.63,20450.65,9.71,2.500,0.00,50.0
9808.00,6905.05,20453.12,9.71,2.500,0.00,50.0
9809.00,6905.48,20455.58,9.71,2.500,0.00,50.0
9810.00,6905.90,20458.05,9.71,2.500,0.00,50.0
9811.00,6906.32,20460.51,9.71,2.500,0.00,50.0
9812.00,6906.74,20462.97,9.71,2.500,0.00,50.0
9813.00,6907.16,20465.44,9.71,2.500,0.00,50.0
9814.00,6907.59,20467.90,9.71,2.500,0.00,50.0
9815.00,6908.01,20470.37,9.71,2.500,0.00,50.0
9816.00,6908.43,20472.83,9.71,2.500,0.00,50.0
9817.00,6908.85,20475.29,9.71,2.500,0.00,50.0
9818.00,6909.27,20477.76,9.71,2.500,0.00,50.0
9819.00,6909.69,20480.22,9.71,2.500,0.00,50.0
9820.00,6910.12,20482.69,9.71,2.500,0.00,50.0
9821.00,6910.54,20485.15,9.71,2.500,0.00,50.0
9822.00,6910.96,20487.62,9.71,2.500,0.00,50.0
9823.00,6911.38,20490.08,9.71,2.500,0.00,50.0
9824.00,6911.80,20492.54,9.71,2.500,0.00,50.0
9825.00,6912.23,20495.01,9.71,2.500,0.00,50.0
9826.00,6912.65,20497.47,9.71,2.500,0.00,50.0
9827.00,6913.07,20499.94,9.71,2.500,0.00,50.0
9828.00,6913.49,20502.40,9.71,2.500,0.00,50.0
9829.00,6913.91,20504.86,9.71,2.500,0.00,50.0
9830.00,6914.33,20507.33,9.71,2.500,0.00,50.0
9831.00,6914.76,20509.79,9.71,2.500,0.00,50.0
9832.00,6915.18,20512.26,9.71,2.500,0.00,50.0
9833.00,6915.60,20514.72,9.71,2.500,0.00,50.0
9834.00,6916.02,20517.19,9.71,2.500,0.00,50.0
9835.00,6916.44,20519.65,9.71,2.500,0.00,50.0
9836.00,6916.87,20522.11,9.71,2.500,0.00,50.0
9837.00,6917.29,20524.58,9.71,2.500,0.00,50.0
9838.00,6917.71,20527.04,9.71,2.500,0.00,50.0
9839.00,6918.13,20529.51,9.71,2.500,0.00,50.0
9840.00,6918.55,20531.97,9.71,2.500,0.00,50.0
9841.00,6918.97,20534.43,9.71,2.500,0.00,50.0
9842.00,6919.40,20536.90,9.71,2.500,0.00,50.0
9843.00,6919.82,20539.36,9.71,2.500,0.00,50.0
9844.00,6920.24,20541.83,9.71,2.500,0.00,50.0
9845.00,6920.66,20544.29,9.71,2.500,0.00,50.0
9846.00,6921.08,20546.76,9.71,2.500,0.00,50.0
9847.00,6921.51,20549.22,9.71,2.500,0.00,50.0
9848.00,6921.93,20551.68,9.71,2.500,0.00,50.0
9849.00,6922.35,20554.15,9.71,2.500,0.00,50.0
9850.00,6922.77,20556.61,9.71,2.500,0.00,50.0
9851.00,6923.19,20559.08,9.71,2.500,0.00,50.0
9852.00,6923.62,20561.54,9.71,2.500,0.00,50.0
9853.00,6924.04,20564.00,9.71,2.500,0.00,50.0
9854.00,6924.46,20566.47,9.71,2.500,0.00,50.0
9855.00,6924.88,20568.93,9.71,2.500,0.00,50.0
9856.00,6925.30,20571.40,9.71,2.500,0.00,50.0
9857.00,6925.72,20573.86,9.71,2.500,0.00,50.0
9858.00,6926.15,20576.33,9.71,2.500,0.00,50.0
9859.00,6926.57,20578.79,9.71,2.500,0.00,50.0
9860.00,6926.99,20581.25,9.71,2.500,0.00,50.0
9861.00,6927.41,20583.72,9.71,2.500,0.00,50.0
9862.00,6927.83,20586.18,9.71,2.500,0.00,50.0
9863.00,6928.26,20588.65,9.71,2.500,0.00,50.0
9864.00,6928.68,20591.11,9.71,2.500,0.00,50.0
9865.00,6929.10,20593.57,9.71,2.500,0.00,50.0
9866.00,6929.52,20596.04,9.71,2.500,0.00,50.0
9867.00,6929.94,20598.50,9.71,2.500,0.00,50.0
9868.00,6930.36,20600.97,9.71,2.500,0.00,50.0
9869.00,6930.79,20603.43,9.71,2.500,0.00,50.0
9870.00,6931.21,20605.89,9.71,2.500,0.00,50.0
9871.00,6931.63,20608.36,9.71,2.500,0.00,50.0
9872.00,6932.05,20610.82,9.71,2.500,0.00,50.0
9873.00,6932.47,20613.29,9.71,2.500,0.00,50.0
9874.00,6932.90,20615.75,9.71,2.500,0.00,50.0
9875.00,6933.32,20618.22,9.71,2.500,0.00,50.0
9876.00,6933.74,20620.68,9.71,2.500,0.00,50.0
9877.00,6934.16,20623.14,9.71,2.500,0.00,50.0
9878.00,6934.58,20625.61,9.71,2.500,0.00,50.0
9879.00,6935.00,20628.07,9.71,2.500,0.00,50.0
9880.00,6935.43,20630.54,9.71,2.500,0.00,50.0
9881.00,6935.85,20633.00,9.71,2.500,0.00,50.0
9882.00,6936.27,20635.46,9.71,2.500,0.00,50.0
9883.00,6936.69,20637.93,9.71,2.500,0.00,50.0
9884.00,6937.11,20640.39,9.71,2.500,0.00,50.0
9885.00,6937.54,20642.86,9.71,2.500,0.00,50.0
9886.00,6937.96,20645.32,9.71,2.500,0.00,50.0
9887.00,6938.38,20647.79,9.71,2.500,0.00,50.0
9888.00,6938.80,20650.25,9.71,2.500,0.00,50.0
9889.00,6939.22,20652.71,9.71,2.500,0.00,50.0
9890.00,6939.64,20655.18,9.71,2.500,0.00,50.0
9891.00,6940.07,20657.64,9.71,2.500,0.00,50.0
9892.00,6940.49,20660.11,9.71,2.500,0.00,50.0
9893.00,6940.91,20662.57,9.71,2.500,0.00,50.0
9894.00,6941.33,20665.03,9.71,2.500,0.00,50.0
9895.00,6941.75,20667.50,9.71,2.500,0.00,50.0
9896.00,6942.18,20669.96,9.71,2.500,0.00,50.0
9897.00,6942.60,20672.43,9.71,2.500,0.00,50.0
9898.00,6943.02,20674.89,9.71,2.500,0.00,50.0
9899.00,6943.44,20677.36,9.71,2.500,0.00,50.0
9900.00,6943.86,20679.82,9.71,2.500,0.00,50.0
9901.00,6944.29,20682.28,9.71,2.500,0.00,50.0
9902.00,6944.71,20684.75,9.71,2.500,0.00,50.0
9903.00,6945.13,20687.21,9.71,2.500,0.00,50.0
9904.00,6945.55,20689.68,9.71,2.500,0.00,50.0
9905.00,6945.97,20692.14,9.71,2.500,0.00,50.0
9906.00,6946.39,20694.60,9.71,2.500,0.00,50.0
9907.00,6946.82,20697.07,9.71,2.500,0.00,50.0
9908.00,6947.24,20699.53,9.71,2.500,0.00,50.0
9909.00,6947.66,20702.00,9.71,2.500,0.00,50.0
9910.00,6948.08,20704.46,9.71,2.500,0.00,50.0
9911.00,6948.50,20706.93,9.71,2.500,0.00,50.0
9912.00,6948.93,20709.39,9.71,2.500,0.00,50.0
9913.00,6949.35,20711.85,9.71,2.500,0.00,50.0
9914.00,6949.77,20714.32,9.71,2.500,0.00,50.0
9915.00,6950.19,20716.78,9.71,2.500,0.00,50.0
9916.00,6950.61,20719.25,9.71,2.500,0.00,50.0
9917.00,6951.03,20721.71,9.71,2.500,0.00,50.0
9918.00,6951.46,20724.17,9.71,2.500,0.00,50.0
9919.00,6951.88,20726.64,9.71,2.500,0.00,50.0
9920.00,6952.30,20729.10,9.71,2.500,0.00,50.0
9921.00,6952.72,20731.57,9.71,2.500,0.00,50.0
9922.00,6953.14,20734.03,9.71,2.500,0.00,50.0
9923.00,6953.57,20736.50,9.71,2.500,0.00,50.0
9924.00,6953.99,20738.96,9.71,2.500,0.00,50.0
9925.00,6954.41,20741.42,9.71,2.500,0.00,50.0
9926.00,6954.83,20743.89,9.71,2.500,0.00,50.0
9927.00,6955.25,20746.35,9.71,2.500,0.00,50.0
9928.00,6955.67,20748.82,9.71,2.500,0.00,50.0
9929.00,6956.10,20751.28,9.71,2.500,0.00,50.0
9930.00,6956.52,20753.74,9.71,2.500,0.00,50.0
9931.00,6956.94,20756.21,9.71,2.500,0.00,50.0
9932.00,6957.36,20758.67,9.71,2.500,0.00,50.0
9933.00,6957.78,20761.14,9.71,2.500,0.00,50.0
9934.00,6958.21,20763.60,9.71,2.500,0.00,50.0
9935.00,6958.63,20766.06,9.71,2.500,0.00,50.0
9936.00,6959.05,20768.53,9.71,2.500,0.00,50.0
9937.00,6959.47,20770.99,9.71,2.500,0.00,50.0
9938.00,6959.89,20773.46,9.71,2.500,0.00,50.0
9939.00,6960.32,20775.92,9.71,2.500,0.00,50.0
9940.00,6960.74,20778.39,9.71,2.500,0.00,50.0
9941.00,6961.16,20780.85,9.71,2.500,0.00,50.0
9942.00,6961.58,20783.31,9.71,2.500,0.00,50.0
9943.00,6962.00,20785.78,9.71,2.500,0.00,50.0
9944.00,6962.42,20788.24,9.71,2.500,0.00,50.0
9945.00,6962.85,20790.71,9.71,2.500,0.00,50.0
9946.00,6963.27,20793.17,9.71,2.500,0.00,50.0
9947.00,6963.69,20795.63,9.71,2.500,0.00,50.0
9948.00,6964.11,20798.10,9.71,2.500,0.00,50.0
9949.00,6964.53,20800.56,9.71,2.500,0.00,50.0
9950.00,6964.96,20803.03,9.71,2.500,0.00,50.0
9951.00,6965.38,20805.49,9.71,2.500,0.00,50.0
9952.00,6965.80,20807.96,9.71,2.500,0.00,50.0
9953.00,6966.22,20810.42,9.71,2.500,0.00,50.0
9954.00,6966.64,20812.88,9.71,2.500,0.00,50.0
9955.00,6967.06,20815.35,9.71,2.500,0.00,50.0
9956.00,6967.49,20817.81,9.71,2.500,0.00,50.0
9957.00,6967.91,20820.28,9.71,2.500,0.00,50.0
9958.00,6968.33,20822.74,9.71,2.500,0.00,50.0
9959.00,6968.75,20825.20,9.71,2.500,0.00,50.0
9960.00,6969.17,20827.67,9.71,2.500,0.00,50.0
9961.00,6969.60,20830.13,9.71,2.500,0.00,50.0
9962.00,6970.02,20832.60,9.71,2.500,0.00,50.0
9963.00,6970.44,20835.06,9.71,2.500,0.00,50.0
9964.00,6970.86,20837.53,9.71,2.500,0.00,50.0
9965.00,6971.28,20839.99,9.71,2.500,0.00,50.0
9966.00,6971.70,20842.45,9.71,2.500,0.00,50.0
9967.00,6972.13,20844.92,9.71,2.500,0.00,50.0
9968.00,6972.55,20847.38,9.71,2.500,0.00,50.0
9969.00,6972.97,20849.85,9.71,2.500,0.00,50.0
9970.00,6973.39,20852.31,9.71,2.500,0.00,50.0
9971.00,6973.81,20854.77,9.71,2.500,0.00,50.0
9972.00,6974.24,20857.24,9.71,2.500,0.00,50.0
9973.00,6974.66,20859.70,9.71,2.500,0.00,50.0
9974.00,6975.08,20862.17,9.71,2.500,0.00,50.0
9975.00,6975.50,20864.63,9.71,2.500,0.00,50.0
9976.00,6975.92,20867.10,9.71,2.500,0.00,50.0
9977.00,6976.34,20869.56,9.71,2.500,0.00,50.0
9978.00,6976.77,20872.02,9.71,2.500,0.00,50.0
9979.00,6977.19,20874.49,9.71,2.500,0.00,50.0
9980.00,6977.61,20876.95,9.71,2.500,0.00,50.0
9981.00,6978.03,20879.42,9.71,2.500,0.00,50.0
9982.00,6978.45,20881.88,9.71,2.500,0.00,50.0
9983.00,6978.88,20884.34,9.71,2.500,0.00,50.0
9984.00,6979.30,20886.81,9.71,2.500,0.00,50.0
9985.00,6979.72,20889.27,9.71,2.500,0.00,50.0
9986.00,6980.14,20891.74,9.71,2.500,0.00,50.0
9987.00,6980.56,20894.20,9.71,2.500,0.00,50.0
9988.00,6980.99,20896.67,9.71,2.500,0.00,50.0
9989.00,6981.41,20899.13,9.71,2.500,0.00,50.0
9990.00,6981.83,20901.59,9.71,2.500,0.00,50.0
9991.00,6982.25,20904.06,9.71,2.500,0.00,50.0
9992.00,6982.67,20906.52,9.71,2.500,0.00,50.0
9993.00,6983.09,20908.99,9.71,2.500,0.00,50.0
9994.00,6983.52,20911.45,9.71,2.500,0.00,50.0
9995.00,6983.94,20913.91,9.71,2.500,0.00,50.0
9996.00,6984.36,20916.38,9.71,2.500,0.00,50.0
9997.00,6984.78,20918.84,9.71,2.500,0.00,50.0
9998.00,6985.20,20921.31,9.71,2.500,0.00,50.0
9999.00,6985.63,20923.77,9.71,2.500,0.00,50.0
10000.00,6986.05,20926.23,9.71,2.500,0.00,50.0
10001.00,6986.47,20928.70,9.71,2.500,0.00,50.0
10002.00,6986.89,20931.16,9.71,2.500,0.00,50.0
10003.00,6987.31,20933.63,9.71,2.500,0.00,50.0
10004.00,6987.73,20936.09,9.71,2.500,0.00,50.0
10005.00,6988.16,20938.56,9.71,2.500,0.00,50.0
10006.00,6988.58,20941.02,9.71,2.500,0.00,50.0
10007.00,6989.00,20943.48,9.71,2.500,0.00,50.0
10008.00,6989.42,20945.95,9.71,2.500,0.00,50.0
10009.00,6989.84,20948.41,9.71,2.500,0.00,50.0
10010.00,6990.27,20950.88,9.71,2.500,0.00,50.0
10011.00,6990.69,20953.34,9.71,2.500,0.00,50.0
10012.00,6991.11,20955.80,9.71,2.500,0.00,50.0
10013.00,6991.53,20958.27,9.71,2.500,0.00,50.0
10014.00,6991.95,20960.73,9.71,2.500,0.00,50.0
10015.00,6992.37,20963.20,9.71,2.500,0.00,50.0
10016.00,6992.80,20965.66,9.71,2.500,0.00,50.0
10017.00,6993.22,20968.13,9.71,2.500,0.00,50.0
10018.00,6993.64,20970.59,9.71,2.500,0.00,50.0
10019.00,6994.06,20973.05,9.71,2.500,0.00,50.0
10020.00,6994.48,20975.52,9.71,2.500,0.00,50.0
10021.00,6994.91,20977.98,9.71,2.500,0.00,50.0
10022.00,6995.33,20980.45,9.71,2.500,0.00,50.0
10023.00,6995.75,20982.91,9.71,2.500,0.00,50.0
10024.00,6996.17,20985.37,9.71,2.500,0.00,50.0
10025.00,6996.59,20987.84,9.71,2.500,0.00,50.0
10026.00,6997.01,20990.30,9.71,2.500,0.00,50.0
10027.00,6997.44,20992.77,9.71,2.500,0.00,50.0
10028.00,6997.86,20995.23,9.71,2.500,0.00,50.0
10029.00,6998.28,20997.70,9.71,2.500,0.00,50.0
10030.00,6998.70,21000.16,9.71,2.500,0.00,50.0
10031.00,6999.12,21002.62,9.71,2.500,0.00,50.0
10032.00,6999.55,21005.09,9.71,2.500,0.00,50.0
10033.00,6999.97,21007.55,9.71,2.500,0.00,50.0
10034.00,7000.39,21010.02,9.71,2.500,0.00,50.0
10035.00,7000.81,21012.48,9.71,2.500,0.00,50.0
10036.00,7001.23,21014.94,9.71,2.500,0.00,50.0
10037.00,7001.66,21017.41,9.71,2.500,0.00,50.0
10038.00,7002.08,21019.87,9.71,2.500,0.00,50.0
10039.00,7002.50,21022.34,9.71,2.500,0.00,50.0
10040.00,7002.92,21024.80,9.71,2.500,0.00,50.0
10041.00,7003.34,21027.27,9.71,2.500,0.00,50.0
10042.00,7003.76,21029.73,9.71,2.500,0.00,50.0
10043.00,7004.19,21032.19,9.71,2.500,0.00,50.0
10044.00,7004.61,21034.66,9.71,2.500,0.00,50.0
10045.00,7005.03,21037.12,9.71,2.500,0.00,50.0
10046.00,7005.45,21039.59,9.71,2.500,0.00,50.0
10047.00,7005.87,21042.05,9.71,2.500,0.00,50.0
10048.00,7006.30,21044.51,9.71,2.500,0.00,50.0
10049.00,7006.72,21046.98,9.71,2.500,0.00,50.0
10050.00,7007.14,21049.44,9.71,2.500,0.00,50.0
10051.00,7007.56,21051.91,9.71,2.500,0.00,50.0
10052.00,7007.98,21054.37,9.71,2.500,0.00,50.0
10053.00,7008.40,21056.84,9.71,2.500,0.00,50.0
10054.00,7008.83,21059.30,9.71,2.500,0.00,50.0
10055.00,7009.25,21061.76,9.71,2.500,0.00,50.0
10056.00,7009.67,21064.23,9.71,2.500,0.00,50.0
10057.00,7010.09,21066.69,9.71,2.500,0.00,50.0
10058.00,7010.51,21069.16,9.71,2.500,0.00,50.0
10059.00,7010.94,21071.62,9.71,2.500,0.00,50.0
10060.00,7011.36,21074.08,9.71,2.500,0.00,50.0
10061.00,7011.78,21076.55,9.71,2.500,0.00,50.0
10062.00,7012.20,21079.01,9.71,2.500,0.00,50.0
10063.00,7012.62,21081.48,9.71,2.500,0.00,50.0
10064.00,7013.04,21083.94,9.71,2.500,0.00,50.0
10065.00,7013.47,21086.40,9.71,2.500,0.00,50.0
10066.00,7013.89,21088.87,9.71,2.500,0.00,50.0
10067.00,7014.31,21091.33,9.71,2.500,0.00,50.0
10068.00,7014.73,21093.80,9.71,2.500,0.00,50.0
10069.00,7015.15,21096.26,9.71,2.500,0.00,50.0
10070.00,7015.58,21098.73,9.71,2.500,0.00,50.0
10071.00,7016.00,21101.19,9.71,2.500,0.00,50.0
10072.00,7016.42,21103.65,9.71,2.500,0.00,50.0
10073.00,7016.84,21106.12,9.71,2.500,0.00,50.0
10074.00,7017.26,21108.58,9.71,2.500,0.00,50.0
10075.00,7017.68,21111.05,9.71,2.500,0.00,50.0
10076.00,7018.11,21113.51,9.71,2.500,0.00,50.0
10077.00,7018.53,21115.97,9.71,2.500,0.00,50.0
10078.00,7018.95,21118.44,9.71,2.500,0.00,50.0
10079.00,7019.37,21120.90,9.71,2.500,0.00,50.0
10080.00,7019.79,21123.37,9.71,2.500,0.00,50.0
10081.00,7020.22,21125.83,9.71,2.500,0.00,50.0
10082.00,7020.64,21128.30,9.71,2.500,0.00,50.0
10083.00,7021.06,21130.76,9.71,2.500,0.00,50.0
10084.00,7021.48,21133.22,9.71,2.500,0.00,50.0
10085.00,7021.90,21135.69,9.71,2.500,0.00,50.0
10086.00,7022.33,21138.15,9.71,2.500,0.00,50.0
10087.00,7022.75,21140.62,9.71,2.500,0.00,50.0
10088.00,7023.17,21143.08,9.71,2.500,0.00,50.0
10089.00,7023.59,21145.54,9.71,2.500,0.00,50.0
10090.00,7024.01,21148.01,9.71,2.500,0.00,50.0
10091.00,7024.43,21150.47,9.71,2.500,0.00,50.0
10092.00,7024.86,21152.94,9.71,2.500,0.00,50.0
10093.00,7025.28,21155.40,9.71,2.500,0.00,50.0
10094.00,7025.70,21157.87,9.71,2.500,0.00,50.0
