time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
15167.00,3787.34,30952.95,331.96,2.500,0.00,50.0
15168.00,3786.17,30955.16,331.96,2.500,0.00,50.0
15169.00,3784.99,30957.37,331.96,2.500,0.00,50.0
15170.00,3783.82,30959.57,331.96,2.500,0.00,50.0
15171.00,3782.64,30961.78,331.96,2.500,0.00,50.0
15172.00,3781.47,30963.99,331.96,2.500,0.00,50.0
15173.00,3780.29,30966.19,331.96,2.500,0.00,50.0
15174.00,3779.12,30968.40,331.96,2.500,0.00,50.0
15175.00,3777.94,30970.61,331.96,2.500,0.00,50.0
15176.00,3776.76,30972.81,331.96,2.500,0.00,50.0
15177.00,3775.59,30975.02,331.96,2.500,0.00,50.0
15178.00,3774.41,30977.23,331.96,2.500,0.00,50.0
15179.00,3773.24,30979.43,331.96,2.500,0.00,50.0
15180.00,3772.06,30981.64,331.96,2.500,0.00,50.0
15181.00,3770.89,30983.85,331.96,2.500,0.00,50.0
15182.00,3769.71,30986.05,331.96,2.500,0.00,50.0
15183.00,3768.54,30988.26,331.96,2.500,0.00,50.0
15184.00,3767.36,30990.47,331.96,2.500,0.00,50.0
15185.00,3766.19,30992.67,331.96,2.500,0.00,50.0
15186.00,3765.01,30994.88,331.96,2.500,0.00,50.0
15187.00,3763.84,30997.09,331.96,2.500,0.00,50.0
15188.00,3762.66,30999.29,331.96,2.500,0.00,50.0
15189.00,3761.49,31001.50,331.96,2.500,0.00,50.0
15190.00,3760.31,31003.71,331.96,2.500,0.00,50.0
15191.00,3759.14,31005.91,331.96,2.500,0.00,50.0
15192.00,3757.96,31008.12,331.96,2.500,0.00,50.0
15193.00,3756.79,31010.33,331.96,2.500,0.00,50.0
15194.00,3755.61,31012.53,331.96,2.500,0.00,50.0
15195.00,3754.44,31014.74,331.96,2.500,0.00,50.0
15196.00,3753.26,31016.95,331.96,2.500,0.00,50.0
15197.00,3752.09,31019.15,331.96,2.500,0.00,50.0
15198.00,3750.91,31021.36,331.96,2.500,0.00,50.0
15199.00,3749.74,31023.56,331.96,2.500,0.00,50.0
15200.00,3748.56,31025.77,331.96,2.500,0.00,50.0
15201.00,3747.39,31027.98,331.96,2.500,0.00,50.0
15202.00,3746.21,31030.18,331.96,2.500,0.00,50.0
15203.00,3745.04,31032.39,331.96,2.500,0.00,50.0
15204.00,3743.86,31034.60,331.96,2.500,0.00,50.0
15205.00,3742.69,31036.80,331.96,2.500,0.00,50.0
15206.00,3741.51,31039.01,331.96,2.500,0.00,50.0
15207.00,3740.34,31041.22,331.96,2.500,0.00,50.0
15208.00,3739.16,31043.42,331.96,2.500,0.00,50.0
15209.00,3737.98,31045.63,331.96,2.500,0.00,50.0
15210.00,3736.81,31047.84,331.96,2.500,0.00,50.0
15211.00,3735.63,31050.04,331.96,2.500,0.00,50.0
15212.00,3734.46,31052.25,331.96,2.500,0.00,50.0
15213.00,3733.28,31054.46,331.96,2.500,0.00,50.0
15214.00,3732.11,31056.66,331.96,2.500,0.00,50.0
15215.00,3730.93,31058.87,331.96,2.500,0.00,50.0
15216.00,3729.76,31061.08,331.96,2.500,0.00,50.0
15217.00,3728.58,31063.28,331.96,2.500,0.00,50.0
15218.00,3727.41,31065.49,331.96,2.500,0.00,50.0
15219.00,3726.23,31067.70,331.96,2.500,0.00,50.0
15220.00,3725.06,31069.90,331.96,2.500,0.00,50.0
15221.00,3723.88,31072.11,331.96,2.500,0.00,50.0
15222.00,3722.71,31074.32,331.96,2.500,0.00,50.0
15223.00,3721.53,31076.52,331.96,2.500,0.00,50.0
15224.00,3720.36,31078.73,331.96,2.500,0.00,50.0
15225.00,3719.18,31080.94,331.96,2.500,0.00,50.0
15226.00,3718.01,31083.14,331.96,2.500,0.00,50.0
15227.00,3716.83,31085.35,331.96,2.500,0.00,50.0
15228.00,3715.66,31087.56,331.96,2.500,0.00,50.0
15229.00,3714.48,31089.76,331.96,2.500,0.00,50.0
15230.00,3713.31,31091.97,331.96,2.500,0.00,50.0
15231.00,3712.13,31094.18,331.96,2.500,0.00,50.0
15232.00,3710.96,31096.38,331.96,2.500,0.00,50.0
15233.00,3709.78,31098.59,331.96,2.500,0.00,50.0
15234.00,3708.61,31100.80,331.96,2.500,0.00,50.0
15235.00,3707.43,31103.00,331.96,2.500,0.00,50.0
15236.00,3706.26,31105.21,331.96,2.500,0.00,50.0
15237.00,3705.08,31107.41,331.96,2.500,0.00,50.0
15238.00,3703.91,31109.62,331.96,2.500,0.00,50.0
15239.00,3702.73,31111.83,331.96,2.500,0.00,50.0
15240.00,3701.56,31114.03,331.96,2.500,0.00,50.0
15241.00,3700.38,31116.24,331.96,2.500,0.00,50.0
15242.00,3699.20,31118.45,331.96,2.500,0.00,50.0
15243.00,3698.03,31120.65,331.96,2.500,0.00,50.0
15244.00,3696.85,31122.86,331.96,2.500,0.00,50.0
15245.00,3695.68,31125.07,331.96,2.500,0.00,50.0
15246.00,3694.50,31127.27,331.96,2.500,0.00,50.0
15247.00,3693.33,31129.48,331.96,2.500,0.00,50.0
15248.00,3692.15,31131.69,331.96,2.500,0.00,50.0
15249.00,3690.98,31133.89,331.96,2.500,0.00,50.0
15250.00,3689.80,31136.10,331.96,2.500,0.00,50.0
15251.00,3688.63,31138.31,331.96,2.500,0.00,50.0
15252.00,3687.45,31140.51,331.96,2.500,0.00,50.0
15253.00,3686.28,31142.72,331.96,2.500,0.00,50.0
15254.00,3685.10,31144.93,331.96,2.500,0.00,50.0
15255.00,3683.93,31147.13,331.96,2.500,0.00,50.0
15256.00,3682.75,31149.34,331.96,2.500,0.00,50.0
15257.00,3681.58,31151.55,331.96,2.500,0.00,50.0
15258.00,3680.40,31153.75,331.96,2.500,0.00,50.0
15259.00,3679.23,31155.96,331.96,2.500,0.00,50.0
15260.00,3678.05,31158.17,331.96,2.500,0.00,50.0
15261.00,3676.88,31160.37,331.96,2.500,0.00,50.0
15262.00,3675.70,31162.58,331.96,2.500,0.00,50.0
15263.00,3674.53,31164.79,331.96,2.500,0.00,50.0
15264.00,3673.35,31166.99,331.96,2.500,0.00,50.0
15265.00,3672.18,31169.20,331.96,2.500,0.00,50.0
15266.00,3671.00,31171.41,331.96,2.500,0.00,50.0
15267.00,3669.83,31173.61,331.96,2.500,0.00,50.0
15268.00,3668.65,31175.82,331.96,2.500,0.00,50.0
15269.00,3667.48,31178.03,331.96,2.500,0.00,50.0
15270.00,3666.30,31180.23,331.96,2.500,0.00,50.0
15271.00,3665.13,31182.44,331.96,2.500,0.00,50.0
15272.00,3663.95,31184.65,331.96,2.500,0.00,50.0
15273.00,3662.78,31186.85,331.96,2.500,0.00,50.0
15274.00,3661.60,31189.06,331.96,2.500,0.00,50.0
15275.00,3660.42,31191.27,331.96,2.500,0.00,50.0
15276.00,3659.25,31193.47,331.96,2.500,0.00,50.0
15277.00,3658.07,31195.68,331.96,2.500,0.00,50.0
15278.00,3656.90,31197.88,331.96,2.500,0.00,50.0
15279.00,3655.72,31200.09,331.96,2.500,0.00,50.0
15280.00,3654.55,31202.30,331.96,2.500,0.00,50.0
15281.00,3653.37,31204.50,331.96,2.500,0.00,50.0
15282.00,3652.20,31206.71,331.96,2.500,0.00,50.0
15283.00,3651.02,31208.92,331.96,2.500,0.00,50.0
15284.00,3649.85,31211.12,331.96,2.500,0.00,50.0
15285.00,3648.67,31213.33,331.96,2.500,0.00,50.0
15286.00,3647.50,31215.54,331.96,2.500,0.00,50.0
15287.00,3646.32,31217.74,331.96,2.500,0.00,50.0
15288.00,3645.15,31219.95,331.96,2.500,0.00,50.0
15289.00,3643.97,31222.16,331.96,2.500,0.00,50.0
15290.00,3642.80,31224.36,331.96,2.500,0.00,50.0
15291.00,3641.62,31226.57,331.96,2.500,0.00,50.0
15292.00,3640.45,31228.78,331.96,2.500,0.00,50.0
15293.00,3639.27,31230.98,331.96,2.500,0.00,50.0
15294.00,3638.10,31233.19,331.96,2.500,0.00,50.0
15295.00,3636.92,31235.40,331.96,2.500,0.00,50.0
15296.00,3635.75,31237.60,331.96,2.500,0.00,50.0
15297.00,3634.57,31239.81,331.96,2.500,0.00,50.0
15298.00,3633.40,31242.02,331.96,2.500,0.00,50.0
15299.00,3632.22,31244.22,331.96,2.500,0.00,50.0
15300.00,3631.05,31246.43,331.96,2.500,0.00,50.0
15301.00,3629.87,31248.64,331.96,2.500,0.00,50.0
15302.00,3628.70,31250.84,331.96,2.500,0.00,50.0
15303.00,3627.52,31253.05,331.96,2.500,0.00,50.0
15304.00,3626.35,31255.26,331.96,2.500,0.00,50.0
15305.00,3625.17,31257.46,331.96,2.500,0.00,50.0
15306.00,3623.99,31259.67,331.96,2.500,0.00,50.0
15307.00,3622.82,31261.88,331.96,2.500,0.00,50.0
15308.00,3621.64,31264.08,331.96,2.500,0.00,50.0
15309.00,3620.47,31266.29,331.96,2.500,0.00,50.0
15310.00,3619.29,31268.50,331.96,2.500,0.00,50.0
15311.00,3618.12,31270.70,331.96,2.500,0.00,50.0
15312.00,3616.94,31272.91,331.96,2.500,0.00,50.0
15313.00,3615.77,31275.12,331.96,2.500,0.00,50.0
15314.00,3614.59,31277.32,331.96,2.500,0.00,50.0
15315.00,3613.42,31279.53,331.96,2.500,0.00,50.0
15316.00,3612.24,31281.74,331.96,2.500,0.00,50.0
15317.00,3611.07,31283.94,331.96,2.500,0.00,50.0
15318.00,3609.89,31286.15,331.96,2.500,0.00,50.0
15319.00,3608.72,31288.35,331.96,2.500,0.00,50.0
15320.00,3607.54,31290.56,331.96,2.500,0.00,50.0
15321.00,3606.37,31292.77,331.96,2.500,0.00,50.0
15322.00,3605.19,31294.97,331.96,2.500,0.00,50.0
15323.00,3604.02,31297.18,331.96,2.500,0.00,50.0
15324.00,3602.84,31299.39,331.96,2.500,0.00,50.0
15325.00,3601.67,31301.59,331.96,2.500,0.00,50.0
15326.00,3600.49,31303.80,331.96,2.500,0.00,50.0
15327.00,3599.32,31306.01,331.96,2.500,0.00,50.0
15328.00,3598.14,31308.21,331.96,2.500,0.00,50.0
15329.00,3596.97,31310.42,331.96,2.500,0.00,50.0
15330.00,3595.79,31312.63,331.96,2.500,0.00,50.0
15331.00,3594.62,31314.83,331.96,2.500,0.00,50.0
15332.00,3593.44,31317.04,331.96,2.500,0.00,50.0
15333.00,3592.27,31319.25,331.96,2.500,0.00,50.0
15334.00,3591.09,31321.45,331.96,2.500,0.00,50.0
15335.00,3589.92,31323.66,331.96,2.500,0.00,50.0
15336.00,3588.74,31325.87,331.96,2.500,0.00,50.0
15337.00,3587.57,31328.07,331.96,2.500,0.00,50.0
15338.00,3586.39,31330.28,331.96,2.500,0.00,50.0
15339.00,3585.21,31332.49,331.96,2.500,0.00,50.0
15340.00,3584.04,31334.69,331.96,2.500,0.00,50.0
15341.00,3582.86,31336.90,331.96,2.500,0.00,50.0
15342.00,3581.69,31339.11,331.96,2.500,0.00,50.0
15343.00,3580.51,31341.31,331.96,2.500,0.00,50.0
15344.00,3579.34,31343.52,331.96,2.500,0.00,50.0
15345.00,3578.16,31345.73,331.96,2.500,0.00,50.0
15346.00,3576.99,31347.93,331.96,2.500,0.00,50.0
15347.00,3575.81,31350.14,331.96,2.500,0.00,50.0
15348.00,3574.64,31352.35,331.96,2.500,0.00,50.0
15349.00,3573.46,31354.55,331.96,2.500,0.00,50.0
15350.00,3572.29,31356.76,331.96,2.500,0.00,50.0
15351.00,3571.11,31358.97,331.96,2.500,0.00,50.0
15352.00,3569.94,31361.17,331.96,2.500,0.00,50.0
15353.00,3568.76,31363.38,331.96,2.500,0.00,50.0
15354.00,3567.59,31365.59,331.96,2.500,0.00,50.0
15355.00,3566.41,31367.79,331.96,2.500,0.00,50.0
15356.00,3565.24,31370.00,331.96,2.500,0.00,50.0
15357.00,3564.06,31372.21,331.96,2.500,0.00,50.0
15358.00,3562.89,31374.41,331.96,2.500,0.00,50.0
15359.00,3561.71,31376.62,331.96,2.500,0.00,50.0
15360.00,3560.54,31378.82,331.96,2.500,0.00,50.0
15361.00,3559.36,31381.03,331.96,2.500,0.00,50.0
15362.00,3558.19,31383.24,331.96,2.500,0.00,50.0
15363.00,3557.01,31385.44,331.96,2.500,0.00,50.0
15364.00,3555.84,31387.65,331.96,2.500,0.00,50.0
15365.00,3554.66,31389.86,331.96,2.500,0.00,50.0
15366.00,3553.49,31392.06,331.96,2.500,0.00,50.0
15367.00,3552.31,31394.27,331.96,2.500,0.00,50.0
15368.00,3551.14,31396.48,331.96,2.500,0.00,50.0
15369.00,3549.96,31398.68,331.96,2.500,0.00,50.0
15370.00,3548.79,31400.89,331.96,2.500,0.00,50.0
15371.00,3547.61,31403.10,331.96,2.500,0.00,50.0
15372.00,3546.43,31405.30,331.96,2.500,0.00,50.0
15373.00,3545.26,31407.51,331.96,2.500,0.00,50.0
15374.00,3544.08,31409.72,331.96,2.500,0.00,50.0
15375.00,3542.91,31411.92,331.96,2.500,0.00,50.0
15376.00,3541.73,31414.13,331.96,2.500,0.00,50.0
15377.00,3540.56,31416.34,331.96,2.500,0.00,50.0
15378.00,3539.38,31418.54,331.96,2.500,0.00,50.0
15379.00,3538.21,31420.75,331.96,2.500,0.00,50.0
15380.00,3537.03,31422.96,331.96,2.500,0.00,50.0
15381.00,3535.86,31425.16,331.96,2.500,0.00,50.0
15382.00,3534.68,31427.37,331.96,2.500,0.00,50.0
15383.00,3533.51,31429.58,331.96,2.500,0.00,50.0
15384.00,3532.33,31431.78,331.96,2.500,0.00,50.0
15385.00,3531.16,31433.99,331.96,2.500,0.00,50.0
15386.00,3529.98,31436.20,331.96,2.500,0.00,50.0
15387.00,3528.81,31438.40,331.96,2.500,0.00,50.0
15388.00,3527.63,31440.61,331.96,2.500,0.00,50.0
15389.00,3526.46,31442.82,331.96,2.500,0.00,50.0
15390.00,3525.28,31445.02,331.96,2.500,0.00,50.0
15391.00,3524.11,31447.23,331.96,2.500,0.00,50.0
15392.00,3522.93,31449.44,331.96,2.500,0.00,50.0
15393.00,3521.76,31451.64,331.96,2.500,0.00,50.0
15394.00,3520.58,31453.85,331.96,2.500,0.00,50.0
15395.00,3519.41,31456.06,331.96,2.500,0.00,50.0
15396.00,3518.23,31458.26,331.96,2.500,0.00,50.0
15397.00,3517.06,31460.47,331.96,2.500,0.00,50.0
15398.00,3515.88,31462.68,331.96,2.500,0.00,50.0
15399.00,3514.71,31464.88,331.96,2.500,0.00,50.0
15400.00,3513.53,31467.09,331.96,2.500,0.00,50.0
15401.00,3512.36,31469.29,331.96,2.500,0.00,50.0
15402.00,3511.18,31471.50,331.96,2.500,0.00,50.0
15403.00,3510.01,31473.71,331.96,2.500,0.00,50.0
15404.00,3508.83,31475.91,331.96,2.500,0.00,50.0
15405.00,3507.65,31478.12,331.96,2.500,0.00,50.0
15406.00,3506.48,31480.33,331.96,2.500,0.00,50.0
15407.00,3505.30,31482.53,331.96,2.500,0.00,50.0
15408.00,3504.13,31484.74,331.96,2.500,0.00,50.0
15409.00,3502.95,31486.95,331.96,2.500,0.00,50.0
15410.00,3501.78,31489.15,331.96,2.500,0.00,50.0
15411.00,3500.60,31491.36,331.96,2.500,0.00,50.0
15412.00,3499.43,31493.57,331.96,2.500,0.00,50.0
15413.00,3498.25,31495.77,331.96,2.500,0.00,50.0
15414.00,3497.08,31497.98,331.96,2.500,0.00,50.0
15415.00,3495.90,31500.19,331.96,2.500,0.00,50.0
15416.00,3494.73,31502.39,331.96,2.500,0.00,50.0
15417.00,3493.55,31504.60,331.96,2.500,0.00,50.0
15418.00,3492.38,31506.81,331.96,2.500,0.00,50.0
15419.00,3491.20,31509.01,331.96,2.500,0.00,50.0
15420.00,3490.03,31511.22,331.96,2.500,0.00,50.0
15421.00,3488.85,31513.43,331.96,2.500,0.00,50.0
15422.00,3487.68,31515.63,331.96,2.500,0.00,50.0
15423.00,3486.50,31517.84,331.96,2.500,0.00,50.0
15424.00,3485.33,31520.05,331.96,2.500,0.00,50.0
15425.00,3484.15,31522.25,331.96,2.500,0.00,50.0
15426.00,3482.98,31524.46,331.96,2.500,0.00,50.0
15427.00,3481.80,31526.67,331.96,2.500,0.00,50.0
15428.00,3480.63,31528.87,331.96,2.500,0.00,50.0
15429.00,3479.45,31531.08,331.96,2.500,0.00,50.0
15430.00,3478.28,31533.29,331.96,2.500,0.00,50.0
15431.00,3477.10,31535.49,331.96,2.500,0.00,50.0
15432.00,3475.93,31537.70,331.96,2.500,0.00,50.0
15433.00,3474.75,31539.91,331.96,2.500,0.00,50.0
15434.00,3473.58,31542.11,331.96,2.500,0.00,50.0
15435.00,3472.40,31544.32,331.96,2.500,0.00,50.0
15436.00,3471.23,31546.53,331.96,2.500,0.00,50.0
15437.00,3470.05,31548.73,331.96,2.500,0.00,50.0
15438.00,3468.87,31550.94,331.96,2.500,0.00,50.0
15439.00,3467.70,31553.15,331.96,2.500,0.00,50.0
15440.00,3466.52,31555.35,331.96,2.500,0.00,50.0
15441.00,3465.35,31557.56,331.96,2.500,0.00,50.0
15442.00,3464.17,31559.76,331.96,2.500,0.00,50.0
15443.00,3463.00,31561.97,331.96,2.500,0.00,50.0
15444.00,3461.82,31564.18,331.96,2.500,0.00,50.0
15445.00,3460.65,31566.38,331.96,2.500,0.00,50.0
15446.00,3459.47,31568.59,331.96,2.500,0.00,50.0
15447.00,3458.30,31570.80,331.96,2.500,0.00,50.0
15448.00,3457.12,31573.00,331.96,2.500,0.00,50.0
15449.00,3455.95,31575.21,331.96,2.500,0.00,50.0
15450.00,3454.77,31577.42,331.96,2.500,0.00,50.0
15451.00,3453.60,31579.62,331.96,2.500,0.00,50.0
15452.00,3452.42,31581.83,331.96,2.500,0.00,50.0
15453.00,3451.25,31584.04,331.96,2.500,0.00,50.0
15454.00,3450.07,31586.24,331.96,2.500,0.00,50.0
15455.00,3448.90,31588.45,331.96,2.500,0.00,50.0
15456.00,3447.72,31590.66,331.96,2.500,0.00,50.0
15457.00,3446.55,31592.86,331.96,2.500,0.00,50.0
15458.00,3445.37,31595.07,331.96,2.500,0.00,50.0
15459.00,3444.20,31597.28,331.96,2.500,0.00,50.0
15460.00,3443.02,31599.48,331.96,2.500,0.00,50.0
15461.00,3441.85,31601.69,331.96,2.500,0.00,50.0
15462.00,3440.67,31603.90,331.96,2.500,0.00,50.0
15463.00,3439.50,31606.10,331.96,2.500,0.00,50.0
15464.00,3438.32,31608.31,331.96,2.500,0.00,50.0
15465.00,3437.15,31610.52,331.96,2.500,0.00,50.0
15466.00,3435.97,31612.72,331.96,2.500,0.00,50.0
15467.00,3434.80,31614.93,331.96,2.500,0.00,50.0
15468.00,3433.62,31617.14,331.96,2.500,0.00,50.0
15469.00,3432.45,31619.34,331.96,2.500,0.00,50.0
15470.00,3431.27,31621.55,331.96,2.500,0.00,50.0
15471.00,3430.09,31623.76,331.96,2.500,0.00,50.0
15472.00,3428.92,31625.96,331.96,2.500,0.00,50.0
15473.00,3427.74,31628.17,331.96,2.500,0.00,50.0
15474.00,3426.57,31630.38,331.96,2.500,0.00,50.0
15475.00,3425.39,31632.58,331.96,2.500,0.00,50.0
15476.00,3424.22,31634.79,331.96,2.500,0.00,50.0
15477.00,3423.04,31637.00,331.96,2.500,0.00,50.0
15478.00,3421.87,31639.20,331.96,2.500,0.00,50.0
15479.00,3420.69,31641.41,331.96,2.500,0.00,50.0
15480.00,3419.52,31643.62,331.96,2.500,0.00,50.0
15481.00,3418.34,31645.82,331.96,2.500,0.00,50.0
15482.00,3417.17,31648.03,331.96,2.500,0.00,50.0
15483.00,3415.99,31650.23,331.96,2.500,0.00,50.0
15484.00,3414.82,31652.44,331.96,2.500,0.00,50.0
15485.00,3413.64,31654.65,331.96,2.500,0.00,50.0
15486.00,3412.47,31656.85,331.96,2.500,0.00,50.0
15487.00,3411.29,31659.06,331.96,2.500,0.00,50.0
15488.00,3410.12,31661.27,331.96,2.500,0.00,50.0
15489.00,3408.94,31663.47,331.96,2.500,0.00,50.0
15490.00,3407.77,31665.68,331.96,2.500,0.00,50.0
15491.00,3406.59,31667.89,331.96,2.500,0.00,50.0
15492.00,3405.42,31670.09,331.96,2.500,0.00,50.0
15493.00,3404.24,31672.30,331.96,2.500,0.00,50.0
15494.00,3403.07,31674.51,331.96,2.500,0.00,50.0
15495.00,3401.89,31676.71,331.96,2.500,0.00,50.0
15496.00,3400.72,31678.92,331.96,2.500,0.00,50.0
15497.00,3399.54,31681.13,331.96,2.500,0.00,50.0
15498.00,3398.37,31683.33,331.96,2.500,0.00,50.0
15499.00,3397.19,31685.54,331.96,2.500,0.00,50.0
15500.00,3396.02,31687.75,331.96,2.500,0.00,50.0
15501.00,3394.84,31689.95,331.96,2.500,0.00,50.0
15502.00,3393.67,31692.16,331.96,2.500,0.00,50.0
15503.00,3392.49,31694.37,331.96,2.500,0.00,50.0
15504.00,3391.31,31696.57,331.96,2.500,0.00,50.0
15505.00,3390.14,31698.78,331.96,2.500,0.00,50.0
15506.00,3388.96,31700.99,331.96,2.500,0.00,50.0
15507.00,3387.79,31703.19,331.96,2.500,0.00,50.0
15508.00,3386.61,31705.40,331.96,2.500,0.00,50.0
15509.00,3385.44,31707.61,331.96,2.500,0.00,50.0
15510.00,3384.26,31709.81,331.96,2.500,0.00,50.0
15511.00,3383.09,31712.02,331.96,2.500,0.00,50.0
15512.00,3381.91,31714.23,331.96,2.500,0.00,50.0
15513.00,3380.74,31716.43,331.96,2.500,0.00,50.0
15514.00,3379.56,31718.64,331.96,2.500,0.00,50.0
15515.00,3378.39,31720.85,331.96,2.500,0.00,50.0
15516.00,3377.21,31723.05,331.96,2.500,0.00,50.0
15517.00,3376.04,31725.26,331.96,2.500,0.00,50.0
15518.00,3374.86,31727.47,331.96,2.500,0.00,50.0
15519.00,3373.69,31729.67,331.96,2.500,0.00,50.0
15520.00,3372.51,31731.88,331.96,2.500,0.00,50.0
15521.00,3371.34,31734.09,331.96,2.500,0.00,50.0
15522.00,3370.16,31736.29,331.96,2.500,0.00,50.0
15523.00,3368.99,31738.50,331.96,2.500,0.00,50.0
15524.00,3367.81,31740.70,331.96,2.500,0.00,50.0
15525.00,3366.64,31742.91,331.96,2.500,0.00,50.0
15526.00,3365.46,31745.12,331.96,2.500,0.00,50.0
15527.00,3364.29,31747.32,331.96,2.500,0.00,50.0
15528.00,3363.11,31749.53,331.96,2.500,0.00,50.0
15529.00,3361.94,31751.74,331.96,2.500,0.00,50.0
15530.00,3360.76,31753.94,331.96,2.500,0.00,50.0
15531.00,3359.59,31756.15,331.96,2.500,0.00,50.0
15532.00,3358.41,31758.36,331.96,2.500,0.00,50.0
15533.00,3357.24,31760.56,331.96,2.500,0.00,50.0
15534.00,3356.06,31762.77,331.96,2.500,0.00,50.0
15535.00,3354.88,31764.98,331.96,2.500,0.00,50.0
15536.00,3353.71,31767.18,331.96,2.500,0.00,50.0
15537.00,3352.53,31769.39,331.96,2.500,0.00,50.0
15538.00,3351.36,31771.60,331.96,2.500,0.00,50.0
15539.00,3350.18,31773.80,331.96,2.500,0.00,50.0
15540.00,3349.01,31776.01,331.96,2.500,0.00,50.0
15541.00,3347.83,31778.22,331.96,2.500,0.00,50.0
15542.00,3346.66,31780.42,331.96,2.500,0.00,50.0
15543.00,3345.48,31782.63,331.96,2.500,0.00,50.0
15544.00,3344.31,31784.84,331.96,2.500,0.00,50.0
15545.00,3343.13,31787.04,331.96,2.500,0.00,50.0
15546.00,3341.96,31789.25,331.96,2.500,0.00,50.0
15547.00,3340.78,31791.46,331.96,2.500,0.00,50.0
15548.00,3339.61,31793.66,331.96,2.500,0.00,50.0
15549.00,3338.43,31795.87,331.96,2.500,0.00,50.0
15550.00,3337.26,31798.08,331.96,2.500,0.00,50.0
15551.00,3336.08,31800.28,331.96,2.500,0.00,50.0
15552.00,3334.91,31802.49,331.96,2.500,0.00,50.0
15553.00,3333.73,31804.70,331.96,2.500,0.00,50.0
15554.00,3332.56,31806.90,331.96,2.500,0.00,50.0
15555.00,3331.38,31809.11,331.96,2.500,0.00,50.0
15556.00,3330.21,31811.32,331.96,2.500,0.00,50.0
15557.00,3329.03,31813.52,331.96,2.500,0.00,50.0
15558.00,3327.86,31815.73,331.96,2.500,0.00,50.0
15559.00,3326.68,31817.94,331.96,2.500,0.00,50.0
15560.00,3325.51,31820.14,331.96,2.500,0.00,50.0
15561.00,3324.33,31822.35,331.96,2.500,0.00,50.0
15562.00,3323.16,31824.56,331.96,2.500,0.00,50.0
15563.00,3321.98,31826.76,331.96,2.500,0.00,50.0
15564.00,3320.81,31828.97,331.96,2.500,0.00,50.0
15565.00,3319.63,31831.17,331.96,2.500,0.00,50.0
15566.00,3318.46,31833.38,331.96,2.500,0.00,50.0
15567.00,3317.28,31835.59,331.96,2.500,0.00,50.0
15568.00,3316.10,31837.79,331.96,2.500,0.00,50.0
15569.00,3314.93,31840.00,331.96,2.500,0.00,50.0
15570.00,3313.75,31842.21,331.96,2.500,0.00,50.0
15571.00,3312.58,31844.41,331.96,2.500,0.00,50.0
15572.00,3311.40,31846.62,331.96,2.500,0.00,50.0
15573.00,3310.23,31848.83,331.96,2.500,0.00,50.0
15574.00,3309.05,31851.03,331.96,2.500,0.00,50.0
15575.00,3307.88,31853.24,331.96,2.500,0.00,50.0
15576.00,3306.70,31855.45,331.96,2.500,0.00,50.0
15577.00,3305.53,31857.65,331.96,2.500,0.00,50.0
15578.00,3304.35,31859.86,331.96,2.500,0.00,50.0
15579.00,3303.18,31862.07,331.96,2.500,0.00,50.0
15580.00,3302.00,31864.27,331.96,2.500,0.00,50.0
15581.00,3300.83,31866.48,331.96,2.500,0.00,50.0
15582.00,3299.65,31868.69,331.96,2.500,0.00,50.0
15583.00,3298.48,31870.89,331.96,2.500,0.00,50.0
15584.00,3297.30,31873.10,331.96,2.500,0.00,50.0
15585.00,3296.13,31875.31,331.96,2.500,0.00,50.0
15586.00,3294.95,31877.51,331.96,2.500,0.00,50.0
15587.00,3293.78,31879.72,331.96,2.500,0.00,50.0
15588.00,3292.60,31881.93,331.96,2.500,0.00,50.0
15589.00,3291.43,31884.13,331.96,2.500,0.00,50.0
15590.00,3290.25,31886.34,331.96,2.500,0.00,50.0
15591.00,3289.08,31888.55,331.96,2.500,0.00,50.0
15592.00,3287.90,31890.75,331.96,2.500,0.00,50.0
15593.00,3286.73,31892.96,331.96,2.500,0.00,50.0
15594.00,3285.55,31895.17,331.96,2.500,0.00,50.0
15595.00,3284.38,31897.37,331.96,2.500,0.00,50.0
15596.00,3283.20,31899.58,331.96,2.500,0.00,50.0
15597.00,3282.03,31901.79,331.96,2.500,0.00,50.0
15598.00,3280.85,31903.99,331.96,2.500,0.00,50.0
15599.00,3279.68,31906.20,331.96,2.500,0.00,50.0
15600.00,3278.50,31908.41,331.96,2.500,0.00,50.0
15601.00,3277.32,31910.61,331.96,2.500,0.00,50.0
15602.00,3276.15,31912.82,331.96,2.500,0.00,50.0
15603.00,3274.97,31915.02,331.96,2.500,0.00,50.0
15604.00,3273.80,31917.23,331.96,2.500,0.00,50.0
15605.00,3272.62,31919.44,331.96,2.500,0.00,50.0
15606.00,3271.45,31921.64,331.96,2.500,0.00,50.0
15607.00,3270.27,31923.85,331.96,2.500,0.00,50.0
15608.00,3269.10,31926.06,331.96,2.500,0.00,50.0
15609.00,3267.92,31928.26,331.96,2.500,0.00,50.0
15610.00,3266.75,31930.47,331.96,2.500,0.00,50.0
15611.00,3265.57,31932.68,331.96,2.500,0.00,50.0
15612.00,3264.40,31934.88,331.96,2.500,0.00,50.0
15613.00,3263.22,31937.09,331.96,2.500,0.00,50.0
15614.00,3262.05,31939.30,331.96,2.500,0.00,50.0
15615.00,3260.87,31941.50,331.96,2.500,0.00,50.0
15616.00,3259.70,31943.71,331.96,2.500,0.00,50.0
