time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
11563.00,-954.88,11474.10,309.89,2.500,0.15,50.0
11564.00,-956.79,11475.70,309.89,2.500,0.15,50.0
11565.00,-958.71,11477.30,309.89,2.500,0.14,50.0
11566.00,-960.63,11478.91,309.89,2.500,0.14,50.0
11567.00,-962.55,11480.51,309.89,2.500,0.14,50.0
11568.00,-964.47,11482.11,309.89,2.500,0.14,50.0
11569.00,-966.38,11483.72,309.90,2.500,0.14,50.0
11570.00,-968.30,11485.32,309.90,2.500,0.14,50.0
11571.00,-970.22,11486.92,309.90,2.500,0.13,50.0
11572.00,-972.14,11488.53,309.90,2.500,0.13,50.0
11573.00,-974.06,11490.13,309.90,2.500,0.13,50.0
11574.00,-975.97,11491.74,309.90,2.500,0.13,50.0
11575.00,-977.89,11493.34,309.90,2.500,0.13,50.0
11576.00,-979.81,11494.94,309.90,2.500,0.13,50.0
11577.00,-981.73,11496.55,309.90,2.500,0.12,50.0
11578.00,-983.64,11498.15,309.91,2.500,0.12,50.0
11579.00,-985.56,11499.75,309.91,2.500,0.12,50.0
11580.00,-987.48,11501.36,309.91,2.500,0.12,50.0
11581.00,-989.40,11502.96,309.91,2.500,0.12,50.0
11582.00,-991.31,11504.57,309.91,2.500,0.12,50.0
11583.00,-993.23,11506.17,309.91,2.500,0.12,50.0
11584.00,-995.15,11507.77,309.91,2.500,0.12,50.0
11585.00,-997.07,11509.38,309.91,2.500,0.12,50.0
11586.00,-998.99,11510.98,309.91,2.500,0.11,50.0
11587.00,-1000.90,11512.59,309.91,2.500,0.11,50.0
11588.00,-1002.82,11514.19,309.92,2.500,0.11,50.0
11589.00,-1004.74,11515.79,309.92,2.500,0.11,50.0
11590.00,-1006.65,11517.40,309.92,2.500,0.11,50.0
11591.00,-1008.57,11519.00,309.92,2.500,0.11,50.0
11592.00,-1010.49,11520.61,309.92,2.500,0.11,50.0
11593.00,-1012.41,11522.21,309.92,2.500,0.11,50.0
11594.00,-1014.32,11523.81,309.92,2.500,0.11,50.0
11595.00,-1016.24,11525.42,309.92,2.500,0.10,50.0
11596.00,-1018.16,11527.02,309.92,2.500,0.10,50.0
11597.00,-1020.08,11528.63,309.92,2.500,0.10,50.0
11598.00,-1021.99,11530.23,309.92,2.500,0.10,50.0
11599.00,-1023.91,11531.84,309.92,2.500,0.10,50.0
11600.00,-1025.83,11533.44,309.93,2.500,0.10,50.0
11601.00,-1027.75,11535.05,309.93,2.500,0.10,50.0
11602.00,-1029.66,11536.65,309.93,2.500,0.10,50.0
11603.00,-1031.58,11538.25,309.93,2.500,0.10,50.0
11604.00,-1033.50,11539.86,309.93,2.500,0.09,50.0
11605.00,-1035.41,11541.46,309.93,2.500,0.09,50.0
11606.00,-1037.33,11543.07,309.93,2.500,0.09,50.0
11607.00,-1039.25,11544.67,309.93,2.500,0.09,50.0
11608.00,-1041.16,11546.28,309.93,2.500,0.09,50.0
11609.00,-1043.08,11547.88,309.93,2.500,0.09,50.0
11610.00,-1045.00,11549.49,309.93,2.500,0.09,50.0
11611.00,-1046.92,11551.09,309.93,2.500,0.09,50.0
11612.00,-1048.83,11552.70,309.93,2.500,0.09,50.0
11613.00,-1050.75,11554.30,309.94,2.500,0.08,50.0
11614.00,-1052.67,11555.91,309.94,2.500,0.08,50.0
11615.00,-1054.58,11557.51,309.94,2.500,0.08,50.0
11616.00,-1056.50,11559.11,309.94,2.500,0.08,50.0
11617.00,-1058.42,11560.72,309.94,2.500,0.08,50.0
11618.00,-1060.33,11562.32,309.94,2.500,0.08,50.0
11619.00,-1062.25,11563.93,309.94,2.500,0.08,50.0
11620.00,-1064.17,11565.53,309.94,2.500,0.08,50.0
11621.00,-1066.08,11567.14,309.94,2.500,0.08,50.0
11622.00,-1068.00,11568.74,309.94,2.500,0.08,50.0
11623.00,-1069.92,11570.35,309.94,2.500,0.08,50.0
11624.00,-1071.83,11571.95,309.94,2.500,0.08,50.0
11625.00,-1073.75,11573.56,309.94,2.500,0.07,50.0
11626.00,-1075.67,11575.16,309.94,2.500,0.07,50.0
11627.00,-1077.58,11576.77,309.94,2.500,0.07,50.0
11628.00,-1079.50,11578.37,309.95,2.500,0.07,50.0
11629.00,-1081.42,11579.98,309.95,2.500,0.07,50.0
11630.00,-1083.33,11581.59,309.95,2.500,0.07,50.0
11631.00,-1085.25,11583.19,309.95,2.500,0.07,50.0
11632.00,-1087.17,11584.80,309.95,2.500,0.07,50.0
11633.00,-1089.08,11586.40,309.95,2.500,0.07,50.0
11634.00,-1091.00,11588.01,309.95,2.500,0.07,50.0
11635.00,-1092.92,11589.61,309.95,2.500,0.07,50.0
11636.00,-1094.83,11591.22,309.95,2.500,0.07,50.0
11637.00,-1096.75,11592.82,309.95,2.500,0.07,50.0
11638.00,-1098.67,11594.43,309.95,2.500,0.07,50.0
11639.00,-1100.58,11596.03,309.95,2.500,0.07,50.0
11640.00,-1102.50,11597.64,309.95,2.500,0.07,50.0
11641.00,-1104.42,11599.24,309.95,2.500,0.07,50.0
11642.00,-1106.33,11600.85,309.95,2.500,0.07,50.0
11643.00,-1108.25,11602.45,309.95,2.500,0.07,50.0
11644.00,-1110.17,11604.06,309.95,2.500,0.07,50.0
11645.00,-1112.08,11605.66,309.95,2.500,0.07,50.0
11646.00,-1114.00,11607.27,309.96,2.500,0.07,50.0
11647.00,-1115.91,11608.88,309.96,2.500,0.07,50.0
11648.00,-1117.83,11610.48,309.96,2.500,0.07,50.0
11649.00,-1119.75,11612.09,309.96,2.500,0.07,50.0
11650.00,-1121.66,11613.69,309.96,2.500,0.07,50.0
11651.00,-1123.58,11615.30,309.96,2.500,0.07,50.0
11652.00,-1125.50,11616.90,309.96,2.500,0.07,50.0
11653.00,-1127.41,11618.51,309.96,2.500,0.07,50.0
11654.00,-1129.33,11620.11,309.96,2.500,0.07,50.0
11655.00,-1131.24,11621.72,309.96,2.500,0.07,50.0
11656.00,-1133.16,11623.33,309.96,2.500,0.07,50.0
11657.00,-1135.08,11624.93,309.96,2.500,0.07,50.0
11658.00,-1136.99,11626.54,309.96,2.500,0.07,50.0
11659.00,-1138.91,11628.14,309.96,2.500,0.07,50.0
11660.00,-1140.83,11629.75,309.96,2.500,0.07,50.0
11661.00,-1142.74,11631.35,309.96,2.500,0.07,50.0
11662.00,-1144.66,11632.96,309.96,2.500,0.07,50.0
11663.00,-1146.57,11634.56,309.96,2.500,0.07,50.0
11664.00,-1148.49,11636.17,309.96,2.500,0.07,50.0
11665.00,-1150.41,11637.78,309.96,2.500,0.07,50.0
11666.00,-1152.32,11639.38,309.96,2.500,0.07,50.0
11667.00,-1154.24,11640.99,309.97,2.500,0.07,50.0
11668.00,-1156.15,11642.59,309.97,2.500,0.07,50.0
11669.00,-1158.07,11644.20,309.97,2.500,0.07,50.0
11670.00,-1159.99,11645.81,309.97,2.500,0.07,50.0
11671.00,-1161.90,11647.41,309.97,2.500,0.07,50.0
11672.00,-1163.82,11649.02,309.97,2.500,0.07,50.0
11673.00,-1165.73,11650.62,309.97,2.500,0.07,50.0
11674.00,-1167.65,11652.23,309.97,2.500,0.00,50.0
11675.00,-1169.57,11653.83,309.97,2.500,0.00,50.0
11676.00,-1171.48,11655.44,309.97,2.500,0.00,50.0
11677.00,-1173.40,11657.05,309.97,2.500,0.00,50.0
11678.00,-1175.31,11658.65,309.97,2.500,0.00,50.0
11679.00,-1177.23,11660.26,309.97,2.500,0.00,50.0
11680.00,-1179.15,11661.86,309.97,2.500,0.00,50.0
11681.00,-1181.06,11663.47,309.97,2.500,0.00,50.0
11682.00,-1182.98,11665.08,309.97,2.500,0.00,50.0
11683.00,-1184.89,11666.68,309.97,2.500,0.00,50.0
11684.00,-1186.81,11668.29,309.97,2.500,0.00,50.0
11685.00,-1188.73,11669.89,309.97,2.500,0.00,50.0
11686.00,-1190.64,11671.50,309.97,2.500,0.00,50.0
11687.00,-1192.56,11673.11,309.97,2.500,0.00,50.0
11688.00,-1194.47,11674.71,309.97,2.500,0.00,50.0
11689.00,-1196.39,11676.32,309.97,2.500,0.00,50.0
11690.00,-1198.31,11677.92,309.97,2.500,0.00,50.0
11691.00,-1200.22,11679.53,309.97,2.500,0.00,50.0
11692.00,-1202.14,11681.14,309.97,2.500,0.00,50.0
11693.00,-1204.05,11682.74,309.97,2.500,0.00,50.0
11694.00,-1205.97,11684.35,309.97,2.500,0.00,50.0
11695.00,-1207.88,11685.96,309.97,2.500,0.00,50.0
11696.00,-1209.80,11687.56,309.97,2.500,0.00,50.0
11697.00,-1211.72,11689.17,309.98,2.500,0.00,50.0
11698.00,-1213.63,11690.77,309.98,2.500,0.00,50.0
11699.00,-1215.55,11692.38,309.98,2.500,0.00,50.0
11700.00,-1217.46,11693.99,309.98,2.500,0.00,50.0
11701.00,-1219.38,11695.59,309.98,2.500,0.00,50.0
11702.00,-1221.30,11697.20,309.98,2.500,0.00,50.0
11703.00,-1223.21,11698.80,309.98,2.500,0.00,50.0
11704.00,-1225.13,11700.41,309.98,2.500,0.00,50.0
11705.00,-1227.04,11702.02,309.98,2.500,0.00,50.0
11706.00,-1228.96,11703.62,309.98,2.500,0.00,50.0
11707.00,-1230.87,11705.23,309.98,2.500,0.00,50.0
11708.00,-1232.79,11706.84,309.98,2.500,0.00,50.0
11709.00,-1234.71,11708.44,309.98,2.500,0.00,50.0
11710.00,-1236.62,11710.05,309.98,2.500,0.00,50.0
11711.00,-1238.54,11711.65,309.98,2.500,0.00,50.0
11712.00,-1240.45,11713.26,309.98,2.500,0.00,50.0
11713.00,-1242.37,11714.87,309.98,2.500,0.00,50.0
11714.00,-1244.28,11716.47,309.98,2.500,0.00,50.0
11715.00,-1246.20,11718.08,309.98,2.500,0.00,50.0
11716.00,-1248.12,11719.69,309.98,2.500,0.00,50.0
11717.00,-1250.03,11721.29,309.98,2.500,0.00,50.0
11718.00,-1251.95,11722.90,309.98,2.500,0.00,50.0
11719.00,-1253.86,11724.50,309.98,2.500,0.00,50.0
11720.00,-1255.78,11726.11,309.98,2.500,0.00,50.0
11721.00,-1257.69,11727.72,309.98,2.500,0.00,50.0
11722.00,-1259.61,11729.32,309.98,2.500,0.00,50.0
11723.00,-1261.53,11730.93,309.98,2.500,0.00,50.0
11724.00,-1263.44,11732.53,309.98,2.500,0.00,50.0
11725.00,-1265.36,11734.14,309.98,2.500,0.00,50.0
11726.00,-1267.27,11735.75,309.98,2.500,0.00,50.0
11727.00,-1269.19,11737.35,309.98,2.500,0.00,50.0
11728.00,-1271.10,11738.96,309.98,2.500,0.00,50.0
11729.00,-1273.02,11740.57,309.98,2.500,0.00,50.0
11730.00,-1274.94,11742.17,309.98,2.500,0.00,50.0
11731.00,-1276.85,11743.78,309.98,2.500,0.00,50.0
11732.00,-1278.77,11745.38,309.98,2.500,0.00,50.0
11733.00,-1280.68,11746.99,309.98,2.500,0.00,50.0
11734.00,-1282.60,11748.60,309.98,2.500,0.00,50.0
11735.00,-1284.51,11750.20,309.98,2.500,0.00,50.0
11736.00,-1286.43,11751.81,309.98,2.500,0.00,50.0
11737.00,-1288.35,11753.42,309.98,2.500,0.00,50.0
11738.00,-1290.26,11755.02,309.98,2.500,0.00,50.0
11739.00,-1292.18,11756.63,309.98,2.500,0.00,50.0
11740.00,-1294.09,11758.24,309.98,2.500,0.00,50.0
11741.00,-1296.01,11759.84,309.98,2.500,0.00,50.0
11742.00,-1297.92,11761.45,309.98,2.500,0.00,50.0
11743.00,-1299.84,11763.05,309.98,2.500,0.00,50.0
11744.00,-1301.76,11764.66,309.98,2.500,0.00,50.0
11745.00,-1303.67,11766.27,309.98,2.500,0.00,50.0
11746.00,-1305.59,11767.87,309.98,2.500,0.00,50.0
11747.00,-1307.50,11769.48,309.98,2.500,0.00,50.0
11748.00,-1309.42,11771.09,309.98,2.500,0.00,50.0
11749.00,-1311.33,11772.69,309.98,2.500,0.00,50.0
11750.00,-1313.25,11774.30,309.98,2.500,0.00,50.0
11751.00,-1315.17,11775.90,309.98,2.500,0.00,50.0
11752.00,-1317.08,11777.51,309.98,2.500,0.00,50.0
11753.00,-1319.00,11779.12,309.98,2.500,0.00,50.0
11754.00,-1320.91,11780.72,309.98,2.500,0.00,50.0
11755.00,-1322.83,11782.33,309.98,2.500,0.00,50.0
11756.00,-1324.74,11783.94,309.98,2.500,0.00,50.0
11757.00,-1326.66,11785.54,309.98,2.500,0.00,50.0
11758.00,-1328.57,11787.15,309.98,2.500,0.00,50.0
11759.00,-1330.49,11788.75,309.98,2.500,0.00,50.0
11760.00,-1332.41,11790.36,309.98,2.500,0.00,50.0
11761.00,-1334.32,11791.97,309.98,2.500,0.00,50.0
11762.00,-1336.24,11793.57,309.98,2.500,0.00,50.0
11763.00,-1338.15,11795.18,309.98,2.500,0.00,50.0
11764.00,-1340.07,11796.79,309.98,2.500,0.00,50.0
11765.00,-1341.98,11798.39,309.98,2.500,0.00,50.0
11766.00,-1343.90,11800.00,309.98,2.500,0.00,50.0
11767.00,-1345.82,11801.61,309.98,2.500,0.00,50.0
11768.00,-1347.73,11803.21,309.98,2.500,0.00,50.0
11769.00,-1349.65,11804.82,309.98,2.500,0.00,50.0
11770.00,-1351.56,11806.42,309.98,2.500,0.00,50.0
11771.00,-1353.48,11808.03,309.98,2.500,0.00,50.0
11772.00,-1355.39,11809.64,309.98,2.500,0.00,50.0
11773.00,-1357.31,11811.24,309.98,2.500,0.00,50.0
11774.00,-1359.23,11812.85,309.98,2.500,0.00,50.0
11775.00,-1361.14,11814.46,309.98,2.500,0.00,50.0
11776.00,-1363.06,11816.06,309.98,2.500,0.00,50.0
11777.00,-1364.97,11817.67,309.98,2.500,0.00,50.0
11778.00,-1366.89,11819.27,309.98,2.500,0.00,50.0
11779.00,-1368.80,11820.88,309.98,2.500,0.00,50.0
11780.00,-1370.72,11822.49,309.98,2.500,0.00,50.0
11781.00,-1372.64,11824.09,309.98,2.500,0.00,50.0
11782.00,-1374.55,11825.70,309.98,2.500,0.00,50.0
11783.00,-1376.47,11827.31,309.98,2.500,0.00,50.0
11784.00,-1378.38,11828.91,309.98,2.500,0.00,50.0
11785.00,-1380.30,11830.52,309.98,2.500,0.00,50.0
11786.00,-1382.21,11832.13,309.98,2.500,0.00,50.0
11787.00,-1384.13,11833.73,309.98,2.500,0.00,50.0
11788.00,-1386.04,11835.34,309.98,2.500,0.00,50.0
11789.00,-1387.96,11836.94,309.98,2.500,0.00,50.0
11790.00,-1389.88,11838.55,309.98,2.500,0.00,50.0
11791.00,-1391.79,11840.16,309.98,2.500,0.00,50.0
11792.00,-1393.71,11841.76,309.98,2.500,0.00,50.0
11793.00,-1395.62,11843.37,309.98,2.500,0.00,50.0
11794.00,-1397.54,11844.98,309.98,2.500,0.00,50.0
11795.00,-1399.45,11846.58,309.98,2.500,0.00,50.0
11796.00,-1401.37,11848.19,309.98,2.500,0.00,50.0
11797.00,-1403.29,11849.79,309.98,2.500,0.00,50.0
11798.00,-1405.20,11851.40,309.98,2.500,0.00,50.0
11799.00,-1407.12,11853.01,309.98,2.500,0.00,50.0
11800.00,-1409.03,11854.61,309.98,2.500,0.00,50.0
11801.00,-1410.95,11856.22,309.98,2.500,0.00,50.0
11802.00,-1412.86,11857.83,309.98,2.500,0.00,50.0
11803.00,-1414.78,11859.43,309.98,2.500,0.00,50.0
11804.00,-1416.70,11861.04,309.98,2.500,0.00,50.0
11805.00,-1418.61,11862.65,309.98,2.500,0.00,50.0
11806.00,-1420.53,11864.25,309.98,2.500,0.00,50.0
11807.00,-1422.44,11865.86,309.98,2.500,0.00,50.0
11808.00,-1424.36,11867.46,309.98,2.500,0.00,50.0
11809.00,-1426.27,11869.07,309.98,2.500,0.00,50.0
11810.00,-1428.19,11870.68,309.98,2.500,0.00,50.0
11811.00,-1430.10,11872.28,309.98,2.500,0.00,50.0
11812.00,-1432.02,11873.89,309.98,2.500,0.00,50.0
11813.00,-1433.94,11875.50,309.98,2.500,0.00,50.0
11814.00,-1435.85,11877.10,309.98,2.500,0.00,50.0
11815.00,-1437.77,11878.71,309.98,2.500,0.00,50.0
11816.00,-1439.68,11880.31,309.98,2.500,0.00,50.0
11817.00,-1441.60,11881.92,309.98,2.500,0.00,50.0
11818.00,-1443.51,11883.53,309.98,2.500,0.00,50.0
11819.00,-1445.43,11885.13,309.98,2.500,0.00,50.0
11820.00,-1447.35,11886.74,309.98,2.500,0.00,50.0
11821.00,-1449.26,11888.35,309.98,2.500,0.00,50.0
11822.00,-1451.18,11889.95,309.98,2.500,0.00,50.0
11823.00,-1453.09,11891.56,309.98,2.500,0.00,50.0
11824.00,-1455.01,11893.17,309.98,2.500,0.00,50.0
11825.00,-1456.92,11894.77,309.98,2.500,0.00,50.0
11826.00,-1458.84,11896.38,309.98,2.500,0.00,50.0
11827.00,-1460.76,11897.98,309.98,2.500,0.00,50.0
11828.00,-1462.67,11899.59,309.98,2.500,0.00,50.0
11829.00,-1464.59,11901.20,309.98,2.500,0.00,50.0
11830.00,-1466.50,11902.80,309.98,2.500,0.00,50.0
11831.00,-1468.42,11904.41,309.98,2.500,0.00,50.0
11832.00,-1470.33,11906.02,309.98,2.500,0.00,50.0
11833.00,-1472.25,11907.62,309.98,2.500,0.00,50.0
11834.00,-1474.16,11909.23,309.98,2.500,5.00,50.0
11835.00,-1476.08,11910.84,309.98,2.500,5.00,50.0
11836.00,-1478.00,11912.44,309.99,2.500,5.00,50.0
11837.00,-1479.91,11914.05,309.99,2.500,5.00,50.0
11838.00,-1481.83,11915.65,309.99,2.500,5.00,50.0
11839.00,-1483.74,11917.26,310.00,2.500,5.00,50.0
11840.00,-1485.66,11918.87,310.01,2.500,5.00,50.0
11841.00,-1487.57,11920.48,310.01,2.500,5.00,50.0
11842.00,-1489.49,11922.08,310.02,2.500,5.00,50.0
11843.00,-1491.40,11923.69,310.03,2.500,5.00,50.0
11844.00,-1493.32,11925.30,310.04,2.500,5.00,50.0
11845.00,-1495.23,11926.91,310.05,2.500,5.00,50.0
11846.00,-1497.14,11928.52,310.06,2.500,5.00,50.0
11847.00,-1499.06,11930.12,310.07,2.500,5.00,50.0
11848.00,-1500.97,11931.73,310.08,2.500,5.00,50.0
11849.00,-1502.88,11933.34,310.09,2.500,5.00,50.0
11850.00,-1504.80,11934.95,310.10,2.500,5.00,50.0
11851.00,-1506.71,11936.56,310.12,2.500,5.00,50.0
11852.00,-1508.62,11938.17,310.13,2.500,5.00,50.0
11853.00,-1510.53,11939.79,310.14,2.500,5.00,50.0
11854.00,-1512.44,11941.40,310.16,2.500,5.00,50.0
11855.00,-1514.35,11943.01,310.17,2.500,5.00,50.0
11856.00,-1516.26,11944.62,310.19,2.500,5.00,50.0
11857.00,-1518.17,11946.24,310.21,2.500,5.00,50.0
11858.00,-1520.08,11947.85,310.22,2.500,5.00,50.0
11859.00,-1521.99,11949.46,310.24,2.500,5.00,50.0
11860.00,-1523.90,11951.08,310.26,2.500,5.00,50.0
11861.00,-1525.81,11952.69,310.27,2.500,5.00,50.0
11862.00,-1527.71,11954.31,310.29,2.500,5.00,50.0
11863.00,-1529.62,11955.93,310.31,2.500,5.00,50.0
11864.00,-1531.53,11957.54,310.33,2.500,5.00,50.0
11865.00,-1533.43,11959.16,310.35,2.500,5.00,50.0
11866.00,-1535.34,11960.78,310.37,2.500,5.00,50.0
11867.00,-1537.24,11962.40,310.39,2.500,5.00,50.0
11868.00,-1539.15,11964.02,310.41,2.500,5.00,50.0
11869.00,-1541.05,11965.64,310.43,2.500,5.00,50.0
11870.00,-1542.96,11967.26,310.45,2.500,5.00,50.0
11871.00,-1544.86,11968.88,310.47,2.500,5.00,50.0
11872.00,-1546.76,11970.51,310.49,2.500,5.00,50.0
11873.00,-1548.66,11972.13,310.51,2.500,5.00,50.0
11874.00,-1550.56,11973.75,310.53,2.500,5.00,50.0
11875.00,-1552.46,11975.38,310.55,2.500,5.00,50.0
11876.00,-1554.36,11977.00,310.57,2.500,5.00,50.0
11877.00,-1556.26,11978.63,310.60,2.500,5.00,50.0
11878.00,-1558.16,11980.26,310.62,2.500,5.00,50.0
11879.00,-1560.06,11981.88,310.64,2.500,5.00,50.0
11880.00,-1561.95,11983.51,310.66,2.500,5.00,50.0
11881.00,-1563.85,11985.14,310.69,2.500,5.00,50.0
11882.00,-1565.75,11986.77,310.71,2.500,5.00,50.0
11883.00,-1567.64,11988.40,310.73,2.500,5.00,50.0
11884.00,-1569.54,11990.03,310.76,2.500,5.00,50.0
11885.00,-1571.43,11991.66,310.78,2.500,5.00,50.0
11886.00,-1573.32,11993.30,310.80,2.500,5.00,50.0
11887.00,-1575.21,11994.93,310.83,2.500,5.00,50.0
11888.00,-1577.11,11996.57,310.85,2.500,5.00,50.0
11889.00,-1579.00,11998.20,310.88,2.500,5.00,50.0
11890.00,-1580.89,11999.84,310.90,2.500,5.00,50.0
11891.00,-1582.78,12001.47,310.93,2.500,5.00,50.0
11892.00,-1584.67,12003.11,310.95,2.500,5.00,50.0
11893.00,-1586.55,12004.75,310.97,2.500,5.00,50.0
11894.00,-1588.44,12006.39,311.00,2.500,5.00,50.0
11895.00,-1590.33,12008.03,311.02,2.500,5.00,50.0
11896.00,-1592.21,12009.67,311.05,2.500,5.00,50.0
11897.00,-1594.10,12011.31,311.08,2.500,5.00,50.0
11898.00,-1595.98,12012.95,311.10,2.500,5.00,50.0
11899.00,-1597.87,12014.60,311.13,2.500,5.00,50.0
11900.00,-1599.75,12016.24,311.15,2.500,5.00,50.0
11901.00,-1601.63,12017.89,311.18,2.500,5.00,50.0
11902.00,-1603.52,12019.53,311.20,2.500,5.00,50.0
11903.00,-1605.40,12021.18,311.23,2.500,5.00,50.0
11904.00,-1607.28,12022.83,311.26,2.500,5.00,50.0
11905.00,-1609.16,12024.48,311.28,2.500,5.00,50.0
11906.00,-1611.03,12026.13,311.31,2.500,5.00,50.0
11907.00,-1612.91,12027.78,311.33,2.500,5.00,50.0
11908.00,-1614.79,12029.43,311.36,2.500,5.00,50.0
11909.00,-1616.67,12031.08,311.39,2.500,5.00,50.0
11910.00,-1618.54,12032.73,311.41,2.500,5.00,50.0
11911.00,-1620.42,12034.39,311.44,2.500,5.00,50.0
11912.00,-1622.29,12036.04,311.47,2.500,5.00,50.0
11913.00,-1624.16,12037.70,311.49,2.500,5.00,50.0
11914.00,-1626.04,12039.35,311.52,2.500,5.00,50.0
11915.00,-1627.91,12041.01,311.55,2.500,5.00,50.0
11916.00,-1629.78,12042.67,311.57,2.500,5.00,50.0
11917.00,-1631.65,12044.33,311.60,2.500,5.00,50.0
11918.00,-1633.52,12045.99,311.63,2.500,5.00,50.0
11919.00,-1635.39,12047.65,311.65,2.500,5.00,50.0
11920.00,-1637.26,12049.31,311.68,2.500,5.00,50.0
11921.00,-1639.12,12050.97,311.71,2.500,5.00,50.0
11922.00,-1640.99,12052.63,311.74,2.500,5.00,50.0
11923.00,-1642.86,12054.30,311.76,2.500,5.00,50.0
11924.00,-1644.72,12055.96,311.79,2.500,5.00,50.0
11925.00,-1646.58,12057.63,311.82,2.500,5.00,50.0
11926.00,-1648.45,12059.30,311.84,2.500,0.00,50.0
11927.00,-1650.31,12060.96,311.87,2.500,0.00,50.0
11928.00,-1652.17,12062.63,311.89,2.500,0.00,50.0
11929.00,-1654.03,12064.30,311.92,2.500,0.00,50.0
11930.00,-1655.89,12065.97,311.94,2.500,0.00,50.0
11931.00,-1657.75,12067.64,311.96,2.500,0.00,50.0
11932.00,-1659.61,12069.32,311.98,2.500,0.00,50.0
11933.00,-1661.47,12070.99,312.01,2.500,0.00,50.0
11934.00,-1663.33,12072.66,312.03,2.500,0.00,50.0
11935.00,-1665.18,12074.33,312.05,2.500,0.00,50.0
11936.00,-1667.04,12076.01,312.06,2.500,0.00,50.0
11937.00,-1668.90,12077.68,312.08,2.500,0.00,50.0
11938.00,-1670.75,12079.36,312.10,2.500,0.00,50.0
11939.00,-1672.61,12081.04,312.12,2.500,0.00,50.0
11940.00,-1674.46,12082.71,312.13,2.500,0.00,50.0
11941.00,-1676.32,12084.39,312.15,2.500,0.00,50.0
11942.00,-1678.17,12086.07,312.16,2.500,0.00,50.0
11943.00,-1680.02,12087.74,312.18,2.500,0.00,50.0
11944.00,-1681.87,12089.42,312.19,2.500,0.00,50.0
11945.00,-1683.73,12091.10,312.21,2.500,0.00,50.0
11946.00,-1685.58,12092.78,312.22,2.500,0.00,50.0
11947.00,-1687.43,12094.46,312.23,2.500,0.00,50.0
11948.00,-1689.28,12096.14,312.25,2.500,0.00,50.0
11949.00,-1691.13,12097.82,312.26,2.500,0.00,50.0
11950.00,-1692.98,12099.50,312.27,2.500,0.00,50.0
11951.00,-1694.83,12101.19,312.28,2.500,0.00,50.0
11952.00,-1696.68,12102.87,312.29,2.500,0.00,50.0
11953.00,-1698.53,12104.55,312.30,2.500,0.00,50.0
11954.00,-1700.38,12106.23,312.31,2.500,0.00,50.0
11955.00,-1702.23,12107.92,312.32,2.500,0.00,50.0
11956.00,-1704.08,12109.60,312.33,2.500,0.00,50.0
11957.00,-1705.92,12111.28,312.34,2.500,0.00,50.0
11958.00,-1707.77,12112.97,312.35,2.500,0.00,50.0
11959.00,-1709.62,12114.65,312.36,2.500,0.00,50.0
11960.00,-1711.47,12116.33,312.37,2.500,0.00,50.0
11961.00,-1713.31,12118.02,312.38,2.500,0.00,50.0
11962.00,-1715.16,12119.70,312.38,2.500,0.00,50.0
11963.00,-1717.01,12121.39,312.39,2.500,0.00,50.0
11964.00,-1718.85,12123.08,312.40,2.500,0.00,50.0
11965.00,-1720.70,12124.76,312.41,2.500,0.00,50.0
11966.00,-1722.55,12126.45,312.41,2.500,0.00,50.0
11967.00,-1724.39,12128.13,312.42,2.500,0.00,50.0
11968.00,-1726.24,12129.82,312.43,2.500,0.00,50.0
11969.00,-1728.08,12131.51,312.43,2.500,0.00,50.0
11970.00,-1729.93,12133.19,312.44,2.500,0.00,50.0
11971.00,-1731.77,12134.88,312.44,2.500,0.00,50.0
11972.00,-1733.62,12136.57,312.45,2.500,0.00,50.0
11973.00,-1735.46,12138.25,312.45,2.500,0.00,50.0
11974.00,-1737.31,12139.94,312.46,2.500,0.00,50.0
11975.00,-1739.15,12141.63,312.46,2.500,0.00,50.0
11976.00,-1741.00,12143.32,312.47,2.500,0.00,50.0
11977.00,-1742.84,12145.01,312.47,2.500,0.00,50.0
11978.00,-1744.68,12146.69,312.48,2.500,0.00,50.0
11979.00,-1746.53,12148.38,312.48,2.500,0.00,50.0
11980.00,-1748.37,12150.07,312.49,2.500,0.00,50.0
11981.00,-1750.22,12151.76,312.49,2.500,0.00,50.0
11982.00,-1752.06,12153.45,312.49,2.500,0.00,50.0
11983.00,-1753.90,12155.14,312.50,2.500,0.00,50.0
11984.00,-1755.75,12156.82,312.50,2.500,0.00,50.0
11985.00,-1757.59,12158.51,312.51,2.500,0.00,50.0
11986.00,-1759.43,12160.20,312.51,2.500,0.00,50.0
11987.00,-1761.27,12161.89,312.51,2.500,0.00,50.0
11988.00,-1763.12,12163.58,312.52,2.500,0.00,50.0
11989.00,-1764.96,12165.27,312.52,2.500,0.00,50.0
11990.00,-1766.80,12166.96,312.52,2.500,0.00,50.0
11991.00,-1768.65,12168.65,312.52,2.500,0.00,50.0
11992.00,-1770.49,12170.34,312.53,2.500,0.00,50.0
11993.00,-1772.33,12172.03,312.53,2.500,0.00,50.0
11994.00,-1774.17,12173.72,312.53,2.500,0.00,50.0
11995.00,-1776.02,12175.41,312.54,2.500,0.00,50.0
11996.00,-1777.86,12177.10,312.54,2.500,0.00,50.0
11997.00,-1779.70,12178.79,312.54,2.500,0.00,50.0
11998.00,-1781.54,12180.48,312.54,2.500,0.00,50.0
11999.00,-1783.38,12182.17,312.55,2.500,0.00,50.0
