time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
21412.00,-18297.19,33806.54,285.00,2.500,-0.00,50.0
21413.00,-18299.60,33807.19,285.00,2.500,-0.00,50.0
21414.00,-18302.02,33807.84,285.00,2.500,-0.00,50.0
21415.00,-18304.43,33808.48,285.00,2.500,-0.00,50.0
21416.00,-18306.85,33809.13,285.00,2.500,-0.00,50.0
21417.00,-18309.26,33809.78,285.00,2.500,-0.00,50.0
21418.00,-18311.68,33810.43,285.00,2.500,-0.00,50.0
21419.00,-18314.09,33811.07,285.00,2.500,-0.00,50.0
21420.00,-18316.51,33811.72,285.00,2.500,-0.00,50.0
21421.00,-18318.92,33812.37,285.00,2.500,-0.00,50.0
21422.00,-18321.34,33813.01,285.00,2.500,-0.00,50.0
21423.00,-18323.75,33813.66,285.00,2.500,-0.00,50.0
21424.00,-18326.17,33814.31,285.00,2.500,-0.00,50.0
21425.00,-18328.58,33814.96,285.00,2.500,-0.00,50.0
21426.00,-18330.99,33815.60,285.00,2.500,-0.00,50.0
21427.00,-18333.41,33816.25,285.00,2.500,-0.00,50.0
21428.00,-18335.82,33816.90,285.00,2.500,-0.00,50.0
21429.00,-18338.24,33817.54,285.00,2.500,-0.00,50.0
21430.00,-18340.65,33818.19,285.00,2.500,-0.00,50.0
21431.00,-18343.07,33818.84,285.00,2.500,-0.00,50.0
21432.00,-18345.48,33819.48,285.00,2.500,-0.00,50.0
21433.00,-18347.90,33820.13,285.00,2.500,-0.00,50.0
21434.00,-18350.31,33820.78,285.00,2.500,-0.00,50.0
21435.00,-18352.73,33821.43,285.00,2.500,-0.00,50.0
21436.00,-18355.14,33822.07,285.00,2.500,-0.00,50.0
21437.00,-18357.56,33822.72,285.00,2.500,-0.00,50.0
21438.00,-18359.97,33823.37,285.00,2.500,-0.00,50.0
21439.00,-18362.39,33824.01,285.00,2.500,-0.00,50.0
21440.00,-18364.80,33824.66,285.00,2.500,-0.00,50.0
21441.00,-18367.22,33825.31,285.00,2.500,-0.00,50.0
21442.00,-18369.63,33825.96,285.00,2.500,-0.00,50.0
21443.00,-18372.05,33826.60,285.00,2.500,-0.00,50.0
21444.00,-18374.46,33827.25,285.00,2.500,-0.00,50.0
21445.00,-18376.88,33827.90,285.00,2.500,-0.00,50.0
21446.00,-18379.29,33828.54,285.00,2.500,-0.00,50.0
21447.00,-18381.71,33829.19,285.00,2.500,-0.00,50.0
21448.00,-18384.12,33829.84,285.00,2.500,-0.00,50.0
21449.00,-18386.54,33830.49,285.00,2.500,-0.00,50.0
21450.00,-18388.95,33831.13,285.00,2.500,-0.00,50.0
21451.00,-18391.36,33831.78,285.00,2.500,-0.00,50.0
21452.00,-18393.78,33832.43,285.00,2.500,-0.00,50.0
21453.00,-18396.19,33833.07,285.00,2.500,-0.00,50.0
21454.00,-18398.61,33833.72,285.00,2.500,-0.00,50.0
21455.00,-18401.02,33834.37,285.00,2.500,-0.00,50.0
21456.00,-18403.44,33835.02,285.00,2.500,-0.00,50.0
21457.00,-18405.85,33835.66,285.00,2.500,-0.00,50.0
21458.00,-18408.27,33836.31,285.00,2.500,-0.00,50.0
21459.00,-18410.68,33836.96,285.00,2.500,-0.00,50.0
21460.00,-18413.10,33837.60,285.00,2.500,-0.00,50.0
21461.00,-18415.51,33838.25,285.00,2.500,-0.00,50.0
21462.00,-18417.93,33838.90,285.00,2.500,-0.00,50.0
21463.00,-18420.34,33839.55,285.00,2.500,-0.00,50.0
21464.00,-18422.76,33840.19,285.00,2.500,-0.00,50.0
21465.00,-18425.17,33840.84,285.00,2.500,-0.00,50.0
21466.00,-18427.59,33841.49,285.00,2.500,-0.00,50.0
21467.00,-18430.00,33842.13,285.00,2.500,-0.00,50.0
21468.00,-18432.42,33842.78,285.00,2.500,-0.00,50.0
21469.00,-18434.83,33843.43,285.00,2.500,-0.00,50.0
21470.00,-18437.25,33844.07,285.00,2.500,-0.00,50.0
21471.00,-18439.66,33844.72,285.00,2.500,-0.00,50.0
21472.00,-18442.08,33845.37,285.00,2.500,-0.00,50.0
21473.00,-18444.49,33846.02,285.00,2.500,-0.00,50.0
21474.00,-18446.91,33846.66,285.00,2.500,-0.00,50.0
21475.00,-18449.32,33847.31,285.00,2.500,-0.00,50.0
21476.00,-18451.73,33847.96,285.00,2.500,-0.00,50.0
21477.00,-18454.15,33848.60,285.00,2.500,-0.00,50.0
21478.00,-18456.56,33849.25,285.00,2.500,-0.00,50.0
21479.00,-18458.98,33849.90,285.00,2.500,-0.00,50.0
21480.00,-18461.39,33850.55,285.00,2.500,-0.00,50.0
21481.00,-18463.81,33851.19,285.00,2.500,-0.00,50.0
21482.00,-18466.22,33851.84,285.00,2.500,-0.00,50.0
21483.00,-18468.64,33852.49,285.00,2.500,-0.00,50.0
21484.00,-18471.05,33853.13,285.00,2.500,-0.00,50.0
21485.00,-18473.47,33853.78,285.00,2.500,-0.00,50.0
21486.00,-18475.88,33854.43,285.00,2.500,-0.00,50.0
21487.00,-18478.30,33855.08,285.00,2.500,-0.00,50.0
21488.00,-18480.71,33855.72,285.00,2.500,-0.00,50.0
21489.00,-18483.13,33856.37,285.00,2.500,-0.00,50.0
21490.00,-18485.54,33857.02,285.00,2.500,-0.00,50.0
21491.00,-18487.96,33857.66,285.00,2.500,-0.00,50.0
21492.00,-18490.37,33858.31,285.00,2.500,-0.00,50.0
21493.00,-18492.79,33858.96,285.00,2.500,-0.00,50.0
21494.00,-18495.20,33859.61,285.00,2.500,-0.00,50.0
21495.00,-18497.62,33860.25,285.00,2.500,-0.00,50.0
21496.00,-18500.03,33860.90,285.00,2.500,-0.00,50.0
21497.00,-18502.45,33861.55,285.00,2.500,-0.00,50.0
21498.00,-18504.86,33862.19,285.00,2.500,-0.00,50.0
21499.00,-18507.28,33862.84,285.00,2.500,-0.00,50.0
21500.00,-18509.69,33863.49,285.00,2.500,-0.00,50.0
21501.00,-18512.10,33864.13,285.00,2.500,-0.00,50.0
21502.00,-18514.52,33864.78,285.00,2.500,-0.00,50.0
21503.00,-18516.93,33865.43,285.00,2.500,-0.00,50.0
21504.00,-18519.35,33866.08,285.00,2.500,-0.00,50.0
21505.00,-18521.76,33866.72,285.00,2.500,-0.00,50.0
21506.00,-18524.18,33867.37,285.00,2.500,-0.00,50.0
21507.00,-18526.59,33868.02,285.00,2.500,-0.00,50.0
21508.00,-18529.01,33868.66,285.00,2.500,-0.00,50.0
21509.00,-18531.42,33869.31,285.00,2.500,-0.00,50.0
21510.00,-18533.84,33869.96,285.00,2.500,-0.00,50.0
21511.00,-18536.25,33870.61,285.00,2.500,-0.00,50.0
21512.00,-18538.67,33871.25,285.00,2.500,-0.00,50.0
21513.00,-18541.08,33871.90,285.00,2.500,-0.00,50.0
21514.00,-18543.50,33872.55,285.00,2.500,-0.00,50.0
21515.00,-18545.91,33873.19,285.00,2.500,-0.00,50.0
21516.00,-18548.33,33873.84,285.00,2.500,-0.00,50.0
21517.00,-18550.74,33874.49,285.00,2.500,-0.00,50.0
21518.00,-18553.16,33875.13,285.00,2.500,-0.00,50.0
21519.00,-18555.57,33875.78,285.00,2.500,-0.00,50.0
21520.00,-18557.99,33876.43,285.00,2.500,-0.00,50.0
21521.00,-18560.40,33877.08,285.00,2.500,-0.00,50.0
21522.00,-18562.82,33877.72,285.00,2.500,-0.00,50.0
21523.00,-18565.23,33878.37,285.00,2.500,-0.00,50.0
21524.00,-18567.65,33879.02,285.00,2.500,-0.00,50.0
21525.00,-18570.06,33879.66,285.00,2.500,-0.00,50.0
21526.00,-18572.48,33880.31,285.00,2.500,-0.00,50.0
21527.00,-18574.89,33880.96,285.00,2.500,-0.00,50.0
21528.00,-18577.30,33881.61,285.00,2.500,-0.00,50.0
21529.00,-18579.72,33882.25,285.00,2.500,-0.00,50.0
21530.00,-18582.13,33882.90,285.00,2.500,-0.00,50.0
21531.00,-18584.55,33883.55,285.00,2.500,-0.00,50.0
21532.00,-18586.96,33884.19,285.00,2.500,-0.00,50.0
21533.00,-18589.38,33884.84,285.00,2.500,-0.00,50.0
21534.00,-18591.79,33885.49,285.00,2.500,-0.00,50.0
21535.00,-18594.21,33886.14,285.00,2.500,-0.00,50.0
21536.00,-18596.62,33886.78,285.00,2.500,-0.00,50.0
21537.00,-18599.04,33887.43,285.00,2.500,-0.00,50.0
21538.00,-18601.45,33888.08,285.00,2.500,-0.00,50.0
21539.00,-18603.87,33888.72,285.00,2.500,-0.00,50.0
21540.00,-18606.28,33889.37,285.00,2.500,-0.00,50.0
21541.00,-18608.70,33890.02,285.00,2.500,-0.00,50.0
21542.00,-18611.11,33890.66,285.00,2.500,-0.00,50.0
21543.00,-18613.53,33891.31,285.00,2.500,-0.00,50.0
21544.00,-18615.94,33891.96,285.00,2.500,-0.00,50.0
21545.00,-18618.36,33892.61,285.00,2.500,-0.00,50.0
21546.00,-18620.77,33893.25,285.00,2.500,-0.00,50.0
21547.00,-18623.19,33893.90,285.00,2.500,-0.00,50.0
21548.00,-18625.60,33894.55,285.00,2.500,-0.00,50.0
21549.00,-18628.02,33895.19,285.00,2.500,-0.00,50.0
21550.00,-18630.43,33895.84,285.00,2.500,-0.00,50.0
21551.00,-18632.85,33896.49,285.00,2.500,-0.00,50.0
21552.00,-18635.26,33897.14,285.00,2.500,-0.00,50.0
21553.00,-18637.67,33897.78,285.00,2.500,-0.00,50.0
21554.00,-18640.09,33898.43,285.00,2.500,-0.00,50.0
21555.00,-18642.50,33899.08,285.00,2.500,-0.00,50.0
21556.00,-18644.92,33899.72,285.00,2.500,-0.00,50.0
21557.00,-18647.33,33900.37,285.00,2.500,-0.00,50.0
21558.00,-18649.75,33901.02,285.00,2.500,-0.00,50.0
21559.00,-18652.16,33901.66,285.00,2.500,-0.00,50.0
21560.00,-18654.58,33902.31,285.00,2.500,-0.00,50.0
21561.00,-18656.99,33902.96,285.00,2.500,-0.00,50.0
21562.00,-18659.41,33903.61,285.00,2.500,-0.00,50.0
21563.00,-18661.82,33904.25,285.00,2.500,-0.00,50.0
21564.00,-18664.24,33904.90,285.00,2.500,-0.00,50.0
21565.00,-18666.65,33905.55,285.00,2.500,-0.00,50.0
21566.00,-18669.07,33906.19,285.00,2.500,-0.00,50.0
21567.00,-18671.48,33906.84,285.00,2.500,-0.00,50.0
21568.00,-18673.90,33907.49,285.00,2.500,-0.00,50.0
21569.00,-18676.31,33908.14,285.00,2.500,-0.00,50.0
21570.00,-18678.73,33908.78,285.00,2.500,-0.00,50.0
21571.00,-18681.14,33909.43,285.00,2.500,-0.00,50.0
21572.00,-18683.56,33910.08,285.00,2.500,-0.00,50.0
21573.00,-18685.97,33910.72,285.00,2.500,-0.00,50.0
21574.00,-18688.39,33911.37,285.00,2.500,-0.00,50.0
21575.00,-18690.80,33912.02,285.00,2.500,-0.00,50.0
21576.00,-18693.22,33912.66,285.00,2.500,-0.00,50.0
21577.00,-18695.63,33913.31,285.00,2.500,-0.00,50.0
21578.00,-18698.05,33913.96,285.00,2.500,-0.00,50.0
21579.00,-18700.46,33914.61,285.00,2.500,-0.00,50.0
21580.00,-18702.87,33915.25,285.00,2.500,-0.00,50.0
21581.00,-18705.29,33915.90,285.00,2.500,-0.00,50.0
21582.00,-18707.70,33916.55,285.00,2.500,-0.00,50.0
21583.00,-18710.12,33917.19,285.00,2.500,-0.00,50.0
21584.00,-18712.53,33917.84,285.00,2.500,-0.00,50.0
21585.00,-18714.95,33918.49,285.00,2.500,-0.00,50.0
21586.00,-18717.36,33919.14,285.00,2.500,-0.00,50.0
21587.00,-18719.78,33919.78,285.00,2.500,-0.00,50.0
21588.00,-18722.19,33920.43,285.00,2.500,-0.00,50.0
21589.00,-18724.61,33921.08,285.00,2.500,-0.00,50.0
21590.00,-18727.02,33921.72,285.00,2.500,-0.00,50.0
21591.00,-18729.44,33922.37,285.00,2.500,-0.00,50.0
21592.00,-18731.85,33923.02,285.00,2.500,-0.00,50.0
21593.00,-18734.27,33923.66,285.00,2.500,-0.00,50.0
21594.00,-18736.68,33924.31,285.00,2.500,-0.00,50.0
21595.00,-18739.10,33924.96,285.00,2.500,-0.00,50.0
21596.00,-18741.51,33925.61,285.00,2.500,-0.00,50.0
21597.00,-18743.93,33926.25,285.00,2.500,-0.00,50.0
21598.00,-18746.34,33926.90,285.00,2.500,-0.00,50.0
21599.00,-18748.76,33927.55,285.00,2.500,-0.00,50.0
21600.00,-18751.17,33928.19,285.00,2.500,-0.00,50.0
21601.00,-18753.59,33928.84,285.00,2.500,-0.00,50.0
21602.00,-18756.00,33929.49,285.00,2.500,-0.00,50.0
21603.00,-18758.42,33930.14,285.00,2.500,-0.00,50.0
21604.00,-18760.83,33930.78,285.00,2.500,-0.00,50.0
21605.00,-18763.25,33931.43,285.00,2.500,-0.00,50.0
21606.00,-18765.66,33932.08,285.00,2.500,-0.00,50.0
21607.00,-18768.07,33932.72,285.00,2.500,-0.00,50.0
21608.00,-18770.49,33933.37,285.00,2.500,-0.00,50.0
21609.00,-18772.90,33934.02,285.00,2.500,-0.00,50.0
21610.00,-18775.32,33934.66,285.00,2.500,-0.00,50.0
21611.00,-18777.73,33935.31,285.00,2.500,-0.00,50.0
21612.00,-18780.15,33935.96,285.00,2.500,-0.00,50.0
21613.00,-18782.56,33936.61,285.00,2.500,-0.00,50.0
21614.00,-18784.98,33937.25,285.00,2.500,-0.00,50.0
21615.00,-18787.39,33937.90,285.00,2.500,-0.00,50.0
21616.00,-18789.81,33938.55,285.00,2.500,-0.00,50.0
21617.00,-18792.22,33939.19,285.00,2.500,-0.00,50.0
21618.00,-18794.64,33939.84,285.00,2.500,-0.00,50.0
21619.00,-18797.05,33940.49,285.00,2.500,-0.00,50.0
21620.00,-18799.47,33941.14,285.00,2.500,-0.00,50.0
21621.00,-18801.88,33941.78,285.00,2.500,-0.00,50.0
21622.00,-18804.30,33942.43,285.00,2.500,-0.00,50.0
21623.00,-18806.71,33943.08,285.00,2.500,-0.00,50.0
21624.00,-18809.13,33943.72,285.00,2.500,-0.00,50.0
21625.00,-18811.54,33944.37,285.00,2.500,-0.00,50.0
21626.00,-18813.96,33945.02,285.00,2.500,-0.00,50.0
21627.00,-18816.37,33945.66,285.00,2.500,-0.00,50.0
21628.00,-18818.79,33946.31,285.00,2.500,-0.00,50.0
21629.00,-18821.20,33946.96,285.00,2.500,-0.00,50.0
21630.00,-18823.62,33947.61,285.00,2.500,-0.00,50.0
21631.00,-18826.03,33948.25,285.00,2.500,-0.00,50.0
21632.00,-18828.44,33948.90,285.00,2.500,-0.00,50.0
21633.00,-18830.86,33949.55,285.00,2.500,-0.00,50.0
21634.00,-18833.27,33950.19,285.00,2.500,-0.00,50.0
21635.00,-18835.69,33950.84,285.00,2.500,-0.00,50.0
21636.00,-18838.10,33951.49,285.00,2.500,-0.00,50.0
21637.00,-18840.52,33952.14,285.00,2.500,-0.00,50.0
21638.00,-18842.93,33952.78,285.00,2.500,-0.00,50.0
21639.00,-18845.35,33953.43,285.00,2.500,-0.00,50.0
21640.00,-18847.76,33954.08,285.00,2.500,-0.00,50.0
21641.00,-18850.18,33954.72,285.00,2.500,-0.00,50.0
21642.00,-18852.59,33955.37,285.00,2.500,-0.00,50.0
21643.00,-18855.01,33956.02,285.00,2.500,-0.00,50.0
21644.00,-18857.42,33956.66,285.00,2.500,-0.00,50.0
21645.00,-18859.84,33957.31,285.00,2.500,-0.00,50.0
21646.00,-18862.25,33957.96,285.00,2.500,-0.00,50.0
21647.00,-18864.67,33958.61,285.00,2.500,-0.00,50.0
21648.00,-18867.08,33959.25,285.00,2.500,-0.00,50.0
21649.00,-18869.50,33959.90,285.00,2.500,-0.00,50.0
21650.00,-18871.91,33960.55,285.00,2.500,-0.00,50.0
21651.00,-18874.33,33961.19,285.00,2.500,-0.00,50.0
21652.00,-18876.74,33961.84,285.00,2.500,-0.00,50.0
21653.00,-18879.16,33962.49,285.00,2.500,-0.00,50.0
21654.00,-18881.57,33963.14,285.00,2.500,-0.00,50.0
21655.00,-18883.99,33963.78,285.00,2.500,-0.00,50.0
21656.00,-18886.40,33964.43,285.00,2.500,-0.00,50.0
21657.00,-18888.82,33965.08,285.00,2.500,-0.00,50.0
21658.00,-18891.23,33965.72,285.00,2.500,-0.00,50.0
21659.00,-18893.64,33966.37,285.00,2.500,-0.00,50.0
21660.00,-18896.06,33967.02,285.00,2.500,-0.00,50.0
21661.00,-18898.47,33967.66,285.00,2.500,-0.00,50.0
21662.00,-18900.89,33968.31,285.00,2.500,-0.00,50.0
21663.00,-18903.30,33968.96,285.00,2.500,-0.00,50.0
21664.00,-18905.72,33969.61,285.00,2.500,-0.00,50.0
21665.00,-18908.13,33970.25,285.00,2.500,-0.00,50.0
21666.00,-18910.55,33970.90,285.00,2.500,-0.00,50.0
21667.00,-18912.96,33971.55,285.00,2.500,-0.00,50.0
21668.00,-18915.38,33972.19,285.00,2.500,-0.00,50.0
21669.00,-18917.79,33972.84,285.00,2.500,-0.00,50.0
21670.00,-18920.21,33973.49,285.00,2.500,-0.00,50.0
21671.00,-18922.62,33974.14,285.00,2.500,-0.00,50.0
21672.00,-18925.04,33974.78,285.00,2.500,-0.00,50.0
21673.00,-18927.45,33975.43,285.00,2.500,-0.00,50.0
21674.00,-18929.87,33976.08,285.00,2.500,-0.00,50.0
21675.00,-18932.28,33976.72,285.00,2.500,-0.00,50.0
21676.00,-18934.70,33977.37,285.00,2.500,-0.00,50.0
21677.00,-18937.11,33978.02,285.00,2.500,-0.00,50.0
21678.00,-18939.53,33978.66,285.00,2.500,-0.00,50.0
21679.00,-18941.94,33979.31,285.00,2.500,-0.00,50.0
21680.00,-18944.36,33979.96,285.00,2.500,-0.00,50.0
21681.00,-18946.77,33980.61,285.00,2.500,-0.00,50.0
21682.00,-18949.19,33981.25,285.00,2.500,-0.00,50.0
21683.00,-18951.60,33981.90,285.00,2.500,-0.00,50.0
21684.00,-18954.02,33982.55,285.00,2.500,-0.00,50.0
21685.00,-18956.43,33983.19,285.00,2.500,-0.00,50.0
21686.00,-18958.84,33983.84,285.00,2.500,-0.00,50.0
21687.00,-18961.26,33984.49,285.00,2.500,-0.00,50.0
21688.00,-18963.67,33985.14,285.00,2.500,-0.00,50.0
21689.00,-18966.09,33985.78,285.00,2.500,-0.00,50.0
21690.00,-18968.50,33986.43,285.00,2.500,-0.00,50.0
21691.00,-18970.92,33987.08,285.00,2.500,-0.00,50.0
21692.00,-18973.33,33987.72,285.00,2.500,-0.00,50.0
21693.00,-18975.75,33988.37,285.00,2.500,-0.00,50.0
21694.00,-18978.16,33989.02,285.00,2.500,-0.00,50.0
21695.00,-18980.58,33989.66,285.00,2.500,-0.00,50.0
21696.00,-18982.99,33990.31,285.00,2.500,-0.00,50.0
21697.00,-18985.41,33990.96,285.00,2.500,-0.00,50.0
21698.00,-18987.82,33991.61,285.00,2.500,-0.00,50.0
21699.00,-18990.24,33992.25,285.00,2.500,-0.00,50.0
21700.00,-18992.65,33992.90,285.00,2.500,-0.00,50.0
21701.00,-18995.07,33993.55,285.00,2.500,-0.00,50.0
21702.00,-18997.48,33994.19,285.00,2.500,-0.00,50.0
21703.00,-18999.90,33994.84,285.00,2.500,-0.00,50.0
21704.00,-19002.31,33995.49,285.00,2.500,-0.00,50.0
21705.00,-19004.73,33996.14,285.00,2.500,-0.00,50.0
21706.00,-19007.14,33996.78,285.00,2.500,-0.00,50.0
21707.00,-19009.56,33997.43,285.00,2.500,-0.00,50.0
21708.00,-19011.97,33998.08,285.00,2.500,-0.00,50.0
21709.00,-19014.39,33998.72,285.00,2.500,-0.00,50.0
21710.00,-19016.80,33999.37,285.00,2.500,-0.00,50.0
21711.00,-19019.22,34000.02,285.00,2.500,-0.00,50.0
21712.00,-19021.63,34000.66,285.00,2.500,-0.00,50.0
21713.00,-19024.04,34001.31,285.00,2.500,-0.00,50.0
21714.00,-19026.46,34001.96,285.00,2.500,-0.00,50.0
21715.00,-19028.87,34002.61,285.00,2.500,-0.00,50.0
21716.00,-19031.29,34003.25,285.00,2.500,-0.00,50.0
21717.00,-19033.70,34003.90,285.00,2.500,-0.00,50.0
21718.00,-19036.12,34004.55,285.00,2.500,-0.00,50.0
21719.00,-19038.53,34005.19,285.00,2.500,-0.00,50.0
21720.00,-19040.95,34005.84,285.00,2.500,-0.00,50.0
21721.00,-19043.36,34006.49,285.00,2.500,-0.00,50.0
21722.00,-19045.78,34007.13,285.00,2.500,-0.00,50.0
21723.00,-19048.19,34007.78,285.00,2.500,-0.00,50.0
21724.00,-19050.61,34008.43,285.00,2.500,-0.00,50.0
21725.00,-19053.02,34009.08,285.00,2.500,-0.00,50.0
21726.00,-19055.44,34009.72,285.00,2.500,-0.00,50.0
21727.00,-19057.85,34010.37,285.00,2.500,-0.00,50.0
21728.00,-19060.27,34011.02,285.00,2.500,-0.00,50.0
21729.00,-19062.68,34011.66,285.00,2.500,-0.00,50.0
21730.00,-19065.10,34012.31,285.00,2.500,-0.00,50.0
21731.00,-19067.51,34012.96,285.00,2.500,-0.00,50.0
21732.00,-19069.93,34013.61,285.00,2.500,-0.00,50.0
21733.00,-19072.34,34014.25,285.00,2.500,-0.00,50.0
21734.00,-19074.76,34014.90,285.00,2.500,-0.00,50.0
21735.00,-19077.17,34015.55,285.00,2.500,-0.00,50.0
21736.00,-19079.59,34016.19,285.00,2.500,-0.00,50.0
21737.00,-19082.00,34016.84,285.00,2.500,-0.00,50.0
21738.00,-19084.42,34017.49,285.00,2.500,-0.00,50.0
21739.00,-19086.83,34018.13,285.00,2.500,-0.00,50.0
21740.00,-19089.24,34018.78,285.00,2.500,-0.00,50.0
21741.00,-19091.66,34019.43,285.00,2.500,-0.00,50.0
21742.00,-19094.07,34020.08,285.00,2.500,-0.00,50.0
21743.00,-19096.49,34020.72,285.00,2.500,-0.00,50.0
21744.00,-19098.90,34021.37,285.00,2.500,-0.00,50.0
21745.00,-19101.32,34022.02,285.00,2.500,-0.00,50.0
21746.00,-19103.73,34022.66,285.00,2.500,-0.00,50.0
21747.00,-19106.15,34023.31,285.00,2.500,-0.00,50.0
21748.00,-19108.56,34023.96,285.00,2.500,-0.00,50.0
21749.00,-19110.98,34024.61,285.00,2.500,-0.00,50.0
21750.00,-19113.39,34025.25,285.00,2.500,-0.00,50.0
21751.00,-19115.81,34025.90,285.00,2.500,-0.00,50.0
21752.00,-19118.22,34026.55,285.00,2.500,-0.00,50.0
21753.00,-19120.64,34027.19,285.00,2.500,-0.00,50.0
21754.00,-19123.05,34027.84,285.00,2.500,-0.00,50.0
21755.00,-19125.47,34028.49,285.00,2.500,-0.00,50.0
21756.00,-19127.88,34029.13,285.00,2.500,-0.00,50.0
21757.00,-19130.30,34029.78,285.00,2.500,-0.00,50.0
21758.00,-19132.71,34030.43,285.00,2.500,-0.00,50.0
21759.00,-19135.13,34031.08,285.00,2.500,-0.00,50.0
21760.00,-19137.54,34031.72,285.00,2.500,-0.00,50.0
21761.00,-19139.96,34032.37,285.00,2.500,-0.00,50.0
21762.00,-19142.37,34033.02,285.00,2.500,-0.00,50.0
21763.00,-19144.79,34033.66,285.00,2.500,-0.00,50.0
21764.00,-19147.20,34034.31,285.00,2.500,-0.00,50.0
21765.00,-19149.62,34034.96,285.00,2.500,-0.00,50.0
21766.00,-19152.03,34035.61,285.00,2.500,-0.00,50.0
21767.00,-19154.44,34036.25,285.00,2.500,-0.00,50.0
21768.00,-19156.86,34036.90,285.00,2.500,-0.00,50.0
21769.00,-19159.27,34037.55,285.00,2.500,-0.00,50.0
21770.00,-19161.69,34038.19,285.00,2.500,-0.00,50.0
21771.00,-19164.10,34038.84,285.00,2.500,-0.00,50.0
21772.00,-19166.52,34039.49,285.00,2.500,-0.00,50.0
21773.00,-19168.93,34040.13,285.00,2.500,-0.00,50.0
21774.00,-19171.35,34040.78,285.00,2.500,-0.00,50.0
21775.00,-19173.76,34041.43,285.00,2.500,-0.00,50.0
21776.00,-19176.18,34042.08,285.00,2.500,-0.00,50.0
21777.00,-19178.59,34042.72,285.00,2.500,-0.00,50.0
21778.00,-19181.01,34043.37,285.00,2.500,-0.00,50.0
21779.00,-19183.42,34044.02,285.00,2.500,-0.00,50.0
21780.00,-19185.84,34044.66,285.00,2.500,-0.00,50.0
21781.00,-19188.25,34045.31,285.00,2.500,-0.00,50.0
21782.00,-19190.67,34045.96,285.00,2.500,-0.00,50.0
21783.00,-19193.08,34046.60,285.00,2.500,-0.00,50.0
21784.00,-19195.50,34047.25,285.00,2.500,-0.00,50.0
21785.00,-19197.91,34047.90,285.00,2.500,-0.00,50.0
21786.00,-19200.33,34048.55,285.00,2.500,-0.00,50.0
21787.00,-19202.74,34049.19,285.00,2.500,-0.00,50.0
21788.00,-19205.16,34049.84,285.00,2.500,-0.00,50.0
21789.00,-19207.57,34050.49,285.00,2.500,-0.00,50.0
21790.00,-19209.99,34051.13,285.00,2.500,-0.00,50.0
21791.00,-19212.40,34051.78,285.00,2.500,-0.00,50.0
21792.00,-19214.82,34052.43,285.00,2.500,-0.00,50.0
21793.00,-19217.23,34053.08,285.00,2.500,-0.00,50.0
21794.00,-19219.64,34053.72,285.00,2.500,-0.00,50.0
21795.00,-19222.06,34054.37,285.00,2.500,-0.00,50.0
21796.00,-19224.47,34055.02,285.00,2.500,-0.00,50.0
21797.00,-19226.89,34055.66,285.00,2.500,-0.00,50.0
21798.00,-19229.30,34056.31,285.00,2.500,-0.00,50.0
21799.00,-19231.72,34056.96,285.00,2.500,-0.00,50.0
21800.00,-19234.13,34057.60,285.00,2.500,-0.00,50.0
21801.00,-19236.55,34058.25,285.00,2.500,-0.00,50.0
21802.00,-19238.96,34058.90,285.00,2.500,-0.00,50.0
21803.00,-19241.38,34059.55,285.00,2.500,-0.00,50.0
21804.00,-19243.79,34060.19,285.00,2.500,-0.00,50.0
21805.00,-19246.21,34060.84,285.00,2.500,-0.00,50.0
21806.00,-19248.62,34061.49,285.00,2.500,-0.00,50.0
21807.00,-19251.04,34062.13,285.00,2.500,-0.00,50.0
21808.00,-19253.45,34062.78,285.00,2.500,-0.00,50.0
21809.00,-19255.87,34063.43,285.00,2.500,-0.00,50.0
21810.00,-19258.28,34064.08,285.00,2.500,-0.00,50.0
21811.00,-19260.70,34064.72,285.00,2.500,-0.00,50.0
21812.00,-19263.11,34065.37,285.00,2.500,-0.00,50.0
21813.00,-19265.53,34066.02,285.00,2.500,-0.00,50.0
21814.00,-19267.94,34066.66,285.00,2.500,-0.00,50.0
21815.00,-19270.36,34067.31,285.00,2.500,-0.00,50.0
21816.00,-19272.77,34067.96,285.00,2.500,-0.00,50.0
21817.00,-19275.19,34068.60,285.00,2.500,-0.00,50.0
21818.00,-19277.60,34069.25,285.00,2.500,-0.00,50.0
21819.00,-19280.02,34069.90,285.00,2.500,-0.00,50.0
21820.00,-19282.43,34070.55,285.00,2.500,-0.00,50.0
21821.00,-19284.84,34071.19,285.00,2.500,-0.00,50.0
21822.00,-19287.26,34071.84,285.00,2.500,-0.00,50.0
21823.00,-19289.67,34072.49,285.00,2.500,-0.00,50.0
21824.00,-19292.09,34073.13,285.00,2.500,-0.00,50.0
21825.00,-19294.50,34073.78,285.00,2.500,-0.00,50.0
21826.00,-19296.92,34074.43,285.00,2.500,-0.00,50.0
21827.00,-19299.33,34075.08,285.00,2.500,-0.00,50.0
21828.00,-19301.75,34075.72,285.00,2.500,-0.00,50.0
21829.00,-19304.16,34076.37,285.00,2.500,-0.00,50.0
21830.00,-19306.58,34077.02,285.00,2.500,-0.00,50.0
21831.00,-19308.99,34077.66,285.00,2.500,-0.00,50.0
21832.00,-19311.41,34078.31,285.00,2.500,-0.00,50.0
21833.00,-19313.82,34078.96,285.00,2.500,-0.00,50.0
21834.00,-19316.24,34079.60,285.00,2.500,-0.00,50.0
