time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
10758.00,1716.95,11441.43,50.78,1.999,-35.00,40.0
10759.00,1718.49,11442.69,50.58,1.999,-35.00,40.0
10760.00,1720.04,11443.96,50.38,1.999,-35.00,40.0
10761.00,1721.58,11445.24,50.18,1.999,-35.00,40.0
10762.00,1723.11,11446.52,49.98,1.999,-35.00,40.0
10763.00,1724.64,11447.80,49.78,1.999,-35.00,40.0
10764.00,1726.17,11449.09,49.58,1.999,-35.00,40.0
10765.00,1727.69,11450.39,49.38,1.999,-35.00,40.0
10766.00,1729.21,11451.69,49.18,1.999,-35.00,40.0
10767.00,1730.72,11453.00,48.98,1.999,-35.00,40.0
10768.00,1732.23,11454.31,48.78,1.999,-35.00,40.0
10769.00,1733.74,11455.63,48.58,1.999,-35.00,40.0
10770.00,1735.23,11456.95,48.38,1.999,-35.00,40.0
10771.00,1736.73,11458.28,48.18,1.999,-35.00,40.0
10772.00,1738.22,11459.61,47.98,1.999,-35.00,40.0
10773.00,1739.70,11460.95,47.78,1.999,-35.00,40.0
10774.00,1741.19,11462.29,47.58,1.999,-35.00,40.0
10775.00,1742.66,11463.64,47.38,1.999,-35.00,40.0
10776.00,1744.13,11465.00,47.18,1.999,-35.00,40.0
10777.00,1745.60,11466.35,46.98,1.999,-35.00,40.0
10778.00,1747.06,11467.72,46.78,1.999,-35.00,40.0
10779.00,1748.52,11469.09,46.58,1.999,-35.00,40.0
10780.00,1749.97,11470.46,46.38,1.999,-35.00,40.0
10781.00,1751.42,11471.84,46.18,1.999,-35.00,40.0
10782.00,1752.86,11473.23,45.98,1.999,-35.00,40.0
10783.00,1754.30,11474.62,45.78,1.999,-35.00,40.0
10784.00,1755.73,11476.01,45.58,1.999,-35.00,40.0
10785.00,1757.16,11477.41,45.38,1.999,-35.00,40.0
10786.00,1758.58,11478.81,45.18,1.999,-35.00,40.0
10787.00,1760.00,11480.22,44.98,1.999,-35.00,40.0
10788.00,1761.41,11481.64,44.78,1.999,-35.00,40.0
10789.00,1762.82,11483.06,44.58,1.999,-35.00,40.0
10790.00,1764.23,11484.48,44.38,2.000,-35.00,40.0
10791.00,1765.62,11485.91,44.18,2.000,-35.00,40.0
10792.00,1767.02,11487.34,43.98,2.000,-35.00,40.0
10793.00,1768.41,11488.78,43.78,2.000,-35.00,40.0
10794.00,1769.79,11490.23,43.58,2.000,-35.00,40.0
10795.00,1771.17,11491.67,43.38,2.000,-35.00,40.0
10796.00,1772.54,11493.13,43.18,2.000,-35.00,40.0
10797.00,1773.91,11494.59,42.98,2.000,-35.00,40.0
10798.00,1775.27,11496.05,42.78,2.000,-35.00,40.0
10799.00,1776.63,11497.52,42.58,2.000,-35.00,40.0
10800.00,1777.98,11498.99,42.38,2.000,-35.00,40.0
10801.00,1779.33,11500.47,42.18,2.000,-35.00,40.0
10802.00,1780.67,11501.95,41.98,2.000,-35.00,40.0
10803.00,1782.01,11503.43,41.78,2.000,-35.00,40.0
10804.00,1783.34,11504.93,41.58,2.000,-35.00,40.0
10805.00,1784.67,11506.42,41.38,2.000,-35.00,40.0
10806.00,1785.99,11507.92,41.18,2.000,-35.00,40.0
10807.00,1787.31,11509.43,40.98,2.000,-35.00,40.0
10808.00,1788.62,11510.94,40.78,2.000,-35.00,40.0
10809.00,1789.93,11512.45,40.58,2.000,-35.00,40.0
10810.00,1791.23,11513.97,40.38,2.000,-35.00,40.0
10811.00,1792.52,11515.49,40.18,2.000,-35.00,40.0
10812.00,1793.81,11517.02,39.98,2.000,-35.00,40.0
10813.00,1795.10,11518.55,39.78,2.000,-35.00,40.0
10814.00,1796.38,11520.09,39.58,2.000,-35.00,40.0
10815.00,1797.65,11521.63,39.38,2.000,-35.00,40.0
10816.00,1798.92,11523.18,39.18,2.000,-35.00,40.0
10817.00,1800.18,11524.73,38.98,2.000,-35.00,40.0
10818.00,1801.44,11526.28,38.78,2.000,-35.00,40.0
10819.00,1802.70,11527.84,38.58,2.000,-35.00,40.0
10820.00,1803.94,11529.40,38.38,2.000,-35.00,40.0
10821.00,1805.18,11530.97,38.18,2.000,-35.00,40.0
10822.00,1806.42,11532.54,37.98,2.000,-35.00,40.0
10823.00,1807.65,11534.12,37.78,2.000,-35.00,40.0
10824.00,1808.88,11535.70,37.58,2.000,-35.00,40.0
10825.00,1810.10,11537.28,37.38,2.000,-35.00,40.0
10826.00,1811.31,11538.87,37.18,2.000,-35.00,40.0
10827.00,1812.52,11540.47,36.98,2.000,-35.00,40.0
10828.00,1813.72,11542.06,36.78,2.000,-35.00,40.0
10829.00,1814.92,11543.67,36.58,2.000,-35.00,40.0
10830.00,1816.11,11545.27,36.38,2.000,-35.00,40.0
10831.00,1817.30,11546.88,36.18,2.000,-35.00,40.0
10832.00,1818.48,11548.50,35.98,2.000,-35.00,40.0
10833.00,1819.65,11550.11,35.78,2.000,-35.00,40.0
10834.00,1820.82,11551.74,35.58,2.000,-35.00,40.0
10835.00,1821.98,11553.36,35.38,2.000,-35.00,40.0
10836.00,1823.14,11554.99,35.18,2.000,-35.00,40.0
10837.00,1824.29,11556.63,34.98,2.000,-35.00,40.0
10838.00,1825.44,11558.27,34.78,2.000,-35.00,40.0
10839.00,1826.58,11559.91,34.58,2.000,-35.00,40.0
10840.00,1827.72,11561.56,34.38,2.000,-35.00,40.0
10841.00,1828.85,11563.21,34.18,2.000,-35.00,40.0
10842.00,1829.97,11564.86,33.98,2.000,-35.00,40.0
10843.00,1831.09,11566.52,33.78,2.000,-35.00,40.0
10844.00,1832.20,11568.18,33.58,2.000,-35.00,40.0
10845.00,1833.31,11569.85,33.38,2.000,-35.00,40.0
10846.00,1834.41,11571.52,33.18,2.000,-35.00,40.0
10847.00,1835.50,11573.19,32.98,2.000,-35.00,40.0
10848.00,1836.59,11574.87,32.78,2.000,-35.00,40.0
10849.00,1837.67,11576.55,32.58,2.000,-35.00,40.0
10850.00,1838.75,11578.23,32.38,2.000,-35.00,40.0
10851.00,1839.82,11579.92,32.18,2.000,-35.00,40.0
10852.00,1840.88,11581.62,31.98,2.000,-35.00,40.0
10853.00,1841.94,11583.31,31.78,2.000,-35.00,40.0
10854.00,1843.00,11585.01,31.58,2.000,-35.00,40.0
10855.00,1844.04,11586.72,31.38,2.000,-35.00,40.0
10856.00,1845.09,11588.42,31.18,2.000,-35.00,40.0
10857.00,1846.12,11590.13,30.98,2.000,-35.00,40.0
10858.00,1847.15,11591.85,30.78,2.000,-35.00,40.0
10859.00,1848.17,11593.57,30.58,2.000,-35.00,40.0
10860.00,1849.19,11595.29,30.38,2.000,-35.00,40.0
10861.00,1850.20,11597.01,30.18,2.000,-35.00,40.0
10862.00,1851.21,11598.74,29.98,2.000,-35.00,40.0
10863.00,1852.21,11600.48,29.78,2.000,-35.00,40.0
10864.00,1853.20,11602.21,29.58,2.000,-35.00,40.0
10865.00,1854.19,11603.95,29.38,2.000,-35.00,40.0
10866.00,1855.17,11605.69,29.18,2.000,-35.00,40.0
10867.00,1856.14,11607.44,28.98,2.000,-35.00,40.0
10868.00,1857.11,11609.19,28.78,2.000,-35.00,40.0
10869.00,1858.08,11610.94,28.58,2.000,-35.00,40.0
10870.00,1859.03,11612.70,28.38,2.000,-35.00,40.0
10871.00,1859.98,11614.46,28.18,2.000,-35.00,40.0
10872.00,1860.93,11616.22,27.98,2.000,-35.00,40.0
10873.00,1861.87,11617.99,27.78,2.000,-35.00,40.0
10874.00,1862.80,11619.76,27.58,2.000,-35.00,40.0
10875.00,1863.72,11621.53,27.38,2.000,-35.00,40.0
10876.00,1864.64,11623.30,27.18,2.000,-35.00,40.0
10877.00,1865.56,11625.08,26.98,2.000,-35.00,40.0
10878.00,1866.47,11626.87,26.78,2.000,-35.00,40.0
10879.00,1867.37,11628.65,26.58,2.000,-35.00,40.0
10880.00,1868.26,11630.44,26.38,2.000,-35.00,40.0
10881.00,1869.15,11632.23,26.18,2.000,-35.00,40.0
10882.00,1870.03,11634.03,25.98,2.000,-35.00,40.0
10883.00,1870.91,11635.82,25.78,2.000,-35.00,40.0
10884.00,1871.78,11637.62,25.58,2.000,-35.00,40.0
10885.00,1872.64,11639.43,25.38,2.000,-35.00,40.0
10886.00,1873.50,11641.23,25.18,2.000,-35.00,40.0
10887.00,1874.35,11643.04,24.98,2.000,-35.00,40.0
10888.00,1875.19,11644.86,24.78,2.000,-35.00,40.0
10889.00,1876.03,11646.67,24.58,2.000,-35.00,40.0
10890.00,1876.86,11648.49,24.38,2.000,-35.00,40.0
10891.00,1877.69,11650.31,24.18,2.000,-35.00,40.0
10892.00,1878.51,11652.14,23.98,2.000,-35.00,40.0
10893.00,1879.32,11653.97,23.78,2.000,-35.00,40.0
10894.00,1880.13,11655.80,23.58,2.000,-35.00,40.0
10895.00,1880.93,11657.63,23.38,2.000,-35.00,40.0
10896.00,1881.72,11659.46,23.18,2.000,-35.00,40.0
10897.00,1882.51,11661.30,22.98,2.000,-35.00,40.0
10898.00,1883.29,11663.14,22.78,2.000,-35.00,40.0
10899.00,1884.06,11664.99,22.58,2.000,-35.00,40.0
10900.00,1884.83,11666.83,22.38,2.000,-35.00,40.0
10901.00,1885.59,11668.68,22.18,2.000,-35.00,40.0
10902.00,1886.35,11670.54,21.98,2.000,-35.00,40.0
10903.00,1887.10,11672.39,21.78,2.000,-35.00,40.0
10904.00,1887.84,11674.25,21.58,2.000,-35.00,40.0
10905.00,1888.58,11676.11,21.38,2.000,-35.00,40.0
10906.00,1889.30,11677.97,21.18,2.000,-35.00,40.0
10907.00,1890.03,11679.83,20.98,2.000,-35.00,40.0
10908.00,1890.74,11681.70,20.78,2.000,-35.00,40.0
10909.00,1891.45,11683.57,20.58,2.000,-35.00,40.0
10910.00,1892.16,11685.44,20.38,2.000,-35.00,40.0
10911.00,1892.85,11687.32,20.18,2.000,-35.00,40.0
10912.00,1893.54,11689.20,19.98,2.000,-35.00,40.0
10913.00,1894.23,11691.08,19.78,2.000,-35.00,40.0
10914.00,1894.90,11692.96,19.58,2.000,-35.00,40.0
10915.00,1895.57,11694.84,19.38,2.000,-35.00,40.0
10916.00,1896.24,11696.73,19.18,2.000,-35.00,40.0
10917.00,1896.89,11698.62,18.98,2.000,-35.00,40.0
10918.00,1897.54,11700.51,18.78,2.000,-35.00,40.0
10919.00,1898.19,11702.40,18.58,2.000,-35.00,40.0
10920.00,1898.83,11704.30,18.38,2.000,-35.00,40.0
10921.00,1899.46,11706.20,18.18,2.000,-35.00,40.0
10922.00,1900.08,11708.10,17.98,2.000,-35.00,40.0
10923.00,1900.70,11710.00,17.78,2.000,-35.00,40.0
10924.00,1901.31,11711.90,17.58,2.000,-35.00,40.0
10925.00,1901.91,11713.81,17.38,2.000,-35.00,40.0
10926.00,1902.51,11715.72,17.18,2.000,-35.00,40.0
10927.00,1903.10,11717.63,16.98,2.000,-35.00,40.0
10928.00,1903.68,11719.54,16.78,2.000,-35.00,40.0
10929.00,1904.26,11721.46,16.58,2.000,-35.00,40.0
10930.00,1904.83,11723.37,16.38,2.000,-35.00,40.0
10931.00,1905.40,11725.29,16.18,2.000,-35.00,40.0
10932.00,1905.95,11727.21,15.98,2.000,-35.00,40.0
10933.00,1906.50,11729.14,15.78,2.000,-35.00,40.0
10934.00,1907.05,11731.06,15.58,2.000,-35.00,40.0
10935.00,1907.59,11732.99,15.38,2.000,-35.00,40.0
10936.00,1908.12,11734.91,15.18,2.000,-35.00,40.0
10937.00,1908.64,11736.84,14.98,2.000,-35.00,40.0
10938.00,1909.16,11738.78,14.78,2.000,-35.00,40.0
10939.00,1909.67,11740.71,14.58,2.000,-35.00,40.0
10940.00,1910.17,11742.65,14.38,2.000,-35.00,40.0
10941.00,1910.67,11744.58,14.18,2.000,-35.00,40.0
10942.00,1911.16,11746.52,13.98,2.000,-35.00,40.0
10943.00,1911.64,11748.46,13.78,2.000,-35.00,40.0
10944.00,1912.12,11750.41,13.58,2.000,-35.00,40.0
10945.00,1912.59,11752.35,13.38,2.000,-35.00,40.0
10946.00,1913.05,11754.30,13.18,2.000,-35.00,40.0
10947.00,1913.51,11756.24,12.98,2.000,-35.00,40.0
10948.00,1913.95,11758.19,12.78,2.000,-35.00,40.0
10949.00,1914.40,11760.14,12.58,2.000,-35.00,40.0
10950.00,1914.83,11762.09,12.38,2.000,-35.00,40.0
10951.00,1915.26,11764.05,12.18,2.000,-35.00,40.0
10952.00,1915.68,11766.00,11.98,2.000,-35.00,40.0
10953.00,1916.10,11767.96,11.78,2.000,-35.00,40.0
10954.00,1916.51,11769.92,11.58,2.000,-35.00,40.0
10955.00,1916.91,11771.88,11.38,2.000,-35.00,40.0
10956.00,1917.30,11773.84,11.18,2.000,-35.00,40.0
10957.00,1917.69,11775.80,10.98,2.000,-35.00,40.0
10958.00,1918.07,11777.76,10.78,2.000,-35.00,40.0
10959.00,1918.45,11779.73,10.58,2.000,-35.00,40.0
10960.00,1918.81,11781.69,10.38,2.000,-35.00,40.0
10961.00,1919.17,11783.66,10.18,2.000,-35.00,40.0
10962.00,1919.53,11785.63,9.98,2.000,-35.00,40.0
10963.00,1919.87,11787.60,9.78,2.000,-35.00,40.0
10964.00,1920.21,11789.57,9.58,2.000,-35.00,40.0
10965.00,1920.55,11791.54,9.38,2.000,-35.00,40.0
10966.00,1920.87,11793.51,9.18,2.000,-35.00,40.0
10967.00,1921.19,11795.49,8.98,2.000,-35.00,40.0
10968.00,1921.50,11797.46,8.78,2.000,-35.00,40.0
10969.00,1921.81,11799.44,8.58,2.000,-35.00,40.0
10970.00,1922.11,11801.42,8.38,2.000,-35.00,40.0
10971.00,1922.40,11803.40,8.18,2.000,-35.00,40.0
10972.00,1922.68,11805.38,7.98,2.000,-35.00,40.0
10973.00,1922.96,11807.36,7.78,2.000,-35.00,40.0
10974.00,1923.23,11809.34,7.58,2.000,-35.00,40.0
10975.00,1923.50,11811.32,7.38,2.000,-35.00,40.0
10976.00,1923.75,11813.30,7.18,2.000,-35.00,40.0
10977.00,1924.00,11815.29,6.98,2.000,-35.00,40.0
10978.00,1924.25,11817.27,6.78,2.000,-35.00,40.0
10979.00,1924.48,11819.26,6.58,2.000,-35.00,40.0
10980.00,1924.71,11821.25,6.38,2.000,-35.00,40.0
10981.00,1924.93,11823.23,6.18,2.000,-35.00,40.0
10982.00,1925.15,11825.22,5.98,2.000,-35.00,40.0
10983.00,1925.36,11827.21,5.78,2.000,-35.00,40.0
10984.00,1925.56,11829.20,5.58,2.000,-35.00,40.0
10985.00,1925.75,11831.19,5.38,2.000,-35.00,40.0
10986.00,1925.94,11833.18,5.18,2.000,-35.00,40.0
10987.00,1926.12,11835.18,4.98,2.000,-35.00,40.0
10988.00,1926.29,11837.17,4.78,2.000,-35.00,40.0
10989.00,1926.46,11839.16,4.58,2.000,-35.00,40.0
10990.00,1926.62,11841.15,4.38,2.000,-35.00,40.0
10991.00,1926.77,11843.15,4.18,2.000,-35.00,40.0
10992.00,1926.92,11845.14,3.98,2.000,-35.00,40.0
10993.00,1927.06,11847.14,3.78,2.000,-35.00,40.0
10994.00,1927.19,11849.13,3.58,2.000,-35.00,40.0
10995.00,1927.32,11851.13,3.38,2.000,-35.00,40.0
10996.00,1927.43,11853.13,3.18,2.000,-35.00,40.0
10997.00,1927.54,11855.12,2.98,2.000,-35.00,40.0
10998.00,1927.65,11857.12,2.78,2.000,-35.00,40.0
10999.00,1927.74,11859.12,2.58,2.000,-35.00,40.0
11000.00,1927.83,11861.12,2.38,2.000,-35.00,40.0
11001.00,1927.92,11863.11,2.18,2.000,-35.00,40.0
11002.00,1927.99,11865.11,1.98,2.000,-35.00,40.0
11003.00,1928.06,11867.11,1.78,2.000,-35.00,40.0
11004.00,1928.13,11869.11,1.58,2.000,-35.00,40.0
11005.00,1928.18,11871.11,1.38,2.000,-35.00,40.0
11006.00,1928.23,11873.11,1.18,2.000,-35.00,40.0
11007.00,1928.27,11875.11,0.98,2.000,-35.00,40.0
11008.00,1928.30,11877.11,0.78,2.000,-35.00,40.0
11009.00,1928.33,11879.11,0.58,2.000,-35.00,40.0
11010.00,1928.35,11881.11,0.38,2.000,-35.00,40.0
11011.00,1928.37,11883.11,0.18,2.000,-35.00,40.0
11012.00,1928.37,11885.11,359.98,2.000,-35.00,40.0
11013.00,1928.37,11887.11,359.78,2.000,-35.00,40.0
11014.00,1928.36,11889.11,359.58,2.000,-35.00,40.0
11015.00,1928.35,11891.11,359.38,2.000,-35.00,40.0
11016.00,1928.33,11893.11,359.18,2.000,-35.00,40.0
11017.00,1928.30,11895.11,358.98,2.000,-35.00,40.0
11018.00,1928.26,11897.11,358.78,2.000,-35.00,40.0
11019.00,1928.22,11899.11,358.58,2.000,-35.00,40.0
11020.00,1928.17,11901.11,358.38,2.000,-35.00,40.0
11021.00,1928.11,11903.11,358.18,2.000,-35.00,40.0
11022.00,1928.05,11905.10,357.98,2.000,-35.00,40.0
11023.00,1927.98,11907.10,357.78,2.000,-35.00,40.0
11024.00,1927.90,11909.10,357.58,2.000,-35.00,40.0
11025.00,1927.82,11911.10,357.38,2.000,-35.00,40.0
11026.00,1927.73,11913.10,357.18,2.000,-35.00,40.0
11027.00,1927.63,11915.10,356.98,2.000,-35.00,40.0
11028.00,1927.52,11917.09,356.78,2.000,-35.00,40.0
11029.00,1927.41,11919.09,356.58,2.000,-35.00,40.0
11030.00,1927.29,11921.09,356.38,2.000,-35.00,40.0
11031.00,1927.17,11923.08,356.18,2.000,-35.00,40.0
11032.00,1927.03,11925.08,355.98,2.000,-35.00,40.0
11033.00,1926.89,11927.07,355.78,2.000,-35.00,40.0
11034.00,1926.74,11929.07,355.58,2.000,-35.00,40.0
11035.00,1926.59,11931.06,355.38,2.000,-35.00,40.0
11036.00,1926.43,11933.06,355.18,2.000,-35.00,40.0
11037.00,1926.26,11935.05,354.98,2.000,-35.00,40.0
11038.00,1926.09,11937.04,354.78,2.000,-35.00,40.0
11039.00,1925.90,11939.03,354.58,2.000,-35.00,40.0
11040.00,1925.72,11941.02,354.38,2.000,-35.00,40.0
11041.00,1925.52,11943.01,354.18,2.000,-35.00,40.0
11042.00,1925.32,11945.00,353.98,2.000,-35.00,40.0
11043.00,1925.11,11946.99,353.78,2.000,-35.00,40.0
11044.00,1924.89,11948.98,353.58,2.000,-35.00,40.0
11045.00,1924.67,11950.97,353.38,2.000,-35.00,40.0
11046.00,1924.44,11952.95,353.18,2.000,-31.07,40.0
11047.00,1924.20,11954.95,352.98,2.010,-26.07,50.0
11048.00,1923.95,11956.96,352.79,2.020,-26.07,50.0
11049.00,1923.70,11958.96,352.59,2.019,-30.26,40.0
11050.00,1923.44,11960.96,352.40,2.019,-30.26,40.0
11051.00,1923.17,11962.96,352.20,2.019,-30.26,40.0
11052.00,1922.90,11964.96,352.01,2.018,-29.43,40.0
11053.00,1922.62,11966.96,351.82,2.018,-29.43,40.0
11054.00,1922.33,11968.96,351.63,2.018,-29.43,40.0
11055.00,1922.04,11970.95,351.44,2.017,-28.62,40.0
11056.00,1921.73,11972.95,351.25,2.017,-28.62,40.0
11057.00,1921.43,11974.94,351.06,2.017,-28.62,40.0
11058.00,1921.11,11976.93,350.87,2.016,-27.82,40.0
11059.00,1920.80,11978.92,350.69,2.016,-27.82,40.0
11060.00,1920.47,11980.91,350.50,2.016,-27.82,40.0
11061.00,1920.14,11982.90,350.32,2.015,-27.04,40.0
11062.00,1919.80,11984.88,350.13,2.015,-27.04,40.0
11063.00,1919.45,11986.87,349.95,2.015,-27.04,40.0
11064.00,1919.10,11988.85,349.77,2.014,-26.27,40.0
11065.00,1918.74,11990.83,349.59,2.014,-26.27,40.0
11066.00,1918.38,11992.82,349.41,2.014,-26.27,40.0
11067.00,1918.01,11994.79,349.23,2.013,-25.52,40.0
11068.00,1917.63,11996.77,349.05,2.013,-25.52,40.0
11069.00,1917.25,11998.75,348.88,2.013,-25.52,40.0
11070.00,1916.86,12000.72,348.70,2.013,-24.79,40.0
11071.00,1916.47,12002.70,348.53,2.012,-24.79,40.0
11072.00,1916.07,12004.67,348.35,2.012,-24.79,40.0
11073.00,1915.66,12006.64,348.18,2.012,-24.07,40.0
11074.00,1915.25,12008.61,348.01,2.012,-24.07,40.0
11075.00,1914.83,12010.58,347.84,2.011,-24.07,40.0
11076.00,1914.41,12012.54,347.67,2.011,-23.37,40.0
11077.00,1913.98,12014.51,347.51,2.011,-23.37,40.0
11078.00,1913.54,12016.47,347.34,2.011,-23.37,40.0
11079.00,1913.10,12018.43,347.17,2.011,-22.69,40.0
11080.00,1912.66,12020.39,347.01,2.010,-22.69,40.0
11081.00,1912.20,12022.35,346.85,2.010,-22.69,40.0
11082.00,1911.75,12024.31,346.69,2.010,-22.02,40.0
11083.00,1911.28,12026.26,346.53,2.010,-22.02,40.0
11084.00,1910.82,12028.22,346.37,2.010,-22.02,40.0
11085.00,1910.34,12030.17,346.21,2.009,-21.37,40.0
11086.00,1909.86,12032.12,346.05,2.009,-21.37,40.0
11087.00,1909.38,12034.07,345.90,2.009,-21.37,40.0
11088.00,1908.89,12036.02,345.74,2.009,-20.74,40.0
11089.00,1908.40,12037.97,345.59,2.009,-20.74,40.0
11090.00,1907.90,12039.91,345.44,2.008,-20.74,40.0
11091.00,1907.39,12041.86,345.29,2.008,-20.12,40.0
11092.00,1906.88,12043.80,345.14,2.008,-20.12,40.0
11093.00,1906.37,12045.74,344.99,2.008,-20.12,40.0
11094.00,1905.85,12047.68,344.84,2.008,-19.52,40.0
11095.00,1905.32,12049.62,344.70,2.008,-19.52,40.0
11096.00,1904.79,12051.55,344.55,2.008,-19.52,40.0
11097.00,1904.26,12053.49,344.41,2.007,-18.94,40.0
11098.00,1903.72,12055.42,344.27,2.007,-18.94,40.0
11099.00,1903.17,12057.35,344.13,2.007,-18.94,40.0
11100.00,1902.62,12059.28,343.99,2.007,-18.37,40.0
11101.00,1902.07,12061.21,343.85,2.007,-18.37,40.0
11102.00,1901.51,12063.14,343.71,2.007,-18.37,40.0
11103.00,1900.95,12065.07,343.57,2.007,-17.81,40.0
11104.00,1900.38,12066.99,343.44,2.006,-17.81,40.0
11105.00,1899.81,12068.91,343.30,2.006,-17.81,40.0
11106.00,1899.23,12070.83,343.17,2.006,-17.27,40.0
11107.00,1898.65,12072.75,343.04,2.006,-17.27,40.0
11108.00,1898.07,12074.67,342.91,2.006,-17.27,40.0
11109.00,1897.48,12076.59,342.78,2.006,-16.75,40.0
11110.00,1896.88,12078.51,342.65,2.006,-16.75,40.0
11111.00,1896.29,12080.42,342.52,2.006,-16.75,40.0
11112.00,1895.68,12082.33,342.40,2.005,-16.24,40.0
11113.00,1895.08,12084.24,342.27,2.005,-16.24,40.0
11114.00,1894.47,12086.15,342.15,2.005,-16.24,40.0
11115.00,1893.85,12088.06,342.02,2.005,-15.74,40.0
11116.00,1893.23,12089.97,341.90,2.005,-15.74,40.0
11117.00,1892.61,12091.88,341.78,2.005,-15.74,40.0
11118.00,1891.98,12093.78,341.66,2.005,-15.26,40.0
11119.00,1891.35,12095.68,341.54,2.005,-15.26,40.0
11120.00,1890.72,12097.58,341.43,2.005,-15.26,40.0
11121.00,1890.08,12099.49,341.31,2.015,-14.79,50.0
11122.00,1889.43,12101.41,341.19,2.024,-14.79,50.0
11123.00,1888.77,12103.34,341.08,2.034,-14.79,50.0
11124.00,1888.11,12105.27,340.97,2.043,-14.33,50.0
11125.00,1887.44,12107.21,340.86,2.052,-14.33,50.0
11126.00,1886.77,12109.16,340.74,2.061,-14.33,50.0
11127.00,1886.08,12111.11,340.63,2.070,-13.89,50.0
11128.00,1885.39,12113.07,340.52,2.079,-13.89,50.0
11129.00,1884.70,12115.04,340.42,2.087,-13.89,50.0
11130.00,1884.00,12117.01,340.31,2.095,-13.46,50.0
11131.00,1883.29,12118.99,340.20,2.103,-13.46,50.0
11132.00,1882.57,12120.98,340.10,2.111,-13.46,50.0
11133.00,1881.85,12122.97,339.99,2.119,-13.05,50.0
11134.00,1881.12,12124.97,339.89,2.127,-13.05,50.0
11135.00,1880.39,12126.98,339.79,2.134,-13.05,50.0
11136.00,1879.65,12128.98,339.69,2.141,-12.64,50.0
11137.00,1878.90,12131.00,339.59,2.149,-12.64,50.0
11138.00,1878.15,12133.02,339.49,2.156,-12.64,50.0
11139.00,1877.39,12135.05,339.39,2.163,-12.25,50.0
11140.00,1876.63,12137.08,339.29,2.169,-12.25,50.0
11141.00,1875.86,12139.11,339.20,2.176,-12.25,50.0
11142.00,1875.09,12141.15,339.10,2.182,-11.87,50.0
11143.00,1874.30,12143.20,339.01,2.189,-11.87,50.0
11144.00,1873.52,12145.25,338.91,2.195,-11.87,50.0
11145.00,1872.73,12147.30,338.82,2.201,-11.50,50.0
11146.00,1871.93,12149.36,338.73,2.207,-11.50,50.0
11147.00,1871.13,12151.42,338.64,2.213,-11.50,50.0
11148.00,1870.32,12153.49,338.55,2.219,-11.14,50.0
11149.00,1869.50,12155.56,338.46,2.224,-11.14,50.0
11150.00,1868.69,12157.63,338.37,2.230,-11.14,50.0
11151.00,1867.86,12159.71,338.28,2.235,-10.79,50.0
11152.00,1867.03,12161.79,338.20,2.240,-10.79,50.0
11153.00,1866.20,12163.87,338.11,2.246,-10.79,50.0
11154.00,1865.36,12165.96,338.03,2.251,-10.45,50.0
11155.00,1864.52,12168.05,337.94,2.256,-10.45,50.0
11156.00,1863.67,12170.15,337.86,2.261,-10.45,50.0
11157.00,1862.81,12172.25,337.78,2.265,-10.12,50.0
11158.00,1861.95,12174.35,337.69,2.270,-10.12,50.0
11159.00,1861.09,12176.45,337.61,2.275,-10.12,50.0
11160.00,1860.22,12178.56,337.53,2.279,-9.80,50.0
11161.00,1859.35,12180.67,337.45,2.284,-9.80,50.0
11162.00,1858.47,12182.78,337.38,2.288,-9.80,50.0
11163.00,1857.59,12184.90,337.30,2.292,-9.50,50.0
11164.00,1856.70,12187.02,337.22,2.296,-9.50,50.0
11165.00,1855.81,12189.14,337.15,2.300,-9.50,50.0
11166.00,1854.92,12191.26,337.07,2.304,-9.20,50.0
11167.00,1854.02,12193.39,337.00,2.308,-9.20,50.0
11168.00,1853.12,12195.52,336.92,2.312,-9.20,50.0
11169.00,1852.21,12197.65,336.85,2.316,-8.91,50.0
11170.00,1851.30,12199.78,336.78,2.320,-8.91,50.0
11171.00,1850.38,12201.92,336.71,2.323,-8.91,50.0
11172.00,1849.46,12204.05,336.63,2.327,-8.63,50.0
11173.00,1848.54,12206.19,336.56,2.330,-8.63,50.0
11174.00,1847.61,12208.33,336.49,2.334,-8.63,50.0
11175.00,1846.68,12210.48,336.43,2.337,-8.35,50.0
11176.00,1845.74,12212.62,336.36,2.340,-8.35,50.0
11177.00,1844.80,12214.77,336.29,2.343,-8.35,50.0
11178.00,1843.86,12216.92,336.22,2.347,-8.09,50.0
11179.00,1842.91,12219.07,336.16,2.350,-8.09,50.0
11180.00,1841.96,12221.22,336.09,2.353,-8.09,50.0
11181.00,1841.00,12223.37,336.03,2.356,-7.83,50.0
11182.00,1840.05,12225.53,335.96,2.358,-7.83,50.0
11183.00,1839.08,12227.68,335.90,2.361,-7.83,50.0
11184.00,1838.12,12229.84,335.84,2.364,-7.59,50.0
11185.00,1837.15,12232.00,335.78,2.367,-7.59,50.0
11186.00,1836.18,12234.16,335.72,2.369,-7.59,50.0
11187.00,1835.20,12236.32,335.65,2.372,-7.35,50.0
11188.00,1834.22,12238.49,335.59,2.375,-7.35,50.0
11189.00,1833.24,12240.65,335.54,2.377,-7.35,50.0
11190.00,1832.26,12242.82,335.48,2.380,-7.11,50.0
11191.00,1831.27,12244.98,335.42,2.382,-7.11,50.0
11192.00,1830.28,12247.15,335.36,2.384,-7.11,50.0
11193.00,1829.28,12249.32,335.30,2.387,-6.89,50.0
