time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
6398.00,-2737.01,10301.83,320.34,2.042,20.00,35.0
6399.00,-2738.31,10303.40,320.41,2.037,20.00,35.0
6400.00,-2739.60,10304.96,320.48,2.031,20.00,35.0
6401.00,-2740.89,10306.53,320.56,2.025,20.00,35.0
6402.00,-2742.18,10308.09,320.63,2.020,20.00,35.0
6403.00,-2743.45,10309.64,320.71,2.014,20.00,35.0
6404.00,-2744.73,10311.20,320.79,2.009,20.00,35.0
6405.00,-2745.99,10312.75,320.87,2.004,20.00,35.0
6406.00,-2747.25,10314.30,320.95,1.999,20.00,35.0
6407.00,-2748.51,10315.85,321.03,1.994,20.00,35.0
6408.00,-2749.76,10317.40,321.11,1.989,20.00,35.0
6409.00,-2751.01,10318.94,321.20,1.984,20.00,35.0
6410.00,-2752.25,10320.48,321.28,1.979,25.00,35.0
6411.00,-2753.48,10322.02,321.37,1.975,25.00,35.0
6412.00,-2754.71,10323.56,321.46,1.970,25.00,35.0
6413.00,-2755.94,10325.10,321.55,1.966,25.00,35.0
6414.00,-2757.16,10326.64,321.64,1.962,25.00,35.0
6415.00,-2758.37,10328.17,321.74,1.957,25.00,35.0
6416.00,-2759.58,10329.71,321.83,1.953,25.00,35.0
6417.00,-2760.79,10331.24,321.93,1.949,25.00,35.0
6418.00,-2761.99,10332.77,322.03,1.945,25.00,35.0
6419.00,-2763.18,10334.30,322.13,1.941,25.00,35.0
6420.00,-2764.37,10335.83,322.23,1.938,25.00,35.0
6421.00,-2765.55,10337.36,322.34,1.934,25.00,35.0
6422.00,-2766.73,10338.89,322.44,1.930,25.00,35.0
6423.00,-2767.91,10340.41,322.55,1.926,25.00,35.0
6424.00,-2769.08,10341.94,322.65,1.923,25.00,35.0
6425.00,-2770.25,10343.47,322.76,1.929,20.00,45.0
6426.00,-2771.42,10345.02,322.87,1.936,20.00,45.0
6427.00,-2772.59,10346.56,322.98,1.942,20.00,45.0
6428.00,-2773.76,10348.12,323.09,1.948,20.00,45.0
6429.00,-2774.94,10349.68,323.19,1.954,20.00,45.0
6430.00,-2776.11,10351.25,323.30,1.960,20.00,45.0
6431.00,-2777.29,10352.83,323.41,1.966,20.00,45.0
6432.00,-2778.46,10354.41,323.52,1.972,20.00,45.0
6433.00,-2779.64,10356.00,323.63,1.977,20.00,45.0
6434.00,-2780.81,10357.60,323.74,1.983,20.00,45.0
6435.00,-2781.99,10359.20,323.85,1.988,20.00,45.0
6436.00,-2783.17,10360.81,323.96,1.993,20.00,45.0
6437.00,-2784.34,10362.43,324.07,1.998,20.00,45.0
6438.00,-2785.52,10364.05,324.18,2.004,20.00,45.0
6439.00,-2786.69,10365.68,324.29,2.008,20.00,45.0
6440.00,-2787.87,10367.32,324.40,2.018,15.00,50.0
6441.00,-2789.05,10368.96,324.50,2.028,15.00,50.0
6442.00,-2790.24,10370.62,324.61,2.037,15.00,50.0
6443.00,-2791.42,10372.29,324.72,2.047,15.00,50.0
6444.00,-2792.61,10373.97,324.83,2.056,15.00,50.0
6445.00,-2793.80,10375.66,324.93,2.065,15.00,50.0
6446.00,-2794.99,10377.35,325.04,2.073,15.00,50.0
6447.00,-2796.18,10379.06,325.14,2.082,15.00,50.0
6448.00,-2797.38,10380.78,325.24,2.090,15.00,50.0
6449.00,-2798.57,10382.50,325.35,2.098,15.00,50.0
6450.00,-2799.77,10384.23,325.45,2.106,15.00,50.0
6451.00,-2800.97,10385.97,325.55,2.114,15.00,50.0
6452.00,-2802.17,10387.72,325.65,2.122,15.00,50.0
6453.00,-2803.37,10389.48,325.75,2.130,10.00,50.0
6454.00,-2804.57,10391.25,325.85,2.137,10.00,50.0
6455.00,-2805.78,10393.02,325.95,2.144,10.00,50.0
6456.00,-2806.98,10394.81,326.04,2.151,10.00,50.0
6457.00,-2808.19,10396.60,326.14,2.158,10.00,50.0
6458.00,-2809.39,10398.39,326.23,2.165,10.00,50.0
6459.00,-2810.60,10400.20,326.32,2.172,10.00,50.0
6460.00,-2811.81,10402.01,326.41,2.178,10.00,50.0
6461.00,-2813.02,10403.83,326.50,2.185,10.00,50.0
6462.00,-2814.23,10405.66,326.59,2.191,10.00,50.0
6463.00,-2815.44,10407.49,326.68,2.197,10.00,50.0
6464.00,-2816.65,10409.33,326.77,2.203,10.00,50.0
6465.00,-2817.86,10411.18,326.85,2.209,10.00,50.0
6466.00,-2819.07,10413.04,326.94,2.215,10.00,50.0
6467.00,-2820.28,10414.89,327.02,2.211,15.00,40.0
6468.00,-2821.48,10416.74,327.11,2.207,15.00,40.0
6469.00,-2822.67,10418.59,327.19,2.202,15.00,40.0
6470.00,-2823.86,10420.44,327.28,2.198,15.00,40.0
6471.00,-2825.05,10422.28,327.36,2.194,15.00,40.0
6472.00,-2826.23,10424.13,327.45,2.191,15.00,40.0
6473.00,-2827.41,10425.97,327.53,2.187,15.00,40.0
6474.00,-2828.58,10427.81,327.62,2.183,15.00,40.0
6475.00,-2829.75,10429.65,327.70,2.179,15.00,40.0
6476.00,-2830.91,10431.49,327.79,2.176,15.00,40.0
6477.00,-2832.07,10433.33,327.87,2.172,15.00,40.0
6478.00,-2833.22,10435.17,327.96,2.169,15.00,40.0
6479.00,-2834.37,10437.00,328.04,2.165,15.00,40.0
6480.00,-2835.51,10438.84,328.13,2.162,15.00,40.0
6481.00,-2836.65,10440.67,328.21,2.159,15.00,40.0
6482.00,-2837.79,10442.50,328.30,2.156,15.00,40.0
6483.00,-2838.92,10444.33,328.38,2.153,15.00,40.0
6484.00,-2840.04,10446.16,328.47,2.140,20.00,30.0
6485.00,-2841.16,10447.97,328.55,2.127,20.00,30.0
6486.00,-2842.26,10449.77,328.64,2.114,20.00,30.0
6487.00,-2843.35,10451.57,328.73,2.102,20.00,30.0
6488.00,-2844.44,10453.35,328.82,2.090,20.00,30.0
6489.00,-2845.51,10455.13,328.91,2.078,20.00,30.0
6490.00,-2846.58,10456.90,329.00,2.067,20.00,30.0
6491.00,-2847.64,10458.66,329.09,2.055,20.00,30.0
6492.00,-2848.69,10460.42,329.19,2.044,20.00,30.0
6493.00,-2849.73,10462.16,329.28,2.033,20.00,30.0
6494.00,-2850.76,10463.90,329.37,2.023,20.00,30.0
6495.00,-2851.79,10465.63,329.47,2.012,20.00,30.0
6496.00,-2852.81,10467.36,329.56,2.002,20.00,30.0
6497.00,-2853.81,10469.08,329.66,1.992,20.00,30.0
6498.00,-2854.82,10470.79,329.76,1.982,20.00,30.0
6499.00,-2855.81,10472.49,329.86,1.972,20.00,30.0
6500.00,-2856.79,10474.19,329.95,1.963,20.00,30.0
6501.00,-2857.77,10475.88,330.05,1.954,20.00,30.0
6502.00,-2858.74,10477.56,330.15,1.945,25.00,30.0
6503.00,-2859.71,10479.24,330.25,1.936,25.00,30.0
6504.00,-2860.66,10480.91,330.36,1.927,25.00,30.0
6505.00,-2861.61,10482.58,330.46,1.918,25.00,30.0
6506.00,-2862.55,10484.24,330.56,1.910,25.00,30.0
6507.00,-2863.49,10485.90,330.67,1.902,25.00,30.0
6508.00,-2864.42,10487.55,330.78,1.894,25.00,30.0
6509.00,-2865.34,10489.20,330.89,1.886,25.00,30.0
6510.00,-2866.25,10490.84,331.00,1.878,25.00,30.0
6511.00,-2867.16,10492.47,331.11,1.871,25.00,30.0
6512.00,-2868.06,10494.11,331.22,1.863,25.00,30.0
6513.00,-2868.95,10495.73,331.34,1.856,25.00,30.0
6514.00,-2869.84,10497.35,331.45,1.849,25.00,30.0
6515.00,-2870.72,10498.97,331.56,1.842,25.00,30.0
6516.00,-2871.59,10500.59,331.68,1.835,25.00,30.0
6517.00,-2872.46,10502.20,331.80,1.838,20.00,40.0
6518.00,-2873.33,10503.83,331.91,1.842,20.00,40.0
6519.00,-2874.20,10505.46,332.03,1.845,20.00,40.0
6520.00,-2875.07,10507.09,332.14,1.848,20.00,40.0
6521.00,-2875.93,10508.72,332.26,1.851,20.00,40.0
6522.00,-2876.80,10510.36,332.38,1.854,20.00,40.0
6523.00,-2877.66,10512.01,332.49,1.857,20.00,40.0
6524.00,-2878.52,10513.66,332.61,1.860,20.00,40.0
6525.00,-2879.37,10515.31,332.72,1.862,20.00,40.0
6526.00,-2880.23,10516.97,332.84,1.865,20.00,40.0
6527.00,-2881.08,10518.63,332.95,1.868,20.00,40.0
6528.00,-2881.93,10520.30,333.07,1.871,20.00,40.0
6529.00,-2882.78,10521.97,333.19,1.873,20.00,40.0
6530.00,-2883.63,10523.64,333.30,1.876,20.00,40.0
6531.00,-2884.47,10525.32,333.42,1.878,20.00,40.0
6532.00,-2885.31,10527.00,333.53,1.881,20.00,40.0
6533.00,-2886.16,10528.70,333.65,1.893,15.00,50.0
6534.00,-2887.00,10530.40,333.76,1.905,15.00,50.0
6535.00,-2887.85,10532.12,333.87,1.917,15.00,50.0
6536.00,-2888.70,10533.85,333.98,1.929,15.00,50.0
6537.00,-2889.55,10535.60,334.09,1.940,15.00,50.0
6538.00,-2890.40,10537.35,334.20,1.951,15.00,50.0
6539.00,-2891.26,10539.12,334.31,1.962,15.00,50.0
6540.00,-2892.11,10540.90,334.42,1.973,15.00,50.0
6541.00,-2892.97,10542.69,334.53,1.984,15.00,50.0
6542.00,-2893.82,10544.49,334.64,1.994,15.00,50.0
6543.00,-2894.68,10546.30,334.74,2.004,15.00,50.0
6544.00,-2895.54,10548.12,334.85,2.014,15.00,50.0
6545.00,-2896.40,10549.95,334.95,2.024,15.00,50.0
6546.00,-2897.26,10551.79,335.06,2.033,15.00,50.0
6547.00,-2898.12,10553.65,335.16,2.043,10.00,50.0
6548.00,-2898.99,10555.51,335.26,2.052,10.00,50.0
6549.00,-2899.85,10557.38,335.36,2.061,10.00,50.0
6550.00,-2900.71,10559.26,335.46,2.069,10.00,50.0
6551.00,-2901.57,10561.15,335.56,2.078,10.00,50.0
6552.00,-2902.44,10563.05,335.65,2.086,10.00,50.0
6553.00,-2903.30,10564.96,335.75,2.095,10.00,50.0
6554.00,-2904.17,10566.88,335.84,2.103,10.00,50.0
6555.00,-2905.03,10568.80,335.93,2.111,10.00,50.0
6556.00,-2905.89,10570.74,336.02,2.119,10.00,50.0
6557.00,-2906.76,10572.68,336.11,2.126,10.00,50.0
6558.00,-2907.62,10574.63,336.20,2.134,10.00,50.0
6559.00,-2908.49,10576.59,336.29,2.141,10.00,50.0
6560.00,-2909.35,10578.56,336.37,2.148,10.00,50.0
6561.00,-2910.21,10580.53,336.46,2.155,10.00,50.0
6562.00,-2911.08,10582.51,336.54,2.162,10.00,50.0
6563.00,-2911.94,10584.49,336.63,2.159,15.00,40.0
6564.00,-2912.79,10586.47,336.71,2.156,15.00,40.0
6565.00,-2913.64,10588.45,336.80,2.153,15.00,40.0
6566.00,-2914.49,10590.42,336.88,2.150,15.00,40.0
6567.00,-2915.33,10592.40,336.97,2.147,15.00,40.0
6568.00,-2916.17,10594.37,337.05,2.144,15.00,40.0
6569.00,-2917.01,10596.34,337.13,2.141,15.00,40.0
6570.00,-2917.84,10598.31,337.22,2.138,15.00,40.0
6571.00,-2918.66,10600.28,337.30,2.135,15.00,40.0
6572.00,-2919.49,10602.25,337.39,2.132,15.00,40.0
6573.00,-2920.31,10604.21,337.47,2.130,15.00,40.0
6574.00,-2921.12,10606.18,337.56,2.127,15.00,40.0
6575.00,-2921.93,10608.14,337.64,2.125,15.00,40.0
6576.00,-2922.74,10610.11,337.73,2.122,15.00,40.0
6577.00,-2923.54,10612.07,337.81,2.120,15.00,40.0
6578.00,-2924.34,10614.03,337.90,2.117,15.00,40.0
6579.00,-2925.14,10615.99,337.98,2.115,15.00,40.0
6580.00,-2925.93,10617.95,338.07,2.113,20.00,40.0
6581.00,-2926.72,10619.90,338.16,2.110,20.00,40.0
6582.00,-2927.50,10621.86,338.24,2.108,20.00,40.0
6583.00,-2928.28,10623.82,338.33,2.106,20.00,40.0
6584.00,-2929.06,10625.77,338.42,2.104,20.00,40.0
6585.00,-2929.83,10627.73,338.51,2.102,20.00,40.0
6586.00,-2930.60,10629.68,338.60,2.100,20.00,40.0
6587.00,-2931.37,10631.63,338.70,2.098,20.00,40.0
6588.00,-2932.13,10633.59,338.79,2.096,20.00,40.0
6589.00,-2932.89,10635.54,338.88,2.094,20.00,40.0
6590.00,-2933.64,10637.49,338.98,2.092,20.00,40.0
6591.00,-2934.39,10639.44,339.07,2.090,20.00,40.0
6592.00,-2935.14,10641.39,339.17,2.088,20.00,40.0
6593.00,-2935.88,10643.34,339.26,2.087,20.00,40.0
6594.00,-2936.62,10645.29,339.36,2.085,20.00,40.0
6595.00,-2937.35,10647.24,339.46,2.083,20.00,40.0
6596.00,-2938.08,10649.19,339.55,2.082,20.00,40.0
6597.00,-2938.81,10651.13,339.65,2.075,25.00,35.0
6598.00,-2939.52,10653.07,339.75,2.068,25.00,35.0
6599.00,-2940.24,10655.01,339.86,2.062,25.00,35.0
6600.00,-2940.95,10656.94,339.96,2.056,25.00,35.0
6601.00,-2941.65,10658.86,340.07,2.050,25.00,35.0
6602.00,-2942.35,10660.79,340.17,2.044,25.00,35.0
6603.00,-2943.04,10662.70,340.28,2.038,25.00,35.0
6604.00,-2943.72,10664.62,340.39,2.032,25.00,35.0
6605.00,-2944.40,10666.52,340.50,2.026,25.00,35.0
6606.00,-2945.08,10668.43,340.61,2.021,25.00,35.0
6607.00,-2945.75,10670.33,340.72,2.016,25.00,35.0
6608.00,-2946.41,10672.23,340.83,2.010,25.00,35.0
6609.00,-2947.07,10674.12,340.95,2.005,25.00,35.0
6610.00,-2947.72,10676.01,341.06,2.000,25.00,35.0
6611.00,-2948.37,10677.90,341.18,1.995,25.00,35.0
6612.00,-2949.01,10679.78,341.29,1.990,25.00,35.0
6613.00,-2949.65,10681.66,341.41,1.985,25.00,35.0
6614.00,-2950.28,10683.54,341.53,1.980,25.00,35.0
6615.00,-2950.90,10685.41,341.65,1.976,25.00,35.0
6616.00,-2951.53,10687.29,341.77,1.971,25.00,35.0
6617.00,-2952.14,10689.15,341.89,1.967,25.00,35.0
6618.00,-2952.75,10691.02,342.01,1.963,25.00,35.0
6619.00,-2953.36,10692.88,342.13,1.958,25.00,35.0
6620.00,-2953.96,10694.74,342.26,1.954,25.00,35.0
6621.00,-2954.55,10696.60,342.38,1.950,25.00,35.0
6622.00,-2955.14,10698.45,342.50,1.946,25.00,35.0
6623.00,-2955.72,10700.31,342.63,1.942,25.00,35.0
6624.00,-2956.30,10702.16,342.75,1.938,25.00,35.0
6625.00,-2956.87,10704.00,342.88,1.935,25.00,35.0
6626.00,-2957.44,10705.85,343.01,1.931,25.00,35.0
6627.00,-2958.01,10707.69,343.13,1.927,25.00,35.0
6628.00,-2958.56,10709.53,343.26,1.924,25.00,35.0
6629.00,-2959.12,10711.37,343.39,1.920,25.00,35.0
6630.00,-2959.67,10713.21,343.52,1.917,25.00,35.0
6631.00,-2960.21,10715.04,343.65,1.913,25.00,35.0
6632.00,-2960.75,10716.88,343.78,1.910,25.00,35.0
6633.00,-2961.28,10718.71,343.91,1.907,25.00,35.0
6634.00,-2961.81,10720.54,344.04,1.904,25.00,35.0
6635.00,-2962.33,10722.36,344.17,1.901,25.00,35.0
6636.00,-2962.85,10724.19,344.30,1.898,25.00,35.0
6637.00,-2963.36,10726.01,344.43,1.895,25.00,35.0
6638.00,-2963.87,10727.84,344.56,1.892,25.00,35.0
6639.00,-2964.37,10729.66,344.70,1.889,25.00,35.0
6640.00,-2964.87,10731.48,344.83,1.886,25.00,35.0
6641.00,-2965.36,10733.30,344.96,1.884,25.00,35.0
6642.00,-2965.85,10735.11,345.10,1.881,25.00,35.0
6643.00,-2966.33,10736.93,345.23,1.878,25.00,35.0
6644.00,-2966.81,10738.74,345.36,1.876,25.00,35.0
6645.00,-2967.28,10740.55,345.50,1.873,25.00,35.0
6646.00,-2967.75,10742.36,345.63,1.871,25.00,35.0
6647.00,-2968.22,10744.17,345.77,1.868,25.00,35.0
6648.00,-2968.68,10745.98,345.90,1.866,25.00,35.0
6649.00,-2969.13,10747.79,346.04,1.864,25.00,35.0
6650.00,-2969.58,10749.60,346.17,1.861,25.00,35.0
6651.00,-2970.02,10751.40,346.31,1.859,25.00,35.0
6652.00,-2970.46,10753.21,346.44,1.857,25.00,35.0
6653.00,-2970.90,10755.01,346.58,1.855,25.00,35.0
6654.00,-2971.33,10756.81,346.72,1.853,25.00,35.0
6655.00,-2971.75,10758.61,346.85,1.851,25.00,35.0
6656.00,-2972.17,10760.41,346.99,1.849,25.00,35.0
6657.00,-2972.59,10762.21,347.13,1.847,25.00,35.0
6658.00,-2973.00,10764.01,347.27,1.845,25.00,35.0
6659.00,-2973.41,10765.81,347.40,1.843,25.00,35.0
6660.00,-2973.81,10767.60,347.54,1.841,25.00,35.0
6661.00,-2974.20,10769.40,347.68,1.839,25.00,35.0
6662.00,-2974.60,10771.20,347.82,1.837,25.00,35.0
6663.00,-2974.98,10772.99,347.96,1.836,25.00,35.0
6664.00,-2975.37,10774.78,348.09,1.834,25.00,35.0
6665.00,-2975.74,10776.58,348.23,1.832,25.00,35.0
6666.00,-2976.12,10778.37,348.37,1.831,25.00,35.0
6667.00,-2976.49,10780.16,348.51,1.829,25.00,35.0
6668.00,-2976.85,10781.95,348.65,1.827,25.00,35.0
6669.00,-2977.21,10783.74,348.79,1.826,25.00,35.0
6670.00,-2977.56,10785.53,348.93,1.824,25.00,35.0
6671.00,-2977.91,10787.32,349.07,1.823,25.00,35.0
6672.00,-2978.26,10789.11,349.21,1.821,25.00,35.0
6673.00,-2978.60,10790.90,349.35,1.820,25.00,35.0
6674.00,-2978.94,10792.68,349.48,1.819,25.00,35.0
6675.00,-2979.27,10794.47,349.62,1.817,25.00,35.0
6676.00,-2979.60,10796.26,349.76,1.816,25.00,35.0
6677.00,-2979.92,10798.04,349.90,1.815,25.00,35.0
6678.00,-2980.24,10799.83,350.04,1.813,25.00,35.0
6679.00,-2980.55,10801.61,350.18,1.812,25.00,35.0
6680.00,-2980.86,10803.40,350.32,1.811,25.00,35.0
6681.00,-2981.16,10805.18,350.47,1.810,25.00,35.0
6682.00,-2981.46,10806.96,350.61,1.808,25.00,35.0
6683.00,-2981.76,10808.75,350.75,1.807,25.00,35.0
6684.00,-2982.05,10810.53,350.89,1.806,25.00,35.0
6685.00,-2982.33,10812.31,351.03,1.805,25.00,35.0
6686.00,-2982.61,10814.09,351.17,1.804,25.00,35.0
6687.00,-2982.89,10815.87,351.31,1.803,25.00,35.0
6688.00,-2983.16,10817.65,351.45,1.802,25.00,35.0
6689.00,-2983.43,10819.43,351.59,1.801,25.00,35.0
6690.00,-2983.69,10821.22,351.73,1.800,25.00,35.0
6691.00,-2983.95,10823.00,351.87,1.799,25.00,35.0
6692.00,-2984.21,10824.77,352.01,1.798,25.00,35.0
6693.00,-2984.46,10826.55,352.15,1.797,25.00,35.0
6694.00,-2984.70,10828.33,352.30,1.796,25.00,35.0
6695.00,-2984.94,10830.11,352.44,1.795,25.00,35.0
6696.00,-2985.18,10831.89,352.58,1.794,25.00,35.0
6697.00,-2985.41,10833.67,352.72,1.793,25.00,35.0
6698.00,-2985.64,10835.45,352.86,1.792,25.00,35.0
6699.00,-2985.86,10837.22,353.00,1.791,25.00,35.0
6700.00,-2986.08,10839.00,353.14,1.791,25.00,35.0
6701.00,-2986.29,10840.78,353.29,1.790,25.00,35.0
6702.00,-2986.50,10842.55,353.43,1.789,25.00,35.0
6703.00,-2986.70,10844.33,353.57,1.788,25.00,35.0
6704.00,-2986.91,10846.11,353.71,1.787,25.00,35.0
6705.00,-2987.10,10847.88,353.85,1.787,25.00,35.0
6706.00,-2987.29,10849.66,353.99,1.786,25.00,35.0
6707.00,-2987.48,10851.43,354.14,1.785,25.00,35.0
6708.00,-2987.66,10853.21,354.28,1.785,25.00,35.0
6709.00,-2987.84,10854.98,354.42,1.784,25.00,35.0
6710.00,-2988.01,10856.76,354.56,1.783,25.00,35.0
6711.00,-2988.18,10858.53,354.70,1.782,25.00,35.0
6712.00,-2988.35,10860.31,354.85,1.782,25.00,35.0
6713.00,-2988.51,10862.08,354.99,1.781,25.00,35.0
6714.00,-2988.66,10863.86,355.13,1.781,25.00,35.0
6715.00,-2988.81,10865.63,355.27,1.780,25.00,35.0
6716.00,-2988.96,10867.40,355.41,1.779,25.00,35.0
6717.00,-2989.10,10869.17,355.56,1.779,25.00,35.0
6718.00,-2989.24,10870.95,355.70,1.778,25.00,35.0
6719.00,-2989.37,10872.72,355.84,1.778,25.00,35.0
6720.00,-2989.50,10874.49,355.98,1.777,25.00,35.0
6721.00,-2989.63,10876.27,356.13,1.777,25.00,35.0
6722.00,-2989.75,10878.04,356.27,1.776,25.00,35.0
6723.00,-2989.86,10879.81,356.41,1.775,25.00,35.0
6724.00,-2989.97,10881.58,356.55,1.775,25.00,35.0
6725.00,-2990.08,10883.35,356.69,1.774,25.00,35.0
6726.00,-2990.18,10885.12,356.84,1.774,25.00,35.0
6727.00,-2990.28,10886.89,356.98,1.774,25.00,35.0
6728.00,-2990.37,10888.66,357.12,1.773,25.00,35.0
6729.00,-2990.46,10890.43,357.26,1.773,25.00,35.0
6730.00,-2990.55,10892.20,357.41,1.772,25.00,35.0
6731.00,-2990.63,10893.97,357.55,1.772,25.00,35.0
6732.00,-2990.70,10895.74,357.69,1.771,25.00,35.0
6733.00,-2990.77,10897.51,357.83,1.771,25.00,35.0
6734.00,-2990.84,10899.28,357.98,1.770,25.00,35.0
6735.00,-2990.90,10901.05,358.12,1.770,25.00,35.0
6736.00,-2990.96,10902.82,358.26,1.770,25.00,35.0
6737.00,-2991.01,10904.59,358.40,1.769,25.00,35.0
6738.00,-2991.06,10906.36,358.55,1.769,25.00,35.0
6739.00,-2991.11,10908.12,358.69,1.768,25.00,35.0
6740.00,-2991.15,10909.89,358.83,1.768,25.00,35.0
6741.00,-2991.19,10911.66,358.97,1.768,25.00,35.0
6742.00,-2991.22,10913.43,359.12,1.767,25.00,35.0
6743.00,-2991.24,10915.19,359.26,1.767,25.00,35.0
6744.00,-2991.27,10916.96,359.40,1.767,25.00,35.0
6745.00,-2991.29,10918.73,359.54,1.766,25.00,35.0
6746.00,-2991.30,10920.49,359.69,1.766,25.00,35.0
6747.00,-2991.31,10922.26,359.83,1.766,25.00,35.0
6748.00,-2991.32,10924.02,359.97,1.765,25.00,35.0
6749.00,-2991.32,10925.79,0.11,1.765,25.00,35.0
6750.00,-2991.31,10927.55,0.26,1.765,25.00,35.0
6751.00,-2991.30,10929.32,0.40,1.764,25.00,35.0
6752.00,-2991.29,10931.08,0.54,1.764,25.00,35.0
6753.00,-2991.28,10932.85,0.68,1.764,25.00,35.0
6754.00,-2991.25,10934.61,0.83,1.764,25.00,35.0
6755.00,-2991.23,10936.37,0.97,1.763,25.00,35.0
6756.00,-2991.20,10938.13,1.11,1.763,25.00,35.0
6757.00,-2991.17,10939.90,1.25,1.763,25.00,35.0
6758.00,-2991.13,10941.66,1.40,1.763,25.00,35.0
6759.00,-2991.08,10943.42,1.54,1.762,25.00,35.0
6760.00,-2991.04,10945.18,1.68,1.762,25.00,35.0
6761.00,-2990.98,10946.94,1.83,1.762,25.00,35.0
6762.00,-2990.93,10948.70,1.97,1.762,25.00,35.0
6763.00,-2990.87,10950.46,2.11,1.761,25.00,35.0
6764.00,-2990.80,10952.22,2.25,1.761,25.00,35.0
6765.00,-2990.73,10953.98,2.40,1.761,25.00,35.0
6766.00,-2990.66,10955.74,2.54,1.761,25.00,35.0
6767.00,-2990.58,10957.50,2.68,1.760,25.00,35.0
6768.00,-2990.50,10959.26,2.82,1.760,25.00,35.0
6769.00,-2990.41,10961.02,2.97,1.760,25.00,35.0
6770.00,-2990.32,10962.78,3.11,1.760,25.00,35.0
6771.00,-2990.23,10964.53,3.25,1.760,25.00,35.0
6772.00,-2990.13,10966.29,3.40,1.759,25.00,35.0
6773.00,-2990.02,10968.05,3.54,1.759,25.00,35.0
6774.00,-2989.91,10969.80,3.68,1.759,25.00,35.0
6775.00,-2989.80,10971.56,3.82,1.759,25.00,35.0
6776.00,-2989.68,10973.31,3.97,1.759,25.00,35.0
6777.00,-2989.56,10975.07,4.11,1.759,25.00,35.0
6778.00,-2989.44,10976.82,4.25,1.758,25.00,35.0
6779.00,-2989.31,10978.57,4.39,1.758,25.00,35.0
6780.00,-2989.17,10980.33,4.54,1.758,25.00,35.0
6781.00,-2989.03,10982.08,4.68,1.758,25.00,35.0
6782.00,-2988.89,10983.83,4.82,1.758,25.00,35.0
6783.00,-2988.74,10985.58,4.97,1.758,25.00,35.0
6784.00,-2988.59,10987.33,5.11,1.757,25.00,35.0
6785.00,-2988.43,10989.08,5.25,1.757,25.00,35.0
6786.00,-2988.27,10990.83,5.39,1.757,25.00,35.0
6787.00,-2988.11,10992.58,5.54,1.757,25.00,35.0
6788.00,-2987.94,10994.33,5.68,1.757,25.00,35.0
6789.00,-2987.76,10996.08,5.82,1.757,25.00,35.0
6790.00,-2987.58,10997.83,5.97,1.757,25.00,35.0
6791.00,-2987.40,10999.57,6.11,1.756,25.00,35.0
6792.00,-2987.22,11001.32,6.25,1.756,25.00,35.0
6793.00,-2987.02,11003.07,6.39,1.756,25.00,35.0
6794.00,-2986.83,11004.81,6.54,1.756,25.00,35.0
6795.00,-2986.63,11006.55,6.68,1.756,25.00,35.0
6796.00,-2986.42,11008.30,6.82,1.756,25.00,35.0
6797.00,-2986.22,11010.04,6.96,1.756,25.00,35.0
6798.00,-2986.00,11011.78,7.11,1.756,25.00,35.0
6799.00,-2985.79,11013.53,7.25,1.755,25.00,35.0
6800.00,-2985.56,11015.27,7.39,1.755,25.00,35.0
6801.00,-2985.34,11017.01,7.54,1.755,25.00,35.0
6802.00,-2985.11,11018.75,7.68,1.755,25.00,35.0
6803.00,-2984.87,11020.49,7.82,1.755,25.00,35.0
6804.00,-2984.63,11022.23,7.96,1.755,25.00,35.0
6805.00,-2984.39,11023.96,8.11,1.755,25.00,35.0
6806.00,-2984.14,11025.70,8.25,1.755,25.00,35.0
6807.00,-2983.89,11027.44,8.39,1.755,25.00,35.0
6808.00,-2983.64,11029.17,8.54,1.755,25.00,35.0
6809.00,-2983.38,11030.91,8.68,1.754,25.00,35.0
6810.00,-2983.11,11032.64,8.82,1.754,25.00,35.0
6811.00,-2982.84,11034.38,8.96,1.754,25.00,35.0
6812.00,-2982.57,11036.11,9.11,1.754,25.00,35.0
6813.00,-2982.29,11037.84,9.25,1.754,25.00,35.0
6814.00,-2982.01,11039.57,9.39,1.754,25.00,35.0
6815.00,-2981.72,11041.30,9.54,1.754,25.00,35.0
6816.00,-2981.43,11043.03,9.68,1.754,25.00,35.0
6817.00,-2981.14,11044.76,9.82,1.754,25.00,35.0
6818.00,-2980.84,11046.49,9.96,1.754,25.00,35.0
6819.00,-2980.53,11048.22,10.11,1.754,25.00,35.0
6820.00,-2980.23,11049.94,10.25,1.754,25.00,35.0
6821.00,-2979.92,11051.67,10.39,1.754,25.00,35.0
6822.00,-2979.60,11053.39,10.54,1.753,25.00,35.0
6823.00,-2979.28,11055.12,10.68,1.753,25.00,35.0
6824.00,-2978.95,11056.84,10.82,1.753,25.00,35.0
6825.00,-2978.62,11058.56,10.96,1.753,25.00,35.0
6826.00,-2978.29,11060.28,11.11,1.753,25.00,35.0
6827.00,-2977.95,11062.00,11.25,1.753,25.00,35.0
6828.00,-2977.61,11063.72,11.39,1.753,25.00,35.0
6829.00,-2977.26,11065.44,11.54,1.753,25.00,35.0
6830.00,-2976.91,11067.16,11.68,1.753,25.00,35.0
6831.00,-2976.56,11068.88,11.82,1.753,25.00,35.0
6832.00,-2976.20,11070.59,11.96,1.753,25.00,35.0
6833.00,-2975.84,11072.31,12.11,1.753,25.00,35.0
