time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
6057.00,-2932.37,8825.64,330.28,2.500,0.00,50.0
6058.00,-2933.61,8827.81,330.28,2.500,0.00,50.0
6059.00,-2934.85,8829.98,330.28,2.500,0.00,50.0
6060.00,-2936.09,8832.15,330.28,2.500,0.00,50.0
6061.00,-2937.33,8834.32,330.28,2.500,0.00,50.0
6062.00,-2938.57,8836.49,330.28,2.500,0.00,50.0
6063.00,-2939.81,8838.67,330.28,2.500,0.00,50.0
6064.00,-2941.05,8840.84,330.28,2.500,0.00,50.0
6065.00,-2942.28,8843.01,330.28,2.500,0.00,50.0
6066.00,-2943.52,8845.18,330.28,2.500,0.00,50.0
6067.00,-2944.76,8847.35,330.28,2.500,0.00,50.0
6068.00,-2946.00,8849.52,330.28,2.500,0.00,50.0
6069.00,-2947.24,8851.69,330.28,2.500,0.00,50.0
6070.00,-2948.48,8853.86,330.28,2.500,0.00,50.0
6071.00,-2949.72,8856.04,330.28,2.500,0.00,50.0
6072.00,-2950.96,8858.21,330.28,2.500,0.00,50.0
6073.00,-2952.20,8860.38,330.28,2.500,0.00,50.0
6074.00,-2953.44,8862.55,330.28,2.500,0.00,50.0
6075.00,-2954.68,8864.72,330.28,2.500,0.00,50.0
6076.00,-2955.92,8866.89,330.28,2.500,0.00,50.0
6077.00,-2957.16,8869.06,330.28,2.500,0.00,50.0
6078.00,-2958.40,8871.23,330.28,2.500,0.00,50.0
6079.00,-2959.63,8873.41,330.28,2.500,0.00,50.0
6080.00,-2960.87,8875.58,330.28,2.500,0.00,50.0
6081.00,-2962.11,8877.75,330.28,2.500,0.00,50.0
6082.00,-2963.35,8879.92,330.28,2.500,0.00,50.0
6083.00,-2964.59,8882.09,330.28,2.500,0.00,50.0
6084.00,-2965.83,8884.26,330.28,2.500,0.00,50.0
6085.00,-2967.07,8886.43,330.28,2.500,0.00,50.0
6086.00,-2968.31,8888.60,330.28,2.500,0.00,50.0
6087.00,-2969.55,8890.78,330.28,2.500,0.00,50.0
6088.00,-2970.79,8892.95,330.28,2.500,0.00,50.0
6089.00,-2972.03,8895.12,330.28,2.500,0.00,50.0
6090.00,-2973.27,8897.29,330.28,2.500,0.00,50.0
6091.00,-2974.51,8899.46,330.28,2.500,0.00,50.0
6092.00,-2975.75,8901.63,330.28,2.500,0.00,50.0
6093.00,-2976.98,8903.80,330.28,2.500,0.00,50.0
6094.00,-2978.22,8905.97,330.28,2.500,0.00,50.0
6095.00,-2979.46,8908.14,330.28,2.500,0.00,50.0
6096.00,-2980.70,8910.32,330.28,2.500,0.00,50.0
6097.00,-2981.94,8912.49,330.28,2.500,0.00,50.0
6098.00,-2983.18,8914.66,330.28,2.500,0.00,50.0
6099.00,-2984.42,8916.83,330.28,2.500,0.00,50.0
6100.00,-2985.66,8919.00,330.28,2.500,0.00,50.0
6101.00,-2986.90,8921.17,330.28,2.500,0.00,50.0
6102.00,-2988.14,8923.34,330.28,2.500,0.00,50.0
6103.00,-2989.38,8925.51,330.28,2.500,0.00,50.0
6104.00,-2990.62,8927.69,330.28,2.500,0.00,50.0
6105.00,-2991.86,8929.86,330.28,2.500,0.00,50.0
6106.00,-2993.10,8932.03,330.28,2.500,0.00,50.0
6107.00,-2994.33,8934.20,330.28,2.500,0.00,50.0
6108.00,-2995.57,8936.37,330.28,2.500,0.00,50.0
6109.00,-2996.81,8938.54,330.28,2.500,0.00,50.0
6110.00,-2998.05,8940.71,330.28,2.500,0.00,50.0
6111.00,-2999.29,8942.88,330.28,2.500,0.00,50.0
6112.00,-3000.53,8945.06,330.28,2.500,0.00,50.0
6113.00,-3001.77,8947.23,330.28,2.500,0.00,50.0
6114.00,-3003.01,8949.40,330.28,2.500,0.00,50.0
6115.00,-3004.25,8951.57,330.28,2.500,0.00,50.0
6116.00,-3005.49,8953.74,330.28,2.500,0.00,50.0
6117.00,-3006.73,8955.91,330.28,2.500,0.00,50.0
6118.00,-3007.97,8958.08,330.28,2.500,0.00,50.0
6119.00,-3009.21,8960.25,330.28,2.500,0.00,50.0
6120.00,-3010.44,8962.43,330.28,2.500,0.00,50.0
6121.00,-3011.68,8964.60,330.28,2.500,0.00,50.0
6122.00,-3012.92,8966.77,330.28,2.500,0.00,50.0
6123.00,-3014.16,8968.94,330.28,2.500,0.00,50.0
6124.00,-3015.40,8971.11,330.28,2.500,0.00,50.0
6125.00,-3016.64,8973.28,330.28,2.500,0.00,50.0
6126.00,-3017.88,8975.45,330.28,2.500,0.00,50.0
6127.00,-3019.12,8977.62,330.28,2.500,0.00,50.0
6128.00,-3020.36,8979.79,330.28,2.500,0.00,50.0
6129.00,-3021.60,8981.97,330.28,2.500,0.00,50.0
6130.00,-3022.84,8984.14,330.28,2.500,0.00,50.0
6131.00,-3024.08,8986.31,330.28,2.500,0.00,50.0
6132.00,-3025.32,8988.48,330.28,2.500,0.00,50.0
6133.00,-3026.56,8990.65,330.28,2.500,0.00,50.0
6134.00,-3027.79,8992.82,330.28,2.500,0.00,50.0
6135.00,-3029.03,8994.99,330.28,2.500,0.00,50.0
6136.00,-3030.27,8997.16,330.28,2.500,0.00,50.0
6137.00,-3031.51,8999.34,330.28,2.500,0.00,50.0
6138.00,-3032.75,9001.51,330.28,2.500,0.00,50.0
6139.00,-3033.99,9003.68,330.28,2.500,0.00,50.0
6140.00,-3035.23,9005.85,330.28,2.500,0.00,50.0
6141.00,-3036.47,9008.02,330.28,2.500,0.00,50.0
6142.00,-3037.71,9010.19,330.28,2.500,0.00,50.0
6143.00,-3038.95,9012.36,330.28,2.500,0.00,50.0
6144.00,-3040.19,9014.53,330.28,2.500,0.00,50.0
6145.00,-3041.43,9016.71,330.28,2.500,0.00,50.0
6146.00,-3042.67,9018.88,330.28,2.500,0.00,50.0
6147.00,-3043.91,9021.05,330.28,2.500,0.00,50.0
6148.00,-3045.14,9023.22,330.28,2.500,0.00,50.0
6149.00,-3046.38,9025.39,330.28,2.500,0.00,50.0
6150.00,-3047.62,9027.56,330.28,2.500,0.00,50.0
6151.00,-3048.86,9029.73,330.28,2.500,0.00,50.0
6152.00,-3050.10,9031.90,330.28,2.500,0.00,50.0
6153.00,-3051.34,9034.08,330.28,2.500,0.00,50.0
6154.00,-3052.58,9036.25,330.28,2.500,0.00,50.0
6155.00,-3053.82,9038.42,330.28,2.500,0.00,50.0
6156.00,-3055.06,9040.59,330.28,2.500,0.00,50.0
6157.00,-3056.30,9042.76,330.28,2.500,0.00,50.0
6158.00,-3057.54,9044.93,330.28,2.500,0.00,50.0
6159.00,-3058.78,9047.10,330.28,2.500,0.00,50.0
6160.00,-3060.02,9049.27,330.28,2.500,0.00,50.0
6161.00,-3061.26,9051.45,330.28,2.500,0.00,50.0
6162.00,-3062.49,9053.62,330.28,2.500,0.00,50.0
6163.00,-3063.73,9055.79,330.28,2.500,0.00,50.0
6164.00,-3064.97,9057.96,330.28,2.500,0.00,50.0
6165.00,-3066.21,9060.13,330.28,2.500,0.00,50.0
6166.00,-3067.45,9062.30,330.28,2.500,0.00,50.0
6167.00,-3068.69,9064.47,330.28,2.500,0.00,50.0
6168.00,-3069.93,9066.64,330.28,2.500,0.00,50.0
6169.00,-3071.17,9068.81,330.28,2.500,0.00,50.0
6170.00,-3072.41,9070.99,330.28,2.500,0.00,50.0
6171.00,-3073.65,9073.16,330.28,2.500,0.00,50.0
6172.00,-3074.89,9075.33,330.28,2.500,0.00,50.0
6173.00,-3076.13,9077.50,330.28,2.500,0.00,50.0
6174.00,-3077.37,9079.67,330.28,2.500,0.00,50.0
6175.00,-3078.61,9081.84,330.28,2.500,0.00,50.0
6176.00,-3079.84,9084.01,330.28,2.500,0.00,50.0
6177.00,-3081.08,9086.18,330.28,2.500,0.00,50.0
6178.00,-3082.32,9088.36,330.28,2.500,0.00,50.0
6179.00,-3083.56,9090.53,330.28,2.500,0.00,50.0
6180.00,-3084.80,9092.70,330.28,2.500,0.00,50.0
6181.00,-3086.04,9094.87,330.28,2.500,0.00,50.0
6182.00,-3087.28,9097.04,330.28,2.500,0.00,50.0
6183.00,-3088.52,9099.21,330.28,2.500,0.00,50.0
6184.00,-3089.76,9101.38,330.28,2.500,0.00,50.0
6185.00,-3091.00,9103.55,330.28,2.500,0.00,50.0
6186.00,-3092.24,9105.73,330.28,2.500,0.00,50.0
6187.00,-3093.48,9107.90,330.28,2.500,0.00,50.0
6188.00,-3094.72,9110.07,330.28,2.500,0.00,50.0
6189.00,-3095.96,9112.24,330.28,2.500,0.00,50.0
6190.00,-3097.19,9114.41,330.28,2.500,0.00,50.0
6191.00,-3098.43,9116.58,330.28,2.500,0.00,50.0
6192.00,-3099.67,9118.75,330.28,2.500,0.00,50.0
6193.00,-3100.91,9120.92,330.28,2.500,0.00,50.0
6194.00,-3102.15,9123.10,330.28,2.500,0.00,50.0
6195.00,-3103.39,9125.27,330.28,2.500,0.00,50.0
6196.00,-3104.63,9127.44,330.28,2.500,0.00,50.0
6197.00,-3105.87,9129.61,330.28,2.500,0.00,50.0
6198.00,-3107.11,9131.78,330.28,2.500,0.00,50.0
6199.00,-3108.35,9133.95,330.28,2.500,0.00,50.0
6200.00,-3109.59,9136.12,330.28,2.500,0.00,50.0
6201.00,-3110.83,9138.29,330.28,2.500,0.00,50.0
6202.00,-3112.07,9140.46,330.28,2.500,0.00,50.0
6203.00,-3113.31,9142.64,330.28,2.500,0.00,50.0
6204.00,-3114.54,9144.81,330.28,2.500,0.00,50.0
6205.00,-3115.78,9146.98,330.28,2.500,0.00,50.0
6206.00,-3117.02,9149.15,330.28,2.500,0.00,50.0
6207.00,-3118.26,9151.32,330.28,2.500,0.00,50.0
6208.00,-3119.50,9153.49,330.28,2.500,0.00,50.0
6209.00,-3120.74,9155.66,330.28,2.500,0.00,50.0
6210.00,-3121.98,9157.83,330.28,2.500,0.00,50.0
6211.00,-3123.22,9160.01,330.28,2.500,0.00,50.0
6212.00,-3124.46,9162.18,330.28,2.500,0.00,50.0
6213.00,-3125.70,9164.35,330.28,2.500,0.00,50.0
6214.00,-3126.94,9166.52,330.28,2.500,0.00,50.0
6215.00,-3128.18,9168.69,330.28,2.500,0.00,50.0
6216.00,-3129.42,9170.86,330.28,2.500,0.00,50.0
6217.00,-3130.66,9173.03,330.28,2.500,0.00,50.0
6218.00,-3131.89,9175.20,330.28,2.500,0.00,50.0
6219.00,-3133.13,9177.38,330.28,2.500,0.00,50.0
6220.00,-3134.37,9179.55,330.28,2.500,0.00,50.0
6221.00,-3135.61,9181.72,330.28,2.500,0.00,50.0
6222.00,-3136.85,9183.89,330.28,2.500,0.00,50.0
6223.00,-3138.09,9186.06,330.28,2.500,0.00,50.0
6224.00,-3139.33,9188.23,330.28,2.500,0.00,50.0
6225.00,-3140.57,9190.40,330.28,2.500,0.00,50.0
6226.00,-3141.81,9192.57,330.28,2.500,0.00,50.0
6227.00,-3143.05,9194.75,330.28,2.500,0.00,50.0
6228.00,-3144.29,9196.92,330.28,2.500,0.00,50.0
6229.00,-3145.53,9199.09,330.28,2.500,0.00,50.0
6230.00,-3146.77,9201.26,330.28,2.500,0.00,50.0
6231.00,-3148.01,9203.43,330.28,2.500,0.00,50.0
6232.00,-3149.24,9205.60,330.28,2.500,0.00,50.0
6233.00,-3150.48,9207.77,330.28,2.500,0.00,50.0
6234.00,-3151.72,9209.94,330.28,2.500,0.00,50.0
6235.00,-3152.96,9212.11,330.28,2.500,0.00,50.0
6236.00,-3154.20,9214.29,330.28,2.500,0.00,50.0
6237.00,-3155.44,9216.46,330.28,2.500,0.00,50.0
6238.00,-3156.68,9218.63,330.28,2.500,0.00,50.0
6239.00,-3157.92,9220.80,330.28,2.500,0.00,50.0
6240.00,-3159.16,9222.97,330.28,2.500,0.00,50.0
6241.00,-3160.40,9225.14,330.28,2.500,0.00,50.0
6242.00,-3161.64,9227.31,330.28,2.500,0.00,50.0
6243.00,-3162.88,9229.48,330.28,2.500,0.00,50.0
6244.00,-3164.12,9231.66,330.28,2.500,0.00,50.0
6245.00,-3165.36,9233.83,330.28,2.500,0.00,50.0
6246.00,-3166.59,9236.00,330.28,2.500,0.00,50.0
6247.00,-3167.83,9238.17,330.28,2.500,0.00,50.0
6248.00,-3169.07,9240.34,330.28,2.500,0.00,50.0
6249.00,-3170.31,9242.51,330.28,2.500,0.00,50.0
6250.00,-3171.55,9244.68,330.28,2.500,0.00,50.0
6251.00,-3172.79,9246.85,330.28,2.500,0.00,50.0
6252.00,-3174.03,9249.03,330.28,2.500,0.00,50.0
6253.00,-3175.27,9251.20,330.28,2.500,0.00,50.0
6254.00,-3176.51,9253.37,330.28,2.500,0.00,50.0
6255.00,-3177.75,9255.54,330.28,2.500,0.00,50.0
6256.00,-3178.99,9257.71,330.28,2.500,0.00,50.0
6257.00,-3180.23,9259.88,330.28,2.500,0.00,50.0
6258.00,-3181.47,9262.05,330.28,2.500,0.00,50.0
6259.00,-3182.71,9264.22,330.28,2.500,0.00,50.0
6260.00,-3183.94,9266.40,330.28,2.500,0.00,50.0
6261.00,-3185.18,9268.57,330.28,2.500,0.00,50.0
6262.00,-3186.42,9270.74,330.28,2.500,0.00,50.0
6263.00,-3187.66,9272.91,330.28,2.500,0.00,50.0
6264.00,-3188.90,9275.08,330.28,2.500,0.00,50.0
6265.00,-3190.14,9277.25,330.28,2.500,0.00,50.0
6266.00,-3191.38,9279.42,330.28,2.500,0.00,50.0
6267.00,-3192.62,9281.59,330.28,2.500,0.00,50.0
6268.00,-3193.86,9283.77,330.28,2.500,0.00,50.0
6269.00,-3195.10,9285.94,330.28,2.500,0.00,50.0
6270.00,-3196.34,9288.11,330.28,2.500,0.00,50.0
6271.00,-3197.58,9290.28,330.28,2.500,0.00,50.0
6272.00,-3198.82,9292.45,330.28,2.500,0.00,50.0
6273.00,-3200.06,9294.62,330.28,2.500,0.00,50.0
6274.00,-3201.29,9296.79,330.28,2.500,0.00,50.0
6275.00,-3202.53,9298.96,330.28,2.500,0.00,50.0
6276.00,-3203.77,9301.13,330.28,2.500,0.00,50.0
6277.00,-3205.01,9303.31,330.28,2.500,0.00,50.0
6278.00,-3206.25,9305.48,330.28,2.500,0.00,50.0
6279.00,-3207.49,9307.65,330.28,2.500,0.00,50.0
6280.00,-3208.73,9309.82,330.28,2.500,0.00,50.0
6281.00,-3209.97,9311.99,330.28,2.500,0.00,50.0
6282.00,-3211.21,9314.16,330.28,2.500,0.00,50.0
6283.00,-3212.45,9316.33,330.28,2.500,0.00,50.0
6284.00,-3213.69,9318.50,330.28,2.500,0.00,50.0
6285.00,-3214.93,9320.68,330.28,2.500,0.00,50.0
6286.00,-3216.17,9322.85,330.28,2.500,0.00,50.0
6287.00,-3217.41,9325.02,330.28,2.500,0.00,50.0
6288.00,-3218.64,9327.19,330.28,2.500,0.00,50.0
6289.00,-3219.88,9329.36,330.28,2.500,0.00,50.0
6290.00,-3221.12,9331.53,330.28,2.500,0.00,50.0
6291.00,-3222.36,9333.70,330.28,2.500,0.00,50.0
6292.00,-3223.60,9335.87,330.28,2.500,0.00,50.0
6293.00,-3224.84,9338.05,330.28,2.500,0.00,50.0
6294.00,-3226.08,9340.22,330.28,2.500,0.00,50.0
6295.00,-3227.32,9342.39,330.28,2.500,0.00,50.0
6296.00,-3228.56,9344.56,330.28,2.500,0.00,50.0
6297.00,-3229.80,9346.73,330.28,2.500,0.00,50.0
6298.00,-3231.04,9348.90,330.28,2.500,0.00,50.0
6299.00,-3232.28,9351.07,330.28,2.500,0.00,50.0
6300.00,-3233.52,9353.24,330.28,2.500,0.00,50.0
6301.00,-3234.76,9355.42,330.28,2.500,0.00,50.0
6302.00,-3235.99,9357.59,330.28,2.500,0.00,50.0
6303.00,-3237.23,9359.76,330.28,2.500,0.00,50.0
6304.00,-3238.47,9361.93,330.28,2.500,0.00,50.0
6305.00,-3239.71,9364.10,330.28,2.500,0.00,50.0
6306.00,-3240.95,9366.27,330.28,2.500,0.00,50.0
6307.00,-3242.19,9368.44,330.28,2.500,0.00,50.0
6308.00,-3243.43,9370.61,330.28,2.500,0.00,50.0
6309.00,-3244.67,9372.78,330.28,2.500,0.00,50.0
6310.00,-3245.91,9374.96,330.28,2.500,0.00,50.0
6311.00,-3247.15,9377.13,330.28,2.500,0.00,50.0
6312.00,-3248.39,9379.30,330.28,2.500,0.00,50.0
6313.00,-3249.63,9381.47,330.28,2.500,0.00,50.0
6314.00,-3250.86,9383.63,330.28,2.490,5.00,40.0
6315.00,-3252.09,9385.79,330.29,2.480,5.00,40.0
6316.00,-3253.32,9387.93,330.29,2.471,5.00,40.0
6317.00,-3254.53,9390.07,330.29,2.461,5.00,40.0
6318.00,-3255.75,9392.20,330.30,2.452,5.00,40.0
6319.00,-3256.96,9394.32,330.30,2.443,5.00,40.0
6320.00,-3258.17,9396.44,330.31,2.434,5.00,40.0
6321.00,-3259.37,9398.54,330.31,2.425,5.00,40.0
6322.00,-3260.56,9400.64,330.32,2.417,5.00,40.0
6323.00,-3261.76,9402.73,330.33,2.409,5.00,40.0
6324.00,-3262.95,9404.82,330.34,2.400,5.00,40.0
6325.00,-3264.13,9406.90,330.35,2.392,5.00,40.0
6326.00,-3265.31,9408.97,330.36,2.385,5.00,40.0
6327.00,-3266.48,9411.04,330.37,2.377,5.00,40.0
6328.00,-3267.66,9413.10,330.38,2.369,5.00,40.0
6329.00,-3268.82,9415.15,330.39,2.362,5.00,40.0
6330.00,-3269.98,9417.19,330.41,2.345,10.00,30.0
6331.00,-3271.13,9419.21,330.42,2.328,10.00,30.0
6332.00,-3272.27,9421.22,330.44,2.311,10.00,30.0
6333.00,-3273.40,9423.22,330.46,2.295,10.00,30.0
6334.00,-3274.53,9425.20,330.47,2.279,10.00,30.0
6335.00,-3275.64,9427.17,330.50,2.264,10.00,30.0
6336.00,-3276.75,9429.13,330.52,2.248,10.00,30.0
6337.00,-3277.85,9431.07,330.54,2.233,10.00,30.0
6338.00,-3278.94,9433.00,330.56,2.219,10.00,30.0
6339.00,-3280.02,9434.92,330.59,2.204,10.00,30.0
6340.00,-3281.10,9436.83,330.61,2.190,10.00,30.0
6341.00,-3282.17,9438.73,330.64,2.176,10.00,30.0
6342.00,-3283.23,9440.61,330.67,2.163,10.00,30.0
6343.00,-3284.28,9442.49,330.70,2.150,10.00,30.0
6344.00,-3285.33,9444.35,330.73,2.137,10.00,30.0
6345.00,-3286.37,9446.21,330.76,2.134,5.00,40.0
6346.00,-3287.41,9448.07,330.79,2.131,5.00,40.0
6347.00,-3288.45,9449.93,330.82,2.129,5.00,40.0
6348.00,-3289.49,9451.78,330.85,2.126,5.00,40.0
6349.00,-3290.52,9453.64,330.88,2.123,5.00,40.0
6350.00,-3291.55,9455.49,330.91,2.121,5.00,40.0
6351.00,-3292.58,9457.34,330.94,2.119,5.00,40.0
6352.00,-3293.61,9459.19,330.97,2.116,5.00,40.0
6353.00,-3294.64,9461.04,331.00,2.114,5.00,40.0
6354.00,-3295.66,9462.89,331.03,2.112,5.00,40.0
6355.00,-3296.68,9464.73,331.06,2.109,5.00,40.0
6356.00,-3297.70,9466.58,331.08,2.107,5.00,40.0
6357.00,-3298.72,9468.42,331.11,2.105,5.00,40.0
6358.00,-3299.74,9470.26,331.14,2.103,5.00,40.0
6359.00,-3300.75,9472.10,331.17,2.101,5.00,40.0
6360.00,-3301.76,9473.94,331.20,2.099,5.00,40.0
6361.00,-3302.77,9475.78,331.23,2.097,5.00,40.0
6362.00,-3303.78,9477.61,331.26,2.090,10.00,35.0
6363.00,-3304.78,9479.44,331.29,2.083,10.00,35.0
6364.00,-3305.78,9481.26,331.33,2.076,10.00,35.0
6365.00,-3306.77,9483.07,331.36,2.070,10.00,35.0
6366.00,-3307.76,9484.88,331.39,2.064,10.00,35.0
6367.00,-3308.74,9486.69,331.43,2.057,10.00,35.0
6368.00,-3309.73,9488.49,331.46,2.051,10.00,35.0
6369.00,-3310.70,9490.29,331.50,2.045,10.00,35.0
6370.00,-3311.68,9492.08,331.53,2.039,10.00,35.0
6371.00,-3312.64,9493.87,331.57,2.033,10.00,35.0
6372.00,-3313.61,9495.65,331.61,2.028,10.00,35.0
6373.00,-3314.57,9497.43,331.65,2.022,10.00,35.0
6374.00,-3315.53,9499.21,331.69,2.017,10.00,35.0
6375.00,-3316.48,9500.98,331.73,2.011,10.00,35.0
6376.00,-3317.43,9502.74,331.77,2.001,15.00,30.0
6377.00,-3318.37,9504.49,331.81,1.991,15.00,30.0
6378.00,-3319.31,9506.24,331.86,1.981,15.00,30.0
6379.00,-3320.24,9507.98,331.90,1.972,15.00,30.0
6380.00,-3321.16,9509.71,331.95,1.962,15.00,30.0
6381.00,-3322.08,9511.43,332.00,1.953,15.00,30.0
6382.00,-3322.99,9513.15,332.05,1.944,15.00,30.0
6383.00,-3323.90,9514.86,332.10,1.935,15.00,30.0
6384.00,-3324.80,9516.56,332.15,1.926,15.00,30.0
6385.00,-3325.70,9518.26,332.20,1.918,15.00,30.0
6386.00,-3326.59,9519.95,332.26,1.910,15.00,30.0
6387.00,-3327.47,9521.63,332.31,1.901,15.00,30.0
6388.00,-3328.35,9523.30,332.37,1.893,15.00,30.0
6389.00,-3329.23,9524.98,332.42,1.885,15.00,30.0
6390.00,-3330.10,9526.64,332.48,1.878,15.00,30.0
6391.00,-3330.96,9528.30,332.54,1.870,15.00,30.0
6392.00,-3331.82,9529.95,332.60,1.863,15.00,30.0
6393.00,-3332.68,9531.61,332.66,1.866,20.00,40.0
6394.00,-3333.54,9533.27,332.73,1.868,20.00,40.0
6395.00,-3334.39,9534.93,332.79,1.871,20.00,40.0
6396.00,-3335.25,9536.60,332.86,1.873,20.00,40.0
6397.00,-3336.11,9538.27,332.93,1.876,20.00,40.0
6398.00,-3336.96,9539.94,333.00,1.878,20.00,40.0
6399.00,-3337.82,9541.61,333.07,1.881,20.00,40.0
6400.00,-3338.67,9543.29,333.14,1.883,20.00,40.0
6401.00,-3339.52,9544.97,333.22,1.886,20.00,40.0
6402.00,-3340.37,9546.66,333.29,1.888,20.00,40.0
6403.00,-3341.22,9548.35,333.37,1.890,20.00,40.0
6404.00,-3342.07,9550.04,333.45,1.892,20.00,40.0
6405.00,-3342.92,9551.73,333.53,1.894,20.00,40.0
6406.00,-3343.76,9553.43,333.61,1.897,20.00,40.0
6407.00,-3344.61,9555.13,333.69,1.899,20.00,40.0
6408.00,-3345.45,9556.84,333.77,1.901,20.00,40.0
6409.00,-3346.29,9558.54,333.85,1.903,20.00,40.0
6410.00,-3347.13,9560.25,333.94,1.900,25.00,35.0
6411.00,-3347.96,9561.95,334.03,1.897,25.00,35.0
6412.00,-3348.79,9563.66,334.12,1.894,25.00,35.0
6413.00,-3349.61,9565.36,334.21,1.891,25.00,35.0
6414.00,-3350.44,9567.06,334.30,1.888,25.00,35.0
6415.00,-3351.25,9568.76,334.40,1.885,25.00,35.0
6416.00,-3352.07,9570.45,334.49,1.883,25.00,35.0
6417.00,-3352.88,9572.15,334.59,1.880,25.00,35.0
6418.00,-3353.68,9573.84,334.69,1.877,25.00,35.0
6419.00,-3354.48,9575.54,334.79,1.875,25.00,35.0
6420.00,-3355.28,9577.23,334.89,1.872,25.00,35.0
6421.00,-3356.07,9578.93,335.00,1.870,25.00,35.0
6422.00,-3356.86,9580.62,335.10,1.867,25.00,35.0
6423.00,-3357.65,9582.31,335.21,1.865,25.00,35.0
6424.00,-3358.43,9584.00,335.31,1.863,25.00,35.0
6425.00,-3359.21,9585.70,335.42,1.870,20.00,45.0
6426.00,-3359.99,9587.41,335.53,1.878,20.00,45.0
6427.00,-3360.77,9589.13,335.64,1.886,20.00,45.0
6428.00,-3361.55,9590.85,335.75,1.893,20.00,45.0
6429.00,-3362.33,9592.58,335.85,1.900,20.00,45.0
6430.00,-3363.11,9594.32,335.96,1.907,20.00,45.0
6431.00,-3363.89,9596.07,336.07,1.914,20.00,45.0
6432.00,-3364.67,9597.83,336.18,1.921,20.00,45.0
6433.00,-3365.45,9599.59,336.29,1.927,20.00,45.0
6434.00,-3366.23,9601.36,336.40,1.934,20.00,45.0
6435.00,-3367.01,9603.14,336.51,1.940,20.00,45.0
6436.00,-3367.78,9604.92,336.62,1.946,20.00,45.0
6437.00,-3368.56,9606.71,336.73,1.952,20.00,45.0
6438.00,-3369.33,9608.51,336.84,1.958,20.00,45.0
6439.00,-3370.10,9610.32,336.95,1.964,20.00,45.0
6440.00,-3370.88,9612.13,337.06,1.975,15.00,50.0
6441.00,-3371.65,9613.96,337.17,1.985,15.00,50.0
6442.00,-3372.42,9615.80,337.27,1.996,15.00,50.0
6443.00,-3373.20,9617.65,337.38,2.006,15.00,50.0
6444.00,-3373.97,9619.51,337.49,2.015,15.00,50.0
6445.00,-3374.75,9621.38,337.59,2.025,15.00,50.0
6446.00,-3375.52,9623.26,337.70,2.035,15.00,50.0
6447.00,-3376.30,9625.16,337.80,2.044,15.00,50.0
6448.00,-3377.08,9627.06,337.91,2.053,15.00,50.0
6449.00,-3377.85,9628.97,338.01,2.062,15.00,50.0
6450.00,-3378.63,9630.89,338.11,2.071,15.00,50.0
6451.00,-3379.40,9632.82,338.21,2.079,15.00,50.0
6452.00,-3380.18,9634.75,338.31,2.088,15.00,50.0
6453.00,-3380.95,9636.70,338.41,2.096,10.00,50.0
6454.00,-3381.73,9638.66,338.51,2.104,10.00,50.0
6455.00,-3382.50,9640.62,338.61,2.112,10.00,50.0
6456.00,-3383.27,9642.60,338.71,2.120,10.00,50.0
6457.00,-3384.05,9644.58,338.80,2.127,10.00,50.0
6458.00,-3384.82,9646.57,338.89,2.135,10.00,50.0
6459.00,-3385.59,9648.57,338.99,2.142,10.00,50.0
6460.00,-3386.36,9650.58,339.08,2.149,10.00,50.0
6461.00,-3387.13,9652.59,339.17,2.156,10.00,50.0
6462.00,-3387.90,9654.61,339.25,2.163,10.00,50.0
6463.00,-3388.67,9656.64,339.34,2.170,10.00,50.0
6464.00,-3389.44,9658.68,339.43,2.177,10.00,50.0
6465.00,-3390.20,9660.72,339.51,2.183,10.00,50.0
6466.00,-3390.97,9662.77,339.60,2.189,10.00,50.0
6467.00,-3391.73,9664.83,339.68,2.196,10.00,50.0
6468.00,-3392.49,9666.89,339.77,2.192,15.00,40.0
6469.00,-3393.25,9668.94,339.85,2.188,15.00,40.0
6470.00,-3394.00,9670.99,339.93,2.184,15.00,40.0
6471.00,-3394.75,9673.04,340.02,2.180,15.00,40.0
6472.00,-3395.50,9675.08,340.10,2.177,15.00,40.0
6473.00,-3396.24,9677.13,340.19,2.173,15.00,40.0
6474.00,-3396.97,9679.17,340.27,2.170,15.00,40.0
6475.00,-3397.70,9681.21,340.35,2.166,15.00,40.0
6476.00,-3398.43,9683.24,340.44,2.163,15.00,40.0
6477.00,-3399.15,9685.28,340.52,2.160,15.00,40.0
6478.00,-3399.87,9687.31,340.61,2.157,15.00,40.0
6479.00,-3400.59,9689.34,340.69,2.153,15.00,40.0
6480.00,-3401.30,9691.37,340.78,2.150,15.00,40.0
6481.00,-3402.00,9693.40,340.86,2.147,15.00,40.0
6482.00,-3402.71,9695.43,340.95,2.144,15.00,40.0
6483.00,-3403.41,9697.45,341.03,2.142,15.00,40.0
6484.00,-3404.10,9699.47,341.12,2.134,20.00,35.0
6485.00,-3404.79,9701.48,341.20,2.126,20.00,35.0
6486.00,-3405.47,9703.48,341.29,2.119,20.00,35.0
6487.00,-3406.15,9705.48,341.38,2.111,20.00,35.0
6488.00,-3406.82,9707.48,341.47,2.104,20.00,35.0
6489.00,-3407.49,9709.47,341.56,2.097,20.00,35.0
6490.00,-3408.15,9711.45,341.65,2.090,20.00,35.0
6491.00,-3408.80,9713.43,341.74,2.083,20.00,35.0
6492.00,-3409.45,9715.40,341.83,2.076,20.00,35.0
